,epsilons,values,IDs,srcNode,dstNode,reqDR,provDR,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths
75,,,,14.0,1.0,681.0,,,0.0,6.749011882715498,0.0,0.0,0.0,0.0,,,,,44.0
76,,,,1.0,14.0,439.0,,,0.0,14.914437577372551,0.0,0.0,0.0,0.0,,,,,45.0
77,,,,9.0,3.0,716.0,,,0.0,0.3058276130445471,0.0,0.0,0.0,0.0,,,,,46.0
78,,,,2.0,14.0,734.0,,,0.0,10.543506154037386,1.0,6.0,2.0,0.0,,,,,46.0
79,,,,2.0,14.0,287.0,,,0.0,8.641907115244704,1.0,2.0,0.0,2.0,,,,,46.0
80,,,,1.0,14.0,937.0,,,0.0,25.392612760421184,0.0,3.0,1.0,0.0,,,,,47.0
81,,,,1.0,14.0,137.0,,,0.0,25.392612760421184,0.0,4.0,1.0,1.0,,,,,48.0
82,,,,14.0,1.0,642.0,,,0.0,16.350986519486057,1.0,1.0,0.0,1.0,,,,,48.0
83,,,,9.0,3.0,1063.0,,,0.0,0.21532171751729146,1.0,5.0,1.0,2.0,,,,,48.0
84,,,,14.0,3.0,690.0,,,0.0,2.020179898665934,0.0,0.0,0.0,0.0,,,,,49.0
85,,,,9.0,3.0,1062.0,,,0.0,1.3966412433324926,0.0,0.0,0.0,0.0,,,,,50.0
86,,,,9.0,3.0,212.0,,,0.0,1.3966412433324926,1.0,1.0,0.0,1.0,,,,,50.0
87,,,,9.0,3.0,445.0,,,0.0,23.006636693495828,0.0,0.0,0.0,0.0,,,,,51.0
88,,,,14.0,1.0,536.0,,,0.0,26.218577395524623,0.0,0.0,0.0,0.0,,,,,52.0
89,,,,9.0,3.0,1073.0,,,0.0,1.3430564649530043,1.0,8.0,2.0,2.0,,,,,52.0
90,,,,14.0,3.0,723.0,,,0.0,11.358874400747625,1.0,2.0,0.0,2.0,,,,,52.0
91,,,,9.0,3.0,685.0,,,0.0,10.574919465369772,1.0,0.0,0.0,0.0,,,,,52.0
92,,,,14.0,2.0,110.0,,,0.0,7.955111637203458,0.0,0.0,0.0,0.0,,,,,53.0
93,,,,3.0,14.0,1061.0,,,0.0,4.611848539855096,1.0,2.0,0.0,2.0,,,,,53.0
94,,,,14.0,3.0,889.0,,,0.0,0.008523586499679459,1.0,2.0,0.0,2.0,,,,,53.0
95,,,,9.0,3.0,806.0,,,0.0,20.81424890652795,1.0,7.0,2.0,1.0,,,,,53.0
96,,,,14.0,3.0,192.0,,,0.0,2.3004032551822147,1.0,8.0,2.0,2.0,,,,,53.0
97,,,,2.0,14.0,933.0,,,0.0,16.676342964028702,1.0,2.0,0.0,2.0,,,,,53.0
98,,,,9.0,3.0,1128.0,,,0.0,4.062069684601189,1.0,2.0,0.0,2.0,,,,,53.0
99,,,,3.0,14.0,196.0,,,0.0,9.571923134483841,1.0,4.0,1.0,1.0,,,,,53.0
100,,,,1.0,14.0,262.0,,,0.0,4.525337007485747,1.0,2.0,0.0,2.0,,,,,53.0
101,,,,2.0,13.0,299.0,,,0.0,0.9392905746561149,1.0,8.0,2.0,2.0,,,,,53.0
102,,,,2.0,13.0,876.0,,,0.0,18.344607136385676,1.0,4.0,1.0,1.0,,,,,53.0
103,,,,9.0,2.0,888.0,,,0.0,6.3334715028021895,0.0,7.0,2.0,1.0,,,,,54.0
104,,,,9.0,2.0,88.0,,,0.0,6.3334715028021895,0.0,6.0,2.0,0.0,,,,,55.0
105,,,,2.0,9.0,316.0,,,0.0,20.504933691876158,1.0,2.0,0.0,2.0,,,,,55.0
106,,,,9.0,2.0,288.0,,,0.0,12.49181659949853,1.0,0.0,0.0,0.0,,,,,55.0
107,,,,13.0,2.0,122.0,,,0.0,14.26634646177248,0.0,2.0,0.0,2.0,,,,,56.0
108,,,,1.0,13.0,978.0,,,0.0,21.728018552604887,1.0,2.0,0.0,2.0,,,,,56.0
109,,,,1.0,13.0,1149.0,,,0.0,1.1526151473287654,1.0,2.0,0.0,2.0,,,,,56.0
110,,,,13.0,2.0,693.0,,,0.0,16.232250451398965,1.0,4.0,1.0,1.0,,,,,56.0
111,,,,1.0,13.0,1107.0,,,0.0,0.8061157667103042,1.0,2.0,0.0,2.0,,,,,56.0
112,,,,12.0,1.0,131.0,,,0.0,0.7714315247564099,1.0,1.0,0.0,1.0,,,,,56.0
113,,,,1.0,12.0,233.0,,,0.0,1.382504352012842,1.0,3.0,1.0,0.0,,,,,56.0
114,,,,2.0,9.0,686.0,,,0.0,1.7811384827634935,1.0,8.0,2.0,2.0,,,,,56.0
115,,,,2.0,9.0,1164.0,,,0.0,16.23765813471169,1.0,3.0,1.0,0.0,,,,,56.0
116,,,,2.0,9.0,171.0,,,0.0,9.606016784607224,1.0,2.0,0.0,2.0,,,,,56.0
117,,,,13.0,1.0,665.0,,,0.0,17.280221703606248,1.0,0.0,0.0,0.0,,,,,56.0
118,,,,2.0,9.0,542.0,,,0.0,3.870780509741576,1.0,5.0,1.0,2.0,,,,,56.0
119,,,,1.0,13.0,1093.0,,,0.0,9.72946121348933,1.0,5.0,1.0,2.0,,,,,56.0
120,,,,1.0,13.0,1197.0,,,0.0,4.015070017443725,1.0,3.0,1.0,0.0,,,,,56.0
121,,,,2.0,13.0,540.0,,,0.0,10.835049235193164,1.0,8.0,2.0,2.0,,,,,56.0
122,,,,2.0,13.0,729.0,,,0.0,0.6447583035133151,1.0,6.0,2.0,0.0,,,,,56.0
123,,,,1.0,13.0,164.0,,,0.0,4.9238624598799206,0.0,0.0,0.0,0.0,,,,,57.0
124,,,,12.0,1.0,1023.0,,,0.0,27.778887515295263,1.0,0.0,0.0,0.0,,,,,57.0
125,,,,9.0,2.0,1050.0,,,0.0,2.6228969941145626,0.0,6.0,2.0,0.0,,,,,58.0
126,,,,9.0,2.0,250.0,,,0.0,2.6228969941145626,0.0,8.0,2.0,2.0,,,,,59.0
127,,,,12.0,1.0,544.0,,,0.0,18.07613865041325,1.0,0.0,0.0,0.0,,,,,59.0
128,,,,13.0,1.0,1002.0,,,0.0,2.432130040332881,0.0,7.0,2.0,1.0,,,,,60.0
129,,,,13.0,1.0,252.0,,,0.0,2.432130040332881,0.0,0.0,0.0,0.0,,,,,61.0
130,,,,9.0,2.0,377.0,,,0.0,6.922223379600328,0.0,6.0,2.0,0.0,,,,,62.0
131,,,,2.0,9.0,1109.0,,,0.0,14.591239121880891,1.0,1.0,0.0,1.0,,,,,62.0
132,,,,2.0,13.0,736.0,,,0.0,17.77190559872365,1.0,2.0,0.0,2.0,,,,,62.0
133,,,,1.0,12.0,286.0,,,0.0,22.108121047160076,1.0,2.0,0.0,2.0,,,,,62.0
134,,,,13.0,1.0,1134.0,,,0.0,7.480309796644349,1.0,0.0,0.0,0.0,,,,,62.0
135,,,,1.0,13.0,693.0,,,0.0,7.1169556404066325,1.0,2.0,0.0,2.0,,,,,62.0
136,,,,2.0,9.0,337.0,,,0.0,5.032871308813096,1.0,2.0,0.0,2.0,,,,,62.0
137,,,,1.0,13.0,384.0,,,0.0,20.423993282271777,0.0,0.0,0.0,0.0,,,,,63.0
138,,,,9.0,2.0,105.0,,,0.0,18.678587102866807,1.0,0.0,0.0,0.0,,,,,63.0
139,,,,9.0,2.0,777.0,,,0.0,10.489997197776034,1.0,1.0,0.0,1.0,,,,,63.0
140,,,,9.0,2.0,1023.0,,,0.0,7.968827429373595,1.0,2.0,0.0,2.0,,,,,63.0
141,,,,11.0,3.0,267.0,,,0.0,26.869969037085134,1.0,2.0,0.0,2.0,,,,,63.0
142,,,,6.0,1.0,880.0,,,0.0,3.355297334149084,1.0,4.0,1.0,1.0,,,,,63.0
143,,,,2.0,12.0,508.0,,,0.0,4.760969654084842,1.0,2.0,0.0,2.0,,,,,63.0
144,,,,2.0,12.0,740.0,,,0.0,8.168753085275862,1.0,2.0,0.0,2.0,,,,,63.0
145,,,,8.0,3.0,639.0,,,0.0,21.80741193165701,1.0,2.0,0.0,2.0,,,,,63.0
146,,,,2.0,12.0,552.0,,,0.0,8.751672660337215,1.0,8.0,2.0,2.0,,,,,63.0
147,,,,2.0,12.0,982.0,,,0.0,3.7517926133872552,1.0,2.0,0.0,2.0,,,,,63.0
148,,,,3.0,11.0,755.0,,,0.0,15.216533564862388,0.0,3.0,1.0,0.0,,,,,64.0
149,,,,3.0,11.0,5.0,,,0.0,15.216533564862388,1.0,0.0,0.0,0.0,,,,,64.0
150,,,,1.0,6.0,460.0,,,0.0,18.51088439758009,1.0,2.0,0.0,2.0,,,,,64.0
151,,,,2.0,10.0,378.0,,,0.0,4.278318678089972,1.0,2.0,0.0,2.0,,,,,64.0
152,,,,3.0,8.0,1035.0,,,0.0,9.528774677490205,1.0,0.0,0.0,0.0,,,,,64.0
153,,,,2.0,10.0,276.0,,,0.0,11.541527733198366,1.0,2.0,0.0,2.0,,,,,64.0
154,,,,1.0,6.0,574.0,,,0.0,8.767406183487044,1.0,2.0,0.0,2.0,,,,,64.0
155,,,,2.0,12.0,988.0,,,0.0,11.63499828907603,1.0,2.0,0.0,2.0,,,,,64.0
156,,,,6.0,1.0,1047.0,,,0.0,10.13349201505992,1.0,0.0,0.0,0.0,,,,,64.0
157,,,,3.0,8.0,962.0,,,0.0,1.9777036705270752,1.0,2.0,0.0,2.0,,,,,64.0
158,,,,2.0,10.0,1122.0,,,0.0,12.741935957486975,1.0,2.0,0.0,2.0,,,,,64.0
159,,,,3.0,8.0,582.0,,,0.0,7.448548675602292,1.0,8.0,2.0,2.0,,,,,64.0
160,,,,12.0,2.0,441.0,,,0.0,10.897292975826257,1.0,3.0,1.0,0.0,,,,,64.0
161,,,,3.0,8.0,969.0,,,0.0,1.6943603720940321,1.0,2.0,0.0,2.0,,,,,64.0
162,,,,11.0,3.0,638.0,,,0.0,3.741814408437144,1.0,2.0,0.0,2.0,,,,,64.0
163,,,,2.0,10.0,661.0,,,0.0,9.987350050583654,1.0,4.0,1.0,1.0,,,,,64.0
164,,,,1.0,6.0,925.0,,,0.0,11.998209364183838,1.0,2.0,0.0,2.0,,,,,64.0
165,,,,6.0,1.0,294.0,,,0.0,9.441895160181785,1.0,0.0,0.0,0.0,,,,,64.0
166,,,,1.0,6.0,314.0,,,0.0,1.7251529291761676,1.0,7.0,2.0,1.0,,,,,64.0
167,,,,12.0,2.0,354.0,,,0.0,1.2449804898346566,1.0,3.0,1.0,0.0,,,,,64.0
168,,,,10.0,2.0,598.0,,,0.0,7.42216949648519,1.0,5.0,1.0,2.0,,,,,64.0
169,,,,12.0,2.0,116.0,,,0.0,7.565492985797609,1.0,8.0,2.0,2.0,,,,,64.0
170,,,,8.0,3.0,789.0,,,0.0,1.7363538705627501,1.0,2.0,0.0,2.0,,,,,64.0
171,,,,2.0,12.0,222.0,,,0.0,1.994962750294294,1.0,5.0,1.0,2.0,,,,,64.0
172,,,,10.0,2.0,472.0,,,0.0,21.849740746163615,1.0,4.0,1.0,1.0,,,,,64.0
173,,,,1.0,6.0,146.0,,,0.0,16.250626286246167,0.0,0.0,0.0,0.0,,,,,65.0
174,,,,2.0,10.0,1147.0,,,0.0,14.718177500126743,1.0,2.0,0.0,2.0,,,,,65.0
175,,,,3.0,11.0,823.0,,,0.0,14.3095160390152,1.0,0.0,0.0,0.0,,,,,65.0
176,,,,10.0,2.0,464.0,,,0.0,7.868945033707471,1.0,2.0,0.0,2.0,,,,,65.0
177,,,,12.0,2.0,807.0,,,0.0,5.649897668136915,1.0,5.0,1.0,2.0,,,,,65.0
178,,,,6.0,1.0,391.0,,,0.0,4.670197079184183,0.0,6.0,2.0,0.0,,,,,66.0
179,,,,11.0,3.0,1144.0,,,0.0,10.260328553354503,1.0,2.0,0.0,2.0,,,,,66.0
180,,,,2.0,12.0,938.0,,,0.0,2.5580134005509376,1.0,2.0,0.0,2.0,,,,,66.0
181,,,,6.0,1.0,878.0,,,0.0,0.8357145895830934,1.0,5.0,1.0,2.0,,,,,66.0
182,,,,3.0,11.0,565.0,,,0.0,5.265639553982583,1.0,0.0,0.0,0.0,,,,,66.0
183,,,,12.0,2.0,574.0,,,0.0,9.69036088412168,1.0,5.0,1.0,2.0,,,,,66.0
184,,,,1.0,6.0,718.0,,,0.0,8.370047265969987,1.0,6.0,2.0,0.0,,,,,66.0
185,,,,12.0,2.0,693.0,,,0.0,1.7851464929710672,1.0,2.0,0.0,2.0,,,,,66.0
186,,,,11.0,3.0,671.0,,,0.0,25.238597298913774,1.0,7.0,2.0,1.0,,,,,66.0
187,,,,10.0,2.0,275.0,,,0.0,10.487437906217782,1.0,8.0,2.0,2.0,,,,,66.0
188,,,,2.0,10.0,1046.0,,,0.0,20.1558355223139,1.0,4.0,1.0,1.0,,,,,66.0
189,,,,10.0,2.0,334.0,,,0.0,22.855049656700963,1.0,2.0,0.0,2.0,,,,,66.0
190,,,,11.0,3.0,1192.0,,,0.0,3.3687093546647082,1.0,2.0,0.0,2.0,,,,,66.0
191,,,,1.0,6.0,1089.0,,,0.0,3.800485327707068,1.0,2.0,0.0,2.0,,,,,66.0
192,,,,3.0,8.0,347.0,,,0.0,0.4323479454986381,1.0,2.0,0.0,2.0,,,,,66.0
193,,,,10.0,2.0,703.0,,,0.0,4.677547417687613,1.0,2.0,0.0,2.0,,,,,66.0
194,,,,10.0,2.0,151.0,,,0.0,10.733827012882525,0.0,6.0,2.0,0.0,,,,,67.0
195,,,,12.0,2.0,691.0,,,0.0,2.2816181358470264,1.0,2.0,0.0,2.0,,,,,67.0
196,,,,2.0,10.0,613.0,,,0.0,2.486693079659342,1.0,2.0,0.0,2.0,,,,,67.0
197,,,,10.0,2.0,517.0,,,0.0,1.2406141848963772,1.0,2.0,0.0,2.0,,,,,67.0
198,,,,3.0,8.0,505.0,,,0.0,18.904613657813165,1.0,7.0,2.0,1.0,,,,,67.0
199,,,,2.0,12.0,937.0,,,0.0,2.288062677524472,1.0,5.0,1.0,2.0,,,,,67.0
200,,,,6.0,1.0,514.0,,,0.0,4.429428659232551,1.0,2.0,0.0,2.0,,,,,67.0
201,,,,11.0,3.0,1081.0,,,0.0,10.135708542432186,1.0,2.0,0.0,2.0,,,,,67.0
202,,,,1.0,9.0,55.0,,,0.0,4.348184397591671,1.0,2.0,0.0,2.0,,,,,67.0
203,,,,9.0,1.0,736.0,,,0.0,14.164487590124052,1.0,0.0,0.0,0.0,,,,,67.0
204,,,,9.0,1.0,159.0,,,0.0,8.79723415259932,1.0,5.0,1.0,2.0,,,,,67.0
205,,,,9.0,1.0,740.0,,,0.0,7.501356854507508,1.0,2.0,0.0,2.0,,,,,67.0
206,,,,1.0,9.0,1010.0,,,0.0,12.736782119739175,1.0,0.0,0.0,0.0,,,,,67.0
207,,,,1.0,9.0,466.0,,,0.0,3.34935236204865,1.0,0.0,0.0,0.0,,,,,67.0
208,,,,9.0,1.0,157.0,,,0.0,11.238668379309862,0.0,7.0,2.0,1.0,,,,,68.0
209,,,,1.0,9.0,205.0,,,0.0,6.154264640375788,1.0,2.0,0.0,2.0,,,,,68.0
210,,,,9.0,1.0,990.0,,,0.0,11.78315801830587,1.0,2.0,0.0,2.0,,,,,68.0
211,,,,1.0,9.0,1191.0,,,0.0,21.333753174892102,1.0,2.0,0.0,2.0,,,,,68.0
212,,,,1.0,9.0,221.0,,,0.0,12.028676165818288,1.0,2.0,0.0,2.0,,,,,68.0
213,,,,9.0,1.0,1092.0,,,0.0,8.623183818380301,1.0,5.0,1.0,2.0,,,,,68.0
214,,,,9.0,1.0,415.0,,,0.0,19.502091104540884,1.0,2.0,0.0,2.0,,,,,68.0
215,,,,1.0,7.0,769.0,,,0.0,7.968659637475215,1.0,2.0,0.0,2.0,,,,,68.0
216,,,,7.0,1.0,428.0,,,0.0,1.3775754452855895,1.0,2.0,0.0,2.0,,,,,68.0
217,,,,7.0,1.0,1062.0,,,0.0,1.700202464032072,1.0,0.0,0.0,0.0,,,,,68.0
218,,,,7.0,1.0,920.0,,,0.0,2.559781630122622,1.0,6.0,2.0,0.0,,,,,68.0
219,,,,7.0,1.0,581.0,,,0.0,5.235942685850375,1.0,5.0,1.0,2.0,,,,,68.0
220,,,,7.0,1.0,411.0,,,0.0,23.358573574044883,1.0,2.0,0.0,2.0,,,,,68.0
221,,,,1.0,7.0,888.0,,,0.0,15.788656360148424,1.0,7.0,2.0,1.0,,,,,68.0
222,,,,7.0,1.0,596.0,,,0.0,9.528674254043375,1.0,4.0,1.0,1.0,,,,,68.0
223,,,,1.0,7.0,1136.0,,,0.0,0.7424542913217289,1.0,2.0,0.0,2.0,,,,,68.0
224,,,,1.0,7.0,694.0,,,0.0,9.420239593906722,1.0,3.0,1.0,0.0,,,,,68.0
225,,,,1.0,7.0,624.0,,,0.0,20.54141870163445,1.0,2.0,0.0,2.0,,,,,68.0
226,,,,7.0,1.0,224.0,,,0.0,0.5954165138124232,0.0,0.0,0.0,0.0,,,,,69.0
227,,,,3.0,10.0,610.0,,,0.0,0.2891214742155499,1.0,2.0,0.0,2.0,,,,,69.0
228,,,,14.0,4.0,1164.0,,,0.0,21.491611837769923,1.0,4.0,1.0,1.0,,,,,69.0
229,,,,10.0,3.0,386.0,,,0.0,16.760265027036922,1.0,0.0,0.0,0.0,,,,,69.0
230,,,,3.0,10.0,1084.0,,,0.0,5.234707837111317,1.0,2.0,0.0,2.0,,,,,69.0
231,,,,4.0,14.0,888.0,,,0.0,13.068353083660394,1.0,1.0,0.0,1.0,,,,,69.0
232,,,,3.0,10.0,331.0,,,0.0,12.105665231811441,1.0,2.0,0.0,2.0,,,,,69.0
233,,,,14.0,4.0,453.0,,,0.0,6.226846242606454,1.0,2.0,0.0,2.0,,,,,69.0
234,,,,14.0,4.0,626.0,,,0.0,10.102683866543845,1.0,0.0,0.0,0.0,,,,,69.0
235,,,,4.0,14.0,399.0,,,0.0,2.7986310869156807,1.0,6.0,2.0,0.0,,,,,69.0
236,,,,4.0,14.0,337.0,,,0.0,1.8990052328164002,1.0,4.0,1.0,1.0,,,,,69.0
237,,,,14.0,4.0,285.0,,,0.0,10.798829648303723,1.0,6.0,2.0,0.0,,,,,69.0
238,,,,4.0,14.0,1138.0,,,0.0,25.36137563590434,1.0,2.0,0.0,2.0,,,,,69.0
239,,,,4.0,14.0,502.0,,,0.0,14.609436715870661,1.0,8.0,2.0,2.0,,,,,69.0
240,,,,10.0,3.0,807.0,,,0.0,12.676827750017003,1.0,2.0,0.0,2.0,,,,,69.0
241,,,,14.0,4.0,1187.0,,,0.0,23.507345546102115,1.0,2.0,0.0,2.0,,,,,69.0
242,,,,4.0,14.0,525.0,,,0.0,1.894191932398854,1.0,8.0,2.0,2.0,,,,,69.0
243,,,,4.0,14.0,555.0,,,0.0,11.533857757745528,1.0,2.0,0.0,2.0,,,,,69.0
244,,,,2.0,8.0,1071.0,,,0.0,2.4627764340153133,1.0,4.0,1.0,1.0,,,,,69.0
245,,,,9.0,4.0,616.0,,,0.0,10.906372734300746,1.0,2.0,0.0,2.0,,,,,69.0
246,,,,13.0,4.0,283.0,,,0.0,8.136027695080664,1.0,4.0,1.0,1.0,,,,,69.0
247,,,,2.0,11.0,1007.0,,,0.0,15.201480045060208,1.0,5.0,1.0,2.0,,,,,69.0
248,,,,8.0,2.0,481.0,,,0.0,12.175127786907083,1.0,3.0,1.0,0.0,,,,,69.0
