,epsilons,values,IDs,srcNode,dstNode,reqDR,provDR,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths
25,,,,1.0,11.0,0.0,,,0.0,6.450525625061012,0.0,3.0,1.0,0.0,,,,,0.0
26,,,,13.0,3.0,0.0,,,0.0,2.949985644263574,0.0,7.0,2.0,1.0,,,,,0.0
27,,,,1.0,11.0,0.0,,,0.0,4.027789655599546,0.0,5.0,1.0,2.0,,,,,0.0
28,,,,13.0,3.0,0.0,,,0.0,8.828408252560601,0.0,1.0,0.0,1.0,,,,,0.0
29,,,,3.0,13.0,0.0,,,0.0,10.560708188306037,0.0,3.0,1.0,0.0,,,,,0.0
30,,,,11.0,1.0,0.0,,,0.0,13.579222633681399,0.0,3.0,1.0,0.0,,,,,0.0
31,,,,3.0,13.0,0.0,,,0.0,0.29975817135616284,0.0,3.0,1.0,0.0,,,,,0.0
32,,,,3.0,13.0,0.0,,,0.0,6.424755062933882,0.0,3.0,1.0,0.0,,,,,0.0
33,,,,3.0,13.0,0.0,,,0.0,20.392241320999442,0.0,7.0,2.0,1.0,,,,,0.0
34,,,,1.0,11.0,0.0,,,0.0,11.976113820419,0.0,8.0,2.0,2.0,,,,,0.0
35,,,,1.0,11.0,0.0,,,0.0,8.329985013726995,0.0,3.0,1.0,0.0,,,,,0.0
36,,,,13.0,3.0,0.0,,,0.0,27.195431383171766,0.0,8.0,2.0,2.0,,,,,0.0
37,,,,3.0,13.0,0.0,,,0.0,4.13226079864113,0.0,3.0,1.0,0.0,,,,,0.0
38,,,,13.0,3.0,0.0,,,0.0,3.8749668097008128,0.0,3.0,1.0,0.0,,,,,0.0
39,,,,11.0,1.0,0.0,,,0.0,12.707856921815786,0.0,2.0,0.0,2.0,,,,,0.0
40,,,,11.0,1.0,0.0,,,0.0,4.281408677579968,0.0,0.0,0.0,0.0,,,,,0.0
41,,,,13.0,3.0,0.0,,,0.0,16.03517633127032,0.0,3.0,1.0,0.0,,,,,0.0
42,,,,3.0,13.0,0.0,,,0.0,2.9751268202451757,0.0,8.0,2.0,2.0,,,,,0.0
43,,,,11.0,1.0,0.0,,,0.0,9.454700504786967,0.0,5.0,1.0,2.0,,,,,0.0
44,,,,13.0,3.0,0.0,,,0.0,0.5175469306715144,0.0,7.0,2.0,1.0,,,,,0.0
45,,,,1.0,11.0,0.0,,,0.0,13.087987097949602,0.0,1.0,0.0,1.0,,,,,0.0
46,,,,3.0,13.0,0.0,,,0.0,3.1547599889564584,0.0,3.0,1.0,0.0,,,,,0.0
47,,,,13.0,3.0,0.0,,,0.0,4.07827234239717,0.0,3.0,1.0,0.0,,,,,0.0
48,,,,2.0,14.0,0.0,,,0.0,12.718447564960044,0.0,3.0,1.0,0.0,,,,,0.0
49,,,,14.0,2.0,0.0,,,0.0,7.694304978312093,0.0,6.0,2.0,0.0,,,,,0.0
50,,,,3.0,14.0,0.0,,,0.0,0.1373921837074615,0.0,3.0,1.0,0.0,,,,,0.0
51,,,,9.0,3.0,0.0,,,0.0,13.417940673993249,0.0,3.0,1.0,0.0,,,,,0.0
52,,,,2.0,14.0,0.0,,,0.0,5.725362592383872,0.0,4.0,1.0,1.0,,,,,0.0
53,,,,1.0,14.0,0.0,,,0.0,0.2771383233816449,0.0,2.0,0.0,2.0,,,,,0.0
54,,,,9.0,3.0,0.0,,,0.0,10.422049570609573,0.0,3.0,1.0,0.0,,,,,0.0
55,,,,9.0,3.0,0.0,,,0.0,26.781012910259825,0.0,7.0,2.0,1.0,,,,,0.0
56,,,,2.0,14.0,0.0,,,0.0,4.417623840475099,0.0,3.0,1.0,0.0,,,,,0.0
57,,,,1.0,14.0,0.0,,,0.0,19.06363473017078,0.0,0.0,0.0,0.0,,,,,0.0
58,,,,14.0,3.0,0.0,,,0.0,24.70048051801661,0.0,5.0,1.0,2.0,,,,,0.0
59,,,,3.0,14.0,0.0,,,0.0,26.516071152425287,0.0,4.0,1.0,1.0,,,,,0.0
60,,,,3.0,9.0,0.0,,,0.0,10.33719624981037,0.0,3.0,1.0,0.0,,,,,0.0
61,,,,2.0,14.0,0.0,,,0.0,15.703036045214017,0.0,5.0,1.0,2.0,,,,,0.0
62,,,,14.0,1.0,0.0,,,0.0,5.152270310512686,0.0,2.0,0.0,2.0,,,,,0.0
63,,,,1.0,14.0,0.0,,,0.0,8.897333412363468,0.0,3.0,1.0,0.0,,,,,0.0
64,,,,14.0,2.0,0.0,,,0.0,27.855530271644824,0.0,3.0,1.0,0.0,,,,,0.0
65,,,,3.0,9.0,0.0,,,0.0,11.224114900876836,0.0,3.0,1.0,0.0,,,,,0.0
66,,,,9.0,3.0,0.0,,,0.0,24.47630336131372,0.0,3.0,1.0,0.0,,,,,0.0
67,,,,14.0,3.0,0.0,,,0.0,12.810347447738211,0.0,3.0,1.0,0.0,,,,,0.0
68,,,,14.0,2.0,0.0,,,0.0,6.374127082832936,0.0,2.0,0.0,2.0,,,,,0.0
69,,,,9.0,3.0,0.0,,,0.0,8.423068004597248,0.0,3.0,1.0,0.0,,,,,0.0
70,,,,3.0,14.0,0.0,,,0.0,5.444885622161961,0.0,4.0,1.0,1.0,,,,,0.0
71,,,,9.0,3.0,0.0,,,0.0,4.118136390759617,0.0,3.0,1.0,0.0,,,,,0.0
72,,,,14.0,1.0,0.0,,,0.0,11.537082870639447,0.0,7.0,2.0,1.0,,,,,0.0
73,,,,14.0,2.0,0.0,,,0.0,0.27412564206906054,0.0,3.0,1.0,0.0,,,,,0.0
74,,,,9.0,3.0,0.0,,,0.0,1.7884703499304,0.0,3.0,1.0,0.0,,,,,0.0
75,,,,1.0,14.0,0.0,,,0.0,4.419231286728466,0.0,3.0,1.0,0.0,,,,,0.0
76,,,,9.0,3.0,0.0,,,0.0,1.8823980965922293,0.0,3.0,1.0,0.0,,,,,0.0
77,,,,14.0,3.0,0.0,,,0.0,3.573675893823503,0.0,3.0,1.0,0.0,,,,,0.0
78,,,,9.0,3.0,0.0,,,0.0,2.8283928487052705,0.0,3.0,1.0,0.0,,,,,0.0
79,,,,3.0,14.0,0.0,,,0.0,14.030939103115019,0.0,7.0,2.0,1.0,,,,,0.0
80,,,,14.0,3.0,0.0,,,0.0,6.221995934095641,0.0,3.0,1.0,0.0,,,,,0.0
81,,,,2.0,14.0,0.0,,,0.0,6.393149760617956,0.0,3.0,1.0,0.0,,,,,0.0
82,,,,3.0,9.0,0.0,,,0.0,7.9227474998504075,0.0,3.0,1.0,0.0,,,,,0.0
83,,,,1.0,14.0,0.0,,,0.0,6.751658399139117,0.0,1.0,0.0,1.0,,,,,0.0
84,,,,3.0,14.0,0.0,,,0.0,22.80042156409649,0.0,6.0,2.0,0.0,,,,,0.0
85,,,,2.0,14.0,0.0,,,0.0,19.14733607026471,0.0,3.0,1.0,0.0,,,,,0.0
86,,,,2.0,14.0,0.0,,,0.0,13.134095955142246,0.0,3.0,1.0,0.0,,,,,0.0
87,,,,14.0,2.0,0.0,,,0.0,0.6506932205204443,0.0,3.0,1.0,0.0,,,,,0.0
88,,,,1.0,14.0,0.0,,,0.0,12.414794902178476,0.0,5.0,1.0,2.0,,,,,0.0
89,,,,3.0,14.0,0.0,,,0.0,14.763975987235309,0.0,3.0,1.0,0.0,,,,,0.0
90,,,,3.0,9.0,0.0,,,0.0,2.125649899021334,0.0,3.0,1.0,0.0,,,,,0.0
91,,,,1.0,14.0,0.0,,,0.0,22.696141593726814,0.0,3.0,1.0,0.0,,,,,0.0
92,,,,14.0,2.0,0.0,,,0.0,13.522859385338037,0.0,4.0,1.0,1.0,,,,,0.0
93,,,,14.0,1.0,0.0,,,0.0,9.67828636400372,0.0,6.0,2.0,0.0,,,,,0.0
94,,,,2.0,14.0,0.0,,,0.0,1.683920765269023,0.0,8.0,2.0,2.0,,,,,0.0
95,,,,3.0,14.0,0.0,,,0.0,20.064289290230686,0.0,3.0,1.0,0.0,,,,,0.0
96,,,,1.0,14.0,0.0,,,0.0,1.558081685107965,0.0,3.0,1.0,0.0,,,,,0.0
97,,,,2.0,14.0,0.0,,,0.0,16.5058960999814,0.0,3.0,1.0,0.0,,,,,0.0
98,,,,1.0,12.0,0.0,,,0.0,18.6326954084956,0.0,8.0,2.0,2.0,,,,,0.0
99,,,,12.0,1.0,0.0,,,0.0,18.457716752151242,0.0,1.0,0.0,1.0,,,,,0.0
100,,,,9.0,2.0,0.0,,,0.0,0.9674314939219448,0.0,3.0,1.0,0.0,,,,,0.0
101,,,,9.0,2.0,0.0,,,0.0,15.944248542323475,0.0,7.0,2.0,1.0,,,,,0.0
102,,,,13.0,2.0,0.0,,,0.0,4.117733501843937,0.0,3.0,1.0,0.0,,,,,0.0
103,,,,13.0,1.0,0.0,,,0.0,5.186593948291309,0.0,5.0,1.0,2.0,,,,,0.0
104,,,,1.0,13.0,0.0,,,0.0,5.9573350775649025,0.0,3.0,1.0,0.0,,,,,0.0
105,,,,13.0,1.0,0.0,,,0.0,3.2072904205999286,0.0,3.0,1.0,0.0,,,,,0.0
106,,,,13.0,1.0,0.0,,,0.0,3.794467280709911,0.0,3.0,1.0,0.0,,,,,0.0
107,,,,13.0,1.0,0.0,,,0.0,0.3938769404324883,0.0,0.0,0.0,0.0,,,,,0.0
108,,,,9.0,2.0,0.0,,,0.0,1.4708575750827568,0.0,6.0,2.0,0.0,,,,,0.0
109,,,,2.0,13.0,0.0,,,0.0,21.040804977176983,0.0,7.0,2.0,1.0,,,,,0.0
110,,,,9.0,2.0,0.0,,,0.0,11.642946181452725,0.0,6.0,2.0,0.0,,,,,0.0
111,,,,2.0,9.0,0.0,,,0.0,20.492698612012322,0.0,3.0,1.0,0.0,,,,,0.0
112,,,,1.0,12.0,0.0,,,0.0,3.572955030265671,0.0,3.0,1.0,0.0,,,,,0.0
113,,,,12.0,1.0,0.0,,,0.0,20.479011154692664,0.0,2.0,0.0,2.0,,,,,0.0
114,,,,2.0,9.0,0.0,,,0.0,19.824974079072437,0.0,2.0,0.0,2.0,,,,,0.0
115,,,,12.0,1.0,0.0,,,0.0,9.719996317023604,0.0,1.0,0.0,1.0,,,,,0.0
116,,,,2.0,13.0,0.0,,,0.0,17.741784269704596,0.0,3.0,1.0,0.0,,,,,0.0
117,,,,12.0,1.0,0.0,,,0.0,10.104784714925474,0.0,4.0,1.0,1.0,,,,,0.0
118,,,,12.0,1.0,0.0,,,0.0,5.605739932623402,0.0,0.0,0.0,0.0,,,,,0.0
119,,,,2.0,9.0,0.0,,,0.0,3.1327978404138785,0.0,3.0,1.0,0.0,,,,,0.0
120,,,,9.0,2.0,0.0,,,0.0,20.355951055647303,0.0,7.0,2.0,1.0,,,,,0.0
121,,,,12.0,1.0,0.0,,,0.0,0.47385880778605727,0.0,1.0,0.0,1.0,,,,,0.0
122,,,,13.0,1.0,0.0,,,0.0,27.757372321623148,0.0,3.0,1.0,0.0,,,,,0.0
123,,,,12.0,1.0,0.0,,,0.0,25.819190033853495,0.0,1.0,0.0,1.0,,,,,0.0
124,,,,2.0,9.0,0.0,,,0.0,2.4609255922495747,0.0,3.0,1.0,0.0,,,,,0.0
125,,,,9.0,2.0,0.0,,,0.0,22.470571850605438,0.0,1.0,0.0,1.0,,,,,0.0
126,,,,2.0,13.0,0.0,,,0.0,8.741502542892968,0.0,3.0,1.0,0.0,,,,,0.0
127,,,,2.0,9.0,0.0,,,0.0,10.218908507350275,0.0,5.0,1.0,2.0,,,,,0.0
128,,,,1.0,12.0,0.0,,,0.0,10.833792108763621,0.0,0.0,0.0,0.0,,,,,0.0
129,,,,13.0,2.0,0.0,,,0.0,6.176410499600902,0.0,8.0,2.0,2.0,,,,,0.0
130,,,,12.0,2.0,0.0,,,0.0,10.03160549829935,0.0,8.0,2.0,2.0,,,,,0.0
131,,,,11.0,3.0,0.0,,,0.0,19.10870154894174,0.0,0.0,0.0,0.0,,,,,0.0
132,,,,11.0,3.0,0.0,,,0.0,12.251371856891053,0.0,3.0,1.0,0.0,,,,,0.0
133,,,,1.0,6.0,0.0,,,0.0,8.000479872562037,0.0,4.0,1.0,1.0,,,,,0.0
134,,,,8.0,3.0,0.0,,,0.0,16.351316284996937,0.0,3.0,1.0,0.0,,,,,0.0
135,,,,2.0,12.0,0.0,,,0.0,3.701249434242306,0.0,1.0,0.0,1.0,,,,,0.0
136,,,,2.0,12.0,0.0,,,0.0,3.1804142842298555,0.0,3.0,1.0,0.0,,,,,0.0
137,,,,1.0,6.0,0.0,,,0.0,8.062434505090875,0.0,3.0,1.0,0.0,,,,,0.0
138,,,,1.0,6.0,0.0,,,0.0,13.6501253240016,0.0,1.0,0.0,1.0,,,,,0.0
139,,,,1.0,6.0,0.0,,,0.0,0.5315172472040162,0.0,3.0,1.0,0.0,,,,,0.0
140,,,,6.0,1.0,0.0,,,0.0,3.898328692519669,0.0,5.0,1.0,2.0,,,,,0.0
141,,,,6.0,1.0,0.0,,,0.0,9.371749317136254,0.0,0.0,0.0,0.0,,,,,0.0
142,,,,11.0,3.0,0.0,,,0.0,5.323443071335153,0.0,3.0,1.0,0.0,,,,,0.0
143,,,,3.0,11.0,0.0,,,0.0,12.311148516963941,0.0,3.0,1.0,0.0,,,,,0.0
144,,,,1.0,6.0,0.0,,,0.0,8.373692690421096,0.0,2.0,0.0,2.0,,,,,0.0
145,,,,8.0,3.0,0.0,,,0.0,8.193629130577373,0.0,8.0,2.0,2.0,,,,,0.0
146,,,,8.0,3.0,0.0,,,0.0,3.3243991969385553,0.0,0.0,0.0,0.0,,,,,0.0
147,,,,3.0,8.0,0.0,,,0.0,0.2596231000989073,0.0,3.0,1.0,0.0,,,,,0.0
148,,,,1.0,6.0,0.0,,,0.0,19.76167262155012,0.0,3.0,1.0,0.0,,,,,0.0
149,,,,6.0,1.0,0.0,,,0.0,6.979744402274431,0.0,3.0,1.0,0.0,,,,,0.0
150,,,,2.0,10.0,0.0,,,0.0,0.17676606093126362,0.0,3.0,1.0,0.0,,,,,0.0
151,,,,10.0,2.0,0.0,,,0.0,8.36732885891548,0.0,3.0,1.0,0.0,,,,,0.0
152,,,,3.0,11.0,0.0,,,0.0,17.535667749970038,0.0,3.0,1.0,0.0,,,,,0.0
153,,,,12.0,2.0,0.0,,,0.0,6.181842209986906,0.0,1.0,0.0,1.0,,,,,0.0
154,,,,1.0,6.0,0.0,,,0.0,10.797536188878851,0.0,3.0,1.0,0.0,,,,,0.0
155,,,,11.0,3.0,0.0,,,0.0,6.970480201095839,0.0,3.0,1.0,0.0,,,,,0.0
156,,,,11.0,3.0,0.0,,,0.0,17.392286346862573,0.0,8.0,2.0,2.0,,,,,0.0
157,,,,1.0,6.0,0.0,,,0.0,10.39098724613043,0.0,4.0,1.0,1.0,,,,,0.0
158,,,,12.0,2.0,0.0,,,0.0,6.769944238303264,0.0,1.0,0.0,1.0,,,,,0.0
159,,,,3.0,11.0,0.0,,,0.0,10.383110669943317,0.0,3.0,1.0,0.0,,,,,0.0
160,,,,12.0,2.0,0.0,,,0.0,13.506083534721073,0.0,0.0,0.0,0.0,,,,,0.0
161,,,,1.0,6.0,0.0,,,0.0,3.356724167670957,0.0,3.0,1.0,0.0,,,,,0.0
162,,,,2.0,10.0,0.0,,,0.0,6.712838405810357,0.0,6.0,2.0,0.0,,,,,0.0
163,,,,12.0,2.0,0.0,,,0.0,11.34046299664352,0.0,1.0,0.0,1.0,,,,,0.0
164,,,,10.0,2.0,0.0,,,0.0,12.917926973870014,0.0,3.0,1.0,0.0,,,,,0.0
165,,,,2.0,10.0,0.0,,,0.0,15.083146570394785,0.0,3.0,1.0,0.0,,,,,0.0
166,,,,11.0,3.0,0.0,,,0.0,5.685850596424156,0.0,5.0,1.0,2.0,,,,,0.0
167,,,,2.0,12.0,0.0,,,0.0,13.425107617582828,0.0,6.0,2.0,0.0,,,,,0.0
168,,,,1.0,9.0,0.0,,,0.0,12.120018633865715,0.0,3.0,1.0,0.0,,,,,0.0
169,,,,1.0,9.0,0.0,,,0.0,3.3870133015951365,0.0,2.0,0.0,2.0,,,,,0.0
170,,,,1.0,9.0,0.0,,,0.0,1.9657897658549224,0.0,5.0,1.0,2.0,,,,,0.0
171,,,,9.0,1.0,0.0,,,0.0,0.6178129809040789,0.0,2.0,0.0,2.0,,,,,0.0
172,,,,1.0,9.0,0.0,,,0.0,1.1961900378002452,0.0,6.0,2.0,0.0,,,,,0.0
173,,,,1.0,9.0,0.0,,,0.0,8.092376813535422,0.0,3.0,1.0,0.0,,,,,0.0
174,,,,1.0,9.0,0.0,,,0.0,16.083952457400052,0.0,5.0,1.0,2.0,,,,,0.0
175,,,,1.0,9.0,0.0,,,0.0,5.807933599674026,0.0,7.0,2.0,1.0,,,,,0.0
176,,,,9.0,1.0,0.0,,,0.0,13.37963469683824,0.0,1.0,0.0,1.0,,,,,0.0
177,,,,1.0,9.0,0.0,,,0.0,12.914085557332236,0.0,0.0,0.0,0.0,,,,,0.0
178,,,,9.0,1.0,0.0,,,0.0,2.3549864336431336,0.0,3.0,1.0,0.0,,,,,0.0
179,,,,9.0,1.0,0.0,,,0.0,13.417608281133191,0.0,3.0,1.0,0.0,,,,,0.0
180,,,,7.0,1.0,0.0,,,0.0,0.050295003926915334,0.0,1.0,0.0,1.0,,,,,0.0
181,,,,7.0,1.0,0.0,,,0.0,20.575181488481604,0.0,1.0,0.0,1.0,,,,,0.0
182,,,,1.0,7.0,0.0,,,0.0,1.7028792892254156,0.0,0.0,0.0,0.0,,,,,0.0
183,,,,7.0,1.0,0.0,,,0.0,0.5655670720538084,0.0,4.0,1.0,1.0,,,,,0.0
184,,,,7.0,1.0,0.0,,,0.0,7.943619986352224,0.0,5.0,1.0,2.0,,,,,0.0
185,,,,1.0,7.0,0.0,,,0.0,20.83833496866454,0.0,5.0,1.0,2.0,,,,,0.0
186,,,,7.0,1.0,0.0,,,0.0,22.119357760491948,0.0,7.0,2.0,1.0,,,,,0.0
187,,,,1.0,7.0,0.0,,,0.0,7.096589153869583,0.0,1.0,0.0,1.0,,,,,0.0
188,,,,7.0,1.0,0.0,,,0.0,17.771231410614554,0.0,1.0,0.0,1.0,,,,,0.0
189,,,,7.0,1.0,0.0,,,0.0,18.115249463010286,0.0,1.0,0.0,1.0,,,,,0.0
190,,,,7.0,1.0,0.0,,,0.0,0.7278650348275889,0.0,5.0,1.0,2.0,,,,,0.0
191,,,,10.0,3.0,0.0,,,0.0,10.6968766282903,0.0,3.0,1.0,0.0,,,,,0.0
192,,,,10.0,3.0,0.0,,,0.0,0.6569778498584563,0.0,3.0,1.0,0.0,,,,,0.0
193,,,,3.0,10.0,0.0,,,0.0,1.0577173544229457,0.0,4.0,1.0,1.0,,,,,0.0
194,,,,10.0,3.0,0.0,,,0.0,15.91659492192559,0.0,3.0,1.0,0.0,,,,,0.0
195,,,,14.0,4.0,0.0,,,0.0,5.916469699738037,0.0,6.0,2.0,0.0,,,,,0.0
196,,,,4.0,14.0,0.0,,,0.0,14.596129113196934,0.0,3.0,1.0,0.0,,,,,0.0
197,,,,3.0,10.0,0.0,,,0.0,1.6405941323964321,0.0,3.0,1.0,0.0,,,,,0.0
198,,,,3.0,10.0,0.0,,,0.0,4.229874414050521,0.0,8.0,2.0,2.0,,,,,0.0
199,,,,10.0,3.0,0.0,,,0.0,0.949628577240375,0.0,3.0,1.0,0.0,,,,,0.0
200,,,,4.0,14.0,0.0,,,0.0,22.14650819890442,0.0,7.0,2.0,1.0,,,,,0.0
201,,,,14.0,4.0,0.0,,,0.0,6.802583491960442,0.0,4.0,1.0,1.0,,,,,0.0
202,,,,3.0,10.0,0.0,,,0.0,7.518557367471518,0.0,4.0,1.0,1.0,,,,,0.0
203,,,,3.0,10.0,0.0,,,0.0,1.9540175242046378,0.0,3.0,1.0,0.0,,,,,0.0
204,,,,14.0,4.0,0.0,,,0.0,7.321102106941048,0.0,0.0,0.0,0.0,,,,,0.0
205,,,,4.0,14.0,0.0,,,0.0,8.05281335000564,0.0,1.0,0.0,1.0,,,,,0.0
206,,,,4.0,14.0,0.0,,,0.0,8.241462481566941,0.0,3.0,1.0,0.0,,,,,0.0
207,,,,14.0,4.0,0.0,,,0.0,18.40744246252868,0.0,3.0,1.0,0.0,,,,,0.0
208,,,,14.0,4.0,0.0,,,0.0,16.439892866890894,0.0,3.0,1.0,0.0,,,,,0.0
209,,,,4.0,14.0,0.0,,,0.0,3.716234062118188,0.0,0.0,0.0,0.0,,,,,0.0
210,,,,14.0,4.0,0.0,,,0.0,7.522478167496611,0.0,3.0,1.0,0.0,,,,,0.0
211,,,,10.0,3.0,0.0,,,0.0,6.289718357840339,0.0,3.0,1.0,0.0,,,,,0.0
212,,,,14.0,4.0,0.0,,,0.0,4.6979908592871,0.0,5.0,1.0,2.0,,,,,0.0
213,,,,4.0,14.0,0.0,,,0.0,18.25763544296518,0.0,7.0,2.0,1.0,,,,,0.0
214,,,,2.0,11.0,0.0,,,0.0,3.8554416709278296,0.0,3.0,1.0,0.0,,,,,0.0
215,,,,11.0,6.0,0.0,,,0.0,12.150697308062298,0.0,3.0,1.0,0.0,,,,,0.0
216,,,,11.0,2.0,0.0,,,0.0,2.05776067495615,0.0,0.0,0.0,0.0,,,,,0.0
217,,,,6.0,11.0,0.0,,,0.0,6.926622325754862,0.0,3.0,1.0,0.0,,,,,0.0
218,,,,11.0,2.0,0.0,,,0.0,14.891384584670664,0.0,3.0,1.0,0.0,,,,,0.0
219,,,,2.0,11.0,0.0,,,0.0,4.452647304566549,0.0,8.0,2.0,2.0,,,,,0.0
220,,,,2.0,8.0,0.0,,,0.0,12.725323005314344,0.0,1.0,0.0,1.0,,,,,0.0
221,,,,4.0,9.0,0.0,,,0.0,9.0908580018703,0.0,3.0,1.0,0.0,,,,,0.0
222,,,,2.0,11.0,0.0,,,0.0,0.03199602632257897,0.0,3.0,1.0,0.0,,,,,0.0
223,,,,13.0,4.0,0.0,,,0.0,24.58324983900389,0.0,3.0,1.0,0.0,,,,,0.0
224,,,,9.0,4.0,0.0,,,0.0,6.915944343914924,0.0,3.0,1.0,0.0,,,,,0.0
225,,,,2.0,8.0,0.0,,,0.0,6.63737336693969,0.0,3.0,1.0,0.0,,,,,0.0
226,,,,13.0,4.0,0.0,,,0.0,27.02740648512816,0.0,1.0,0.0,1.0,,,,,0.0
227,,,,11.0,2.0,0.0,,,0.0,4.658912240986463,0.0,0.0,0.0,0.0,,,,,0.0
228,,,,11.0,2.0,0.0,,,0.0,11.430825678660243,0.0,5.0,1.0,2.0,,,,,0.0
229,,,,8.0,2.0,0.0,,,0.0,11.111029565833174,0.0,4.0,1.0,1.0,,,,,0.0
230,,,,4.0,13.0,0.0,,,0.0,13.67254824931056,0.0,6.0,2.0,0.0,,,,,0.0
231,,,,9.0,4.0,0.0,,,0.0,5.48056036254336,0.0,3.0,1.0,0.0,,,,,0.0
232,,,,2.0,8.0,0.0,,,0.0,8.68765894638766,0.0,3.0,1.0,0.0,,,,,0.0
233,,,,13.0,4.0,0.0,,,0.0,7.909271993898482,0.0,3.0,1.0,0.0,,,,,0.0
234,,,,9.0,4.0,0.0,,,0.0,1.1206154647192115,0.0,3.0,1.0,0.0,,,,,0.0
235,,,,11.0,2.0,0.0,,,0.0,1.5236856261362928,0.0,5.0,1.0,2.0,,,,,0.0
236,,,,8.0,2.0,0.0,,,0.0,10.83029067285519,0.0,5.0,1.0,2.0,,,,,0.0
237,,,,11.0,2.0,0.0,,,0.0,7.357951163948055,0.0,2.0,0.0,2.0,,,,,0.0
238,,,,9.0,4.0,0.0,,,0.0,25.28749168416962,0.0,3.0,1.0,0.0,,,,,0.0
239,,,,8.0,2.0,0.0,,,0.0,9.4109700447666,0.0,3.0,1.0,0.0,,,,,0.0
240,,,,11.0,2.0,0.0,,,0.0,2.3636938483369425,0.0,3.0,1.0,0.0,,,,,0.0
241,,,,2.0,11.0,0.0,,,0.0,3.5405967336317112,0.0,1.0,0.0,1.0,,,,,0.0
242,,,,6.0,11.0,0.0,,,0.0,19.47795988288666,0.0,4.0,1.0,1.0,,,,,0.0
243,,,,6.0,11.0,0.0,,,0.0,11.808667153676922,0.0,3.0,1.0,0.0,,,,,0.0
244,,,,8.0,2.0,0.0,,,0.0,14.381062714143523,0.0,3.0,1.0,0.0,,,,,0.0
245,,,,8.0,2.0,0.0,,,0.0,10.039758864410434,0.0,3.0,1.0,0.0,,,,,0.0
246,,,,13.0,4.0,0.0,,,0.0,21.865893662428615,0.0,4.0,1.0,1.0,,,,,0.0
247,,,,4.0,13.0,0.0,,,0.0,3.41778089018354,0.0,3.0,1.0,0.0,,,,,0.0
248,,,,4.0,13.0,0.0,,,0.0,11.556682739712068,0.0,3.0,1.0,0.0,,,,,0.0
249,,,,4.0,9.0,0.0,,,0.0,21.150526026212777,0.0,5.0,1.0,2.0,,,,,0.0
