,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
34,,26,13.0,3.0,246.0,250.0,2.7210884353741498e-05,15.217728011004041,0.027879604307142123,18.13413332888569,0,0,0,0.0,6,3750,7.0,False,13,480,480
35,,27,11.0,1.0,1076,800.0,2.7210884353741498e-05,14.713942972268722,0.19422851669697552,4.145867106206726,1,8,2,2.0,12,4200,36.0,True,13,480,480
36,,27,11.0,1.0,276.0,300.0,2.7210884353741498e-05,14.880659941921914,0.19422851669697552,4.145867106206726,1,5,1,2.0,6,4050,8.0,False,13,480,480
37,,28,1.0,11.0,169,200.0,2.7210884353741498e-05,14.880659941921914,0.051481060484548216,14.43303999054586,0,3,1,0.0,3,4050,3.0,False,14,492,492
38,,29,11.0,1.0,861,800.0,2.7210884353741498e-05,15.190080317635584,0.20026422953453432,13.287003448142327,0,0,0,0.0,12,3750,36.0,True,15,528,528
39,,29,11.0,1.0,61.0,100.0,2.7210884353741498e-05,15.190080317635584,0.20026422953453432,13.287003448142327,0,0,0,0.0,3,3750,1.0,False,16,537,537
40,,30,1.0,11.0,1040,800.0,2.7210884353741498e-05,14.713942972268722,0.04650262930727323,0.8489108492617714,1,7,2,1.0,12,4200,36.0,True,15,489,489
41,,30,1.0,11.0,240.0,250.0,2.7210884353741498e-05,14.713942972268722,0.04650262930727323,0.8489108492617714,0,6,2,0.0,6,4200,7.0,False,16,513,513
42,,31,1.0,11.0,558,600.0,2.7210884353741498e-05,14.880659941921914,0.006893974402213122,5.107740409684276,0,3,1,0.0,9,4050,21.0,False,17,549,549
43,,32,3.0,13.0,252,300.0,2.7210884353741498e-05,15.056167835190472,0.10028161321966113,16.266281072889782,1,5,1,2.0,6,3900,8.0,False,17,549,549
44,,33,1.0,11.0,749,750.0,2.7210884353741498e-05,15.190080317635584,0.05605943455710523,17.925995806377415,1,1,0,1.0,12,3750,35.0,False,17,549,549
45,,34,11.0,1.0,808,800.0,2.7210884353741498e-05,14.713942972268722,0.014739627595387394,25.835546089058575,1,8,2,2.0,12,4200,36.0,True,17,549,549
46,,34,11.0,1.0,8.0,100.0,2.7210884353741498e-05,14.880659941921914,0.014739627595387394,25.835546089058575,1,5,1,2.0,3,4050,1.0,False,17,549,549
47,,35,14.0,1.0,326,350.0,2.7210884353741498e-05,14.284480085719476,0.02018419240553239,7.550456467212597,1,8,2,2.0,6,4650,9.0,False,17,549,549
48,,36,14.0,2.0,328,350.0,2.7210884353741498e-05,15.431397438084263,0.14725575764505866,8.064856735089883,0,3,1,0.0,6,3600,9.0,False,18,573,573
49,,37,14.0,1.0,178,200.0,2.7210884353741498e-05,15.222667968180923,0.20718625051549902,22.23235263732934,1,5,1,2.0,3,3750,3.0,False,18,573,573
50,,38,14.0,2.0,836,850.0,2.7210884353741498e-05,15.413727722231057,0.13601724526270284,5.909592990705955,1,2,0,2.0,12,3600,37.0,False,18,573,573
51,,39,2.0,14.0,459,500.0,2.7210884353741498e-05,15.155964684780077,0.12584024859765003,2.4490108530615573,1,8,2,2.0,9,3900,19.0,False,18,573,573
52,,40,14.0,1.0,961,750.0,2.7210884353741498e-05,14.284480085719476,0.04996899967141481,14.152680751613502,1,8,2,2.0,12,4650,35.0,True,16,489,489
53,,40,14.0,1.0,211.0,250.0,2.7210884353741498e-05,15.222667968180923,0.04996899967141481,14.152680751613502,0,4,1,1.0,6,3750,7.0,False,17,513,513
54,,41,14.0,1.0,138,150.0,2.7210884353741498e-05,14.284480085719476,0.05779501428049029,6.987282696197619,0,7,2,1.0,3,4650,2.0,False,18,528,528
55,,42,14.0,2.0,112,150.0,2.7210884353741498e-05,15.431397438084263,0.5549975498808523,17.460496613743754,0,4,1,1.0,3,3600,2.0,False,19,540,540
56,,43,14.0,1.0,1175,800.0,2.7210884353741498e-05,15.222667968180923,0.17742022336988394,5.369260407758922,0,4,1,1.0,12,3750,36.0,True,20,588,588
57,,43,14.0,1.0,375.0,400.0,2.7210884353741498e-05,14.284480085719476,0.17742022336988394,5.369260407758922,1,8,2,2.0,6,4650,10.0,False,20,588,588
58,,44,3.0,9.0,563,600.0,2.7210884353741498e-05,15.376535195689891,0.1536430467357871,6.334417166276893,0,1,0,1.0,9,3600,21.0,False,21,615,615
59,,45,14.0,3.0,974,800.0,2.7210884353741498e-05,14.910528216201705,0.27228018237517104,8.404934022991313,1,5,1,2.0,12,4050,36.0,True,21,615,615
60,,45,14.0,3.0,174.0,200.0,2.7210884353741498e-05,15.374237200076939,0.27228018237517104,8.404934022991313,0,0,0,0.0,3,3600,3.0,False,22,621,621
61,,46,14.0,1.0,234,250.0,2.7210884353741498e-05,15.392972705021098,0.0033542104120515078,10.160316179555716,1,2,0,2.0,6,3600,7.0,False,22,621,621
62,,47,14.0,3.0,417,450.0,2.7210884353741498e-05,14.757818219341333,0.032566358365246253,3.6881500733472667,0,6,2,0.0,9,4200,18.0,False,23,666,666
63,,48,14.0,2.0,498,500.0,2.7210884353741498e-05,15.413727722231057,0.14583705599097951,26.700320755445027,1,1,0,1.0,9,3600,19.0,False,23,666,666
64,,49,9.0,3.0,382,400.0,2.7210884353741498e-05,15.376535195689891,0.06275671100005938,4.195297645912072,0,0,0,0.0,6,3600,10.0,False,24,684,684
65,,50,14.0,2.0,728,750.0,2.7210884353741498e-05,15.155964684780077,0.1263706501949422,0.5004570015801937,1,7,2,1.0,12,3900,35.0,False,24,684,684
66,,51,14.0,1.0,298,300.0,2.7210884353741498e-05,15.392972705021098,0.11762539466626357,8.553352361653126,0,1,0,1.0,6,3600,8.0,False,24,660,660
67,,52,3.0,14.0,429,450.0,2.7210884353741498e-05,15.374237200076939,0.026162917375227336,27.254457162626696,1,2,0,2.0,6,3600,11.0,False,24,660,660
68,,53,14.0,3.0,334,350.0,2.7210884353741498e-05,14.910528216201705,0.07445489975729166,3.911177121797127,0,4,1,1.0,6,4050,9.0,False,25,690,690
69,,54,3.0,9.0,515,550.0,2.7210884353741498e-05,14.961523384881888,0.04700927655275723,7.095299658162557,0,3,1,0.0,9,4050,20.0,False,26,744,744
70,,55,14.0,1.0,711,750.0,2.7210884353741498e-05,14.284480085719476,0.122694693009154,25.643636670771347,0,7,2,1.0,12,4650,35.0,False,27,804,804
71,,56,14.0,2.0,599,600.0,2.7210884353741498e-05,15.431397438084263,0.03529500236903073,8.086776663578398,1,5,1,2.0,9,3600,21.0,False,27,804,804
72,,57,14.0,3.0,857,800.0,2.7210884353741498e-05,14.910528216201705,0.20501825529777318,13.751083236594583,0,4,1,1.0,12,4050,36.0,True,28,864,864
73,,57,14.0,3.0,57.0,100.0,2.7210884353741498e-05,14.757818219341333,0.20501825529777318,13.751083236594583,0,7,2,1.0,3,4200,1.0,False,29,879,879
74,,58,2.0,14.0,376,400.0,2.7210884353741498e-05,15.155964684780077,0.012337513336242854,12.883064728591725,1,8,2,2.0,6,3900,10.0,False,28,870,870
75,,59,14.0,2.0,339,350.0,2.7210884353741498e-05,15.155964684780077,0.031588645236550916,3.009810281765822,1,7,2,1.0,6,3900,9.0,False,28,870,870
76,,60,14.0,3.0,215,250.0,2.7210884353741498e-05,15.374237200076939,0.08758467589278976,14.754441828966725,0,1,0,1.0,6,3600,7.0,False,29,882,882
77,,61,1.0,14.0,828,750.0,2.7210884353741498e-05,14.298097740511377,0.06842241496790147,7.5347983195889805,0,6,2,0.0,12,4650,35.0,True,30,942,942
78,,61,1.0,14.0,78.0,100.0,2.7210884353741498e-05,15.392972705021098,0.06842241496790147,7.5347983195889805,1,2,0,2.0,3,3600,1.0,False,30,942,942
79,,62,1.0,14.0,1094,850.0,2.7210884353741498e-05,15.392972705021098,0.020836442138980844,0.5393972984195794,1,2,0,2.0,12,3600,37.0,True,30,942,942
80,,62,1.0,14.0,244.0,250.0,2.7210884353741498e-05,14.298097740511377,0.020836442138980844,0.5393972984195794,1,8,2,2.0,6,4650,7.0,False,30,942,942
81,,63,14.0,3.0,302,350.0,2.7210884353741498e-05,15.374237200076939,0.035742675222375064,5.1334525739444015,0,1,0,1.0,6,3600,9.0,False,31,954,954
82,,64,3.0,14.0,565,600.0,2.7210884353741498e-05,14.910528216201705,0.3599942736927425,0.38178301111403457,0,3,1,0.0,9,4050,21.0,False,32,999,999
83,,65,1.0,14.0,732,750.0,2.7210884353741498e-05,14.298097740511377,0.027953258463597842,2.7410419231115886,1,7,2,1.0,12,4650,35.0,False,32,999,999
84,,66,9.0,3.0,881,800.0,2.7210884353741498e-05,14.961523384881888,0.08603344327536329,0.713238571813117,0,6,2,0.0,12,4050,36.0,True,32,1026,1026
85,,66,9.0,3.0,81.0,100.0,2.7210884353741498e-05,14.961523384881888,0.08603344327536329,0.713238571813117,0,7,2,1.0,3,4050,1.0,False,33,1044,1044
86,,67,13.0,1.0,1013,750.0,2.7210884353741498e-05,14.41028222110052,0.026446827737128142,15.233935590956332,0,6,2,0.0,12,4500,35.0,True,34,1092,1092
87,,67,13.0,1.0,263.0,300.0,2.7210884353741498e-05,15.55604892978058,0.026446827737128142,15.233935590956332,0,1,0,1.0,6,3450,8.0,False,35,1110,1110
88,,68,2.0,13.0,1153,850.0,2.7210884353741498e-05,15.31022410361729,0.05344854675186526,27.627519633681025,1,4,1,1.0,12,3750,37.0,True,35,1110,1110
89,,68,2.0,13.0,303.0,350.0,2.7210884353741498e-05,15.577600082016431,0.05344854675186526,27.627519633681025,1,2,0,2.0,6,3450,9.0,False,35,1110,1110
90,,69,2.0,13.0,535,550.0,2.7210884353741498e-05,15.272852112295112,0.012397994531447465,5.147101628037376,1,6,2,0.0,9,3750,20.0,False,35,1110,1110
91,,70,2.0,9.0,725,750.0,2.7210884353741498e-05,15.650667541136997,0.09519644024166507,8.769480122653288,1,1,0,1.0,12,3450,35.0,False,35,1110,1110
92,,71,12.0,1.0,426,450.0,2.7210884353741498e-05,14.565536703955605,0.023524660719945096,6.114868644109857,0,6,2,0.0,9,4350,18.0,False,36,1146,1146
93,,72,12.0,1.0,702,750.0,2.7210884353741498e-05,15.55604892978058,0.1427447177351157,6.7649255817528475,0,0,0,0.0,12,3450,35.0,False,37,1182,1182
94,,73,1.0,13.0,913,800.0,2.7210884353741498e-05,15.071434380244495,0.03295101890248531,0.6150808531362039,1,5,1,2.0,12,3900,36.0,True,35,1122,1122
95,,73,1.0,13.0,113.0,150.0,2.7210884353741498e-05,15.071434380244495,0.03295101890248531,0.6150808531362039,0,5,1,2.0,3,3900,2.0,False,36,1137,1137
96,,74,2.0,9.0,1060,850.0,2.7210884353741498e-05,15.650667541136997,0.20632205105523752,1.0678507326067859,0,0,0,0.0,12,3450,37.0,True,37,1197,1197
97,,74,2.0,9.0,210.0,250.0,2.7210884353741498e-05,15.650667541136997,0.20632205105523752,1.0678507326067859,0,0,0,0.0,6,3450,7.0,False,38,1227,1227
98,,75,1.0,13.0,952,800.0,2.7210884353741498e-05,15.071434380244495,0.05365103545530945,2.345219535457642,1,3,1,0.0,12,3900,36.0,True,38,1227,1227
99,,75,1.0,13.0,152.0,200.0,2.7210884353741498e-05,15.071434380244495,0.05365103545530945,2.345219535457642,0,5,1,2.0,3,3900,3.0,False,39,1242,1242
100,,76,1.0,12.0,929,850.0,2.7210884353741498e-05,15.55604892978058,0.08513487787119592,20.948846974607285,0,0,0,0.0,12,3450,37.0,True,38,1188,1188
101,,76,1.0,12.0,79.0,100.0,2.7210884353741498e-05,15.071434380244495,0.08513487787119592,20.948846974607285,0,3,1,0.0,3,3900,1.0,False,39,1203,1203
102,,77,13.0,1.0,656,700.0,2.7210884353741498e-05,15.55604892978058,0.24537582910931613,10.900549783078793,1,1,0,1.0,12,3450,34.0,False,39,1203,1203
103,,78,2.0,9.0,1065,850.0,2.7210884353741498e-05,15.431397438084263,0.13118426933528596,3.923091886009538,1,4,1,1.0,12,3600,37.0,True,38,1188,1188
104,,78,2.0,9.0,215.0,250.0,2.7210884353741498e-05,15.431397438084263,0.13118426933528596,3.923091886009538,1,5,1,2.0,6,3600,7.0,False,38,1188,1188
105,,79,13.0,1.0,921,750.0,2.7210884353741498e-05,14.41028222110052,0.0442711602723244,2.4451488829825268,1,8,2,2.0,12,4500,35.0,True,38,1188,1188
106,,79,13.0,1.0,171.0,200.0,2.7210884353741498e-05,15.55604892978058,0.0442711602723244,2.4451488829825268,0,0,0,0.0,3,3450,3.0,False,39,1197,1197
107,,80,1.0,12.0,458,500.0,2.7210884353741498e-05,15.55604892978058,0.004966530756041232,7.345820526076415,0,1,0,1.0,9,3450,19.0,False,40,1224,1224
108,,81,2.0,9.0,1130,850.0,2.7210884353741498e-05,15.431397438084263,0.06343250326810648,14.863082886140504,1,5,1,2.0,12,3600,37.0,True,40,1224,1224
109,,81,2.0,9.0,280.0,300.0,2.7210884353741498e-05,15.242623010661543,0.06343250326810648,14.863082886140504,1,8,2,2.0,6,3750,8.0,False,40,1224,1224
110,,82,13.0,2.0,599,600.0,2.7210884353741498e-05,15.31022410361729,0.11140407085606971,11.90004665316833,1,6,2,0.0,9,3750,21.0,False,40,1224,1224
111,,83,1.0,13.0,195,200.0,2.7210884353741498e-05,15.071434380244495,0.0038757023267423033,4.726597540580409,0,3,1,0.0,3,3900,3.0,False,40,1203,1203
112,,84,13.0,2.0,1098,850.0,2.7210884353741498e-05,15.31022410361729,0.07411494178075684,23.579639422770285,1,7,2,1.0,12,3750,37.0,True,40,1203,1203
113,,84,13.0,2.0,248.0,250.0,2.7210884353741498e-05,15.31022410361729,0.07411494178075684,23.579639422770285,1,7,2,1.0,6,3750,7.0,False,40,1203,1203
114,,85,12.0,1.0,949,800.0,2.7210884353741498e-05,14.565536703955605,0.019047539271133004,24.752592574814347,1,7,2,1.0,12,4350,36.0,True,40,1203,1203
115,,85,12.0,1.0,149.0,150.0,2.7210884353741498e-05,15.071434380244495,0.019047539271133004,24.752592574814347,0,5,1,2.0,3,3900,2.0,False,41,1218,1218
116,,86,13.0,2.0,785,800.0,2.7210884353741498e-05,15.577600082016431,0.0143574536518105,1.9078185512748802,0,0,0,0.0,12,3450,36.0,False,42,1254,1254
117,,87,13.0,2.0,319,350.0,2.7210884353741498e-05,15.31022410361729,0.12975613191485022,10.991579449222552,1,8,2,2.0,6,3750,9.0,False,42,1254,1254
118,,88,1.0,13.0,856,850.0,2.7210884353741498e-05,15.55604892978058,0.03232801651961582,3.468251980078286,0,1,0,1.0,12,3450,37.0,True,41,1200,1200
119,,88,1.0,13.0,6.0,100.0,2.7210884353741498e-05,15.071434380244495,0.03232801651961582,3.468251980078286,0,4,1,1.0,3,3900,1.0,False,42,1215,1215
120,,89,1.0,13.0,513,550.0,2.7210884353741498e-05,15.55604892978058,0.0045509800802996945,10.198364644425293,0,1,0,1.0,9,3450,20.0,False,43,1242,1242
121,,90,12.0,1.0,606,650.0,2.7210884353741498e-05,14.565536703955605,0.07310780566949202,0.9336675129198773,1,7,2,1.0,12,4350,33.0,False,43,1242,1242
122,,91,2.0,13.0,696,700.0,2.7210884353741498e-05,15.272852112295112,0.08350036222982499,26.41224964253758,1,6,2,0.0,12,3750,34.0,False,41,1173,1173
123,,92,13.0,2.0,1102,850.0,2.7210884353741498e-05,15.31022410361729,0.010208805624325691,2.6471496460149675,1,8,2,2.0,12,3750,37.0,True,41,1173,1173
124,,92,13.0,2.0,252.0,300.0,2.7210884353741498e-05,15.272852112295112,0.010208805624325691,2.6471496460149675,0,3,1,0.0,6,3750,8.0,False,42,1203,1203
125,,93,1.0,13.0,1051,850.0,2.7210884353741498e-05,15.55604892978058,0.2610106589293212,7.861217369591913,1,1,0,1.0,12,3450,37.0,True,42,1203,1203
126,,93,1.0,13.0,201.0,250.0,2.7210884353741498e-05,15.55604892978058,0.2610106589293212,7.861217369591913,0,0,0,0.0,6,3450,7.0,False,43,1221,1221
127,,94,2.0,13.0,535,550.0,2.7210884353741498e-05,15.31022410361729,0.09679557573163047,9.456128289948696,1,5,1,2.0,9,3750,20.0,False,42,1176,1176
128,,95,8.0,3.0,1003,800.0,2.7210884353741498e-05,14.832295593275473,0.14737388280349806,22.27412001821228,1,7,2,1.0,12,4050,36.0,True,42,1176,1176
129,,95,8.0,3.0,203.0,250.0,2.7210884353741498e-05,14.832295593275473,0.14737388280349806,22.27412001821228,0,6,2,0.0,6,4050,7.0,False,43,1194,1194
130,,96,1.0,6.0,783,800.0,2.7210884353741498e-05,15.759286249527541,0.09992946316120994,24.103567922101064,0,1,0,1.0,12,3300,36.0,False,44,1218,1218
131,,97,3.0,11.0,1036,850.0,2.7210884353741498e-05,15.781872593742232,0.27518249686629026,22.63639454939857,0,1,0,1.0,12,3300,37.0,True,45,1254,1254
132,,97,3.0,11.0,186.0,200.0,2.7210884353741498e-05,15.781872593742232,0.27518249686629026,22.63639454939857,0,0,0,0.0,3,3300,3.0,False,46,1263,1263
133,,98,3.0,11.0,907,850.0,2.7210884353741498e-05,15.781872593742232,0.003043844067463139,0.8700259904826729,0,0,0,0.0,12,3300,37.0,True,46,1281,1281
134,,98,3.0,11.0,57.0,100.0,2.7210884353741498e-05,15.781872593742232,0.003043844067463139,0.8700259904826729,0,2,0,2.0,3,3300,1.0,False,47,1290,1290
135,,99,3.0,11.0,925,850.0,2.7210884353741498e-05,15.781872593742232,0.11113122354578849,10.178650532056718,0,0,0,0.0,12,3300,37.0,True,48,1326,1326
136,,99,3.0,11.0,75.0,100.0,2.7210884353741498e-05,14.433373687062305,0.11113122354578849,10.178650532056718,0,4,1,1.0,3,4500,1.0,False,49,1338,1338
137,,100,12.0,2.0,1139,800.0,2.7210884353741498e-05,15.090704974225257,0.07243519684549656,10.846952435128122,1,6,2,0.0,12,3900,36.0,True,48,1308,1308
138,,100,12.0,2.0,339.0,350.0,2.7210884353741498e-05,15.31022410361729,0.07243519684549656,10.846952435128122,1,5,1,2.0,6,3750,9.0,False,48,1308,1308
139,,101,10.0,2.0,523,550.0,2.7210884353741498e-05,15.376535195689891,0.022306110845730844,8.78819356127098,1,7,2,1.0,9,3600,20.0,False,48,1308,1308
140,,102,6.0,1.0,938,850.0,2.7210884353741498e-05,15.376535195689891,0.1091999505078046,5.185666766294357,1,7,2,1.0,12,3600,37.0,True,48,1308,1308
141,,102,6.0,1.0,88.0,100.0,2.7210884353741498e-05,15.759286249527541,0.1091999505078046,5.185666766294357,0,1,0,1.0,3,3300,1.0,False,49,1314,1314
142,,103,3.0,8.0,1092,800.0,2.7210884353741498e-05,14.832295593275473,0.1011038644407788,3.01611541849784,1,8,2,2.0,12,4050,36.0,True,48,1299,1299
143,,103,3.0,8.0,292.0,300.0,2.7210884353741498e-05,15.858490142091497,0.1011038644407788,3.01611541849784,0,0,0,0.0,6,3300,8.0,False,49,1329,1329
144,,104,11.0,3.0,459,500.0,2.7210884353741498e-05,14.447467076565532,0.06760870273200416,6.4054791304752525,0,4,1,1.0,9,4500,19.0,False,49,1317,1317
145,,105,2.0,10.0,1153,850.0,2.7210884353741498e-05,15.816113918765481,0.0553570569656618,4.363962903061851,1,2,0,2.0,12,3300,37.0,True,49,1317,1317
146,,105,2.0,10.0,303.0,350.0,2.7210884353741498e-05,15.816113918765481,0.0553570569656618,4.363962903061851,1,1,0,1.0,6,3300,9.0,False,49,1317,1317
147,,106,8.0,3.0,619,650.0,2.7210884353741498e-05,14.832295593275473,0.1867797309059003,18.291595569418636,0,6,2,0.0,12,4050,33.0,False,50,1353,1353
148,,107,3.0,8.0,1071,800.0,2.7210884353741498e-05,14.832295593275473,0.012246445632839748,23.82281156435888,1,6,2,0.0,12,4050,36.0,True,49,1317,1317
149,,107,3.0,8.0,271.0,300.0,2.7210884353741498e-05,14.990276295941763,0.012246445632839748,23.82281156435888,0,4,1,1.0,6,3900,8.0,False,50,1329,1329
150,,108,8.0,3.0,971,800.0,2.7210884353741498e-05,14.832295593275473,0.03906631675494314,3.1729723963149192,1,6,2,0.0,12,4050,36.0,True,50,1329,1329
151,,108,8.0,3.0,171.0,200.0,2.7210884353741498e-05,15.858490142091497,0.03906631675494314,3.1729723963149192,0,2,0,2.0,3,3300,3.0,False,51,1344,1344
152,,109,3.0,8.0,1175,800.0,2.7210884353741498e-05,14.832295593275473,0.06253046919785701,10.47733392536463,1,8,2,2.0,12,4050,36.0,True,51,1344,1344
153,,109,3.0,8.0,375.0,400.0,2.7210884353741498e-05,15.858490142091497,0.06253046919785701,10.47733392536463,1,1,0,1.0,6,3300,10.0,False,51,1344,1344
154,,110,3.0,11.0,310,350.0,2.7210884353741498e-05,14.449323384838964,0.013028500321488973,17.58711911192362,0,7,2,1.0,6,4500,9.0,False,52,1374,1374
155,,111,3.0,11.0,815,850.0,2.7210884353741498e-05,15.781872593742232,0.015180589567386183,20.996278097762975,1,0,0,0.0,12,3300,37.0,False,52,1374,1374
156,,112,2.0,10.0,851,850.0,2.7210884353741498e-05,15.816113918765481,0.015555452872804597,8.166233206863685,1,1,0,1.0,12,3300,37.0,True,50,1329,1329
157,,112,2.0,10.0,1.0,100.0,2.7210884353741498e-05,15.816113918765481,0.015555452872804597,8.166233206863685,0,0,0,0.0,3,3300,1.0,False,51,1341,1341
158,,113,2.0,10.0,881,850.0,2.7210884353741498e-05,15.376535195689891,0.15939460140147754,2.366850508602299,1,6,2,0.0,12,3600,37.0,True,51,1341,1341
159,,113,2.0,10.0,31.0,100.0,2.7210884353741498e-05,15.571355606294713,0.15939460140147754,2.366850508602299,0,4,1,1.0,3,3450,1.0,False,52,1350,1350
160,,114,12.0,2.0,1199,850.0,2.7210884353741498e-05,15.31022410361729,0.0004181759521826612,24.220017305723264,0,3,1,0.0,12,3750,37.0,True,52,1413,1413
161,,114,12.0,2.0,349.0,350.0,2.7210884353741498e-05,15.31022410361729,0.0004181759521826612,24.220017305723264,1,5,1,2.0,6,3750,9.0,False,52,1413,1413
