,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
147,10.725868,256497,6.0,1.0,140,150.0,2.7210884353741498e-05,15.759286249527541,0.04570629384104416,19.391043684227903,0,0,0,0.0,3,3300,2.0,False,103,1803,1803
148,8.905976,256498,11.0,3.0,329,350.0,2.7210884353741498e-05,15.781872593742232,0.05478131199853984,15.549970756662336,0,0,0,0.0,6,3300,9.0,False,103,1815,1815
149,9.674598,256499,11.0,3.0,181,200.0,2.7210884353741498e-05,14.433373687062305,0.06136976508236355,7.883202103766876,0,6,2,0.0,3,4500,3.0,False,104,1827,1827
150,5.787979,256500,2.0,12.0,794,800.0,2.7210884353741498e-05,15.781872593742232,0.03259300797955584,4.512197141693753,1,0,0,0.0,12,3300,36.0,False,104,1827,1827
151,4.9821634,256501,11.0,3.0,1133,850.0,2.7210884353741498e-05,15.781872593742232,0.18469517070566147,10.570017151253763,1,0,0,0.0,12,3300,37.0,True,104,1827,1827
152,5.692329,256501,11.0,3.0,283.0,300.0,2.7210884353741498e-05,15.781872593742232,0.18469517070566147,10.570017151253763,1,0,0,0.0,6,3300,8.0,False,104,1827,1827
153,5.3417945,256502,3.0,11.0,176,200.0,2.7210884353741498e-05,15.781872593742232,0.015150814803365758,23.701229907831245,1,0,0,0.0,3,3300,3.0,False,101,1746,1746
154,11.063675,256503,6.0,1.0,54,100.0,2.7210884353741498e-05,15.759286249527541,0.01628634444431272,26.90822879058609,0,0,0,0.0,3,3300,1.0,False,102,1752,1752
155,7.120861,256504,6.0,1.0,940,850.0,2.7210884353741498e-05,15.376535195689891,0.1784753349532111,13.604571011347119,0,6,2,0.0,12,3600,37.0,True,103,1800,1800
156,11.129916,256504,6.0,1.0,90.0,100.0,2.7210884353741498e-05,15.759286249527541,0.1784753349532111,13.604571011347119,0,0,0,0.0,3,3300,1.0,False,104,1806,1806
157,6.1520033,256505,2.0,10.0,496,500.0,2.7210884353741498e-05,15.816113918765481,0.12619151575446827,0.8182817328768033,1,0,0,0.0,9,3300,19.0,False,103,1788,1788
158,5.7473044,256506,1.0,6.0,1158,850.0,2.7210884353741498e-05,15.571355606294713,0.09051106816241868,4.944360426784798,1,3,1,0.0,12,3450,37.0,True,102,1770,1770
159,8.509852,256506,1.0,6.0,308.0,350.0,2.7210884353741498e-05,15.759286249527541,0.09051106816241868,4.944360426784798,0,0,0,0.0,6,3300,9.0,False,103,1782,1782
160,8.554109,256507,3.0,8.0,836,850.0,2.7210884353741498e-05,15.858490142091497,0.007789651474274702,2.9677091599254277,1,0,0,0.0,12,3300,37.0,False,103,1782,1782
161,5.3417945,256508,3.0,11.0,328,350.0,2.7210884353741498e-05,15.781872593742232,0.0022530542363652425,8.832115897893438,1,0,0,0.0,6,3300,9.0,False,103,1782,1782
162,6.5160265,256509,10.0,2.0,1117,850.0,2.7210884353741498e-05,15.571355606294713,0.027286305883283457,0.1589439920368548,1,3,1,0.0,12,3450,37.0,True,103,1782,1782
163,7.823523,256509,10.0,2.0,267.0,300.0,2.7210884353741498e-05,15.376535195689891,0.027286305883283457,0.1589439920368548,1,7,2,1.0,6,3600,8.0,False,103,1782,1782
164,6.3394327,256510,12.0,2.0,362,400.0,2.7210884353741498e-05,15.781872593742232,0.037606340359594495,9.28624841826503,1,0,0,0.0,6,3300,10.0,False,101,1764,1764
165,7.0015726,256511,10.0,2.0,159,200.0,2.7210884353741498e-05,15.816113918765481,0.006028564607862509,12.302528276059935,1,0,0,0.0,3,3300,3.0,False,99,1728,1728
166,6.3394327,256512,12.0,2.0,1122,850.0,2.7210884353741498e-05,15.781872593742232,0.011524676445379323,11.303806123392295,1,0,0,0.0,12,3300,37.0,True,99,1728,1728
167,6.3394327,256512,12.0,2.0,272.0,300.0,2.7210884353741498e-05,15.31022410361729,0.011524676445379323,11.303806123392295,1,3,1,0.0,6,3750,8.0,False,99,1728,1728
168,10.17984,256513,1.0,9.0,948,850.0,2.7210884353741498e-05,15.917165305847465,0.1537972673008363,2.344134187180214,0,0,0,0.0,12,3150,37.0,True,100,1752,1752
169,9.265158,256513,1.0,9.0,98.0,100.0,2.7210884353741498e-05,15.917165305847465,0.1537972673008363,2.344134187180214,0,0,0,0.0,3,3150,1.0,False,101,1758,1758
170,8.500393,256514,9.0,1.0,524,550.0,2.7210884353741498e-05,15.917165305847465,0.0041009413160413444,1.494841686983231,0,0,0,0.0,9,3150,20.0,False,100,1740,1740
171,9.703403,256515,1.0,9.0,1169,850.0,2.7210884353741498e-05,15.917165305847465,0.101156808507128,13.176427092321298,0,0,0,0.0,12,3150,37.0,True,101,1764,1764
172,9.1666975,256515,1.0,9.0,319.0,350.0,2.7210884353741498e-05,15.917165305847465,0.101156808507128,13.176427092321298,0,0,0,0.0,6,3150,9.0,False,102,1776,1776
173,5.0256033,256516,9.0,1.0,973,750.0,2.7210884353741498e-05,14.466017186561729,0.07308020030385878,4.136429511238969,1,3,1,0.0,12,4500,35.0,True,102,1776,1776
174,5.0256033,256516,9.0,1.0,223.0,250.0,2.7210884353741498e-05,15.917165305847465,0.07308020030385878,4.136429511238969,1,0,0,0.0,6,3150,7.0,False,102,1776,1776
175,5.0256033,256517,9.0,1.0,668,700.0,2.7210884353741498e-05,15.917165305847465,0.04742327962314179,3.44336535081591,1,0,0,0.0,12,3150,34.0,False,102,1776,1776
176,9.473423,256518,1.0,9.0,708,750.0,2.7210884353741498e-05,15.917165305847465,0.010426544892247855,12.169155300892315,0,0,0,0.0,12,3150,35.0,False,103,1800,1800
177,5.0256033,256519,9.0,1.0,537,550.0,2.7210884353741498e-05,15.917165305847465,0.10536919422266802,10.11049719963447,1,0,0,0.0,9,3150,20.0,False,103,1800,1800
178,8.37602,256520,1.0,7.0,747,750.0,2.7210884353741498e-05,16.224511539126627,0.06372219336120907,7.258824678225997,1,0,0,0.0,12,3000,35.0,False,102,1782,1782
179,8.37602,256521,1.0,7.0,656,700.0,2.7210884353741498e-05,15.917165305847465,0.15583022787642936,11.491633254287127,0,3,1,0.0,12,3150,34.0,False,103,1806,1806
180,8.410233,256522,1.0,7.0,779,800.0,2.7210884353741498e-05,16.224511539126627,0.12996169684765613,18.929148398623564,1,0,0,0.0,12,3000,36.0,False,103,1806,1806
181,8.413313,256523,1.0,7.0,1059,900.0,2.7210884353741498e-05,16.224511539126627,0.06413708419267442,2.753711608625431,1,0,0,0.0,12,3000,38.0,True,99,1725,1725
182,8.153075,256523,1.0,7.0,159.0,200.0,2.7210884353741498e-05,14.942816342061194,0.06413708419267442,2.753711608625431,1,6,2,0.0,3,4050,3.0,False,99,1725,1725
183,8.253634,256524,1.0,7.0,304,350.0,2.7210884353741498e-05,15.917165305847465,0.00778134873046604,16.004320146647583,1,5,1,2.0,6,3150,9.0,False,98,1701,1701
184,8.253634,256525,1.0,7.0,379,400.0,2.7210884353741498e-05,16.224511539126627,0.007744597413540366,11.36343787006809,1,0,0,0.0,6,3000,10.0,False,98,1701,1701
185,9.419984,256526,10.0,3.0,911,900.0,2.7210884353741498e-05,16.37457423806724,0.08554682754514148,2.784953667991954,0,0,0,0.0,12,2850,38.0,True,99,1725,1725
186,10.957013,256526,10.0,3.0,11.0,100.0,2.7210884353741498e-05,16.37457423806724,0.08554682754514148,2.784953667991954,0,0,0,0.0,3,2850,1.0,False,100,1731,1731
187,10.193824,256527,3.0,10.0,1111,900.0,2.7210884353741498e-05,16.37457423806724,0.13490544262997328,4.971077856755887,0,0,0,0.0,12,2850,38.0,True,101,1755,1755
188,10.513254,256527,3.0,10.0,211.0,250.0,2.7210884353741498e-05,16.37457423806724,0.13490544262997328,4.971077856755887,0,0,0,0.0,3,2850,4.0,False,102,1761,1761
189,6.7349505,256528,3.0,10.0,683,700.0,2.7210884353741498e-05,16.37457423806724,0.238862814568511,16.022166060426454,1,0,0,0.0,9,2850,23.0,False,102,1761,1761
190,11.564279,256529,10.0,3.0,281,300.0,2.7210884353741498e-05,16.37457423806724,0.0010314800612677682,13.42532765518469,0,0,0,0.0,6,2850,8.0,False,99,1716,1716
191,10.360462,256530,3.0,10.0,1178,900.0,2.7210884353741498e-05,16.37457423806724,0.03902504112148314,6.6342960085093985,0,0,0,0.0,12,2850,38.0,True,100,1740,1740
192,9.679011,256530,3.0,10.0,278.0,300.0,2.7210884353741498e-05,16.37457423806724,0.03902504112148314,6.6342960085093985,0,0,0,0.0,6,2850,8.0,False,101,1752,1752
193,6.7349505,256531,3.0,10.0,414,450.0,2.7210884353741498e-05,16.37457423806724,0.06921255660285089,7.526971103815232,1,0,0,0.0,6,2850,11.0,False,101,1752,1752
194,11.842858,256532,14.0,4.0,959,900.0,2.7210884353741498e-05,16.421427718203237,0.2972805473980431,2.3743560897542104,0,0,0,0.0,12,2850,38.0,True,102,1788,1788
195,11.484315,256532,14.0,4.0,59.0,100.0,2.7210884353741498e-05,16.44372391103204,0.2972805473980431,2.3743560897542104,0,3,1,0.0,3,2850,1.0,False,103,1797,1797
196,10.510492,256533,4.0,14.0,609,650.0,2.7210884353741498e-05,16.44372391103204,0.04393300817336905,9.086838699019964,0,0,0,0.0,9,2850,22.0,False,100,1740,1740
197,10.141421,256534,14.0,4.0,161,200.0,2.7210884353741498e-05,16.421427718203237,0.19755804716575656,10.167748222755797,0,0,0,0.0,3,2850,3.0,False,101,1749,1749
198,7.1504383,256535,4.0,14.0,423,450.0,2.7210884353741498e-05,16.44372391103204,0.09455278813632513,11.63468247589682,1,0,0,0.0,6,2850,11.0,False,101,1749,1749
199,11.16231,256536,10.0,3.0,204,250.0,2.7210884353741498e-05,16.37457423806724,0.038624463255054045,0.893791543276333,0,0,0,0.0,3,2850,4.0,False,101,1731,1731
200,11.359751,256537,14.0,4.0,1188,900.0,2.7210884353741498e-05,16.421427718203237,0.038711583518546075,13.456349032075025,0,0,0,0.0,12,2850,38.0,True,102,1767,1767
201,11.408422,256537,14.0,4.0,288.0,300.0,2.7210884353741498e-05,16.421427718203237,0.038711583518546075,13.456349032075025,0,0,0,0.0,6,2850,8.0,False,103,1785,1785
202,7.964505,256538,4.0,14.0,806,850.0,2.7210884353741498e-05,16.44372391103204,0.20830181354471025,19.594827248857747,1,0,0,0.0,12,2850,37.0,False,103,1785,1785
203,7.6569867,256539,2.0,8.0,770,800.0,2.7210884353741498e-05,15.499599549636223,0.11842986311406073,27.46110710164155,0,3,1,0.0,12,3450,36.0,False,100,1743,1743
204,12.008057,256540,11.0,6.0,1022,900.0,2.7210884353741498e-05,16.694405542100377,0.004737551175190886,6.2170201988559235,0,0,0,0.0,12,2700,38.0,True,100,1773,1773
205,10.058388,256540,11.0,6.0,122.0,150.0,2.7210884353741498e-05,16.694405542100377,0.004737551175190886,6.2170201988559235,0,0,0,0.0,3,2700,2.0,False,101,1782,1782
206,10.60606,256541,8.0,2.0,99,100.0,2.7210884353741498e-05,16.7224359754387,0.11423176757483886,8.888775049975754,0,0,0,0.0,3,2700,1.0,False,102,1794,1794
207,11.048488,256542,4.0,9.0,326,350.0,2.7210884353741498e-05,16.44372391103204,0.05572779825052874,17.29292490472726,1,3,1,0.0,6,2850,9.0,False,102,1794,1794
208,13.075925,256543,6.0,11.0,943,900.0,2.7210884353741498e-05,16.67078810570356,0.027285951580035425,5.756810296821853,0,0,0,0.0,12,2700,38.0,True,100,1731,1731
209,10.60265,256543,6.0,11.0,43.0,100.0,2.7210884353741498e-05,16.67078810570356,0.027285951580035425,5.756810296821853,0,0,0,0.0,3,2700,1.0,False,101,1740,1740
210,8.610397,256544,4.0,13.0,901,900.0,2.7210884353741498e-05,16.629135051201246,0.1219904924340809,0.7124335019188373,1,0,0,0.0,12,2700,38.0,True,101,1740,1740
211,8.207648,256544,4.0,13.0,1.0,100.0,2.7210884353741498e-05,16.291294525373413,0.1219904924340809,0.7124335019188373,0,3,1,0.0,3,3000,1.0,False,102,1755,1755
212,8.564871,256545,4.0,13.0,1029,900.0,2.7210884353741498e-05,16.291294525373413,0.0008286663394473333,11.70529372601854,0,3,1,0.0,12,3000,38.0,True,103,1815,1815
213,8.523539,256545,4.0,13.0,129.0,150.0,2.7210884353741498e-05,16.629135051201246,0.0008286663394473333,11.70529372601854,1,0,0,0.0,3,2700,2.0,False,103,1815,1815
214,11.076089,256546,8.0,2.0,327,350.0,2.7210884353741498e-05,16.7224359754387,0.0374217185734523,12.424036153752416,0,0,0,0.0,6,2700,9.0,False,104,1839,1839
215,11.176698,256547,4.0,9.0,419,450.0,2.7210884353741498e-05,16.7224359754387,0.061783860086821005,0.15161795041517953,0,0,0,0.0,6,2700,11.0,False,105,1863,1863
216,11.942938,256548,6.0,11.0,1058,900.0,2.7210884353741498e-05,16.67078810570356,0.13354395719611442,22.042537254533308,0,0,0,0.0,12,2700,38.0,True,106,1899,1899
217,9.534516,256548,6.0,11.0,158.0,200.0,2.7210884353741498e-05,16.67078810570356,0.13354395719611442,22.042537254533308,1,2,0,2.0,3,2700,3.0,False,106,1899,1899
218,5.909125,256549,2.0,8.0,674,700.0,2.7210884353741498e-05,15.499599549636223,0.008092199651397656,15.139822309845293,1,3,1,0.0,12,3450,34.0,False,100,1833,1833
219,5.6040664,256550,11.0,2.0,1144,900.0,2.7210884353741498e-05,16.629135051201246,0.023808252236955225,1.894044969698426,1,0,0,0.0,12,2700,38.0,True,100,1833,1833
220,9.720954,256550,11.0,2.0,244.0,250.0,2.7210884353741498e-05,16.629135051201246,0.023808252236955225,1.894044969698426,0,0,0,0.0,3,2700,4.0,False,101,1839,1839
221,11.700425,256551,9.0,4.0,170,200.0,2.7210884353741498e-05,16.7224359754387,0.03922448402840562,17.456339479681205,0,0,0,0.0,3,2700,3.0,False,102,1851,1851
222,10.235891,256552,4.0,9.0,542,550.0,2.7210884353741498e-05,16.7224359754387,0.21525797529347568,14.86919993387594,0,0,0,0.0,9,2700,20.0,False,103,1887,1887
223,4.6419744,256553,2.0,11.0,883,900.0,2.7210884353741498e-05,16.629135051201246,0.016054968575908598,4.313307396750445,1,0,0,0.0,12,2700,38.0,False,101,1872,1872
224,5.6040664,256554,11.0,2.0,441,450.0,2.7210884353741498e-05,16.629135051201246,0.09203596060388908,3.3852264830963623,1,0,0,0.0,6,2700,11.0,False,101,1872,1872
225,4.6419744,256555,2.0,11.0,1137,900.0,2.7210884353741498e-05,16.629135051201246,0.03076367348135569,7.298259000421551,1,0,0,0.0,12,2700,38.0,True,100,1857,1857
226,4.6419744,256555,2.0,11.0,237.0,250.0,2.7210884353741498e-05,16.629135051201246,0.03076367348135569,7.298259000421551,1,0,0,0.0,3,2700,4.0,False,100,1857,1857
227,4.6419744,256556,2.0,11.0,931,900.0,2.7210884353741498e-05,16.629135051201246,0.21496701787060846,6.013963181724552,1,1,0,1.0,12,2700,38.0,True,99,1851,1851
228,4.6419744,256556,2.0,11.0,31.0,100.0,2.7210884353741498e-05,14.669393786086703,0.21496701787060846,6.013963181724552,1,3,1,0.0,3,4350,1.0,False,99,1851,1851
229,10.408609,256557,4.0,9.0,664,700.0,2.7210884353741498e-05,16.7224359754387,0.028542943168779398,7.931300814388469,0,0,0,0.0,9,2700,23.0,False,96,1836,1836
230,7.3362284,256558,4.0,9.0,716,750.0,2.7210884353741498e-05,16.7224359754387,0.04127210955813193,12.196192580683121,1,0,0,0.0,12,2700,35.0,False,96,1836,1836
231,7.1490474,256559,4.0,13.0,678,700.0,2.7210884353741498e-05,16.629135051201246,0.0889803560107465,13.411824666508757,1,0,0,0.0,9,2700,23.0,False,96,1836,1836
232,11.963719,256560,11.0,6.0,374,400.0,2.7210884353741498e-05,16.694405542100377,0.2310619799604359,25.513480194746133,0,0,0,0.0,6,2700,10.0,False,95,1809,1809
233,4.6419744,256561,2.0,11.0,129,150.0,2.7210884353741498e-05,16.629135051201246,0.025534249686820512,2.1714867032688385,1,0,0,0.0,3,2700,2.0,False,95,1809,1809
234,8.786831,256562,4.0,13.0,195,200.0,2.7210884353741498e-05,16.244501463141717,0.015255805177642094,1.0574946487413404,1,8,2,2.0,3,3000,3.0,False,95,1809,1809
235,7.3362284,256563,4.0,9.0,776,800.0,2.7210884353741498e-05,16.7224359754387,0.040467715020762816,22.88288758707793,1,0,0,0.0,12,2700,36.0,False,95,1809,1809
236,11.961,256564,4.0,9.0,70,100.0,2.7210884353741498e-05,16.7224359754387,0.04304595006568918,4.145939428437908,0,0,0,0.0,3,2700,1.0,False,96,1821,1821
237,12.44456,256565,9.0,4.0,260,300.0,2.7210884353741498e-05,16.7224359754387,0.031096418923015432,1.937255976829258,0,0,0,0.0,6,2700,8.0,False,97,1845,1845
238,5.909125,256566,2.0,8.0,749,750.0,2.7210884353741498e-05,14.61100460358255,0.050538143521580856,1.2547655281732204,1,6,2,0.0,12,4350,35.0,False,97,1845,1845
239,5.6040664,256567,11.0,2.0,315,350.0,2.7210884353741498e-05,14.669393786086703,0.006461250976584184,2.156102137025863,1,3,1,0.0,6,4350,9.0,False,97,1845,1845
240,7.1490474,256568,4.0,13.0,876,900.0,2.7210884353741498e-05,16.629135051201246,0.03601959058210232,17.56443746478296,1,0,0,0.0,12,2700,38.0,False,97,1845,1845
241,5.6040664,256569,11.0,2.0,808,850.0,2.7210884353741498e-05,16.629135051201246,0.030207223876763657,5.343082576672931,1,0,0,0.0,12,2700,37.0,False,97,1845,1845
242,5.6040664,256570,11.0,2.0,920,900.0,2.7210884353741498e-05,16.629135051201246,0.00685678250369716,10.414663502695387,1,0,0,0.0,12,2700,38.0,True,97,1845,1845
243,10.333556,256570,11.0,2.0,20.0,100.0,2.7210884353741498e-05,16.629135051201246,0.00685678250369716,10.414663502695387,0,0,0,0.0,3,2700,1.0,False,98,1851,1851
244,5.6040664,256571,11.0,2.0,585,600.0,2.7210884353741498e-05,16.629135051201246,0.016258469952078906,5.107142971680862,1,0,0,0.0,9,2700,21.0,False,98,1851,1851
245,5.909125,256572,2.0,8.0,871,900.0,2.7210884353741498e-05,16.7224359754387,0.003078414998491914,9.26230582018639,1,0,0,0.0,12,2700,38.0,False,97,1824,1824
246,7.3362284,256573,4.0,9.0,512,550.0,2.7210884353741498e-05,16.44372391103204,0.0233121753468779,20.72048439134312,1,3,1,0.0,9,2850,20.0,False,97,1824,1824
247,11.872588,256574,4.0,9.0,172,200.0,2.7210884353741498e-05,16.7224359754387,0.16426033755761205,0.9382414506608505,0,0,0,0.0,3,2700,3.0,False,98,1836,1836
248,5.909125,256575,2.0,8.0,866,900.0,2.7210884353741498e-05,16.7224359754387,0.10055775908224415,10.070553155179205,1,0,0,0.0,12,2700,38.0,False,95,1782,1782
249,11.094663,256576,9.0,4.0,95,100.0,2.7210884353741498e-05,16.7224359754387,0.19779318159517292,8.362729391324612,0,0,0,0.0,3,2700,1.0,False,95,1770,1770
250,11.19391,256577,9.0,4.0,203,250.0,2.7210884353741498e-05,16.206725777622783,0.010322981061689347,0.04412792846638925,0,6,2,0.0,3,3000,4.0,False,92,1680,1680
251,10.982217,256578,4.0,13.0,274,300.0,2.7210884353741498e-05,16.629135051201246,0.06269215280051937,6.961308885272988,0,0,0,0.0,6,2700,8.0,False,93,1692,1692
252,5.909125,256579,2.0,8.0,797,800.0,2.7210884353741498e-05,16.7224359754387,0.044128094805151744,3.9088510474566687,1,0,0,0.0,12,2700,36.0,False,92,1683,1683
253,8.580195,256580,2.0,11.0,1114,900.0,2.7210884353741498e-05,16.629135051201246,0.06913828642214909,2.2812763817826505,0,0,0,0.0,12,2700,38.0,True,92,1701,1701
254,7.72666,256580,2.0,11.0,214.0,250.0,2.7210884353741498e-05,16.629135051201246,0.06913828642214909,2.2812763817826505,0,0,0,0.0,3,2700,4.0,False,93,1707,1707
255,8.972756,256581,11.0,2.0,673,700.0,2.7210884353741498e-05,16.629135051201246,0.054544800785292044,9.42694204827412,0,0,0,0.0,9,2700,23.0,False,93,1719,1719
256,10.889416,256582,4.0,13.0,310,350.0,2.7210884353741498e-05,16.629135051201246,0.18105446653848137,10.5062331920837,0,0,0,0.0,6,2700,9.0,False,92,1707,1707
257,9.578136,256583,11.0,2.0,236,250.0,2.7210884353741498e-05,16.629135051201246,0.0505776553938715,3.1259125214690386,0,0,0,0.0,3,2700,4.0,False,93,1713,1713
258,7.1490474,256584,4.0,13.0,1034,900.0,2.7210884353741498e-05,16.629135051201246,0.07373496818047594,9.076445017865584,1,0,0,0.0,12,2700,38.0,True,93,1713,1713
259,10.757759,256584,4.0,13.0,134.0,150.0,2.7210884353741498e-05,16.291294525373413,0.07373496818047594,9.076445017865584,0,3,1,0.0,3,3000,2.0,False,94,1728,1728
260,6.115034,256585,11.0,5.0,1022,950.0,2.7210884353741498e-05,16.891086978386653,0.1440066596604911,15.086319762649167,1,0,0,0.0,12,2550,39.0,True,93,1716,1716
261,10.646442,256585,11.0,5.0,72.0,100.0,2.7210884353741498e-05,16.891086978386653,0.1440066596604911,15.086319762649167,1,2,0,2.0,3,2550,1.0,False,93,1716,1716
262,8.03562,256586,5.0,11.0,275,300.0,2.7210884353741498e-05,16.891086978386653,0.053696808404974074,8.316129639557184,1,0,0,0.0,6,2550,8.0,False,91,1683,1683
263,12.600901,256587,8.0,6.0,328,350.0,2.7210884353741498e-05,16.891086978386653,0.024186231789714983,20.443775839908728,0,0,0,0.0,6,2550,9.0,False,92,1701,1701
264,10.047643,256588,14.0,5.0,431,450.0,2.7210884353741498e-05,17.017463020549364,0.34551231210752864,2.4873826447628034,0,0,0,0.0,6,2550,11.0,False,93,1731,1731
265,11.418749,256589,7.0,3.0,266,300.0,2.7210884353741498e-05,15.374237200076939,0.11708122174440194,1.6525290285805099,0,3,1,0.0,6,3600,8.0,False,90,1689,1689
266,11.180598,256590,12.0,4.0,467,500.0,2.7210884353741498e-05,16.891086978386653,0.04986622174328542,24.328719813568522,0,0,0,0.0,6,2550,12.0,False,91,1701,1701
267,10.384849,256591,12.0,4.0,720,750.0,2.7210884353741498e-05,16.891086978386653,0.01417361941967727,8.05335793550514,0,0,0,0.0,12,2550,35.0,False,91,1701,1701
268,6.753456,256592,12.0,4.0,971,950.0,2.7210884353741498e-05,16.891086978386653,0.1084277325615002,4.832143964300627,1,0,0,0.0,12,2550,39.0,True,91,1701,1701
269,11.662988,256592,12.0,4.0,21.0,100.0,2.7210884353741498e-05,16.291294525373413,0.1084277325615002,4.832143964300627,0,3,1,0.0,3,3000,1.0,False,92,1716,1716
270,7.0669785,256593,8.0,6.0,1110,950.0,2.7210884353741498e-05,16.891086978386653,0.029631092165238796,13.915084069342134,1,0,0,0.0,12,2550,39.0,True,92,1716,1716
271,11.361792,256593,8.0,6.0,160.0,200.0,2.7210884353741498e-05,16.891086978386653,0.029631092165238796,13.915084069342134,0,0,0,0.0,3,2550,3.0,False,93,1725,1725
272,11.557086,256594,10.0,4.0,1058,950.0,2.7210884353741498e-05,16.93534296011659,0.10979548503426143,1.0139882244855039,0,0,0,0.0,12,2550,39.0,True,93,1743,1743
273,12.288678,256594,10.0,4.0,108.0,150.0,2.7210884353741498e-05,16.93534296011659,0.10979548503426143,1.0139882244855039,0,0,0,0.0,3,2550,2.0,False,94,1752,1752
274,7.3117356,256595,7.0,3.0,1185,950.0,2.7210884353741498e-05,16.990255406707913,0.02927225743824645,17.504427167520852,1,0,0,0.0,12,2550,39.0,True,91,1692,1692
275,10.509784,256595,7.0,3.0,235.0,250.0,2.7210884353741498e-05,16.990255406707913,0.02927225743824645,17.504427167520852,0,0,0,0.0,3,2550,4.0,False,92,1704,1704
276,11.6816635,256596,3.0,7.0,61,100.0,2.7210884353741498e-05,16.990255406707913,0.026625643550187487,8.50835475071035,0,0,0,0.0,3,2550,1.0,False,93,1716,1716
277,12.237577,256597,6.0,8.0,57,100.0,2.7210884353741498e-05,16.891086978386653,0.10260341431706078,19.396608878893822,0,0,0,0.0,3,2550,1.0,False,94,1725,1725
278,9.194956,256598,11.0,5.0,464,500.0,2.7210884353741498e-05,16.891086978386653,0.3568003882634885,2.5691393554476076,0,0,0,0.0,6,2550,12.0,False,95,1737,1737
279,6.753456,256599,12.0,4.0,983,950.0,2.7210884353741498e-05,16.891086978386653,0.01142761841645628,8.624567221928215,1,0,0,0.0,12,2550,39.0,True,95,1737,1737
280,11.84229,256599,12.0,4.0,33.0,100.0,2.7210884353741498e-05,16.891086978386653,0.01142761841645628,8.624567221928215,0,0,0,0.0,3,2550,1.0,False,96,1743,1743
281,10.487203,256600,4.0,12.0,676,700.0,2.7210884353741498e-05,16.891086978386653,0.08300409554182117,6.292456227563948,0,0,0,0.0,9,2550,23.0,False,97,1761,1761
282,12.124633,256601,6.0,8.0,928,950.0,2.7210884353741498e-05,16.891086978386653,0.005004667187658159,1.0446566671313158,0,0,0,0.0,12,2550,39.0,False,97,1770,1770
283,9.450302,256602,6.0,8.0,1039,950.0,2.7210884353741498e-05,16.891086978386653,0.03962316584030624,24.499121627804143,1,0,0,0.0,12,2550,39.0,True,97,1770,1770
284,12.44727,256602,6.0,8.0,89.0,100.0,2.7210884353741498e-05,16.891086978386653,0.03962316584030624,24.499121627804143,0,0,0,0.0,3,2550,1.0,False,98,1779,1779
285,12.291131,256603,3.0,7.0,408,450.0,2.7210884353741498e-05,16.990255406707913,0.03264234089573175,17.36726286678136,0,0,0,0.0,6,2550,11.0,False,98,1791,1791
286,9.0048485,256604,14.0,5.0,239,250.0,2.7210884353741498e-05,16.772053961888652,0.056463707627690665,15.379457073550137,0,3,1,0.0,3,2700,4.0,False,99,1806,1806
287,7.0669785,256605,8.0,6.0,754,800.0,2.7210884353741498e-05,16.89434596230468,0.03268913167642186,4.478855917173188,1,3,1,0.0,12,2550,36.0,False,99,1806,1806
288,7.557782,256606,14.0,5.0,1136,950.0,2.7210884353741498e-05,17.017463020549364,0.011741118356574584,15.613795699608781,1,0,0,0.0,12,2550,39.0,True,99,1806,1806
289,5.8886833,256606,14.0,5.0,186.0,200.0,2.7210884353741498e-05,16.13848070706369,0.011741118356574584,15.613795699608781,0,7,2,1.0,3,3000,3.0,False,100,1812,1812
290,10.797117,256607,4.0,12.0,960,950.0,2.7210884353741498e-05,16.891086978386653,0.18572540203806767,13.590642862202158,0,0,0,0.0,12,2550,39.0,True,101,1836,1836
291,9.399098,256607,4.0,12.0,10.0,100.0,2.7210884353741498e-05,16.891086978386653,0.18572540203806767,13.590642862202158,0,0,0,0.0,3,2550,1.0,False,102,1842,1842
292,7.468245,256608,7.0,3.0,338,350.0,2.7210884353741498e-05,15.374237200076939,0.22045338299631345,7.03811472617158,1,4,1,1.0,6,3600,9.0,False,98,1767,1767
293,12.218198,256609,10.0,4.0,327,350.0,2.7210884353741498e-05,16.93534296011659,0.0580195312706785,4.904380806432726,0,0,0,0.0,6,2550,9.0,False,98,1773,1773
294,8.516551,256610,3.0,7.0,1138,950.0,2.7210884353741498e-05,16.990255406707913,0.014958320690956723,14.203034005575498,1,0,0,0.0,12,2550,39.0,True,96,1743,1743
295,10.227473,256610,3.0,7.0,188.0,200.0,2.7210884353741498e-05,16.990255406707913,0.014958320690956723,14.203034005575498,0,0,0,0.0,3,2550,3.0,False,97,1755,1755
296,12.2013235,256611,6.0,8.0,229,250.0,2.7210884353741498e-05,16.891086978386653,0.030501447858938675,6.715109772382545,0,0,0,0.0,3,2550,4.0,False,98,1764,1764
297,6.115034,256612,11.0,5.0,1064,950.0,2.7210884353741498e-05,16.891086978386653,0.008098094383897868,9.738831381100937,1,0,0,0.0,12,2550,39.0,True,98,1764,1764
298,10.097228,256612,11.0,5.0,114.0,150.0,2.7210884353741498e-05,16.891086978386653,0.008098094383897868,9.738831381100937,0,0,0,0.0,3,2550,2.0,False,99,1770,1770
