,epsilons,values,IDs,srcNode,dstNode,reqDR,provDR,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths
80,,,,3.0,14.0,515.0,,,0.048093965426215836,6.439680904335234,0.0,7.0,2.0,1.0,,,,,24.0
81,,,,1.0,14.0,711.0,,,0.057812569009330156,4.712205157004367,0.0,1.0,0.0,1.0,,,,,25.0
82,,,,14.0,3.0,599.0,,,0.04296611132724274,15.883030571208133,1.0,4.0,1.0,1.0,,,,,25.0
83,,,,1.0,12.0,857.0,,,0.04770732227947183,16.895339632196315,1.0,2.0,0.0,2.0,,,,,24.0
84,,,,13.0,2.0,906.0,,,0.0018575064269705762,0.24827567181124896,1.0,4.0,1.0,1.0,,,,,24.0
85,,,,2.0,13.0,376.0,,,0.15583409206793145,4.118893632793044,0.0,6.0,2.0,0.0,,,,,25.0
86,,,,12.0,1.0,339.0,,,0.21352389890028292,16.372969871318922,0.0,0.0,0.0,0.0,,,,,26.0
87,,,,12.0,1.0,215.0,,,0.0760593321156288,14.143027147277659,1.0,5.0,1.0,2.0,,,,,25.0
88,,,,2.0,13.0,828.0,,,0.1661645087325759,6.417590604626395,0.0,3.0,1.0,0.0,,,,,26.0
89,,,,2.0,9.0,174.0,,,0.004284373080798088,6.439178585511087,1.0,2.0,0.0,2.0,,,,,26.0
90,,,,2.0,13.0,1094.0,,,0.0935256385341355,5.878550426342161,1.0,3.0,1.0,0.0,,,,,26.0
91,,,,13.0,1.0,372.0,,,0.06091317755813598,3.5652760015126104,0.0,7.0,2.0,1.0,,,,,27.0
92,,,,13.0,2.0,302.0,,,0.18016030387642873,6.50615145616851,0.0,3.0,1.0,0.0,,,,,28.0
93,,,,1.0,13.0,565.0,,,0.08179821327464801,15.821988849904725,1.0,3.0,1.0,0.0,,,,,28.0
94,,,,13.0,2.0,732.0,,,0.03636593183696434,17.162363355975685,1.0,1.0,0.0,1.0,,,,,28.0
95,,,,13.0,1.0,881.0,,,0.00947027690894176,5.559207743788029,1.0,1.0,0.0,1.0,,,,,28.0
96,,,,13.0,1.0,348.0,,,0.003284937656553822,18.825201003281474,1.0,2.0,0.0,2.0,,,,,28.0
97,,,,2.0,13.0,1013.0,,,0.6962096637654389,9.2206651440838,1.0,8.0,2.0,2.0,,,,,28.0
98,,,,13.0,1.0,1104.0,,,0.1653235600501397,1.5474099893354327,1.0,1.0,0.0,1.0,,,,,28.0
99,,,,2.0,13.0,1153.0,,,0.1696423654973918,9.862227350874456,1.0,3.0,1.0,0.0,,,,,28.0
100,,,,13.0,1.0,604.0,,,0.05427985059730428,6.1934377233595725,0.0,3.0,1.0,0.0,,,,,29.0
101,,,,13.0,1.0,535.0,,,0.15070629759843435,3.2407941122372175,1.0,2.0,0.0,2.0,,,,,29.0
102,,,,9.0,2.0,725.0,,,0.24996128193363287,0.5203306433644627,1.0,4.0,1.0,1.0,,,,,28.0
103,,,,13.0,1.0,426.0,,,0.2957542353568131,21.392782294319083,0.0,4.0,1.0,1.0,,,,,28.0
104,,,,13.0,1.0,702.0,,,0.0360154490393526,10.98088224678894,1.0,7.0,2.0,1.0,,,,,27.0
105,,,,1.0,12.0,913.0,,,0.07644090075121411,12.169494604346324,1.0,6.0,2.0,0.0,,,,,27.0
106,,,,2.0,9.0,826.0,,,0.02766565562967177,11.7832127069553,1.0,3.0,1.0,0.0,,,,,27.0
107,,,,13.0,1.0,1060.0,,,0.28327419597053344,18.931176207708667,0.0,0.0,0.0,0.0,,,,,28.0
108,,,,13.0,1.0,210.0,,,0.28327419597053344,18.931176207708667,0.0,2.0,0.0,2.0,,,,,29.0
109,,,,2.0,9.0,175.0,,,0.016174981293034442,7.104817418135697,0.0,2.0,0.0,2.0,,,,,26.0
110,,,,9.0,2.0,952.0,,,0.042935104616384154,22.051059766178945,1.0,6.0,2.0,0.0,,,,,26.0
111,,,,1.0,12.0,618.0,,,0.05318588463071698,6.791368491666719,1.0,8.0,2.0,2.0,,,,,26.0
112,,,,1.0,12.0,929.0,,,0.015213769019275618,13.012192608915473,0.0,1.0,0.0,1.0,,,,,27.0
113,,,,1.0,12.0,79.0,,,0.015213769019275618,13.012192608915473,0.0,3.0,1.0,0.0,,,,,28.0
114,,,,2.0,9.0,314.0,,,0.005361928829134128,10.535419410754757,1.0,8.0,2.0,2.0,,,,,28.0
115,,,,1.0,12.0,656.0,,,0.033064637367155286,7.965706572744049,1.0,2.0,0.0,2.0,,,,,28.0
116,,,,2.0,13.0,1065.0,,,0.03917219400800416,4.665913528361749,0.0,0.0,0.0,0.0,,,,,29.0
117,,,,2.0,13.0,215.0,,,0.03917219400800416,4.665913528361749,1.0,5.0,1.0,2.0,,,,,29.0
118,,,,12.0,1.0,1142.0,,,0.01849878028306893,24.991034046992883,1.0,3.0,1.0,0.0,,,,,29.0
119,,,,1.0,12.0,921.0,,,0.002653264213645793,7.05969575511801,1.0,2.0,0.0,2.0,,,,,29.0
120,,,,13.0,2.0,956.0,,,0.09501986044925789,7.505245900369747,1.0,7.0,2.0,1.0,,,,,29.0
121,,,,13.0,2.0,458.0,,,0.0154863222818048,3.284770901987352,1.0,7.0,2.0,1.0,,,,,29.0
122,,,,13.0,1.0,1130.0,,,0.11477667172883374,8.240707096565536,1.0,2.0,0.0,2.0,,,,,29.0
123,,,,2.0,13.0,1048.0,,,0.09324159654764774,8.896785901757942,1.0,5.0,1.0,2.0,,,,,29.0
124,,,,12.0,1.0,599.0,,,0.038463869784960886,8.847737823864758,1.0,5.0,1.0,2.0,,,,,27.0
125,,,,13.0,2.0,195.0,,,0.012474290775161505,19.44846452804493,0.0,0.0,0.0,0.0,,,,,28.0
126,,,,13.0,2.0,1098.0,,,0.04050754313529319,9.920464326842222,1.0,7.0,2.0,1.0,,,,,28.0
127,,,,9.0,2.0,129.0,,,0.147689044107379,4.480417228281119,0.0,2.0,0.0,2.0,,,,,29.0
128,,,,2.0,9.0,949.0,,,0.17077542560609316,6.558855343840207,1.0,3.0,1.0,0.0,,,,,28.0
129,,,,1.0,12.0,753.0,,,0.02951850659842066,18.29489077510738,0.0,0.0,0.0,0.0,,,,,28.0
130,,,,13.0,1.0,785.0,,,0.18834273105337376,13.684368203445349,1.0,1.0,0.0,1.0,,,,,28.0
131,,,,12.0,1.0,319.0,,,0.006644769090287028,7.356065095150129,0.0,4.0,1.0,1.0,,,,,29.0
132,,,,12.0,1.0,856.0,,,0.3549443733878275,1.1192548725357787,1.0,8.0,2.0,2.0,,,,,29.0
133,,,,9.0,2.0,340.0,,,0.023648585172958807,14.082229890786545,1.0,5.0,1.0,2.0,,,,,29.0
134,,,,1.0,12.0,513.0,,,0.03408125789662936,13.38647246275636,1.0,2.0,0.0,2.0,,,,,29.0
135,,,,12.0,1.0,606.0,,,0.03661432880537183,8.00222873288699,1.0,1.0,0.0,1.0,,,,,29.0
136,,,,2.0,9.0,696.0,,,0.2949429119871695,11.388296029607487,1.0,7.0,2.0,1.0,,,,,29.0
137,,,,13.0,2.0,1102.0,,,0.08406360837650778,4.188085651098436,1.0,2.0,0.0,2.0,,,,,29.0
138,,,,13.0,2.0,945.0,,,0.07043489428219282,12.704826829897641,1.0,2.0,0.0,2.0,,,,,29.0
139,,,,11.0,3.0,1051.0,,,0.009124117853097916,11.257016040344638,0.0,4.0,1.0,1.0,,,,,30.0
140,,,,11.0,3.0,301.0,,,0.009124117853097916,11.257016040344638,0.0,7.0,2.0,1.0,,,,,31.0
141,,,,2.0,10.0,793.0,,,0.044169519790148395,26.377991625712063,1.0,6.0,2.0,0.0,,,,,31.0
142,,,,10.0,2.0,535.0,,,0.04232558733231348,2.300836251471664,0.0,3.0,1.0,0.0,,,,,32.0
143,,,,8.0,3.0,1003.0,,,0.050206042021322256,9.825975435007294,1.0,7.0,2.0,1.0,,,,,32.0
144,,,,12.0,2.0,246.0,,,0.02812424009926711,1.6976418967220044,0.0,2.0,0.0,2.0,,,,,33.0
145,,,,3.0,8.0,783.0,,,0.08946224794853104,0.7384868188370931,1.0,1.0,0.0,1.0,,,,,33.0
146,,,,10.0,2.0,1036.0,,,0.09674441281556401,6.740316872035085,1.0,1.0,0.0,1.0,,,,,32.0
147,,,,2.0,12.0,387.0,,,0.022449277529505696,8.611265454856683,1.0,2.0,0.0,2.0,,,,,32.0
148,,,,8.0,3.0,907.0,,,0.09610950790445483,0.21720641608204136,1.0,8.0,2.0,2.0,,,,,32.0
149,,,,12.0,2.0,226.0,,,0.009519811821563771,1.22918651077343,0.0,3.0,1.0,0.0,,,,,31.0
150,,,,3.0,8.0,925.0,,,0.04637581590557034,14.215709835249514,1.0,0.0,0.0,0.0,,,,,31.0
151,,,,3.0,8.0,95.0,,,0.07111782138475153,1.469224093020404,0.0,6.0,2.0,0.0,,,,,31.0
152,,,,1.0,6.0,1139.0,,,0.0432179080027316,6.288183915836501,1.0,1.0,0.0,1.0,,,,,31.0
153,,,,3.0,11.0,231.0,,,0.18642427843228188,10.893140910222233,1.0,2.0,0.0,2.0,,,,,31.0
154,,,,3.0,11.0,523.0,,,0.19357852834014114,25.486342315013598,1.0,2.0,0.0,2.0,,,,,31.0
155,,,,10.0,2.0,938.0,,,0.06689593795787516,1.1184471423925064,1.0,1.0,0.0,1.0,,,,,31.0
156,,,,3.0,11.0,398.0,,,0.1675235930168532,23.929446062865374,1.0,2.0,0.0,2.0,,,,,31.0
157,,,,3.0,8.0,1092.0,,,0.10437969509263381,11.740300337386746,0.0,0.0,0.0,0.0,,,,,31.0
158,,,,3.0,8.0,242.0,,,0.10437969509263381,11.740300337386746,0.0,7.0,2.0,1.0,,,,,32.0
159,,,,3.0,11.0,1186.0,,,0.08326857687862568,1.4876127877933953,0.0,0.0,0.0,0.0,,,,,33.0
160,,,,3.0,11.0,336.0,,,0.08326857687862568,1.4876127877933953,1.0,2.0,0.0,2.0,,,,,33.0
161,,,,2.0,10.0,459.0,,,0.02781184910181498,4.984505649384363,0.0,4.0,1.0,1.0,,,,,33.0
162,,,,6.0,1.0,1153.0,,,0.1020593601940933,11.257064673513925,0.0,1.0,0.0,1.0,,,,,34.0
163,,,,6.0,1.0,303.0,,,0.1020593601940933,11.257064673513925,0.0,7.0,2.0,1.0,,,,,34.0
164,,,,2.0,12.0,568.0,,,0.01614857550578329,0.24455156517893897,1.0,8.0,2.0,2.0,,,,,33.0
165,,,,11.0,3.0,619.0,,,0.21968333420580147,10.626791117427885,1.0,8.0,2.0,2.0,,,,,33.0
166,,,,10.0,2.0,1071.0,,,0.02012251181611192,22.701281655520827,1.0,8.0,2.0,2.0,,,,,32.0
167,,,,11.0,3.0,721.0,,,0.142627232341233,6.875829755097917,1.0,8.0,2.0,2.0,,,,,32.0
168,,,,11.0,3.0,971.0,,,0.00013366849330976574,2.451346156720534,1.0,7.0,2.0,1.0,,,,,31.0
169,,,,3.0,8.0,515.0,,,0.05313626396790289,25.98866051859946,1.0,0.0,0.0,0.0,,,,,31.0
170,,,,1.0,6.0,1175.0,,,0.07104799670656362,0.5231432776928888,1.0,2.0,0.0,2.0,,,,,31.0
171,,,,1.0,6.0,610.0,,,0.11930430072437628,12.964383440764966,1.0,2.0,0.0,2.0,,,,,30.0
172,,,,3.0,8.0,310.0,,,0.007835171759093134,1.8837836545398354,1.0,2.0,0.0,2.0,,,,,30.0
173,,,,3.0,8.0,815.0,,,0.0961392124436371,8.584386373567332,1.0,5.0,1.0,2.0,,,,,30.0
174,,,,2.0,10.0,851.0,,,0.00962545976248665,26.10626307247249,1.0,1.0,0.0,1.0,,,,,29.0
175,,,,10.0,2.0,700.0,,,0.030213483422973197,15.113841283145273,1.0,1.0,0.0,1.0,,,,,29.0
176,,,,6.0,1.0,881.0,,,0.12192600271827092,10.816879755093941,1.0,2.0,0.0,2.0,,,,,29.0
177,,,,11.0,3.0,1170.0,,,0.17889217727174703,10.062455770055436,1.0,8.0,2.0,2.0,,,,,28.0
178,,,,11.0,3.0,1199.0,,,0.1716639913832636,5.286190851758871,1.0,8.0,2.0,2.0,,,,,28.0
179,,,,2.0,12.0,1062.0,,,0.06728058807175584,2.9048358234308815,1.0,2.0,0.0,2.0,,,,,26.0
180,,,,12.0,2.0,440.0,,,0.04307391064891129,3.8406763958997105,0.0,2.0,0.0,2.0,,,,,27.0
181,,,,11.0,3.0,617.0,,,0.06793890404264044,13.52942713448769,0.0,6.0,2.0,0.0,,,,,28.0
182,,,,2.0,10.0,1057.0,,,0.11093284347193406,1.985837081303575,0.0,1.0,0.0,1.0,,,,,29.0
183,,,,2.0,10.0,207.0,,,0.11093284347193406,1.985837081303575,1.0,8.0,2.0,2.0,,,,,29.0
184,,,,10.0,2.0,248.0,,,0.052107135938647076,4.78481102178149,0.0,3.0,1.0,0.0,,,,,30.0
185,,,,8.0,3.0,702.0,,,0.07104148672259136,6.905624089419842,0.0,3.0,1.0,0.0,,,,,31.0
186,,,,3.0,11.0,315.0,,,0.0960544849228516,2.4888835731367154,0.0,4.0,1.0,1.0,,,,,32.0
187,,,,3.0,8.0,755.0,,,0.0027397842253833685,18.281362666410104,0.0,4.0,1.0,1.0,,,,,33.0
188,,,,8.0,3.0,308.0,,,0.04121546213189187,17.890233376530563,0.0,7.0,2.0,1.0,,,,,34.0
189,,,,1.0,6.0,477.0,,,0.003886500630096537,23.96051840223328,1.0,8.0,2.0,2.0,,,,,34.0
190,,,,1.0,9.0,310.0,,,0.0022051527213878203,14.68652833375107,1.0,8.0,2.0,2.0,,,,,34.0
191,,,,9.0,1.0,695.0,,,0.07784274180165862,8.564784449112437,1.0,5.0,1.0,2.0,,,,,34.0
192,,,,9.0,1.0,615.0,,,0.08297282212297363,13.31586171482834,1.0,2.0,0.0,2.0,,,,,34.0
193,,,,1.0,9.0,475.0,,,0.297199683463632,6.7534493719202535,1.0,4.0,1.0,1.0,,,,,34.0
194,,,,9.0,1.0,192.0,,,0.04822309964027227,15.031276510250809,0.0,7.0,2.0,1.0,,,,,35.0
195,,,,9.0,1.0,228.0,,,0.008479381299720437,0.5517566893577323,0.0,6.0,2.0,0.0,,,,,36.0
196,,,,9.0,1.0,527.0,,,0.10918442843661309,23.133823116942246,1.0,2.0,0.0,2.0,,,,,36.0
197,,,,1.0,9.0,122.0,,,0.06651366162043618,6.364242971541301,0.0,6.0,2.0,0.0,,,,,37.0
198,,,,1.0,9.0,286.0,,,0.007988528966686616,1.3462273128724687,1.0,8.0,2.0,2.0,,,,,37.0
199,,,,9.0,1.0,338.0,,,0.051365792008072564,2.6861962900349754,0.0,7.0,2.0,1.0,,,,,38.0
200,,,,1.0,9.0,1126.0,,,0.015842774197046383,16.93296498023296,1.0,8.0,2.0,2.0,,,,,38.0
201,,,,1.0,9.0,902.0,,,0.015488703567092175,6.158765568118792,1.0,7.0,2.0,1.0,,,,,38.0
202,,,,1.0,9.0,567.0,,,0.013963701734267859,0.6954345122691482,1.0,4.0,1.0,1.0,,,,,38.0
203,,,,9.0,1.0,395.0,,,0.03546376690040421,13.397558516517138,0.0,3.0,1.0,0.0,,,,,39.0
204,,,,7.0,1.0,844.0,,,0.09792692459012867,20.151005710425714,1.0,2.0,0.0,2.0,,,,,39.0
205,,,,1.0,7.0,61.0,,,0.11186397154905332,8.389303498223697,0.0,7.0,2.0,1.0,,,,,40.0
206,,,,7.0,1.0,92.0,,,0.10119575144214028,1.5224579246280125,0.0,3.0,1.0,0.0,,,,,40.0
207,,,,7.0,1.0,430.0,,,0.16177305812065496,12.061308149906818,0.0,2.0,0.0,2.0,,,,,40.0
208,,,,7.0,1.0,972.0,,,0.025968268653646518,20.89641809807297,1.0,2.0,0.0,2.0,,,,,39.0
209,,,,7.0,1.0,1154.0,,,0.0388588252985567,1.5020428613510235,1.0,2.0,0.0,2.0,,,,,39.0
210,,,,7.0,1.0,229.0,,,0.10926613604542962,1.9607070008844016,0.0,7.0,2.0,1.0,,,,,40.0
211,,,,7.0,1.0,291.0,,,0.225983947298044,23.987538183573406,0.0,7.0,2.0,1.0,,,,,41.0
212,,,,1.0,7.0,769.0,,,0.025706797053392308,13.576713160958782,1.0,1.0,0.0,1.0,,,,,40.0
213,,,,7.0,1.0,276.0,,,0.06063209065406789,21.281250127645418,0.0,8.0,2.0,2.0,,,,,41.0
214,,,,7.0,1.0,592.0,,,0.07510081528028885,5.426931123791148,0.0,1.0,0.0,1.0,,,,,42.0
215,,,,7.0,1.0,1004.0,,,0.124335304449905,10.319613238276794,1.0,1.0,0.0,1.0,,,,,42.0
216,,,,7.0,1.0,338.0,,,0.09673319934595717,13.09455750396928,0.0,7.0,2.0,1.0,,,,,43.0
217,,,,7.0,1.0,181.0,,,0.06385844061459353,5.556854767786954,0.0,2.0,0.0,2.0,,,,,44.0
218,,,,4.0,14.0,722.0,,,0.06244220781907154,2.811055069627738,0.0,6.0,2.0,0.0,,,,,45.0
219,,,,10.0,3.0,472.0,,,0.031788320903755204,6.592615005196451,1.0,2.0,0.0,2.0,,,,,45.0
220,,,,3.0,10.0,664.0,,,0.02481772278043877,7.704672232760392,1.0,7.0,2.0,1.0,,,,,45.0
221,,,,14.0,4.0,1192.0,,,0.12168935426310856,10.264283234876972,1.0,7.0,2.0,1.0,,,,,45.0
222,,,,4.0,14.0,333.0,,,0.04370633888543036,11.334639373342972,0.0,1.0,0.0,1.0,,,,,45.0
223,,,,14.0,4.0,1013.0,,,0.012541027880949872,2.412488213908678,1.0,7.0,2.0,1.0,,,,,45.0
224,,,,14.0,4.0,975.0,,,0.03606445775985083,9.189220735903927,1.0,8.0,2.0,2.0,,,,,45.0
225,,,,4.0,14.0,1012.0,,,0.03885887367331686,15.328195825035186,1.0,7.0,2.0,1.0,,,,,45.0
226,,,,14.0,4.0,361.0,,,0.13910194152479455,3.6333238400816223,1.0,7.0,2.0,1.0,,,,,45.0
227,,,,10.0,3.0,997.0,,,0.21943622172863977,9.452875988334071,1.0,3.0,1.0,0.0,,,,,43.0
228,,,,10.0,3.0,75.0,,,0.2615560340090644,15.674119425933096,0.0,2.0,0.0,2.0,,,,,43.0
