,epsilons,values,IDs,srcNode,dstNode,reqDR,provDR,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths
36,,,,13.0,3.0,501.0,,,0.0,13.745349292021146,1.0,1.0,0.0,1.0,,,,,11.0
37,,,,3.0,13.0,232.0,,,0.0,7.224144901824025,0.0,0.0,0.0,0.0,,,,,12.0
38,,,,3.0,13.0,536.0,,,0.0,16.281770010536434,1.0,8.0,2.0,2.0,,,,,12.0
39,,,,1.0,11.0,998.0,,,0.0,27.93461472888571,1.0,7.0,2.0,1.0,,,,,12.0
40,,,,3.0,13.0,409.0,,,0.0,6.630321861815973,1.0,1.0,0.0,1.0,,,,,12.0
41,,,,3.0,13.0,1192.0,,,0.0,10.093222654874543,0.0,6.0,2.0,0.0,,,,,13.0
42,,,,3.0,13.0,392.0,,,0.0,10.093222654874543,1.0,8.0,2.0,2.0,,,,,13.0
43,,,,1.0,11.0,1192.0,,,0.0,9.342560846205497,0.0,6.0,2.0,0.0,,,,,14.0
44,,,,1.0,11.0,392.0,,,0.0,9.342560846205497,1.0,8.0,2.0,2.0,,,,,14.0
45,,,,11.0,1.0,1082.0,,,0.0,11.009264692682166,1.0,8.0,2.0,2.0,,,,,14.0
46,,,,3.0,13.0,810.0,,,0.0,21.4364918561397,1.0,2.0,0.0,2.0,,,,,14.0
47,,,,13.0,3.0,547.0,,,0.0,2.1961906894675303,1.0,1.0,0.0,1.0,,,,,14.0
48,,,,1.0,11.0,655.0,,,0.0,20.75925772576583,0.0,6.0,2.0,0.0,,,,,15.0
49,,,,1.0,11.0,292.0,,,0.0,8.37443723073948,1.0,2.0,0.0,2.0,,,,,15.0
50,,,,13.0,3.0,441.0,,,0.0,10.979312667100826,1.0,1.0,0.0,1.0,,,,,15.0
51,,,,13.0,3.0,323.0,,,0.0,4.644834737601616,1.0,1.0,0.0,1.0,,,,,15.0
52,,,,3.0,13.0,1070.0,,,0.0,5.568344827956539,1.0,8.0,2.0,2.0,,,,,15.0
53,,,,3.0,13.0,665.0,,,0.0,15.897738145330074,0.0,0.0,0.0,0.0,,,,,16.0
54,,,,3.0,13.0,495.0,,,0.0,0.45860290042117485,1.0,8.0,2.0,2.0,,,,,16.0
55,,,,1.0,11.0,672.0,,,0.0,13.329565108139736,1.0,1.0,0.0,1.0,,,,,16.0
56,,,,1.0,11.0,739.0,,,0.0,1.3719073105782589,1.0,7.0,2.0,1.0,,,,,16.0
57,,,,1.0,11.0,477.0,,,0.0,12.763426492118809,0.0,0.0,0.0,0.0,,,,,17.0
58,,,,3.0,13.0,1159.0,,,0.0,2.794895158072563,1.0,8.0,2.0,2.0,,,,,17.0
59,,,,3.0,14.0,748.0,,,0.0,19.46472959731266,1.0,8.0,2.0,2.0,,,,,17.0
60,,,,1.0,14.0,787.0,,,0.0,4.130944075097102,0.0,6.0,2.0,0.0,,,,,18.0
61,,,,1.0,14.0,37.0,,,0.0,4.130944075097102,1.0,2.0,0.0,2.0,,,,,18.0
62,,,,1.0,14.0,333.0,,,0.0,0.1257878729549937,1.0,8.0,2.0,2.0,,,,,18.0
63,,,,1.0,14.0,1105.0,,,0.0,12.89270360735142,1.0,8.0,2.0,2.0,,,,,18.0
64,,,,3.0,14.0,615.0,,,0.0,0.6275843215193714,1.0,4.0,1.0,1.0,,,,,18.0
65,,,,1.0,14.0,202.0,,,0.0,15.647238890438505,1.0,8.0,2.0,2.0,,,,,18.0
66,,,,2.0,14.0,72.0,,,0.0,0.7930562060703981,1.0,8.0,2.0,2.0,,,,,18.0
67,,,,1.0,14.0,689.0,,,0.0,12.184236281823226,1.0,8.0,2.0,2.0,,,,,18.0
68,,,,1.0,14.0,1089.0,,,0.0,25.946237438412247,1.0,8.0,2.0,2.0,,,,,18.0
69,,,,14.0,2.0,1055.0,,,0.0,12.953420362079811,1.0,1.0,0.0,1.0,,,,,18.0
70,,,,14.0,3.0,329.0,,,0.0,26.59278931274143,0.0,0.0,0.0,0.0,,,,,19.0
71,,,,3.0,9.0,616.0,,,0.0,24.27296079313443,1.0,2.0,0.0,2.0,,,,,19.0
72,,,,14.0,2.0,116.0,,,0.0,16.892562939896543,1.0,8.0,2.0,2.0,,,,,19.0
73,,,,14.0,1.0,705.0,,,0.0,19.268666050339114,0.0,6.0,2.0,0.0,,,,,20.0
74,,,,1.0,14.0,204.0,,,0.0,6.749011882715498,1.0,8.0,2.0,2.0,,,,,20.0
75,,,,14.0,1.0,681.0,,,0.0,14.914437577372551,1.0,2.0,0.0,2.0,,,,,20.0
76,,,,1.0,14.0,439.0,,,0.0,6.44648395160924,1.0,8.0,2.0,2.0,,,,,20.0
77,,,,9.0,3.0,716.0,,,0.0,10.543506154037386,0.0,6.0,2.0,0.0,,,,,21.0
78,,,,2.0,14.0,734.0,,,0.0,8.641907115244704,1.0,1.0,0.0,1.0,,,,,21.0
79,,,,2.0,14.0,287.0,,,0.0,6.243838860424031,1.0,8.0,2.0,2.0,,,,,21.0
80,,,,1.0,14.0,937.0,,,0.0,16.350986519486057,1.0,8.0,2.0,2.0,,,,,21.0
81,,,,14.0,1.0,642.0,,,0.0,22.44498442114269,0.0,6.0,2.0,0.0,,,,,22.0
82,,,,9.0,3.0,1063.0,,,0.0,12.333712258182665,0.0,0.0,0.0,0.0,,,,,23.0
83,,,,9.0,3.0,213.0,,,0.0,12.333712258182665,1.0,2.0,0.0,2.0,,,,,23.0
84,,,,14.0,3.0,690.0,,,0.0,2.020179898665934,0.0,0.0,0.0,0.0,,,,,24.0
85,,,,9.0,3.0,1062.0,,,0.0,1.3966412433324926,1.0,1.0,0.0,1.0,,,,,24.0
86,,,,9.0,3.0,445.0,,,0.0,23.006636693495828,1.0,2.0,0.0,2.0,,,,,24.0
87,,,,14.0,1.0,536.0,,,0.0,26.218577395524623,0.0,0.0,0.0,0.0,,,,,25.0
88,,,,9.0,3.0,1073.0,,,0.0,1.3430564649530043,1.0,8.0,2.0,2.0,,,,,25.0
89,,,,14.0,3.0,723.0,,,0.0,11.358874400747625,0.0,0.0,0.0,0.0,,,,,26.0
90,,,,9.0,3.0,685.0,,,0.0,26.550773222707146,0.0,0.0,0.0,0.0,,,,,27.0
91,,,,14.0,2.0,110.0,,,0.0,0.24144521334635766,1.0,8.0,2.0,2.0,,,,,27.0
92,,,,3.0,14.0,1061.0,,,0.0,7.955111637203458,1.0,8.0,2.0,2.0,,,,,27.0
93,,,,14.0,3.0,889.0,,,0.0,4.611848539855096,1.0,2.0,0.0,2.0,,,,,27.0
94,,,,9.0,3.0,806.0,,,0.0,0.008523586499679459,1.0,2.0,0.0,2.0,,,,,27.0
95,,,,14.0,3.0,192.0,,,0.0,20.81424890652795,1.0,7.0,2.0,1.0,,,,,27.0
96,,,,2.0,14.0,933.0,,,0.0,2.3004032551822147,1.0,8.0,2.0,2.0,,,,,27.0
97,,,,9.0,3.0,1128.0,,,0.0,16.676342964028702,1.0,2.0,0.0,2.0,,,,,27.0
98,,,,3.0,14.0,196.0,,,0.0,4.062069684601189,1.0,8.0,2.0,2.0,,,,,27.0
99,,,,1.0,14.0,262.0,,,0.0,9.571923134483841,1.0,8.0,2.0,2.0,,,,,27.0
100,,,,2.0,13.0,299.0,,,0.0,0.21510073846971872,1.0,1.0,0.0,1.0,,,,,27.0
101,,,,2.0,13.0,876.0,,,0.0,14.347919981079238,0.0,6.0,2.0,0.0,,,,,28.0
102,,,,2.0,13.0,26.0,,,0.0,14.347919981079238,0.0,1.0,0.0,1.0,,,,,29.0
103,,,,9.0,2.0,888.0,,,0.0,11.416767841495188,0.0,3.0,1.0,0.0,,,,,30.0
104,,,,9.0,2.0,38.0,,,0.0,11.416767841495188,1.0,8.0,2.0,2.0,,,,,30.0
105,,,,2.0,9.0,316.0,,,0.0,19.79795254573137,0.0,6.0,2.0,0.0,,,,,31.0
106,,,,9.0,2.0,288.0,,,0.0,20.504933691876158,1.0,8.0,2.0,2.0,,,,,31.0
107,,,,13.0,2.0,122.0,,,0.0,13.518906285192259,1.0,5.0,1.0,2.0,,,,,31.0
108,,,,1.0,13.0,978.0,,,0.0,0.4702150924204863,1.0,8.0,2.0,2.0,,,,,31.0
109,,,,1.0,13.0,1149.0,,,0.0,17.33931257139072,1.0,8.0,2.0,2.0,,,,,31.0
110,,,,13.0,2.0,693.0,,,0.0,2.251926488782902,0.0,6.0,2.0,0.0,,,,,32.0
111,,,,1.0,13.0,1107.0,,,0.0,2.9711005583955354,0.0,0.0,0.0,0.0,,,,,33.0
112,,,,1.0,13.0,257.0,,,0.0,2.9711005583955354,1.0,8.0,2.0,2.0,,,,,33.0
113,,,,12.0,1.0,131.0,,,0.0,0.7714315247564099,0.0,1.0,0.0,1.0,,,,,34.0
114,,,,1.0,12.0,233.0,,,0.0,1.382504352012842,0.0,3.0,1.0,0.0,,,,,35.0
115,,,,2.0,9.0,686.0,,,0.0,1.7811384827634935,1.0,8.0,2.0,2.0,,,,,35.0
116,,,,2.0,9.0,1164.0,,,0.0,11.457536470805438,1.0,8.0,2.0,2.0,,,,,35.0
117,,,,2.0,9.0,171.0,,,0.0,6.642241286035575,1.0,8.0,2.0,2.0,,,,,35.0
118,,,,13.0,1.0,665.0,,,0.0,9.606016784607224,1.0,6.0,2.0,0.0,,,,,35.0
119,,,,2.0,9.0,542.0,,,0.0,3.870780509741576,1.0,8.0,2.0,2.0,,,,,35.0
120,,,,1.0,13.0,1093.0,,,0.0,0.6266431672826875,1.0,8.0,2.0,2.0,,,,,35.0
121,,,,1.0,13.0,1197.0,,,0.0,9.72946121348933,1.0,8.0,2.0,2.0,,,,,35.0
122,,,,2.0,13.0,540.0,,,0.0,20.694164638159293,1.0,8.0,2.0,2.0,,,,,35.0
123,,,,2.0,13.0,729.0,,,0.0,6.669724049613789,1.0,2.0,0.0,2.0,,,,,35.0
124,,,,1.0,13.0,164.0,,,0.0,6.814986745086034,0.0,0.0,0.0,0.0,,,,,36.0
125,,,,12.0,1.0,1023.0,,,0.0,9.565605906883336,0.0,3.0,1.0,0.0,,,,,37.0
126,,,,12.0,1.0,223.0,,,0.0,9.565605906883336,1.0,2.0,0.0,2.0,,,,,37.0
127,,,,9.0,2.0,1050.0,,,0.0,27.778887515295263,1.0,7.0,2.0,1.0,,,,,37.0
128,,,,12.0,1.0,544.0,,,0.0,16.178481693275522,1.0,8.0,2.0,2.0,,,,,37.0
129,,,,13.0,1.0,1002.0,,,0.0,18.07613865041325,1.0,8.0,2.0,2.0,,,,,37.0
130,,,,9.0,2.0,377.0,,,0.0,2.432130040332881,1.0,8.0,2.0,2.0,,,,,37.0
131,,,,2.0,9.0,1109.0,,,0.0,13.194953431272936,0.0,3.0,1.0,0.0,,,,,38.0
132,,,,2.0,9.0,259.0,,,0.0,13.194953431272936,1.0,8.0,2.0,2.0,,,,,38.0
133,,,,2.0,13.0,736.0,,,0.0,17.75308129828972,1.0,5.0,1.0,2.0,,,,,38.0
134,,,,1.0,12.0,286.0,,,0.0,17.77190559872365,1.0,2.0,0.0,2.0,,,,,38.0
135,,,,13.0,1.0,1134.0,,,0.0,22.108121047160076,1.0,4.0,1.0,1.0,,,,,38.0
136,,,,1.0,13.0,693.0,,,0.0,13.383635780954538,1.0,8.0,2.0,2.0,,,,,38.0
137,,,,2.0,9.0,337.0,,,0.0,0.5557382252068738,1.0,2.0,0.0,2.0,,,,,38.0
138,,,,1.0,13.0,384.0,,,0.0,20.423993282271777,1.0,8.0,2.0,2.0,,,,,38.0
139,,,,9.0,2.0,105.0,,,0.0,18.678587102866807,1.0,8.0,2.0,2.0,,,,,38.0
140,,,,9.0,2.0,777.0,,,0.0,10.489997197776034,1.0,8.0,2.0,2.0,,,,,38.0
141,,,,9.0,2.0,1023.0,,,0.0,4.1073010337938625,1.0,3.0,1.0,0.0,,,,,38.0
142,,,,11.0,3.0,267.0,,,0.0,26.869969037085134,1.0,0.0,0.0,0.0,,,,,38.0
143,,,,6.0,1.0,880.0,,,0.0,3.355297334149084,1.0,4.0,1.0,1.0,,,,,38.0
144,,,,2.0,12.0,508.0,,,0.0,4.760969654084842,1.0,8.0,2.0,2.0,,,,,38.0
145,,,,2.0,12.0,740.0,,,0.0,8.168753085275862,1.0,8.0,2.0,2.0,,,,,38.0
146,,,,8.0,3.0,639.0,,,0.0,21.80741193165701,0.0,4.0,1.0,1.0,,,,,39.0
147,,,,2.0,12.0,552.0,,,0.0,3.7517926133872552,1.0,8.0,2.0,2.0,,,,,39.0
148,,,,2.0,12.0,982.0,,,0.0,15.216533564862388,1.0,8.0,2.0,2.0,,,,,39.0
149,,,,3.0,11.0,755.0,,,0.0,17.75935968760441,0.0,6.0,2.0,0.0,,,,,40.0
150,,,,3.0,11.0,5.0,,,0.0,17.75935968760441,1.0,7.0,2.0,1.0,,,,,40.0
151,,,,1.0,6.0,460.0,,,0.0,9.528774677490205,1.0,8.0,2.0,2.0,,,,,40.0
152,,,,2.0,10.0,378.0,,,0.0,1.6632167644032114,1.0,8.0,2.0,2.0,,,,,40.0
153,,,,3.0,8.0,1035.0,,,0.0,9.990011417102354,1.0,8.0,2.0,2.0,,,,,40.0
154,,,,2.0,10.0,276.0,,,0.0,8.767406183487044,1.0,8.0,2.0,2.0,,,,,40.0
155,,,,1.0,6.0,574.0,,,0.0,11.63499828907603,1.0,8.0,2.0,2.0,,,,,40.0
156,,,,2.0,12.0,988.0,,,0.0,14.720954721230058,1.0,8.0,2.0,2.0,,,,,40.0
157,,,,6.0,1.0,1047.0,,,0.0,25.937200957826235,1.0,8.0,2.0,2.0,,,,,40.0
158,,,,3.0,8.0,962.0,,,0.0,4.046354814703852,1.0,5.0,1.0,2.0,,,,,40.0
159,,,,2.0,10.0,1122.0,,,0.0,7.448548675602292,0.0,6.0,2.0,0.0,,,,,41.0
160,,,,2.0,10.0,272.0,,,0.0,7.448548675602292,1.0,8.0,2.0,2.0,,,,,41.0
161,,,,3.0,8.0,582.0,,,0.0,23.270516579598,1.0,2.0,0.0,2.0,,,,,41.0
162,,,,12.0,2.0,441.0,,,0.0,7.269405077812016,1.0,3.0,1.0,0.0,,,,,41.0
163,,,,3.0,8.0,969.0,,,0.0,3.741814408437144,1.0,0.0,0.0,0.0,,,,,41.0
164,,,,11.0,3.0,638.0,,,0.0,9.987350050583654,1.0,4.0,1.0,1.0,,,,,41.0
165,,,,2.0,10.0,661.0,,,0.0,11.998209364183838,1.0,6.0,2.0,0.0,,,,,41.0
166,,,,1.0,6.0,925.0,,,0.0,1.0596179656253175,1.0,8.0,2.0,2.0,,,,,41.0
167,,,,6.0,1.0,294.0,,,0.0,1.7251529291761676,1.0,5.0,1.0,2.0,,,,,41.0
168,,,,1.0,6.0,314.0,,,0.0,6.784363609704767,1.0,8.0,2.0,2.0,,,,,41.0
169,,,,12.0,2.0,354.0,,,0.0,7.42216949648519,1.0,8.0,2.0,2.0,,,,,41.0
170,,,,10.0,2.0,598.0,,,0.0,6.237953156335273,1.0,8.0,2.0,2.0,,,,,41.0
171,,,,12.0,2.0,116.0,,,0.0,24.04275460568821,1.0,1.0,0.0,1.0,,,,,41.0
172,,,,8.0,3.0,789.0,,,0.0,1.994962750294294,0.0,6.0,2.0,0.0,,,,,42.0
173,,,,2.0,12.0,222.0,,,0.0,16.154441362816126,1.0,7.0,2.0,1.0,,,,,42.0
174,,,,10.0,2.0,472.0,,,0.0,15.750445750884055,1.0,6.0,2.0,0.0,,,,,42.0
175,,,,1.0,6.0,146.0,,,0.0,14.718177500126743,0.0,3.0,1.0,0.0,,,,,43.0
176,,,,2.0,10.0,1147.0,,,0.0,7.868945033707471,1.0,4.0,1.0,1.0,,,,,43.0
177,,,,3.0,11.0,823.0,,,0.0,12.10242401026176,0.0,6.0,2.0,0.0,,,,,44.0
178,,,,3.0,11.0,73.0,,,0.0,12.10242401026176,1.0,7.0,2.0,1.0,,,,,44.0
179,,,,10.0,2.0,464.0,,,0.0,25.173702370802747,1.0,1.0,0.0,1.0,,,,,44.0
180,,,,12.0,2.0,807.0,,,0.0,3.5879471243237577,1.0,8.0,2.0,2.0,,,,,44.0
181,,,,6.0,1.0,391.0,,,0.0,2.5580134005509376,1.0,8.0,2.0,2.0,,,,,44.0
182,,,,11.0,3.0,1144.0,,,0.0,12.968896313087447,1.0,0.0,0.0,0.0,,,,,44.0
183,,,,2.0,12.0,938.0,,,0.0,2.1594900308643403,1.0,8.0,2.0,2.0,,,,,44.0
184,,,,6.0,1.0,878.0,,,0.0,14.15218082485218,1.0,7.0,2.0,1.0,,,,,44.0
185,,,,3.0,11.0,565.0,,,0.0,20.541971675231057,1.0,8.0,2.0,2.0,,,,,44.0
186,,,,12.0,2.0,574.0,,,0.0,1.7851464929710672,1.0,7.0,2.0,1.0,,,,,44.0
187,,,,1.0,6.0,718.0,,,0.0,21.954248101635528,1.0,8.0,2.0,2.0,,,,,44.0
188,,,,12.0,2.0,693.0,,,0.0,10.487437906217782,1.0,8.0,2.0,2.0,,,,,44.0
189,,,,11.0,3.0,671.0,,,0.0,20.1558355223139,0.0,6.0,2.0,0.0,,,,,45.0
190,,,,10.0,2.0,275.0,,,0.0,10.878574115262548,1.0,1.0,0.0,1.0,,,,,45.0
191,,,,2.0,10.0,1046.0,,,0.0,4.538319786408622,1.0,8.0,2.0,2.0,,,,,45.0
192,,,,10.0,2.0,334.0,,,0.0,3.3687093546647082,1.0,1.0,0.0,1.0,,,,,45.0
193,,,,11.0,3.0,1192.0,,,0.0,3.800485327707068,1.0,7.0,2.0,1.0,,,,,45.0
194,,,,1.0,6.0,1089.0,,,0.0,9.8793131945363,1.0,2.0,0.0,2.0,,,,,45.0
195,,,,3.0,8.0,347.0,,,0.0,6.9655243707320995,1.0,8.0,2.0,2.0,,,,,45.0
196,,,,10.0,2.0,703.0,,,0.0,20.75220534852947,1.0,1.0,0.0,1.0,,,,,45.0
197,,,,10.0,2.0,151.0,,,0.0,2.2816181358470264,1.0,8.0,2.0,2.0,,,,,45.0
198,,,,12.0,2.0,691.0,,,0.0,2.486693079659342,1.0,8.0,2.0,2.0,,,,,45.0
199,,,,2.0,10.0,613.0,,,0.0,1.2406141848963772,1.0,7.0,2.0,1.0,,,,,45.0
200,,,,10.0,2.0,517.0,,,0.0,27.360211357544753,1.0,1.0,0.0,1.0,,,,,45.0
201,,,,3.0,8.0,505.0,,,0.0,2.288062677524472,1.0,5.0,1.0,2.0,,,,,45.0
202,,,,2.0,12.0,937.0,,,0.0,4.429428659232551,1.0,0.0,0.0,0.0,,,,,45.0
203,,,,6.0,1.0,514.0,,,0.0,0.26926447903121276,1.0,8.0,2.0,2.0,,,,,45.0
204,,,,11.0,3.0,1081.0,,,0.0,9.519734655736142,1.0,5.0,1.0,2.0,,,,,45.0
205,,,,1.0,9.0,55.0,,,0.0,1.6825160760067304,1.0,8.0,2.0,2.0,,,,,45.0
206,,,,9.0,1.0,736.0,,,0.0,13.667461321849316,1.0,7.0,2.0,1.0,,,,,45.0
207,,,,9.0,1.0,159.0,,,0.0,12.736782119739175,0.0,0.0,0.0,0.0,,,,,46.0
208,,,,9.0,1.0,740.0,,,0.0,3.34935236204865,0.0,0.0,0.0,0.0,,,,,47.0
209,,,,1.0,9.0,1010.0,,,0.0,11.238668379309862,1.0,8.0,2.0,2.0,,,,,47.0
210,,,,1.0,9.0,466.0,,,0.0,1.2922097034516467,1.0,3.0,1.0,0.0,,,,,47.0
211,,,,9.0,1.0,157.0,,,0.0,11.78315801830587,1.0,8.0,2.0,2.0,,,,,47.0
212,,,,1.0,9.0,205.0,,,0.0,21.333753174892102,1.0,1.0,0.0,1.0,,,,,47.0
213,,,,9.0,1.0,990.0,,,0.0,14.474393447878564,1.0,8.0,2.0,2.0,,,,,47.0
214,,,,1.0,9.0,1191.0,,,0.0,11.42951435256735,1.0,8.0,2.0,2.0,,,,,47.0
215,,,,1.0,9.0,221.0,,,0.0,19.502091104540884,1.0,8.0,2.0,2.0,,,,,47.0
216,,,,9.0,1.0,1092.0,,,0.0,7.968659637475215,1.0,8.0,2.0,2.0,,,,,47.0
217,,,,9.0,1.0,415.0,,,0.0,1.3775754452855895,1.0,8.0,2.0,2.0,,,,,47.0
218,,,,1.0,7.0,769.0,,,0.0,1.700202464032072,1.0,0.0,0.0,0.0,,,,,47.0
219,,,,7.0,1.0,428.0,,,0.0,2.559781630122622,1.0,1.0,0.0,1.0,,,,,47.0
220,,,,7.0,1.0,1062.0,,,0.0,19.441223179138603,1.0,2.0,0.0,2.0,,,,,47.0
221,,,,7.0,1.0,920.0,,,0.0,14.504472515750864,1.0,1.0,0.0,1.0,,,,,47.0
222,,,,7.0,1.0,581.0,,,0.0,3.149693858226507,1.0,6.0,2.0,0.0,,,,,47.0
223,,,,7.0,1.0,411.0,,,0.0,7.491314056499216,0.0,4.0,1.0,1.0,,,,,48.0
224,,,,1.0,7.0,888.0,,,0.0,0.7424542913217289,1.0,5.0,1.0,2.0,,,,,48.0
225,,,,7.0,1.0,596.0,,,0.0,5.898654747600222,1.0,6.0,2.0,0.0,,,,,48.0
226,,,,1.0,7.0,1136.0,,,0.0,10.873216382205383,1.0,0.0,0.0,0.0,,,,,48.0
227,,,,1.0,7.0,694.0,,,0.0,0.2891214742155499,1.0,1.0,0.0,1.0,,,,,48.0
228,,,,1.0,7.0,624.0,,,0.0,8.837040866320038,1.0,7.0,2.0,1.0,,,,,48.0
229,,,,7.0,1.0,224.0,,,0.0,9.085854910707576,1.0,8.0,2.0,2.0,,,,,48.0
230,,,,3.0,10.0,610.0,,,0.0,0.24598908631030883,1.0,6.0,2.0,0.0,,,,,48.0
231,,,,14.0,4.0,1164.0,,,0.0,11.487078018760977,1.0,5.0,1.0,2.0,,,,,48.0
232,,,,10.0,3.0,386.0,,,0.0,4.032638290743494,1.0,8.0,2.0,2.0,,,,,48.0
233,,,,3.0,10.0,1084.0,,,0.0,4.265177548439786,1.0,2.0,0.0,2.0,,,,,48.0
234,,,,4.0,14.0,888.0,,,0.0,10.102683866543845,1.0,8.0,2.0,2.0,,,,,48.0
235,,,,3.0,10.0,331.0,,,0.0,22.555804262022637,1.0,5.0,1.0,2.0,,,,,48.0
236,,,,14.0,4.0,453.0,,,0.0,15.467977003424348,0.0,3.0,1.0,0.0,,,,,49.0
237,,,,14.0,4.0,626.0,,,0.0,1.8990052328164002,1.0,8.0,2.0,2.0,,,,,49.0
238,,,,4.0,14.0,399.0,,,0.0,26.61682710127359,1.0,8.0,2.0,2.0,,,,,49.0
239,,,,4.0,14.0,337.0,,,0.0,18.333076558349653,1.0,8.0,2.0,2.0,,,,,49.0
240,,,,14.0,4.0,285.0,,,0.0,25.36137563590434,1.0,5.0,1.0,2.0,,,,,49.0
241,,,,4.0,14.0,1138.0,,,0.0,14.609436715870661,1.0,8.0,2.0,2.0,,,,,49.0
242,,,,4.0,14.0,502.0,,,0.0,13.89300925403245,0.0,6.0,2.0,0.0,,,,,50.0
243,,,,10.0,3.0,807.0,,,0.0,12.676827750017003,1.0,8.0,2.0,2.0,,,,,50.0
244,,,,14.0,4.0,1187.0,,,0.0,23.507345546102115,1.0,3.0,1.0,0.0,,,,,50.0
245,,,,4.0,14.0,525.0,,,0.0,26.801010130493395,1.0,5.0,1.0,2.0,,,,,50.0
246,,,,4.0,14.0,555.0,,,0.0,2.4627764340153133,0.0,4.0,1.0,1.0,,,,,51.0
247,,,,2.0,8.0,1071.0,,,0.0,10.906372734300746,1.0,1.0,0.0,1.0,,,,,51.0
248,,,,9.0,4.0,616.0,,,0.0,8.136027695080664,1.0,8.0,2.0,2.0,,,,,51.0
