,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
20,11.703045,171047,12.0,3.0,847,800.0,2.7210884353741498e-05,15.054033214922603,0.03768062319750647,3.2973614562360383,0,0,0,0.0,12,3900,36.0,True,102,1284,1284
21,10.12827,171047,12.0,3.0,47.0,100.0,2.7210884353741498e-05,15.056167835190472,0.03768062319750647,3.2973614562360383,0,3,1,0.0,3,3900,1.0,False,103,1296,1296
22,10.804324,171048,12.0,3.0,995,800.0,2.7210884353741498e-05,15.054033214922603,0.021340073062101617,0.3992719712678629,0,0,0,0.0,12,3900,36.0,True,104,1332,1332
23,9.188505,171048,12.0,3.0,195.0,200.0,2.7210884353741498e-05,15.073226580086816,0.021340073062101617,0.3992719712678629,0,6,2,0.0,3,3900,3.0,False,105,1344,1344
24,10.889339,171049,11.0,1.0,950,800.0,2.7210884353741498e-05,15.190080317635584,0.149072164887299,6.084022549239293,0,0,0,0.0,12,3750,36.0,True,106,1380,1380
25,8.956364,171049,11.0,1.0,150.0,150.0,2.7210884353741498e-05,15.190080317635584,0.149072164887299,6.084022549239293,0,0,0,0.0,3,3750,2.0,False,107,1389,1389
26,10.541548,171050,11.0,1.0,626,650.0,2.7210884353741498e-05,15.190080317635584,0.21963624056720735,10.961691831579692,0,0,0,0.0,9,3750,22.0,False,105,1335,1335
27,6.9451475,171051,13.0,3.0,1105,800.0,2.7210884353741498e-05,15.217728011004041,0.1759765006642312,1.6175266179432708,1,0,0,0.0,12,3750,36.0,True,105,1335,1335
28,10.712439,171051,13.0,3.0,305.0,350.0,2.7210884353741498e-05,15.217728011004041,0.1759765006642312,1.6175266179432708,0,0,0,0.0,6,3750,9.0,False,106,1353,1353
29,11.733838,171052,1.0,11.0,920,800.0,2.7210884353741498e-05,15.190080317635584,0.08751443666119237,6.891150318030447,0,0,0,0.0,12,3750,36.0,True,103,1320,1320
30,9.332191,171052,1.0,11.0,120.0,150.0,2.7210884353741498e-05,14.880659941921914,0.08751443666119237,6.891150318030447,0,3,1,0.0,3,4050,2.0,False,104,1332,1332
31,11.682323,171053,3.0,13.0,489,500.0,2.7210884353741498e-05,15.21772801100404,0.13044516774730003,1.0506878277514544,0,0,0,0.0,9,3750,19.0,False,105,1359,1359
32,10.982201,171054,3.0,13.0,562,600.0,2.7210884353741498e-05,15.21772801100404,0.08085530093924234,23.23543331022638,0,0,0,0.0,9,3750,21.0,False,105,1374,1374
33,10.042239,171055,3.0,13.0,834,800.0,2.7210884353741498e-05,15.056167835190472,0.01652435140530813,9.553625972941871,1,3,1,0.0,12,3900,36.0,True,105,1374,1374
34,9.951569,171055,3.0,13.0,34.0,100.0,2.7210884353741498e-05,15.21772801100404,0.01652435140530813,9.553625972941871,0,0,0,0.0,3,3750,1.0,False,106,1383,1383
35,10.035159,171056,3.0,13.0,52,100.0,2.7210884353741498e-05,15.056167835190472,0.008745831370435895,3.425849146518307,0,3,1,0.0,3,3900,1.0,False,106,1386,1386
36,5.868891,171057,11.0,1.0,914,800.0,2.7210884353741498e-05,15.190080317635584,0.011040654582179019,3.7563239952736356,1,0,0,0.0,12,3750,36.0,True,106,1386,1386
37,9.348672,171057,11.0,1.0,114.0,150.0,2.7210884353741498e-05,15.190080317635584,0.011040654582179019,3.7563239952736356,0,0,0,0.0,3,3750,2.0,False,107,1395,1395
38,5.868891,171058,11.0,1.0,813,800.0,2.7210884353741498e-05,14.880659941921914,0.0008453277342440465,0.8282739864918048,0,3,1,0.0,12,4050,36.0,True,108,1443,1443
39,9.581295,171058,11.0,1.0,13.0,100.0,2.7210884353741498e-05,15.190080317635584,0.0008453277342440465,0.8282739864918048,0,0,0,0.0,3,3750,1.0,False,109,1452,1452
40,8.7528305,171059,11.0,1.0,426,450.0,2.7210884353741498e-05,14.713942972268722,0.025456256915748342,3.2163856465733036,1,6,2,0.0,9,4200,18.0,False,109,1452,1452
41,11.220477,171060,13.0,3.0,351,400.0,2.7210884353741498e-05,15.217728011004041,0.08139787731586545,1.3431745243735882,0,0,0,0.0,6,3750,10.0,False,110,1470,1470
42,9.387032,171061,13.0,3.0,963,800.0,2.7210884353741498e-05,15.217728011004041,0.05713134936332779,9.333349988943194,0,0,0,0.0,12,3750,36.0,True,110,1488,1488
43,10.153464,171061,13.0,3.0,163.0,200.0,2.7210884353741498e-05,15.217728011004041,0.05713134936332779,9.333349988943194,1,2,0,2.0,3,3750,3.0,False,110,1488,1488
44,4.827055,171062,14.0,1.0,1074,850.0,2.7210884353741498e-05,15.392972705021098,0.03311499213512646,14.46771909428628,1,0,0,0.0,12,3600,37.0,True,110,1488,1488
45,5.5896254,171062,14.0,1.0,224.0,250.0,2.7210884353741498e-05,15.392972705021098,0.03311499213512646,14.46771909428628,1,0,0,0.0,6,3600,7.0,False,110,1488,1488
46,10.363529,171063,3.0,9.0,534,550.0,2.7210884353741498e-05,15.376535195689891,0.05260804687760309,27.97538871025135,0,0,0,0.0,9,3600,20.0,False,111,1515,1515
47,8.240703,171064,14.0,2.0,288,300.0,2.7210884353741498e-05,15.413727722231057,0.03127180697946566,3.99849164023758,0,0,0,0.0,6,3600,8.0,False,111,1533,1533
48,11.314436,171065,9.0,3.0,115,150.0,2.7210884353741498e-05,15.376535195689891,0.020356617535589712,4.372117821386986,0,0,0,0.0,3,3600,2.0,False,111,1533,1533
49,10.474748,171066,2.0,14.0,319,350.0,2.7210884353741498e-05,15.431397438084263,0.002793089115415626,13.184792687144926,0,0,0,0.0,6,3600,9.0,False,112,1557,1557
50,9.72345,171067,1.0,14.0,301,350.0,2.7210884353741498e-05,15.392972705021098,0.08159882203836401,5.52398588504742,0,0,0,0.0,6,3600,9.0,False,113,1581,1581
51,9.020276,171068,9.0,3.0,360,400.0,2.7210884353741498e-05,15.376535195689891,0.15496817563735865,18.229581368348878,0,0,0,0.0,6,3600,10.0,False,113,1554,1554
52,5.259941,171069,14.0,2.0,977,850.0,2.7210884353741498e-05,15.413727722231057,0.1367568970737946,14.887337344018484,1,0,0,0.0,12,3600,37.0,True,113,1554,1554
53,10.239238,171069,14.0,2.0,127.0,150.0,2.7210884353741498e-05,15.413727722231057,0.1367568970737946,14.887337344018484,0,0,0,0.0,3,3600,2.0,False,114,1566,1566
54,9.292045,171070,1.0,14.0,1105,850.0,2.7210884353741498e-05,15.392972705021098,0.03397744710049684,1.2045865437890728,0,0,0,0.0,12,3600,37.0,True,115,1614,1614
55,9.572785,171070,1.0,14.0,255.0,300.0,2.7210884353741498e-05,15.392972705021098,0.03397744710049684,1.2045865437890728,0,0,0,0.0,6,3600,8.0,False,116,1638,1638
56,6.041325,171071,9.0,3.0,865,850.0,2.7210884353741498e-05,15.376535195689891,0.009690244609288334,14.607854046692514,1,0,0,0.0,12,3600,37.0,True,116,1638,1638
57,11.017618,171071,9.0,3.0,15.0,100.0,2.7210884353741498e-05,15.376535195689891,0.009690244609288334,14.607854046692514,0,0,0,0.0,3,3600,1.0,False,117,1647,1647
58,5.826396,171072,3.0,9.0,561,600.0,2.7210884353741498e-05,15.376535195689891,0.10646677355735323,19.36847926439254,1,0,0,0.0,9,3600,21.0,False,117,1647,1647
59,5.993546,171073,14.0,1.0,712,750.0,2.7210884353741498e-05,15.392972705021098,0.07876286295109886,5.93491939138812,1,0,0,0.0,12,3600,35.0,False,114,1563,1563
60,10.253317,171074,14.0,1.0,449,450.0,2.7210884353741498e-05,15.392972705021098,0.08277870845990545,2.3077591683060668,0,0,0,0.0,6,3600,11.0,False,113,1539,1539
61,8.925218,171075,9.0,3.0,220,250.0,2.7210884353741498e-05,15.376535195689891,0.11515438193697519,16.50664251849651,0,0,0,0.0,6,3600,7.0,False,114,1557,1557
62,5.3251977,171076,1.0,14.0,457,500.0,2.7210884353741498e-05,15.392972705021098,0.022184769037849036,9.202157352240125,1,0,0,0.0,9,3600,19.0,False,112,1536,1536
63,6.041325,171077,9.0,3.0,902,850.0,2.7210884353741498e-05,15.376535195689891,0.06383118336234993,4.570355238390295,1,0,0,0.0,12,3600,37.0,True,111,1518,1518
64,11.285448,171077,9.0,3.0,52.0,100.0,2.7210884353741498e-05,15.376535195689891,0.06383118336234993,4.570355238390295,0,0,0,0.0,3,3600,1.0,False,112,1527,1527
65,6.041325,171078,9.0,3.0,1133,850.0,2.7210884353741498e-05,15.376535195689891,0.177705831408313,8.973407678552507,1,0,0,0.0,12,3600,37.0,True,112,1527,1527
66,6.041325,171078,9.0,3.0,283.0,300.0,2.7210884353741498e-05,15.376535195689891,0.177705831408313,8.973407678552507,1,0,0,0.0,6,3600,8.0,False,112,1527,1527
67,9.41574,171079,3.0,14.0,567,600.0,2.7210884353741498e-05,15.374237200076939,0.04853665714826244,27.07338272627954,0,0,0,0.0,9,3600,21.0,False,112,1536,1536
68,10.969195,171080,3.0,9.0,122,150.0,2.7210884353741498e-05,15.376535195689891,0.09299187160650901,13.714747799622629,0,0,0,0.0,3,3600,2.0,False,112,1527,1527
69,5.259941,171081,14.0,2.0,350,350.0,2.7210884353741498e-05,15.413727722231057,0.0827864122583499,21.766598596634903,1,0,0,0.0,6,3600,9.0,False,111,1518,1518
70,5.3251977,171082,1.0,14.0,1163,800.0,2.7210884353741498e-05,15.222667968180925,0.005014784672639392,9.962127554204065,1,3,1,0.0,12,3750,36.0,True,110,1506,1506
71,6.6433644,171082,1.0,14.0,363.0,400.0,2.7210884353741498e-05,15.392972705021098,0.005014784672639392,9.962127554204065,1,0,0,0.0,6,3600,10.0,False,110,1506,1506
72,10.018459,171083,3.0,14.0,640,650.0,2.7210884353741498e-05,15.374237200076939,0.010159167698730487,2.861112765356433,0,0,0,0.0,9,3600,22.0,False,111,1524,1524
73,10.312286,171084,3.0,14.0,872,850.0,2.7210884353741498e-05,15.374237200076939,0.0663479956665261,12.695296233997379,0,0,0,0.0,12,3600,37.0,True,112,1548,1548
74,10.263897,171084,3.0,14.0,22.0,100.0,2.7210884353741498e-05,15.374237200076939,0.0663479956665261,12.695296233997379,0,0,0,0.0,3,3600,1.0,False,113,1554,1554
75,6.007298,171085,14.0,1.0,644,650.0,2.7210884353741498e-05,15.392972705021098,0.038905585256503006,1.3318195975706122,1,0,0,0.0,9,3600,22.0,False,113,1554,1554
76,8.642634,171086,3.0,14.0,648,650.0,2.7210884353741498e-05,15.374237200076939,0.009908405928840116,6.38828016844029,0,0,0,0.0,9,3600,22.0,False,114,1572,1572
77,5.968019,171087,14.0,1.0,1034,850.0,2.7210884353741498e-05,15.392972705021098,0.08756050094419746,7.1086750949902395,1,0,0,0.0,12,3600,37.0,True,114,1572,1572
78,10.429479,171087,14.0,1.0,184.0,200.0,2.7210884353741498e-05,15.392972705021098,0.08756050094419746,7.1086750949902395,0,0,0,0.0,3,3600,3.0,False,115,1584,1584
79,5.2358065,171088,3.0,14.0,533,550.0,2.7210884353741498e-05,15.374237200076939,0.11701684706576504,7.8840364520377255,1,0,0,0.0,9,3600,20.0,False,114,1581,1581
80,6.041325,171089,9.0,3.0,1010,850.0,2.7210884353741498e-05,15.376535195689891,0.023279513028884095,17.766363943166745,1,0,0,0.0,12,3600,37.0,True,112,1509,1509
81,11.298188,171089,9.0,3.0,160.0,200.0,2.7210884353741498e-05,15.376535195689891,0.023279513028884095,17.766363943166745,0,0,0,0.0,3,3600,3.0,False,113,1518,1518
82,10.834841,171090,2.0,14.0,58,100.0,2.7210884353741498e-05,15.431397438084263,0.1776314150353085,11.06339832478088,0,0,0,0.0,3,3600,1.0,False,114,1530,1530
83,9.32338,171091,1.0,14.0,1044,850.0,2.7210884353741498e-05,15.392972705021098,0.5656930229910274,1.0533122358525988,0,0,0,0.0,12,3600,37.0,True,115,1578,1578
84,10.29258,171091,1.0,14.0,194.0,200.0,2.7210884353741498e-05,15.392972705021098,0.5656930229910274,1.0533122358525988,0,0,0,0.0,3,3600,3.0,False,116,1590,1590
85,9.940278,171092,9.0,3.0,834,850.0,2.7210884353741498e-05,15.376535195689891,0.01620976848669703,8.796252934276259,0,0,0,0.0,12,3600,37.0,False,104,1470,1470
86,9.411362,171093,14.0,3.0,411,450.0,2.7210884353741498e-05,15.374237200076939,0.01148692883795923,6.864715811168477,0,0,0,0.0,6,3600,11.0,False,103,1443,1443
87,10.572026,171094,13.0,2.0,722,750.0,2.7210884353741498e-05,15.577600082016431,0.10165717828932244,0.42436382128129274,0,0,0,0.0,12,3450,35.0,False,104,1479,1479
88,9.508545,171095,1.0,13.0,123,150.0,2.7210884353741498e-05,15.55604892978058,0.16283537904262552,7.091641073451749,0,0,0,0.0,3,3450,2.0,False,104,1479,1479
89,9.57104,171096,13.0,2.0,1159,850.0,2.7210884353741498e-05,15.577600082016431,0.08072725745550996,4.654094606327262,0,0,0,0.0,12,3450,37.0,True,102,1476,1476
90,10.349052,171096,13.0,2.0,309.0,350.0,2.7210884353741498e-05,15.577600082016431,0.08072725745550996,4.654094606327262,0,0,0,0.0,6,3450,9.0,False,103,1494,1494
91,6.09786,171097,9.0,2.0,1122,850.0,2.7210884353741498e-05,15.650667541136997,0.05306064956211319,5.394274347265516,1,0,0,0.0,12,3450,37.0,True,103,1494,1494
92,8.180123,171097,9.0,2.0,272.0,300.0,2.7210884353741498e-05,15.650667541136997,0.05306064956211319,5.394274347265516,1,0,0,0.0,6,3450,8.0,False,103,1494,1494
93,11.407621,171098,12.0,1.0,1128,850.0,2.7210884353741498e-05,15.55604892978058,0.07084205277932198,16.486419534009183,0,0,0,0.0,12,3450,37.0,True,104,1530,1530
94,11.098103,171098,12.0,1.0,278.0,300.0,2.7210884353741498e-05,15.55604892978058,0.07084205277932198,16.486419534009183,0,0,0,0.0,6,3450,8.0,False,105,1548,1548
95,9.771292,171099,13.0,2.0,126,150.0,2.7210884353741498e-05,15.577600082016431,0.040184110705256584,6.507441163705806,0,0,0,0.0,3,3450,2.0,False,102,1455,1455
96,9.483859,171100,13.0,1.0,166,200.0,2.7210884353741498e-05,15.55604892978058,0.08060051284574722,7.819148573736884,0,0,0,0.0,3,3450,3.0,False,102,1440,1440
97,11.192042,171101,12.0,1.0,1005,850.0,2.7210884353741498e-05,15.55604892978058,0.02570091936197856,3.426318707874737,0,0,0,0.0,12,3450,37.0,True,101,1431,1431
98,7.7088795,171101,12.0,1.0,155.0,200.0,2.7210884353741498e-05,15.071434380244495,0.02570091936197856,3.426318707874737,1,3,1,0.0,3,3900,3.0,False,101,1431,1431
99,11.340687,171102,2.0,9.0,307,350.0,2.7210884353741498e-05,15.650667541136997,0.29941750349992485,8.812440171344623,0,0,0,0.0,6,3450,9.0,False,101,1452,1452
100,11.565447,171103,1.0,12.0,509,550.0,2.7210884353741498e-05,15.55604892978058,0.02119756543265424,8.230194999152081,0,0,0,0.0,9,3450,20.0,False,97,1440,1440
101,9.999782,171104,1.0,13.0,323,350.0,2.7210884353741498e-05,14.41028222110052,0.008956437493394684,1.658519760087926,0,6,2,0.0,6,4500,9.0,False,98,1464,1464
102,11.0812845,171105,2.0,9.0,1145,850.0,2.7210884353741498e-05,15.650667541136997,0.05331670732771687,0.8589417882881654,0,0,0,0.0,12,3450,37.0,True,99,1524,1524
103,11.595688,171105,2.0,9.0,295.0,300.0,2.7210884353741498e-05,15.650667541136997,0.05331670732771687,0.8589417882881654,0,0,0,0.0,6,3450,8.0,False,100,1554,1554
104,11.44547,171106,2.0,9.0,173,200.0,2.7210884353741498e-05,15.431397438084263,0.0401398153881252,12.237389084205276,0,3,1,0.0,3,3600,3.0,False,101,1566,1566
105,6.546983,171107,2.0,9.0,811,850.0,2.7210884353741498e-05,15.650667541136997,0.06198559186405803,20.61067305509365,1,0,0,0.0,12,3450,37.0,False,100,1557,1557
106,6.264816,171108,12.0,1.0,614,650.0,2.7210884353741498e-05,15.55604892978058,0.007345627402123394,23.690266414547363,1,0,0,0.0,9,3450,22.0,False,100,1557,1557
107,11.596629,171109,2.0,9.0,417,450.0,2.7210884353741498e-05,15.650667541136997,0.2018520082646557,0.6261463694751315,0,0,0,0.0,6,3450,11.0,False,101,1587,1587
108,10.275709,171110,1.0,12.0,838,850.0,2.7210884353741498e-05,15.55604892978058,0.05007539174822082,12.980959538573302,0,0,0,0.0,12,3450,37.0,False,100,1599,1599
109,7.0777936,171111,9.0,2.0,593,600.0,2.7210884353741498e-05,15.650667541136997,0.0014232373658547995,6.800904205414579,1,0,0,0.0,9,3450,21.0,False,100,1599,1599
110,9.634403,171112,13.0,2.0,941,850.0,2.7210884353741498e-05,15.577600082016431,0.4605145831460692,22.820920205585047,0,0,0,0.0,12,3450,37.0,True,101,1635,1635
111,8.645362,171112,13.0,2.0,91.0,100.0,2.7210884353741498e-05,15.577600082016431,0.4605145831460692,22.820920205585047,0,0,0,0.0,3,3450,1.0,False,102,1644,1644
112,10.573028,171113,1.0,13.0,1154,850.0,2.7210884353741498e-05,15.55604892978058,0.21693288058483773,2.0011102426916754,0,0,0,0.0,12,3450,37.0,True,95,1470,1470
113,10.646489,171113,1.0,13.0,304.0,350.0,2.7210884353741498e-05,15.55604892978058,0.21693288058483773,2.0011102426916754,0,0,0,0.0,6,3450,9.0,False,96,1488,1488
114,10.1037445,171114,12.0,1.0,782,800.0,2.7210884353741498e-05,15.55604892978058,0.03713311020351481,6.315720557764054,0,0,0,0.0,12,3450,36.0,False,93,1497,1497
115,6.2531314,171115,12.0,1.0,1070,850.0,2.7210884353741498e-05,15.55604892978058,0.1165108410467083,1.8360386160457698,1,0,0,0.0,12,3450,37.0,True,93,1497,1497
116,5.9742517,171115,12.0,1.0,220.0,250.0,2.7210884353741498e-05,15.55604892978058,0.1165108410467083,1.8360386160457698,1,0,0,0.0,6,3450,7.0,False,93,1497,1497
117,12.026633,171116,2.0,13.0,1099,850.0,2.7210884353741498e-05,15.577600082016431,0.12029447516213365,2.1065426508281337,0,0,0,0.0,12,3450,37.0,True,93,1524,1524
118,11.503751,171116,2.0,13.0,249.0,250.0,2.7210884353741498e-05,15.272852112295112,0.12029447516213365,2.1065426508281337,0,6,2,0.0,6,3750,7.0,False,94,1554,1554
119,6.1979256,171117,13.0,1.0,563,600.0,2.7210884353741498e-05,15.55604892978058,0.02557249926211913,6.404972967256379,1,0,0,0.0,9,3450,21.0,False,94,1554,1554
120,8.689973,171118,13.0,2.0,307,350.0,2.7210884353741498e-05,15.577600082016431,0.1275702061987465,8.574434469205531,0,0,0,0.0,6,3450,9.0,False,95,1572,1572
121,11.02031,171119,2.0,9.0,1187,850.0,2.7210884353741498e-05,15.650667541136997,0.04031177324573565,10.035366211966988,0,0,0,0.0,12,3450,37.0,True,95,1620,1620
122,11.295943,171119,2.0,9.0,337.0,350.0,2.7210884353741498e-05,15.431397438084263,0.04031177324573565,10.035366211966988,0,3,1,0.0,6,3600,9.0,False,96,1644,1644
123,6.546983,171120,2.0,9.0,809,850.0,2.7210884353741498e-05,15.650667541136997,0.0073378561640355085,0.9711175439681938,1,0,0,0.0,12,3450,37.0,False,94,1599,1599
124,6.210741,171121,12.0,1.0,309,350.0,2.7210884353741498e-05,15.55604892978058,0.13036740276015524,1.4952627787672241,1,0,0,0.0,6,3450,9.0,False,94,1599,1599
125,11.000584,171122,2.0,13.0,370,400.0,2.7210884353741498e-05,15.577600082016431,0.012101351650900694,5.758124864685972,0,0,0,0.0,6,3450,10.0,False,94,1593,1593
126,5.7906103,171123,1.0,12.0,666,700.0,2.7210884353741498e-05,15.55604892978058,0.017194374056961642,19.27637713307397,1,0,0,0.0,12,3450,34.0,False,94,1593,1593
127,5.5679083,171124,1.0,13.0,846,750.0,2.7210884353741498e-05,14.41028222110052,0.06865381925265165,24.758476623487063,1,6,2,0.0,12,4500,35.0,True,94,1593,1593
128,10.143468,171124,1.0,13.0,96.0,100.0,2.7210884353741498e-05,15.55604892978058,0.06865381925265165,24.758476623487063,0,0,0,0.0,3,3450,1.0,False,95,1602,1602
129,6.652058,171125,1.0,12.0,473,500.0,2.7210884353741498e-05,15.071434380244495,0.19371515319071092,18.03635973839037,1,3,1,0.0,9,3900,19.0,False,95,1602,1602
130,10.566231,171126,1.0,12.0,220,250.0,2.7210884353741498e-05,15.55604892978058,0.013757228931730136,10.587254292653293,0,0,0,0.0,6,3450,7.0,False,95,1608,1608
131,10.284278,171127,13.0,2.0,531,550.0,2.7210884353741498e-05,15.577600082016431,0.0003643656090703564,3.377542251759901,0,0,0,0.0,9,3450,20.0,False,96,1635,1635
132,7.068229,171128,10.0,2.0,1111,850.0,2.7210884353741498e-05,15.816113918765481,0.20994634907342624,1.0331361679829971,1,0,0,0.0,12,3300,37.0,True,96,1635,1635
133,10.540179,171128,10.0,2.0,261.0,300.0,2.7210884353741498e-05,15.816113918765481,0.20994634907342624,1.0331361679829971,0,0,0,0.0,6,3300,8.0,False,97,1659,1659
134,8.150896,171129,3.0,8.0,512,550.0,2.7210884353741498e-05,15.858490142091497,0.02186295502259413,6.274965402574913,1,0,0,0.0,9,3300,20.0,False,95,1626,1626
135,9.648628,171130,1.0,6.0,743,750.0,2.7210884353741498e-05,15.759286249527541,0.0037431955356487232,1.971567617758373,0,0,0,0.0,12,3300,35.0,False,96,1650,1650
136,12.492257,171131,2.0,10.0,212,250.0,2.7210884353741498e-05,15.816113918765481,0.03808140154246202,5.963142711780787,0,0,0,0.0,6,3300,7.0,False,97,1674,1674
137,10.612066,171132,6.0,1.0,122,150.0,2.7210884353741498e-05,15.376535195689891,0.07146278298625379,3.680043551031055,0,7,2,1.0,3,3600,2.0,False,98,1686,1686
138,5.967823,171133,11.0,3.0,760,800.0,2.7210884353741498e-05,15.781872593742232,0.24542121806411368,10.870507304043905,1,0,0,0.0,12,3300,36.0,False,98,1686,1686
139,7.5859137,171134,2.0,12.0,390,400.0,2.7210884353741498e-05,15.781872593742232,0.019549834269725584,6.370542029785772,1,0,0,0.0,6,3300,10.0,False,96,1659,1659
140,6.335328,171135,2.0,12.0,530,550.0,2.7210884353741498e-05,15.781872593742232,0.032337579666752964,6.083510843119819,1,0,0,0.0,9,3300,20.0,False,96,1659,1659
141,5.633365,171136,12.0,2.0,905,850.0,2.7210884353741498e-05,15.781872593742232,0.07836739981184072,2.2403495010946193,1,0,0,0.0,12,3300,37.0,True,96,1659,1659
142,9.225473,171136,12.0,2.0,55.0,100.0,2.7210884353741498e-05,15.781872593742232,0.07836739981184072,2.2403495010946193,0,0,0,0.0,3,3300,1.0,False,97,1668,1668
143,6.8223605,171137,10.0,2.0,203,250.0,2.7210884353741498e-05,15.571355606294713,0.02372343759817669,1.3144295886229656,0,3,1,0.0,6,3450,7.0,False,98,1686,1686
144,10.911967,171138,10.0,2.0,57,100.0,2.7210884353741498e-05,15.571355606294713,0.13784023652292907,6.832905465036799,0,3,1,0.0,3,3450,1.0,False,99,1695,1695
145,5.633365,171139,12.0,2.0,650,650.0,2.7210884353741498e-05,15.781872593742232,0.05122865669631774,4.120754171691821,1,0,0,0.0,9,3300,22.0,False,97,1641,1641
146,10.95577,171140,6.0,1.0,128,150.0,2.7210884353741498e-05,15.759286249527541,0.123318005618093,9.74544987770055,0,0,0,0.0,3,3300,2.0,False,96,1599,1599
147,10.665658,171141,3.0,11.0,263,300.0,2.7210884353741498e-05,15.781872593742232,0.13198531041493639,16.062271348173695,0,0,0,0.0,6,3300,8.0,False,96,1593,1593
148,5.8857174,171142,11.0,3.0,761,800.0,2.7210884353741498e-05,15.781872593742232,0.010614027707059964,19.4669141217294,1,0,0,0.0,12,3300,36.0,False,94,1530,1530
149,10.224641,171143,1.0,6.0,149,150.0,2.7210884353741498e-05,15.759286249527541,0.05889359236576447,7.853671555622164,0,0,0,0.0,3,3300,2.0,False,95,1536,1536
150,7.907514,171144,2.0,10.0,524,550.0,2.7210884353741498e-05,15.816113918765481,0.01906804947260863,7.930614033860136,1,0,0,0.0,9,3300,20.0,False,95,1536,1536
