,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
20,8.054194,84240,12.0,3.0,84,100.0,2.7210884353741498e-05,15.056167835190472,0.030961281794830806,11.063510703053105,0,5,1,2.0,3,3900,1.0,False,101,1473,1473
21,9.357585,84241,10.0,1.0,1039,800.0,2.7210884353741498e-05,15.009189339742974,0.1479761681026155,12.666342157222635,0,0,0,0.0,12,3900,36.0,True,102,1509,1509
22,8.203668,84241,10.0,1.0,239.0,250.0,2.7210884353741498e-05,14.548456703409624,0.1479761681026155,12.666342157222635,0,4,1,1.0,6,4350,7.0,False,103,1527,1527
23,9.618405,84242,1.0,10.0,262,300.0,2.7210884353741498e-05,15.009189339742974,0.03316843233979856,3.4408418599480615,0,0,0,0.0,6,3900,8.0,False,104,1545,1545
24,9.05537,84243,10.0,1.0,824,800.0,2.7210884353741498e-05,15.009189339742974,0.10860897568767608,4.290464176704557,0,0,0,0.0,12,3900,36.0,True,104,1575,1575
25,8.079714,84243,10.0,1.0,24.0,100.0,2.7210884353741498e-05,15.009189339742974,0.10860897568767608,4.290464176704557,0,0,0,0.0,3,3900,1.0,False,105,1584,1584
26,7.711237,84244,3.0,12.0,1122,800.0,2.7210884353741498e-05,15.056167835190472,0.03687614450035909,11.290167011780332,1,4,1,1.0,12,3900,36.0,True,105,1584,1584
27,9.100743,84244,3.0,12.0,322.0,350.0,2.7210884353741498e-05,15.073226580086816,0.03687614450035909,11.290167011780332,0,0,0,0.0,6,3900,9.0,False,106,1608,1608
28,7.701822,84245,3.0,12.0,944,800.0,2.7210884353741498e-05,15.073226580086816,0.13285504082906507,9.572314930932741,0,0,0,0.0,12,3900,36.0,True,107,1656,1656
29,8.130791,84245,3.0,12.0,144.0,150.0,2.7210884353741498e-05,15.056167835190472,0.13285504082906507,9.572314930932741,0,4,1,1.0,3,3900,2.0,False,108,1668,1668
30,10.0349655,84246,1.0,11.0,964,800.0,2.7210884353741498e-05,15.190080317635584,0.2541148304150394,1.9065192102672204,0,0,0,0.0,12,3750,36.0,True,105,1632,1632
31,8.82898,84246,1.0,11.0,164.0,200.0,2.7210884353741498e-05,14.713942972268722,0.2541148304150394,1.9065192102672204,0,8,2,2.0,3,4200,3.0,False,106,1644,1644
32,9.103628,84247,1.0,11.0,599,600.0,2.7210884353741498e-05,15.190080317635584,0.20854640937749525,13.083776437924513,0,0,0,0.0,9,3750,21.0,False,104,1650,1650
33,8.801097,84248,13.0,3.0,932,800.0,2.7210884353741498e-05,15.217728011004041,0.16825795345908184,1.0485057705864627,0,0,0,0.0,12,3750,36.0,True,104,1668,1668
34,7.767715,84248,13.0,3.0,132.0,150.0,2.7210884353741498e-05,15.056167835190472,0.16825795345908184,1.0485057705864627,0,3,1,0.0,3,3900,2.0,False,105,1680,1680
35,5.940772,84249,13.0,3.0,934,800.0,2.7210884353741498e-05,15.217728011004041,0.013131800541595434,6.4962176798578755,1,0,0,0.0,12,3750,36.0,True,102,1626,1626
36,5.9221325,84249,13.0,3.0,134.0,150.0,2.7210884353741498e-05,15.217728011004041,0.013131800541595434,6.4962176798578755,0,0,0,0.0,3,3750,2.0,False,103,1635,1635
37,5.271667,84250,1.0,11.0,1192,800.0,2.7210884353741498e-05,15.190080317635584,0.02400841324993303,0.5692621936981463,1,0,0,0.0,12,3750,36.0,True,103,1635,1635
38,9.896818,84250,1.0,11.0,392.0,400.0,2.7210884353741498e-05,15.190080317635584,0.02400841324993303,0.5692621936981463,0,0,0,0.0,6,3750,10.0,False,104,1653,1653
39,8.912482,84251,3.0,13.0,518,550.0,2.7210884353741498e-05,15.21772801100404,0.3794543058085488,7.831952453667121,0,0,0,0.0,9,3750,20.0,False,105,1680,1680
40,7.9348316,84252,11.0,1.0,139,150.0,2.7210884353741498e-05,14.880659941921914,0.0018039526044788554,3.574225797961123,1,4,1,1.0,3,4050,2.0,False,101,1623,1623
41,8.909752,84253,11.0,1.0,752,800.0,2.7210884353741498e-05,15.190080317635584,0.029216489925896212,7.191880096708283,0,0,0,0.0,12,3750,36.0,False,102,1659,1659
42,8.515676,84254,11.0,1.0,642,650.0,2.7210884353741498e-05,15.190080317635584,0.14520993008456254,6.422215757052433,0,0,0,0.0,9,3750,22.0,False,103,1686,1686
43,8.902038,84255,11.0,1.0,1175,800.0,2.7210884353741498e-05,15.190080317635584,0.2756887082525866,5.163107438067506,0,0,0,0.0,12,3750,36.0,True,101,1671,1671
44,8.79739,84255,11.0,1.0,375.0,400.0,2.7210884353741498e-05,15.190080317635584,0.2756887082525866,5.163107438067506,0,0,0,0.0,6,3750,10.0,False,102,1689,1689
45,5.280775,84256,14.0,1.0,992,850.0,2.7210884353741498e-05,15.392972705021098,0.11263329074397369,5.4298094123721645,1,0,0,0.0,12,3600,37.0,True,101,1680,1680
46,9.474292,84256,14.0,1.0,142.0,150.0,2.7210884353741498e-05,15.392972705021098,0.11263329074397369,5.4298094123721645,0,0,0,0.0,3,3600,2.0,False,102,1692,1692
47,8.405372,84257,3.0,14.0,583,600.0,2.7210884353741498e-05,15.374237200076939,0.06619735258900405,9.333224210760811,0,0,0,0.0,9,3600,21.0,False,101,1662,1662
48,9.966164,84258,14.0,2.0,1086,850.0,2.7210884353741498e-05,15.413727722231057,0.02244501949799175,3.64721145386728,0,0,0,0.0,12,3600,37.0,True,102,1710,1710
49,9.814491,84258,14.0,2.0,236.0,250.0,2.7210884353741498e-05,15.413727722231057,0.02244501949799175,3.64721145386728,0,0,0,0.0,6,3600,7.0,False,103,1734,1734
50,4.4186015,84259,14.0,1.0,760,800.0,2.7210884353741498e-05,15.392972705021098,0.013333547953410511,4.375655756631713,1,0,0,0.0,12,3600,36.0,False,103,1734,1734
51,9.6216,84260,2.0,14.0,233,250.0,2.7210884353741498e-05,15.431397438084263,0.1306437943896195,9.82817642302498,0,0,0,0.0,6,3600,7.0,False,104,1758,1758
52,9.646066,84261,3.0,14.0,91,100.0,2.7210884353741498e-05,15.374237200076939,0.13978530396466707,25.096165806918165,0,0,0,0.0,3,3600,1.0,False,105,1764,1764
53,6.7849584,84262,2.0,14.0,220,250.0,2.7210884353741498e-05,15.431397438084263,0.3554617758810138,4.915014369605569,1,0,0,0.0,6,3600,7.0,False,103,1716,1716
54,8.287197,84263,3.0,14.0,236,250.0,2.7210884353741498e-05,15.374237200076939,0.12529774213542552,13.838162022080446,0,0,0,0.0,6,3600,7.0,False,101,1638,1638
55,6.708484,84264,2.0,14.0,511,550.0,2.7210884353741498e-05,15.431397438084263,0.061934329321244964,18.546059908126015,1,0,0,0.0,9,3600,20.0,False,99,1620,1620
56,8.983049,84265,3.0,14.0,875,850.0,2.7210884353741498e-05,15.374237200076939,0.27307688644707395,0.9342741001398903,0,0,0,0.0,12,3600,37.0,True,100,1644,1644
57,10.025449,84265,3.0,14.0,25.0,100.0,2.7210884353741498e-05,15.374237200076939,0.27307688644707395,0.9342741001398903,0,0,0,0.0,3,3600,1.0,False,101,1650,1650
58,10.955954,84266,9.0,3.0,565,600.0,2.7210884353741498e-05,15.376535195689891,0.09138999097267314,0.3305351784978865,0,0,0,0.0,9,3600,21.0,False,100,1632,1632
59,10.121365,84267,9.0,3.0,461,500.0,2.7210884353741498e-05,15.376535195689891,0.04278418460381817,8.767355605621976,0,0,0,0.0,9,3600,19.0,False,101,1659,1659
60,7.8962636,84268,1.0,14.0,537,550.0,2.7210884353741498e-05,15.392972705021098,0.11888612379783442,21.11301709046559,0,0,0,0.0,9,3600,20.0,False,102,1695,1695
61,9.395352,84269,1.0,14.0,352,400.0,2.7210884353741498e-05,15.392972705021098,0.016822497179484468,14.10593739564538,0,0,0,0.0,6,3600,10.0,False,102,1713,1713
62,5.230793,84270,2.0,14.0,768,800.0,2.7210884353741498e-05,15.431397438084263,0.008900060467467824,7.154227409858807,1,0,0,0.0,12,3600,36.0,False,102,1713,1713
63,4.4186015,84271,14.0,1.0,534,550.0,2.7210884353741498e-05,14.284480085719476,0.215895923459293,0.30742363202438455,1,7,2,1.0,9,4650,20.0,False,102,1713,1713
64,4.4186015,84272,14.0,1.0,997,850.0,2.7210884353741498e-05,15.392972705021098,0.12178018697544837,21.394781422818156,1,0,0,0.0,12,3600,37.0,True,97,1635,1635
65,10.09931,84272,14.0,1.0,147.0,150.0,2.7210884353741498e-05,15.392972705021098,0.12178018697544837,21.394781422818156,0,0,0,0.0,3,3600,2.0,False,98,1647,1647
66,5.230793,84273,2.0,14.0,966,850.0,2.7210884353741498e-05,15.413727722231057,0.04431342035533352,22.47386527463547,1,3,1,0.0,12,3600,37.0,True,96,1563,1563
67,10.712774,84273,2.0,14.0,116.0,150.0,2.7210884353741498e-05,15.431397438084263,0.04431342035533352,22.47386527463547,0,0,0,0.0,3,3600,2.0,False,97,1575,1575
68,9.30695,84274,14.0,3.0,609,650.0,2.7210884353741498e-05,15.374237200076939,0.06566293634338714,1.6682255292502755,0,0,0,0.0,9,3600,22.0,False,98,1593,1593
69,8.333431,84275,14.0,2.0,912,850.0,2.7210884353741498e-05,15.413727722231057,0.0312665190977932,22.70474233582829,0,0,0,0.0,12,3600,37.0,True,96,1593,1593
70,7.462582,84275,14.0,2.0,62.0,100.0,2.7210884353741498e-05,15.413727722231057,0.0312665190977932,22.70474233582829,1,0,0,0.0,3,3600,1.0,False,96,1593,1593
71,9.49138,84276,14.0,3.0,356,400.0,2.7210884353741498e-05,15.374237200076939,0.13547122152134755,18.04415032576837,0,0,0,0.0,6,3600,10.0,False,97,1605,1605
72,10.147642,84277,3.0,9.0,782,800.0,2.7210884353741498e-05,15.376535195689891,0.1603032246056531,18.53332995572466,0,0,0,0.0,12,3600,36.0,False,96,1623,1623
73,4.931691,84278,1.0,14.0,727,750.0,2.7210884353741498e-05,15.392972705021098,0.014156593177577956,25.99143264703374,1,0,0,0.0,12,3600,35.0,False,95,1614,1614
74,7.889332,84279,3.0,14.0,638,650.0,2.7210884353741498e-05,15.374237200076939,0.07000535355831963,14.437567122381603,0,0,0,0.0,9,3600,22.0,False,96,1632,1632
75,4.931691,84280,1.0,14.0,533,550.0,2.7210884353741498e-05,15.392972705021098,0.0009480704012190313,7.226219629591439,1,0,0,0.0,9,3600,20.0,False,96,1632,1632
76,7.462582,84281,14.0,2.0,54,100.0,2.7210884353741498e-05,15.431397438084263,0.38883270752505045,0.6228248119145163,0,4,1,1.0,3,3600,1.0,False,97,1644,1644
77,7.589304,84282,14.0,2.0,443,450.0,2.7210884353741498e-05,15.413727722231057,0.05506906529105327,2.1388607060571396,1,0,0,0.0,6,3600,11.0,False,92,1560,1560
78,4.729289,84283,14.0,2.0,1023,850.0,2.7210884353741498e-05,15.413727722231057,0.009666727119945921,5.054183101754663,1,0,0,0.0,12,3600,37.0,True,92,1560,1560
79,7.5191116,84283,14.0,2.0,173.0,200.0,2.7210884353741498e-05,15.413727722231057,0.009666727119945921,5.054183101754663,1,0,0,0.0,3,3600,3.0,False,92,1560,1560
80,10.269514,84284,9.0,3.0,98,100.0,2.7210884353741498e-05,15.376535195689891,0.17645070368668406,0.7627887549412511,0,0,0,0.0,3,3600,1.0,False,93,1569,1569
81,8.956896,84285,9.0,3.0,790,800.0,2.7210884353741498e-05,15.376535195689891,0.08161733725848745,3.6435365580713652,0,0,0,0.0,12,3600,36.0,False,89,1503,1503
82,9.839779,84286,1.0,13.0,770,800.0,2.7210884353741498e-05,15.55604892978058,0.15278474242065626,3.3948619526496127,0,0,0,0.0,12,3450,36.0,False,90,1539,1539
83,9.036863,84287,1.0,13.0,725,750.0,2.7210884353741498e-05,15.55604892978058,0.03297206028235184,24.072876332017444,0,0,0,0.0,12,3450,35.0,False,90,1569,1569
84,9.254526,84288,13.0,1.0,1167,850.0,2.7210884353741498e-05,15.55604892978058,0.019895690008249683,1.092848054054664,0,0,0,0.0,12,3450,37.0,True,90,1593,1593
85,9.763552,84288,13.0,1.0,317.0,350.0,2.7210884353741498e-05,15.55604892978058,0.019895690008249683,1.092848054054664,0,0,0,0.0,6,3450,9.0,False,91,1611,1611
86,8.311608,84289,12.0,1.0,763,800.0,2.7210884353741498e-05,15.55604892978058,0.019651830962143815,14.236563010112699,0,0,0,0.0,12,3450,36.0,False,92,1647,1647
87,10.041958,84290,13.0,1.0,387,400.0,2.7210884353741498e-05,15.071434380244495,0.16037633485144498,18.652828520699668,0,3,1,0.0,6,3900,10.0,False,93,1677,1677
88,8.151392,84291,13.0,1.0,701,750.0,2.7210884353741498e-05,15.55604892978058,0.045806208914714354,1.6843791837883826,0,0,0,0.0,12,3450,35.0,False,91,1674,1674
89,6.699807,84292,2.0,9.0,655,700.0,2.7210884353741498e-05,15.650667541136997,0.026948360199460595,7.444776738581891,1,0,0,0.0,12,3450,34.0,False,91,1674,1674
90,4.751636,84293,12.0,1.0,712,750.0,2.7210884353741498e-05,15.55604892978058,0.15675164741286848,0.2732601875274133,1,0,0,0.0,12,3450,35.0,False,90,1668,1668
91,5.690943,84294,1.0,12.0,706,750.0,2.7210884353741498e-05,15.55604892978058,0.027623431100364543,1.9808798535481413,1,0,0,0.0,12,3450,35.0,False,87,1629,1629
92,9.020352,84295,1.0,13.0,901,850.0,2.7210884353741498e-05,15.55604892978058,0.002552060693654526,14.757926923454718,0,0,0,0.0,12,3450,37.0,True,88,1665,1665
93,7.2890453,84295,1.0,13.0,51.0,100.0,2.7210884353741498e-05,15.55604892978058,0.002552060693654526,14.757926923454718,0,0,0,0.0,3,3450,1.0,False,89,1674,1674
94,4.751636,84296,12.0,1.0,980,850.0,2.7210884353741498e-05,15.55604892978058,0.051992897666288465,24.50915740880854,1,0,0,0.0,12,3450,37.0,True,89,1674,1674
95,6.8420143,84296,12.0,1.0,130.0,150.0,2.7210884353741498e-05,15.55604892978058,0.051992897666288465,24.50915740880854,0,0,0,0.0,3,3450,2.0,False,90,1683,1683
96,4.699732,84297,13.0,1.0,472,500.0,2.7210884353741498e-05,15.55604892978058,0.2908834848268036,10.11360661456906,1,0,0,0.0,9,3450,19.0,False,88,1611,1611
97,9.12719,84298,1.0,13.0,122,150.0,2.7210884353741498e-05,15.071434380244495,0.0924505280366226,4.639909057588392,1,4,1,1.0,3,3900,2.0,False,88,1611,1611
98,6.699807,84299,2.0,9.0,1170,850.0,2.7210884353741498e-05,15.650667541136997,0.09511962230987044,3.834286081509487,1,0,0,0.0,12,3450,37.0,True,87,1599,1599
99,8.425384,84299,2.0,9.0,320.0,350.0,2.7210884353741498e-05,15.650667541136997,0.09511962230987044,3.834286081509487,1,0,0,0.0,6,3450,9.0,False,87,1599,1599
100,9.748063,84300,1.0,12.0,324,350.0,2.7210884353741498e-05,15.55604892978058,0.04569138257072641,21.05914182233982,0,0,0,0.0,6,3450,9.0,False,87,1608,1608
101,9.977474,84301,13.0,2.0,754,800.0,2.7210884353741498e-05,15.577600082016431,0.12640012127441838,1.3902240119864693,0,0,0,0.0,12,3450,36.0,False,87,1635,1635
102,5.805465,84302,9.0,2.0,832,850.0,2.7210884353741498e-05,15.650667541136997,0.05240855045061561,1.648432328171901,1,0,0,0.0,12,3450,37.0,False,84,1572,1572
103,6.699807,84303,2.0,9.0,1015,850.0,2.7210884353741498e-05,15.650667541136997,0.07610991855771299,11.085498865877952,1,0,0,0.0,12,3450,37.0,True,83,1560,1560
104,9.592336,84303,2.0,9.0,165.0,200.0,2.7210884353741498e-05,15.650667541136997,0.07610991855771299,11.085498865877952,0,0,0,0.0,3,3450,3.0,False,84,1575,1575
105,8.241671,84304,12.0,1.0,1140,850.0,2.7210884353741498e-05,15.55604892978058,0.024824280213553873,15.836661946882325,0,0,0,0.0,12,3450,37.0,True,85,1611,1611
106,6.803003,84304,12.0,1.0,290.0,300.0,2.7210884353741498e-05,15.55604892978058,0.024824280213553873,15.836661946882325,1,0,0,0.0,6,3450,8.0,False,85,1611,1611
107,8.495537,84305,12.0,1.0,148,150.0,2.7210884353741498e-05,15.55604892978058,0.2682345633945275,20.13050235687999,0,0,0,0.0,3,3450,2.0,False,86,1620,1620
108,5.187972,84306,12.0,1.0,295,300.0,2.7210884353741498e-05,15.55604892978058,0.07466447521948172,1.4900386247532031,1,0,0,0.0,6,3450,8.0,False,81,1536,1536
109,6.6919074,84307,2.0,9.0,583,600.0,2.7210884353741498e-05,15.650667541136997,0.09522245612636905,12.135110698236431,1,0,0,0.0,9,3450,21.0,False,81,1536,1536
110,9.563542,84308,2.0,9.0,169,200.0,2.7210884353741498e-05,15.650667541136997,0.020390033915630327,19.35529377611572,0,0,0,0.0,3,3450,3.0,False,82,1551,1551
111,9.841629,84309,9.0,2.0,242,250.0,2.7210884353741498e-05,15.650667541136997,0.11815657570812646,1.0577775656222046,0,0,0,0.0,6,3450,7.0,False,83,1581,1581
112,6.9382615,84310,13.0,1.0,230,250.0,2.7210884353741498e-05,15.55604892978058,0.028273465066100168,0.9188994932618428,0,0,0,0.0,6,3450,7.0,False,82,1551,1551
113,10.186004,84311,13.0,2.0,671,700.0,2.7210884353741498e-05,15.577600082016431,0.127740334386549,23.8336436344515,0,0,0,0.0,12,3450,34.0,False,83,1587,1587
114,7.4768543,84312,1.0,12.0,228,250.0,2.7210884353741498e-05,15.55604892978058,0.021451836765007688,0.7061317266738223,0,0,0,0.0,6,3450,7.0,False,84,1605,1605
115,5.805465,84313,9.0,2.0,998,850.0,2.7210884353741498e-05,15.650667541136997,0.0012727099595078086,5.1647175415195585,1,0,0,0.0,12,3450,37.0,True,84,1605,1605
116,10.241091,84313,9.0,2.0,148.0,150.0,2.7210884353741498e-05,15.650667541136997,0.0012727099595078086,5.1647175415195585,0,0,0,0.0,3,3450,2.0,False,85,1620,1620
117,10.033106,84314,12.0,1.0,343,350.0,2.7210884353741498e-05,15.55604892978058,0.1811482711219637,9.791661550855398,0,0,0,0.0,6,3450,9.0,False,86,1638,1638
118,8.314347,84315,2.0,13.0,645,650.0,2.7210884353741498e-05,15.31022410361729,0.12365124557039266,8.382339472187512,1,3,1,0.0,9,3750,22.0,False,84,1623,1623
119,7.8406987,84316,1.0,13.0,287,300.0,2.7210884353741498e-05,15.55604892978058,0.015054556488121401,15.50258210069279,0,0,0,0.0,6,3450,8.0,False,82,1605,1605
120,6.0448494,84317,1.0,13.0,718,750.0,2.7210884353741498e-05,15.55604892978058,0.2699740598203545,17.28747242532087,1,0,0,0.0,12,3450,35.0,False,82,1605,1605
121,8.520067,84318,2.0,9.0,199,200.0,2.7210884353741498e-05,15.431397438084263,0.00021494468665700394,3.235880478186752,0,3,1,0.0,3,3600,3.0,False,82,1581,1581
122,10.777885,84319,3.0,8.0,105,150.0,2.7210884353741498e-05,15.858490142091497,0.2034335400987405,17.73989327540391,0,0,0,0.0,3,3300,2.0,False,83,1596,1596
123,10.946084,84320,2.0,10.0,853,850.0,2.7210884353741498e-05,15.816113918765481,0.25857385455252174,19.237902156078054,0,0,0,0.0,12,3300,37.0,True,79,1539,1539
124,9.628384,84320,2.0,10.0,3.0,100.0,2.7210884353741498e-05,15.376535195689891,0.25857385455252174,19.237902156078054,0,7,2,1.0,3,3600,1.0,False,80,1551,1551
125,5.325332,84321,3.0,11.0,647,650.0,2.7210884353741498e-05,15.781872593742232,0.03687284016241352,9.458554664748007,1,0,0,0.0,9,3300,22.0,False,79,1539,1539
126,10.775391,84322,8.0,3.0,1022,850.0,2.7210884353741498e-05,15.858490142091497,0.018623378134282158,20.321465506810732,0,0,0,0.0,12,3300,37.0,True,80,1599,1599
127,7.99269,84322,8.0,3.0,172.0,200.0,2.7210884353741498e-05,15.858490142091497,0.018623378134282158,20.321465506810732,0,0,0,0.0,3,3300,3.0,False,81,1614,1614
128,7.5028234,84323,8.0,3.0,138,150.0,2.7210884353741498e-05,14.990276295941763,0.09614405623430773,17.138695734483708,0,3,1,0.0,3,3900,2.0,False,82,1620,1620
129,10.985848,84324,12.0,2.0,500,500.0,2.7210884353741498e-05,15.781872593742232,0.028417609101137692,5.76407485795497,0,1,0,1.0,9,3300,19.0,False,82,1611,1611
130,9.05795,84325,1.0,6.0,614,650.0,2.7210884353741498e-05,15.759286249527541,0.009522042942436942,7.46429817899977,0,0,0,0.0,9,3300,22.0,False,83,1629,1629
131,7.2660456,84326,2.0,10.0,923,850.0,2.7210884353741498e-05,15.816113918765481,0.06105266825141681,3.7720404169395936,1,0,0,0.0,12,3300,37.0,True,82,1620,1620
132,10.870802,84326,2.0,10.0,73.0,100.0,2.7210884353741498e-05,15.571355606294713,0.06105266825141681,3.7720404169395936,0,3,1,0.0,3,3450,1.0,False,83,1629,1629
133,8.625171,84327,10.0,2.0,118,150.0,2.7210884353741498e-05,15.376535195689891,0.11537428761226289,25.5785079535152,0,6,2,0.0,3,3600,2.0,False,84,1641,1641
134,10.538857,84328,10.0,2.0,998,850.0,2.7210884353741498e-05,15.816113918765481,0.012604864878691117,21.09313889271646,0,0,0,0.0,12,3300,37.0,True,83,1617,1617
135,9.681634,84328,10.0,2.0,148.0,150.0,2.7210884353741498e-05,15.816113918765481,0.012604864878691117,21.09313889271646,0,0,0,0.0,3,3300,2.0,False,84,1629,1629
136,9.979285,84329,8.0,3.0,238,250.0,2.7210884353741498e-05,15.858490142091497,0.04378420983590981,3.8544582772087077,0,0,0,0.0,6,3300,7.0,False,85,1659,1659
137,10.265045,84330,3.0,11.0,71,100.0,2.7210884353741498e-05,15.781872593742232,0.004760459088050623,0.5930515251453521,0,0,0,0.0,3,3300,1.0,False,86,1668,1668
138,9.325716,84331,1.0,6.0,903,850.0,2.7210884353741498e-05,15.759286249527541,0.13436186298457775,19.42198041274289,0,0,0,0.0,12,3300,37.0,True,87,1692,1692
139,9.922688,84331,1.0,6.0,53.0,100.0,2.7210884353741498e-05,15.759286249527541,0.13436186298457775,19.42198041274289,0,0,0,0.0,3,3300,1.0,False,88,1698,1698
140,10.234977,84332,8.0,3.0,753,800.0,2.7210884353741498e-05,15.858490142091497,0.1631760117692658,15.226160362903821,0,0,0,0.0,12,3300,36.0,False,88,1731,1731
141,8.390821,84333,1.0,6.0,704,750.0,2.7210884353741498e-05,15.759286249527541,0.19761270792168595,0.6504122134396182,0,0,0,0.0,12,3300,35.0,False,89,1755,1755
142,5.00362,84334,1.0,6.0,908,850.0,2.7210884353741498e-05,15.759286249527541,0.11861705075857,27.188339922968677,1,1,0,1.0,12,3300,37.0,True,88,1737,1737
143,10.04543,84334,1.0,6.0,58.0,100.0,2.7210884353741498e-05,15.571355606294713,0.11861705075857,27.188339922968677,0,4,1,1.0,3,3450,1.0,False,89,1746,1746
144,5.3486443,84335,2.0,12.0,1025,850.0,2.7210884353741498e-05,15.781872593742232,0.0764307585117731,5.522475598881461,1,0,0,0.0,12,3300,37.0,True,86,1719,1719
145,10.92368,84335,2.0,12.0,175.0,200.0,2.7210884353741498e-05,15.781872593742232,0.0764307585117731,5.522475598881461,0,0,0,0.0,3,3300,3.0,False,87,1728,1728
146,7.900178,84336,1.0,6.0,643,650.0,2.7210884353741498e-05,15.759286249527541,0.04972437467429978,3.455788385455472,0,0,0,0.0,9,3300,22.0,False,88,1746,1746
147,10.776539,84337,6.0,1.0,203,250.0,2.7210884353741498e-05,15.759286249527541,0.20970516457361776,3.6943793788238004,0,0,0,0.0,6,3300,7.0,False,88,1740,1740
148,6.8581924,84338,10.0,2.0,1128,850.0,2.7210884353741498e-05,15.816113918765481,0.16439089901003445,21.921514202948476,1,0,0,0.0,12,3300,37.0,True,86,1698,1698
149,9.651744,84338,10.0,2.0,278.0,300.0,2.7210884353741498e-05,15.816113918765481,0.16439089901003445,21.921514202948476,0,0,0,0.0,6,3300,8.0,False,87,1722,1722
150,9.920282,84339,6.0,1.0,132,150.0,2.7210884353741498e-05,15.571355606294713,0.042568841640527294,0.44780109607880536,0,3,1,0.0,3,3450,2.0,False,86,1671,1671
