,epsilons,values,IDs,srcNode,dstNode,reqDR,provDR,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths
89,,,,14.0,3.0,192.0,,,0.1430617381625773,26.71260936434118,1.0,8.0,2.0,2.0,,,,,9.0
90,,,,2.0,14.0,933.0,,,0.013692876518941754,15.029941088140598,1.0,8.0,2.0,2.0,,,,,8.0
91,,,,9.0,3.0,1128.0,,,0.09926394621445656,11.623883832322823,1.0,8.0,2.0,2.0,,,,,8.0
92,,,,3.0,14.0,196.0,,,0.02417898621786422,21.642879886355065,0.0,4.0,1.0,1.0,,,,,9.0
93,,,,1.0,14.0,262.0,,,0.1846243567633749,4.525337007485747,0.0,0.0,0.0,0.0,,,,,10.0
94,,,,2.0,13.0,299.0,,,0.005591015325334016,14.347919981079238,0.0,6.0,2.0,0.0,,,,,11.0
95,,,,2.0,13.0,876.0,,,0.05849240510870072,11.416767841495188,0.0,3.0,1.0,0.0,,,,,12.0
96,,,,2.0,13.0,26.0,,,0.05849240510870072,11.416767841495188,1.0,7.0,2.0,1.0,,,,,11.0
97,,,,9.0,2.0,888.0,,,0.11784495562935339,16.855905654389655,1.0,8.0,2.0,2.0,,,,,11.0
98,,,,2.0,9.0,316.0,,,0.12205317673735808,12.49181659949853,1.0,5.0,1.0,2.0,,,,,11.0
99,,,,9.0,2.0,288.0,,,0.0849187289391219,5.531068748129973,0.0,0.0,0.0,0.0,,,,,11.0
100,,,,13.0,2.0,122.0,,,0.12933344376550526,17.33931257139072,0.0,0.0,0.0,0.0,,,,,12.0
101,,,,1.0,13.0,978.0,,,0.013404324337993464,16.232250451398965,0.0,1.0,0.0,1.0,,,,,13.0
102,,,,1.0,13.0,128.0,,,0.013404324337993464,16.232250451398965,1.0,5.0,1.0,2.0,,,,,13.0
103,,,,1.0,13.0,1149.0,,,0.06381652149544981,2.9711005583955354,0.0,0.0,0.0,0.0,,,,,14.0
104,,,,1.0,13.0,299.0,,,0.06381652149544981,2.9711005583955354,0.0,1.0,0.0,1.0,,,,,15.0
105,,,,13.0,2.0,693.0,,,0.0787696996179259,0.7714315247564099,1.0,1.0,0.0,1.0,,,,,15.0
106,,,,1.0,13.0,1107.0,,,0.05820722927943332,1.382504352012842,0.0,3.0,1.0,0.0,,,,,16.0
107,,,,1.0,13.0,307.0,,,0.05820722927943332,1.382504352012842,0.0,1.0,0.0,1.0,,,,,17.0
108,,,,12.0,1.0,131.0,,,0.0016934063006974575,1.7811384827634935,1.0,8.0,2.0,2.0,,,,,17.0
109,,,,1.0,12.0,233.0,,,0.06819962185003237,16.23765813471169,1.0,5.0,1.0,2.0,,,,,17.0
110,,,,2.0,9.0,686.0,,,0.039537150512116516,20.162905706731813,1.0,8.0,2.0,2.0,,,,,17.0
111,,,,2.0,9.0,1164.0,,,0.20084025291925803,9.606016784607224,0.0,6.0,2.0,0.0,,,,,18.0
112,,,,2.0,9.0,364.0,,,0.20084025291925803,9.606016784607224,0.0,6.0,2.0,0.0,,,,,19.0
113,,,,2.0,9.0,171.0,,,0.25183430397328804,3.870780509741576,1.0,5.0,1.0,2.0,,,,,19.0
114,,,,13.0,1.0,665.0,,,0.00373001885287314,9.72946121348933,1.0,5.0,1.0,2.0,,,,,19.0
115,,,,2.0,9.0,542.0,,,0.12317955141761483,4.015070017443725,1.0,8.0,2.0,2.0,,,,,19.0
116,,,,1.0,13.0,1093.0,,,0.039700738390558266,4.767396003409355,1.0,4.0,1.0,1.0,,,,,19.0
117,,,,1.0,13.0,1197.0,,,0.24792361771104257,6.814986745086034,1.0,8.0,2.0,2.0,,,,,19.0
118,,,,2.0,13.0,540.0,,,0.0038378470447221133,16.06270607298886,1.0,8.0,2.0,2.0,,,,,18.0
119,,,,2.0,13.0,729.0,,,0.0569381303981151,4.9238624598799206,1.0,8.0,2.0,2.0,,,,,18.0
120,,,,1.0,13.0,164.0,,,0.04480529770054649,27.778887515295263,0.0,7.0,2.0,1.0,,,,,19.0
121,,,,12.0,1.0,1023.0,,,0.015612482107824776,16.178481693275522,1.0,8.0,2.0,2.0,,,,,18.0
122,,,,9.0,2.0,1050.0,,,0.12784513943063713,18.07613865041325,0.0,7.0,2.0,1.0,,,,,19.0
123,,,,9.0,2.0,250.0,,,0.12784513943063713,18.07613865041325,1.0,8.0,2.0,2.0,,,,,17.0
124,,,,12.0,1.0,544.0,,,0.03092438643227855,2.432130040332881,1.0,7.0,2.0,1.0,,,,,17.0
125,,,,13.0,1.0,1002.0,,,0.0785413894718627,6.922223379600328,0.0,6.0,2.0,0.0,,,,,18.0
126,,,,13.0,1.0,252.0,,,0.0785413894718627,6.922223379600328,0.0,6.0,2.0,0.0,,,,,19.0
127,,,,9.0,2.0,377.0,,,0.08685261382071958,3.2516990856786068,1.0,7.0,2.0,1.0,,,,,19.0
128,,,,2.0,9.0,1109.0,,,0.10578515237335506,5.046159586994856,0.0,0.0,0.0,0.0,,,,,20.0
129,,,,2.0,9.0,259.0,,,0.10578515237335506,5.046159586994856,1.0,8.0,2.0,2.0,,,,,20.0
130,,,,2.0,13.0,736.0,,,0.13159595861404805,9.664458595075773,1.0,8.0,2.0,2.0,,,,,20.0
131,,,,1.0,12.0,286.0,,,0.04452565355145445,13.383635780954538,1.0,5.0,1.0,2.0,,,,,20.0
132,,,,13.0,1.0,1134.0,,,0.04236283119289662,0.5557382252068738,0.0,6.0,2.0,0.0,,,,,21.0
133,,,,13.0,1.0,384.0,,,0.04236283119289662,0.5557382252068738,1.0,5.0,1.0,2.0,,,,,21.0
134,,,,1.0,13.0,693.0,,,0.029957567314363668,3.9582538760278125,1.0,1.0,0.0,1.0,,,,,21.0
135,,,,2.0,9.0,337.0,,,0.29886802399323764,20.423993282271777,1.0,5.0,1.0,2.0,,,,,21.0
136,,,,1.0,13.0,384.0,,,0.04308380868697266,18.678587102866807,0.0,1.0,0.0,1.0,,,,,22.0
137,,,,9.0,2.0,105.0,,,0.030039586159635145,10.489997197776034,0.0,1.0,0.0,1.0,,,,,22.0
138,,,,9.0,2.0,777.0,,,0.019342725330321768,4.1073010337938625,1.0,4.0,1.0,1.0,,,,,22.0
139,,,,9.0,2.0,1023.0,,,0.047433496603414255,1.2043065251000045,1.0,7.0,2.0,1.0,,,,,21.0
140,,,,11.0,3.0,267.0,,,0.20673878517195748,3.355297334149084,0.0,4.0,1.0,1.0,,,,,22.0
141,,,,6.0,1.0,880.0,,,0.15347887248986125,4.760969654084842,1.0,7.0,2.0,1.0,,,,,21.0
142,,,,2.0,12.0,508.0,,,0.07861897382828054,8.168753085275862,1.0,8.0,2.0,2.0,,,,,20.0
143,,,,2.0,12.0,740.0,,,0.04222112249469832,21.80741193165701,1.0,4.0,1.0,1.0,,,,,20.0
144,,,,8.0,3.0,639.0,,,0.05209328964486438,3.7517926133872552,1.0,8.0,2.0,2.0,,,,,20.0
145,,,,2.0,12.0,552.0,,,0.0214513685423713,15.216533564862388,1.0,8.0,2.0,2.0,,,,,20.0
146,,,,2.0,12.0,982.0,,,0.044244769886615694,17.75935968760441,0.0,6.0,2.0,0.0,,,,,21.0
147,,,,2.0,12.0,182.0,,,0.044244769886615694,17.75935968760441,0.0,7.0,2.0,1.0,,,,,22.0
148,,,,3.0,11.0,755.0,,,0.025466182607678405,9.528774677490205,1.0,8.0,2.0,2.0,,,,,22.0
149,,,,1.0,6.0,460.0,,,0.0073048910854584615,1.6632167644032114,0.0,3.0,1.0,0.0,,,,,22.0
150,,,,2.0,10.0,378.0,,,0.06869956984046646,9.990011417102354,0.0,5.0,1.0,2.0,,,,,23.0
151,,,,3.0,8.0,1035.0,,,0.22757004478274004,8.767406183487044,0.0,3.0,1.0,0.0,,,,,24.0
152,,,,3.0,8.0,235.0,,,0.22757004478274004,8.767406183487044,0.0,1.0,0.0,1.0,,,,,25.0
153,,,,2.0,10.0,276.0,,,0.06925594219688114,5.169215598487454,1.0,8.0,2.0,2.0,,,,,25.0
154,,,,1.0,6.0,574.0,,,0.08762473048351224,10.13349201505992,1.0,7.0,2.0,1.0,,,,,25.0
155,,,,2.0,12.0,988.0,,,0.011772045657899258,4.046354814703852,1.0,5.0,1.0,2.0,,,,,25.0
156,,,,6.0,1.0,1047.0,,,0.07584485688980341,13.739630339973392,0.0,6.0,2.0,0.0,,,,,26.0
157,,,,6.0,1.0,197.0,,,0.07584485688980341,13.739630339973392,0.0,3.0,1.0,0.0,,,,,27.0
158,,,,3.0,8.0,962.0,,,0.04433659925953745,23.270516579598,1.0,8.0,2.0,2.0,,,,,27.0
159,,,,2.0,10.0,1122.0,,,0.06486483914182295,7.269405077812016,1.0,1.0,0.0,1.0,,,,,27.0
160,,,,3.0,8.0,582.0,,,0.042177796317333295,1.6943603720940321,1.0,8.0,2.0,2.0,,,,,27.0
161,,,,12.0,2.0,441.0,,,0.23070968137620765,3.741814408437144,1.0,8.0,2.0,2.0,,,,,27.0
162,,,,3.0,8.0,969.0,,,0.013819862298043686,9.987350050583654,1.0,8.0,2.0,2.0,,,,,27.0
163,,,,11.0,3.0,638.0,,,0.05058760034159927,1.0767423878715245,1.0,8.0,2.0,2.0,,,,,27.0
164,,,,2.0,10.0,661.0,,,0.07141791288204666,16.78743204812741,1.0,1.0,0.0,1.0,,,,,27.0
165,,,,1.0,6.0,925.0,,,0.056201756905843954,1.0596179656253175,0.0,1.0,0.0,1.0,,,,,28.0
166,,,,1.0,6.0,75.0,,,0.056201756905843954,1.0596179656253175,0.0,1.0,0.0,1.0,,,,,29.0
167,,,,6.0,1.0,294.0,,,0.07298158028329027,1.2449804898346566,0.0,3.0,1.0,0.0,,,,,30.0
168,,,,1.0,6.0,314.0,,,0.040383116724433135,2.228507341596849,0.0,3.0,1.0,0.0,,,,,30.0
169,,,,12.0,2.0,354.0,,,0.0817968954648999,6.237953156335273,0.0,1.0,0.0,1.0,,,,,31.0
170,,,,10.0,2.0,598.0,,,0.18860115739540975,7.565492985797609,1.0,8.0,2.0,2.0,,,,,30.0
171,,,,12.0,2.0,116.0,,,0.1431116345576679,1.7363538705627501,0.0,0.0,0.0,0.0,,,,,31.0
172,,,,8.0,3.0,789.0,,,0.011874778275561272,14.243680329502654,0.0,7.0,2.0,1.0,,,,,32.0
173,,,,2.0,12.0,222.0,,,0.0961573890643817,21.849740746163615,1.0,4.0,1.0,1.0,,,,,32.0
174,,,,10.0,2.0,472.0,,,0.09375265327907174,16.250626286246167,1.0,5.0,1.0,2.0,,,,,32.0
175,,,,1.0,6.0,146.0,,,0.0344030846819592,14.718177500126743,0.0,3.0,1.0,0.0,,,,,33.0
176,,,,2.0,10.0,1147.0,,,0.0851756907084238,7.868945033707471,1.0,1.0,0.0,1.0,,,,,33.0
177,,,,3.0,11.0,823.0,,,0.058796581639803225,5.649897668136915,1.0,5.0,1.0,2.0,,,,,33.0
178,,,,10.0,2.0,464.0,,,0.16590391463489754,4.670197079184183,1.0,5.0,1.0,2.0,,,,,33.0
179,,,,12.0,2.0,807.0,,,0.1498434664928735,10.260328553354503,1.0,2.0,0.0,2.0,,,,,31.0
180,,,,6.0,1.0,391.0,,,0.04531454791215715,2.5580134005509376,0.0,1.0,0.0,1.0,,,,,30.0
181,,,,11.0,3.0,1144.0,,,0.2029093149925133,0.8357145895830934,1.0,8.0,2.0,2.0,,,,,29.0
182,,,,2.0,12.0,938.0,,,0.07719581138742528,1.5366529560690483,1.0,2.0,0.0,2.0,,,,,29.0
183,,,,6.0,1.0,878.0,,,0.012854107326573454,9.69036088412168,1.0,5.0,1.0,2.0,,,,,29.0
184,,,,3.0,11.0,565.0,,,0.14729890184636463,8.370047265969987,0.0,6.0,2.0,0.0,,,,,30.0
185,,,,12.0,2.0,574.0,,,0.07539188898217712,1.7851464929710672,0.0,7.0,2.0,1.0,,,,,31.0
186,,,,1.0,6.0,718.0,,,0.1502297458268677,21.954248101635528,1.0,8.0,2.0,2.0,,,,,31.0
187,,,,12.0,2.0,693.0,,,0.05055401678100968,10.487437906217782,1.0,8.0,2.0,2.0,,,,,31.0
188,,,,11.0,3.0,671.0,,,0.2411518621784701,20.1558355223139,1.0,8.0,2.0,2.0,,,,,30.0
189,,,,10.0,2.0,275.0,,,0.05138918404393875,10.878574115262548,1.0,7.0,2.0,1.0,,,,,29.0
190,,,,2.0,10.0,1046.0,,,0.027013808252432273,4.1500348006044,0.0,6.0,2.0,0.0,,,,,30.0
191,,,,2.0,10.0,196.0,,,0.027013808252432273,4.1500348006044,0.0,1.0,0.0,1.0,,,,,30.0
192,,,,10.0,2.0,334.0,,,0.06676597100727533,3.800485327707068,1.0,5.0,1.0,2.0,,,,,30.0
193,,,,11.0,3.0,1192.0,,,0.13478890265979943,0.4323479454986381,0.0,4.0,1.0,1.0,,,,,31.0
194,,,,11.0,3.0,442.0,,,0.13478890265979943,0.4323479454986381,0.0,1.0,0.0,1.0,,,,,31.0
195,,,,1.0,6.0,1089.0,,,0.027842544152902455,4.652079744056425,0.0,3.0,1.0,0.0,,,,,32.0
196,,,,1.0,6.0,239.0,,,0.027842544152902455,4.652079744056425,0.0,4.0,1.0,1.0,,,,,33.0
197,,,,3.0,8.0,347.0,,,0.12352503183648492,2.2816181358470264,0.0,3.0,1.0,0.0,,,,,34.0
198,,,,10.0,2.0,703.0,,,0.014801744521781797,25.365369613119803,0.0,0.0,0.0,0.0,,,,,34.0
199,,,,10.0,2.0,151.0,,,0.16166067738755796,18.904613657813165,0.0,7.0,2.0,1.0,,,,,35.0
200,,,,12.0,2.0,691.0,,,0.18387915090720752,2.288062677524472,1.0,1.0,0.0,1.0,,,,,34.0
201,,,,2.0,10.0,613.0,,,0.06778975469324058,5.043892180769756,1.0,2.0,0.0,2.0,,,,,34.0
202,,,,10.0,2.0,517.0,,,0.0013809098335945153,10.135708542432186,0.0,0.0,0.0,0.0,,,,,35.0
203,,,,3.0,8.0,505.0,,,0.19041882827681192,4.348184397591671,1.0,8.0,2.0,2.0,,,,,35.0
204,,,,2.0,12.0,937.0,,,0.05666508723652465,14.164487590124052,0.0,0.0,0.0,0.0,,,,,36.0
205,,,,2.0,12.0,87.0,,,0.05666508723652465,14.164487590124052,1.0,5.0,1.0,2.0,,,,,35.0
206,,,,6.0,1.0,514.0,,,0.010014976642897204,8.79723415259932,1.0,5.0,1.0,2.0,,,,,35.0
207,,,,11.0,3.0,1081.0,,,0.14274772203435004,7.501356854507508,1.0,8.0,2.0,2.0,,,,,34.0
208,,,,1.0,9.0,55.0,,,0.07581417928416176,0.025654651074576214,1.0,5.0,1.0,2.0,,,,,33.0
209,,,,9.0,1.0,736.0,,,0.09496273397666523,3.34935236204865,0.0,1.0,0.0,1.0,,,,,33.0
210,,,,9.0,1.0,159.0,,,0.0012811166416014244,18.631941471372784,0.0,3.0,1.0,0.0,,,,,34.0
211,,,,9.0,1.0,740.0,,,0.06689683559113013,21.430138685171528,0.0,1.0,0.0,1.0,,,,,35.0
212,,,,1.0,9.0,1010.0,,,0.00769172442530742,6.154264640375788,0.0,2.0,0.0,2.0,,,,,36.0
213,,,,1.0,9.0,160.0,,,0.00769172442530742,6.154264640375788,1.0,5.0,1.0,2.0,,,,,36.0
214,,,,1.0,9.0,466.0,,,0.05947188337643382,21.333753174892102,0.0,1.0,0.0,1.0,,,,,37.0
215,,,,9.0,1.0,157.0,,,0.01725794999186353,12.028676165818288,1.0,5.0,1.0,2.0,,,,,37.0
216,,,,1.0,9.0,205.0,,,0.05132847510940655,11.42951435256735,0.0,1.0,0.0,1.0,,,,,37.0
217,,,,9.0,1.0,990.0,,,0.30518991161303316,19.502091104540884,0.0,1.0,0.0,1.0,,,,,38.0
218,,,,9.0,1.0,140.0,,,0.30518991161303316,19.502091104540884,0.0,3.0,1.0,0.0,,,,,39.0
219,,,,1.0,9.0,1191.0,,,0.047432497842114375,17.467605009521634,0.0,0.0,0.0,0.0,,,,,40.0
220,,,,1.0,9.0,341.0,,,0.047432497842114375,17.467605009521634,1.0,5.0,1.0,2.0,,,,,40.0
221,,,,1.0,9.0,221.0,,,0.010120252762095668,1.5038232509584797,1.0,5.0,1.0,2.0,,,,,39.0
222,,,,9.0,1.0,1092.0,,,0.015236795417396561,20.25761468659605,0.0,6.0,2.0,0.0,,,,,40.0
223,,,,9.0,1.0,342.0,,,0.015236795417396561,20.25761468659605,1.0,5.0,1.0,2.0,,,,,40.0
224,,,,9.0,1.0,415.0,,,0.11572156654249169,5.235942685850375,1.0,5.0,1.0,2.0,,,,,40.0
225,,,,1.0,7.0,769.0,,,0.07049856593787945,14.504472515750864,1.0,1.0,0.0,1.0,,,,,40.0
226,,,,7.0,1.0,428.0,,,0.13903912841693383,3.149693858226507,0.0,6.0,2.0,0.0,,,,,39.0
227,,,,7.0,1.0,1062.0,,,0.14424896374847682,7.491314056499216,1.0,8.0,2.0,2.0,,,,,39.0
