,epsilons,values,IDs,srcNode,dstNode,reqDR,provDR,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths
37,,,,3.0,13.0,96.0,,,0.004496533537019716,5.357853606927444,0.0,7.0,2.0,1.0,,,,,14.0
38,,,,13.0,3.0,359.0,,,0.18618214923128462,6.927666108755659,1.0,1.0,0.0,1.0,,,,,14.0
39,,,,11.0,1.0,837.0,,,0.09312544245246882,0.17368422755132368,0.0,3.0,1.0,0.0,,,,,14.0
40,,,,11.0,1.0,37.0,,,0.09312544245246882,0.17368422755132368,1.0,8.0,2.0,2.0,,,,,14.0
41,,,,2.0,14.0,506.0,,,0.009003117565503602,1.0462331543304189,1.0,5.0,1.0,2.0,,,,,13.0
42,,,,9.0,3.0,1166.0,,,0.19185670630866086,17.310448199499472,0.0,3.0,1.0,0.0,,,,,14.0
43,,,,9.0,3.0,366.0,,,0.19185670630866086,17.310448199499472,0.0,7.0,2.0,1.0,,,,,15.0
44,,,,14.0,3.0,285.0,,,0.2369902930646266,10.270407657394124,0.0,7.0,2.0,1.0,,,,,16.0
45,,,,14.0,2.0,257.0,,,0.04249386482657312,8.100791896883878,0.0,4.0,1.0,1.0,,,,,16.0
46,,,,2.0,14.0,119.0,,,0.12305659557393708,3.008307694065753,1.0,8.0,2.0,2.0,,,,,16.0
47,,,,14.0,1.0,1158.0,,,0.1442050141221271,8.059457642680112,0.0,3.0,1.0,0.0,,,,,17.0
48,,,,14.0,1.0,358.0,,,0.1442050141221271,8.059457642680112,0.0,3.0,1.0,0.0,,,,,18.0
49,,,,14.0,2.0,679.0,,,0.07068594330755153,25.432903581048567,0.0,3.0,1.0,0.0,,,,,19.0
50,,,,14.0,2.0,386.0,,,0.012053904419219144,4.687019129757845,0.0,3.0,1.0,0.0,,,,,20.0
51,,,,3.0,14.0,697.0,,,0.058191488846598395,1.9434320829361618,0.0,0.0,0.0,0.0,,,,,21.0
52,,,,14.0,1.0,570.0,,,0.21930147772686906,15.257679361494876,0.0,7.0,2.0,1.0,,,,,22.0
53,,,,1.0,14.0,443.0,,,0.004462264131107624,7.704163681729289,1.0,1.0,0.0,1.0,,,,,22.0
54,,,,3.0,14.0,1039.0,,,0.037590672300196123,25.215337364097895,0.0,3.0,1.0,0.0,,,,,23.0
55,,,,3.0,14.0,239.0,,,0.037590672300196123,25.215337364097895,1.0,4.0,1.0,1.0,,,,,23.0
56,,,,14.0,3.0,524.0,,,0.11805329905094315,5.171069923830439,1.0,7.0,2.0,1.0,,,,,21.0
57,,,,3.0,14.0,446.0,,,0.11334857005246636,23.333138128917863,0.0,7.0,2.0,1.0,,,,,21.0
58,,,,14.0,2.0,927.0,,,0.0976181058631877,17.931528862129838,0.0,0.0,0.0,0.0,,,,,22.0
59,,,,14.0,2.0,77.0,,,0.0976181058631877,17.931528862129838,0.0,0.0,0.0,0.0,,,,,22.0
60,,,,2.0,14.0,1140.0,,,0.0450929371541557,19.292822099724038,1.0,8.0,2.0,2.0,,,,,22.0
61,,,,14.0,3.0,992.0,,,0.06937620607652173,13.113131980870278,1.0,7.0,2.0,1.0,,,,,22.0
62,,,,3.0,14.0,780.0,,,0.23199369416323878,14.717095492363665,0.0,3.0,1.0,0.0,,,,,23.0
63,,,,9.0,3.0,994.0,,,0.07225774277142194,2.7957388496024045,1.0,7.0,2.0,1.0,,,,,23.0
64,,,,14.0,2.0,336.0,,,0.0021723584207498686,2.2173844148841684,0.0,7.0,2.0,1.0,,,,,24.0
65,,,,9.0,3.0,373.0,,,0.057273695914242403,4.415460478091455,0.0,6.0,2.0,0.0,,,,,25.0
66,,,,14.0,2.0,453.0,,,0.02214680527223479,5.183567888180338,0.0,3.0,1.0,0.0,,,,,26.0
67,,,,14.0,1.0,1075.0,,,0.1418727209566617,21.780553937157315,1.0,5.0,1.0,2.0,,,,,26.0
68,,,,14.0,2.0,777.0,,,0.07035273844247524,11.605320710345287,1.0,2.0,0.0,2.0,,,,,26.0
69,,,,3.0,9.0,643.0,,,0.07824172552102829,11.834701682555103,1.0,2.0,0.0,2.0,,,,,26.0
70,,,,2.0,14.0,292.0,,,0.1699940978816215,19.36955290650987,0.0,7.0,2.0,1.0,,,,,27.0
71,,,,9.0,3.0,721.0,,,0.021421533850989747,13.05820326093675,0.0,3.0,1.0,0.0,,,,,28.0
72,,,,1.0,14.0,449.0,,,0.3752011037786847,19.71372846083053,0.0,6.0,2.0,0.0,,,,,29.0
73,,,,14.0,2.0,120.0,,,0.1081311473854176,1.8142923407325577,0.0,1.0,0.0,1.0,,,,,28.0
74,,,,2.0,14.0,808.0,,,0.10625139513491444,5.667741500242663,0.0,3.0,1.0,0.0,,,,,29.0
75,,,,14.0,1.0,743.0,,,0.10998450490191097,24.63909825204303,1.0,5.0,1.0,2.0,,,,,29.0
76,,,,14.0,2.0,724.0,,,0.048626577906284954,7.844673656848508,1.0,7.0,2.0,1.0,,,,,29.0
77,,,,3.0,9.0,969.0,,,0.07767017882488422,1.0555267924220826,0.0,8.0,2.0,2.0,,,,,30.0
78,,,,3.0,9.0,169.0,,,0.07767017882488422,1.0555267924220826,0.0,7.0,2.0,1.0,,,,,31.0
79,,,,14.0,1.0,1083.0,,,0.007898320846809673,1.7442058623438985,1.0,3.0,1.0,0.0,,,,,31.0
80,,,,3.0,14.0,59.0,,,0.016598109346508367,1.322561450671693,0.0,7.0,2.0,1.0,,,,,32.0
81,,,,2.0,14.0,553.0,,,0.04610727728803915,20.383730898733635,1.0,6.0,2.0,0.0,,,,,32.0
82,,,,3.0,14.0,1115.0,,,0.028113008441755977,1.1114452553718528,0.0,0.0,0.0,0.0,,,,,32.0
83,,,,3.0,14.0,265.0,,,0.028113008441755977,1.1114452553718528,0.0,8.0,2.0,2.0,,,,,33.0
84,,,,14.0,1.0,777.0,,,0.049078038945036956,7.600556768148191,1.0,7.0,2.0,1.0,,,,,33.0
85,,,,1.0,14.0,147.0,,,0.0005423081867358096,0.528842689985953,1.0,5.0,1.0,2.0,,,,,33.0
86,,,,14.0,1.0,275.0,,,0.11485475839875797,26.42473575516806,0.0,6.0,2.0,0.0,,,,,34.0
87,,,,3.0,14.0,489.0,,,0.027298281817093904,20.50586424822701,1.0,5.0,1.0,2.0,,,,,34.0
88,,,,3.0,9.0,947.0,,,0.12072882723767636,0.6776241747025815,1.0,8.0,2.0,2.0,,,,,34.0
89,,,,14.0,2.0,805.0,,,0.13797950452654778,0.4673501318568595,1.0,7.0,2.0,1.0,,,,,34.0
90,,,,14.0,1.0,881.0,,,0.0313615229437707,15.258137400132378,1.0,5.0,1.0,2.0,,,,,34.0
91,,,,2.0,14.0,1187.0,,,0.09018988054013767,8.447733423368716,1.0,4.0,1.0,1.0,,,,,34.0
92,,,,1.0,14.0,641.0,,,0.07894604929756871,3.29138625595234,1.0,7.0,2.0,1.0,,,,,34.0
93,,,,14.0,2.0,280.0,,,0.027048059813060868,0.9355107262193553,0.0,3.0,1.0,0.0,,,,,34.0
94,,,,14.0,3.0,512.0,,,0.15103097633917723,27.070135296408722,0.0,0.0,0.0,0.0,,,,,35.0
95,,,,3.0,14.0,398.0,,,0.046550444515201836,19.347677795262726,0.0,6.0,2.0,0.0,,,,,35.0
96,,,,2.0,14.0,1007.0,,,0.0926193736250108,8.400136688207208,1.0,3.0,1.0,0.0,,,,,34.0
97,,,,14.0,3.0,830.0,,,0.05818843716883374,7.514730620933876,0.0,1.0,0.0,1.0,,,,,35.0
98,,,,2.0,14.0,213.0,,,0.031260698147473155,0.8738463973049455,1.0,7.0,2.0,1.0,,,,,34.0
99,,,,9.0,3.0,1068.0,,,0.007039338283232877,20.38102297173525,1.0,2.0,0.0,2.0,,,,,33.0
100,,,,12.0,1.0,578.0,,,0.013638840845268414,1.0026109180297302,0.0,5.0,1.0,2.0,,,,,34.0
101,,,,12.0,1.0,816.0,,,0.19558042300141057,6.439680904335234,1.0,4.0,1.0,1.0,,,,,34.0
102,,,,13.0,2.0,577.0,,,0.02804884022026409,0.0023949020112109002,1.0,3.0,1.0,0.0,,,,,31.0
103,,,,12.0,1.0,664.0,,,0.05953148795721004,14.398873731502933,1.0,4.0,1.0,1.0,,,,,30.0
104,,,,1.0,13.0,771.0,,,0.04770732227947183,16.895339632196315,0.0,0.0,0.0,0.0,,,,,31.0
105,,,,1.0,12.0,479.0,,,0.15583409206793145,4.118893632793044,1.0,7.0,2.0,1.0,,,,,31.0
106,,,,12.0,1.0,893.0,,,0.1327664164319811,12.80409001469199,1.0,5.0,1.0,2.0,,,,,30.0
107,,,,13.0,2.0,639.0,,,0.004617452416929368,12.442331787753778,1.0,3.0,1.0,0.0,,,,,29.0
108,,,,1.0,12.0,695.0,,,0.10721435471153286,0.20215438101073396,1.0,2.0,0.0,2.0,,,,,29.0
109,,,,13.0,2.0,98.0,,,0.0310210255360786,1.740617483324323,1.0,3.0,1.0,0.0,,,,,29.0
110,,,,9.0,2.0,502.0,,,0.03832844396137551,10.442468354422513,1.0,0.0,0.0,0.0,,,,,29.0
111,,,,2.0,9.0,758.0,,,0.0939201266861609,4.943414012266754,0.0,3.0,1.0,0.0,,,,,29.0
112,,,,1.0,13.0,1073.0,,,0.0935256385341355,5.878550426342161,0.0,3.0,1.0,0.0,,,,,30.0
113,,,,1.0,13.0,273.0,,,0.0935256385341355,5.878550426342161,0.0,7.0,2.0,1.0,,,,,31.0
114,,,,2.0,9.0,615.0,,,0.18016030387642873,6.50615145616851,1.0,7.0,2.0,1.0,,,,,30.0
115,,,,2.0,9.0,98.0,,,0.08179821327464801,15.821988849904725,0.0,5.0,1.0,2.0,,,,,31.0
116,,,,13.0,1.0,316.0,,,0.03625260903348915,6.10947654861001,0.0,0.0,0.0,0.0,,,,,32.0
117,,,,2.0,13.0,480.0,,,0.11205476787667543,3.0943815367033487,0.0,0.0,0.0,0.0,,,,,33.0
118,,,,2.0,13.0,562.0,,,0.010285188119578133,10.453600152108528,1.0,7.0,2.0,1.0,,,,,33.0
119,,,,13.0,1.0,1007.0,,,0.05870373423139556,9.11901490034712,1.0,7.0,2.0,1.0,,,,,33.0
120,,,,2.0,9.0,417.0,,,0.01929044114426915,11.315598968377444,0.0,0.0,0.0,0.0,,,,,34.0
121,,,,1.0,13.0,223.0,,,0.10503296933271636,0.5203306433644627,0.0,1.0,0.0,1.0,,,,,35.0
122,,,,2.0,9.0,143.0,,,0.09174938718936382,10.406198149403098,1.0,8.0,2.0,2.0,,,,,35.0
123,,,,12.0,1.0,883.0,,,0.004011519126812727,6.0505954386112375,0.0,4.0,1.0,1.0,,,,,35.0
124,,,,12.0,1.0,83.0,,,0.004011519126812727,6.0505954386112375,0.0,7.0,2.0,1.0,,,,,36.0
125,,,,1.0,12.0,345.0,,,0.11701016090310963,4.647830145784857,1.0,7.0,2.0,1.0,,,,,36.0
126,,,,1.0,12.0,915.0,,,0.04865952838771259,18.931176207708667,1.0,4.0,1.0,1.0,,,,,36.0
127,,,,1.0,12.0,1065.0,,,0.008379254027884161,12.692328411390735,1.0,3.0,1.0,0.0,,,,,36.0
128,,,,1.0,12.0,342.0,,,0.07931537745976114,17.793568553816904,1.0,7.0,2.0,1.0,,,,,36.0
129,,,,13.0,2.0,262.0,,,0.03165161399886013,5.23261559191389,0.0,3.0,1.0,0.0,,,,,37.0
130,,,,2.0,9.0,150.0,,,0.03231420448349509,8.935228617960453,0.0,7.0,2.0,1.0,,,,,38.0
131,,,,13.0,2.0,710.0,,,0.040424812450397134,2.5559131952383036,1.0,0.0,0.0,0.0,,,,,37.0
132,,,,13.0,1.0,371.0,,,0.03642068553697785,0.9008040432945335,0.0,3.0,1.0,0.0,,,,,38.0
133,,,,12.0,1.0,127.0,,,0.033064637367155286,7.965706572744049,0.0,2.0,0.0,2.0,,,,,39.0
134,,,,1.0,12.0,162.0,,,0.02449518122722861,6.580928593344699,0.0,2.0,0.0,2.0,,,,,40.0
135,,,,9.0,2.0,569.0,,,0.03367071383454996,13.050057839832345,1.0,5.0,1.0,2.0,,,,,40.0
136,,,,13.0,2.0,216.0,,,0.01849878028306893,24.991034046992883,1.0,6.0,2.0,0.0,,,,,40.0
137,,,,2.0,13.0,1093.0,,,0.09501986044925789,7.505245900369747,1.0,5.0,1.0,2.0,,,,,40.0
138,,,,9.0,2.0,807.0,,,0.07875833179208219,14.169704484706058,1.0,5.0,1.0,2.0,,,,,40.0
139,,,,13.0,1.0,109.0,,,0.174092364233272,2.6017021433432066,0.0,7.0,2.0,1.0,,,,,41.0
140,,,,2.0,13.0,590.0,,,0.11477667172883374,8.240707096565536,1.0,2.0,0.0,2.0,,,,,40.0
141,,,,13.0,1.0,202.0,,,0.05094197046881033,4.96444864308329,1.0,4.0,1.0,1.0,,,,,40.0
142,,,,2.0,9.0,537.0,,,0.07237661537843373,3.3290920413160667,1.0,1.0,0.0,1.0,,,,,40.0
143,,,,12.0,1.0,1034.0,,,0.11576466980979123,0.07814080146184421,1.0,3.0,1.0,0.0,,,,,40.0
144,,,,13.0,1.0,527.0,,,0.13878827062773935,24.49121130209688,1.0,3.0,1.0,0.0,,,,,40.0
145,,,,13.0,1.0,768.0,,,0.026669150168339997,7.011222654559074,1.0,3.0,1.0,0.0,,,,,39.0
146,,,,1.0,12.0,391.0,,,0.026580641225314984,6.558855343840207,1.0,7.0,2.0,1.0,,,,,39.0
147,,,,9.0,2.0,860.0,,,0.003297107149601837,4.501923696049969,1.0,1.0,0.0,1.0,,,,,39.0
148,,,,1.0,12.0,999.0,,,0.006644769090287028,7.356065095150129,1.0,7.0,2.0,1.0,,,,,39.0
149,,,,13.0,1.0,564.0,,,0.004047300206703642,19.29968297788082,1.0,3.0,1.0,0.0,,,,,39.0
150,,,,12.0,1.0,829.0,,,0.3549443733878275,1.1192548725357787,1.0,4.0,1.0,1.0,,,,,39.0
151,,,,13.0,1.0,418.0,,,0.2304379809059453,0.5491571850793763,0.0,3.0,1.0,0.0,,,,,40.0
152,,,,13.0,2.0,508.0,,,0.0796813837068831,25.86057464154318,1.0,5.0,1.0,2.0,,,,,39.0
153,,,,13.0,1.0,1193.0,,,0.18412766393682503,2.8291058954984045,0.0,1.0,0.0,1.0,,,,,39.0
154,,,,13.0,1.0,343.0,,,0.18412766393682503,2.8291058954984045,0.0,7.0,2.0,1.0,,,,,38.0
155,,,,13.0,2.0,653.0,,,0.12603705979344698,11.388296029607487,1.0,5.0,1.0,2.0,,,,,37.0
156,,,,9.0,2.0,475.0,,,0.06455055781120903,14.922675700852615,0.0,6.0,2.0,0.0,,,,,38.0
157,,,,2.0,10.0,700.0,,,0.02953063453438375,9.567932814615391,1.0,7.0,2.0,1.0,,,,,38.0
158,,,,10.0,2.0,767.0,,,0.055020009365149225,26.322625239720495,1.0,0.0,0.0,0.0,,,,,38.0
159,,,,2.0,12.0,331.0,,,0.06700604785919427,9.559138250803887,1.0,7.0,2.0,1.0,,,,,37.0
160,,,,1.0,6.0,948.0,,,0.028384703338464955,26.481655087342048,0.0,3.0,1.0,0.0,,,,,38.0
161,,,,1.0,6.0,98.0,,,0.028384703338464955,26.481655087342048,0.0,1.0,0.0,1.0,,,,,39.0
162,,,,1.0,6.0,1036.0,,,0.11311387750056179,27.49851271955384,1.0,7.0,2.0,1.0,,,,,39.0
163,,,,3.0,8.0,52.0,,,0.12500889340074509,7.110698671828665,0.0,7.0,2.0,1.0,,,,,40.0
164,,,,2.0,12.0,685.0,,,0.06276996532482902,18.898897806951034,1.0,7.0,2.0,1.0,,,,,40.0
165,,,,1.0,6.0,774.0,,,0.04070824383480117,8.43461505958214,1.0,7.0,2.0,1.0,,,,,40.0
166,,,,3.0,11.0,1002.0,,,0.044670647110847825,6.2026201035096875,1.0,5.0,1.0,2.0,,,,,40.0
167,,,,3.0,11.0,696.0,,,0.0167942769459477,1.041041134120177,1.0,2.0,0.0,2.0,,,,,40.0
168,,,,6.0,1.0,929.0,,,0.08946224794853104,0.7384868188370931,1.0,6.0,2.0,0.0,,,,,40.0
169,,,,3.0,11.0,371.0,,,0.010009609285863965,3.7714786249569574,0.0,3.0,1.0,0.0,,,,,40.0
170,,,,3.0,11.0,1079.0,,,0.3322747335571312,5.767838470037073,1.0,4.0,1.0,1.0,,,,,40.0
171,,,,2.0,12.0,443.0,,,0.09610950790445483,0.21720641608204136,0.0,0.0,0.0,0.0,,,,,41.0
172,,,,12.0,2.0,195.0,,,0.07751479515125656,23.637686594731388,0.0,7.0,2.0,1.0,,,,,42.0
173,,,,2.0,10.0,253.0,,,0.010411483217118734,0.17573729597446924,0.0,3.0,1.0,0.0,,,,,42.0
174,,,,12.0,2.0,439.0,,,0.010210537362849622,10.893140910222233,1.0,5.0,1.0,2.0,,,,,42.0
175,,,,1.0,6.0,443.0,,,0.0720472346473697,25.486342315013598,1.0,7.0,2.0,1.0,,,,,42.0
176,,,,3.0,8.0,1070.0,,,0.006657423466622061,1.599026913281294,0.0,3.0,1.0,0.0,,,,,42.0
177,,,,3.0,8.0,270.0,,,0.006657423466622061,1.599026913281294,0.0,7.0,2.0,1.0,,,,,43.0
178,,,,10.0,2.0,690.0,,,0.06988274010349253,7.466363792996931,1.0,0.0,0.0,0.0,,,,,43.0
179,,,,11.0,3.0,138.0,,,0.05119323764718857,23.935049388943078,0.0,5.0,1.0,2.0,,,,,42.0
180,,,,10.0,2.0,809.0,,,0.00872536566197403,8.397339941855375,0.0,3.0,1.0,0.0,,,,,43.0
181,,,,2.0,10.0,282.0,,,0.04030575036693494,0.3195013023706883,1.0,2.0,0.0,2.0,,,,,43.0
182,,,,10.0,2.0,241.0,,,0.029669676484430727,17.212332306674565,0.0,3.0,1.0,0.0,,,,,44.0
183,,,,2.0,10.0,974.0,,,0.04973232350818152,17.145972512607674,1.0,7.0,2.0,1.0,,,,,44.0
184,,,,12.0,2.0,265.0,,,0.23231555645572835,10.626791117427885,1.0,7.0,2.0,1.0,,,,,44.0
185,,,,11.0,3.0,851.0,,,0.02012251181611192,22.701281655520827,1.0,3.0,1.0,0.0,,,,,44.0
186,,,,2.0,10.0,258.0,,,0.07425729817441559,9.980637428649196,0.0,7.0,2.0,1.0,,,,,45.0
187,,,,8.0,3.0,511.0,,,0.04092755806605903,15.056916108841527,0.0,5.0,1.0,2.0,,,,,46.0
188,,,,2.0,10.0,763.0,,,0.14535065740472103,8.926892346607687,0.0,4.0,1.0,1.0,,,,,47.0
189,,,,10.0,2.0,541.0,,,0.054054520150320404,9.976188216962674,0.0,3.0,1.0,0.0,,,,,48.0
190,,,,11.0,3.0,971.0,,,0.07104799670656362,0.5231432776928888,1.0,7.0,2.0,1.0,,,,,48.0
191,,,,12.0,2.0,310.0,,,0.009837750566631494,5.208010060857969,1.0,7.0,2.0,1.0,,,,,48.0
192,,,,8.0,3.0,144.0,,,0.11930430072437628,12.964383440764966,1.0,2.0,0.0,2.0,,,,,48.0
193,,,,3.0,8.0,297.0,,,0.01877026546516479,9.84629925707661,1.0,1.0,0.0,1.0,,,,,47.0
194,,,,3.0,11.0,744.0,,,0.1670744987677111,2.4625031464736953,1.0,5.0,1.0,2.0,,,,,46.0
195,,,,11.0,3.0,1099.0,,,0.00962545976248665,26.10626307247249,1.0,5.0,1.0,2.0,,,,,44.0
196,,,,6.0,1.0,481.0,,,0.06005996536902207,5.504743591329674,1.0,2.0,0.0,2.0,,,,,44.0
197,,,,11.0,3.0,1081.0,,,0.17889217727174703,10.062455770055436,1.0,1.0,0.0,1.0,,,,,44.0
198,,,,8.0,3.0,736.0,,,0.1145585048491655,14.666952038385379,0.0,3.0,1.0,0.0,,,,,45.0
199,,,,11.0,3.0,1021.0,,,0.04435871583435398,4.483817152273604,1.0,7.0,2.0,1.0,,,,,44.0
200,,,,12.0,2.0,239.0,,,0.06793890404264044,13.52942713448769,0.0,7.0,2.0,1.0,,,,,43.0
201,,,,3.0,8.0,898.0,,,0.11093284347193406,1.985837081303575,0.0,3.0,1.0,0.0,,,,,43.0
202,,,,3.0,8.0,98.0,,,0.11093284347193406,1.985837081303575,0.0,7.0,2.0,1.0,,,,,43.0
203,,,,3.0,8.0,875.0,,,0.028993322914612554,8.75399883769271,1.0,2.0,0.0,2.0,,,,,43.0
204,,,,10.0,2.0,275.0,,,0.056720988555491694,17.640941576820616,0.0,3.0,1.0,0.0,,,,,44.0
205,,,,1.0,6.0,738.0,,,0.021785867987584823,4.485203443634512,0.0,6.0,2.0,0.0,,,,,45.0
206,,,,8.0,3.0,850.0,,,0.04121546213189187,17.890233376530563,1.0,2.0,0.0,2.0,,,,,45.0
207,,,,2.0,10.0,1062.0,,,0.003886500630096537,23.96051840223328,1.0,5.0,1.0,2.0,,,,,45.0
208,,,,1.0,6.0,129.0,,,0.18739775370391243,8.999301651285215,1.0,5.0,1.0,2.0,,,,,45.0
209,,,,3.0,11.0,722.0,,,0.04174590834853484,7.975138241453403,1.0,5.0,1.0,2.0,,,,,43.0
210,,,,3.0,11.0,824.0,,,0.002841494517846268,7.868728150561944,1.0,5.0,1.0,2.0,,,,,43.0
211,,,,6.0,1.0,815.0,,,0.08297282212297363,13.31586171482834,1.0,5.0,1.0,2.0,,,,,43.0
212,,,,11.0,3.0,145.0,,,0.07015943818134757,9.762086596472054,0.0,5.0,1.0,2.0,,,,,44.0
213,,,,8.0,3.0,805.0,,,0.1455002284753139,1.361119112862703,1.0,1.0,0.0,1.0,,,,,44.0
214,,,,6.0,1.0,93.0,,,0.008479381299720437,0.5517566893577323,0.0,1.0,0.0,1.0,,,,,45.0
215,,,,9.0,1.0,428.0,,,0.08758243862666784,11.174295152233277,1.0,3.0,1.0,0.0,,,,,45.0
216,,,,1.0,9.0,77.0,,,0.06399869985832528,3.401879946927291,0.0,1.0,0.0,1.0,,,,,46.0
217,,,,9.0,1.0,291.0,,,0.007988528966686616,1.3462273128724687,0.0,7.0,2.0,1.0,,,,,47.0
218,,,,1.0,9.0,849.0,,,0.015842774197046383,16.93296498023296,0.0,3.0,1.0,0.0,,,,,48.0
219,,,,1.0,9.0,99.0,,,0.015842774197046383,16.93296498023296,0.0,1.0,0.0,1.0,,,,,49.0
220,,,,9.0,1.0,1127.0,,,0.012065005646527883,15.609969266287122,0.0,1.0,0.0,1.0,,,,,50.0
221,,,,9.0,1.0,277.0,,,0.012065005646527883,15.609969266287122,1.0,4.0,1.0,1.0,,,,,50.0
222,,,,9.0,1.0,760.0,,,0.13876126797081673,0.5876630039014915,1.0,7.0,2.0,1.0,,,,,50.0
223,,,,9.0,1.0,286.0,,,0.09662513263636531,5.957912839267908,1.0,7.0,2.0,1.0,,,,,50.0
224,,,,1.0,9.0,923.0,,,0.09792692459012867,20.151005710425714,1.0,6.0,2.0,0.0,,,,,50.0
225,,,,1.0,9.0,711.0,,,0.11186397154905332,8.389303498223697,1.0,3.0,1.0,0.0,,,,,48.0
226,,,,9.0,1.0,372.0,,,0.1299941981083286,17.00088624227957,1.0,7.0,2.0,1.0,,,,,47.0
227,,,,9.0,1.0,343.0,,,0.07179350089230248,7.867820402408858,0.0,2.0,0.0,2.0,,,,,48.0
228,,,,1.0,9.0,875.0,,,0.0014057497070810209,0.6666284534707267,1.0,6.0,2.0,0.0,,,,,48.0
