,epsilons,values,IDs,srcNode,dstNode,reqDR,provDR,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths
0,0.49014999999999015,3.655165910720825,,1.0,10.0,559.0,,,0.006782262125871621,9.583016288819351,0.0,0.0,0.0,0.0,,,,,62.0
1,0.49013999999999014,4.1731791496276855,,12.0,3.0,72.0,,,0.050568707963320976,1.4753747885935353,0.0,3.0,1.0,0.0,,,,,63.0
2,0.49012999999999013,1.0857346057891846,,1.0,10.0,641.0,,,0.002920187258436066,1.8481389912881778,1.0,5.0,1.0,2.0,,,,,62.0
3,0.4901199999999901,1.779617190361023,,1.0,10.0,321.0,,,0.028702209799104532,5.1674643782925616,1.0,8.0,2.0,2.0,,,,,62.0
4,0.4901099999999901,4.118846893310547,,12.0,3.0,102.0,,,0.09373295514887416,19.905124166234266,0.0,3.0,1.0,0.0,,,,,63.0
5,,5.417707920074463,,10.0,1.0,236.0,,,0.0070064271981299785,12.317439189440265,0.0,4.0,1.0,1.0,,,,,62.0
6,,4.266371726989746,,12.0,3.0,328.0,,,0.13856251244797646,17.782148099593076,0.0,3.0,1.0,0.0,,,,,63.0
7,,1.6009355783462524,,3.0,12.0,523.0,,,0.09123474476557394,1.360555059560909,0.0,6.0,2.0,0.0,,,,,64.0
8,,5.157607555389404,,10.0,1.0,605.0,,,0.12011470160802062,9.18438623308623,0.0,3.0,1.0,0.0,,,,,65.0
9,,1.0857346057891846,,1.0,10.0,1179.0,,,0.015103986312839216,8.69210649267729,1.0,7.0,2.0,1.0,,,,,65.0
10,,4.168076515197754,,10.0,1.0,1034.0,,,0.02576095601844234,8.516718976946779,0.0,0.0,0.0,0.0,,,,,66.0
11,,4.706011772155762,,10.0,1.0,234.0,,,0.02576095601844234,8.516718976946779,0.0,3.0,1.0,0.0,,,,,67.0
12,,1.779617190361023,,1.0,10.0,201.0,,,0.0007561056765535033,23.87579206316715,1.0,8.0,2.0,2.0,,,,,67.0
13,,3.6244068145751953,,10.0,1.0,273.0,,,0.11463909371082388,5.847981181256924,0.0,2.0,0.0,2.0,,,,,68.0
14,,3.629199504852295,,10.0,1.0,571.0,,,0.00436829902704499,19.286617026127793,0.0,6.0,2.0,0.0,,,,,69.0
15,,1.779617190361023,,1.0,10.0,398.0,,,0.0026019534188796174,26.68143925101868,1.0,8.0,2.0,2.0,,,,,69.0
16,,5.302000045776367,,10.0,1.0,78.0,,,0.07386148057704638,3.5703031424150233,0.0,3.0,1.0,0.0,,,,,70.0
17,,3.4195985794067383,,12.0,3.0,586.0,,,0.03583130437161225,2.194210771085195,1.0,3.0,1.0,0.0,,,,,70.0
18,,3.4195985794067383,,12.0,3.0,646.0,,,0.016780032517031744,9.364206815035757,0.0,6.0,2.0,0.0,,,,,71.0
19,,1.0857346057891846,,1.0,10.0,943.0,,,0.25473989991279294,18.454189758155778,1.0,7.0,2.0,1.0,,,,,71.0
20,,2.5855777263641357,,12.0,3.0,585.0,,,0.03126731122146141,6.766878617355816,1.0,6.0,2.0,0.0,,,,,71.0
21,,2.1454532146453857,,3.0,12.0,368.0,,,0.08672671296499615,13.73801907927947,1.0,6.0,2.0,0.0,,,,,71.0
22,,1.779617190361023,,1.0,10.0,234.0,,,0.056860402822532144,8.766377788344968,0.0,6.0,2.0,0.0,,,,,71.0
23,,2.6748769283294678,,3.0,13.0,235.0,,,0.045544926681293126,0.7125980995460243,0.0,0.0,0.0,0.0,,,,,72.0
24,,0.4178146421909332,,1.0,11.0,894.0,,,0.03475377873518772,0.19018425359676838,1.0,3.0,1.0,0.0,,,,,72.0
25,,3.7660932540893555,,13.0,3.0,399.0,,,0.24028152999700683,17.018218313826836,1.0,2.0,0.0,2.0,,,,,71.0
