,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
163,,125,2.0,12.0,1119,800.0,2.7210884353741498e-05,15.090704974225257,0.007087414163153738,12.344484547678325,1,8,2,2.0,12,3900,36.0,True,51,1335,1335
164,,125,2.0,12.0,319.0,350.0,2.7210884353741498e-05,15.090704974225257,0.007087414163153738,12.344484547678325,0,6,2,0.0,6,3900,9.0,False,52,1365,1365
165,,126,8.0,3.0,1004,850.0,2.7210884353741498e-05,15.858490142091497,0.05973166065487259,0.07810399271549393,1,1,0,1.0,12,3300,37.0,True,52,1365,1365
166,,126,8.0,3.0,154.0,200.0,2.7210884353741498e-05,14.990276295941763,0.05973166065487259,0.07810399271549393,0,5,1,2.0,3,3900,3.0,False,53,1371,1371
167,,127,3.0,8.0,885,800.0,2.7210884353741498e-05,14.832295593275473,0.022174580633197206,15.052141330492455,0,7,2,1.0,12,4050,36.0,True,54,1407,1407
168,,127,3.0,8.0,85.0,100.0,2.7210884353741498e-05,15.858490142091497,0.022174580633197206,15.052141330492455,1,2,0,2.0,3,3300,1.0,False,54,1407,1407
169,,128,1.0,6.0,624,650.0,2.7210884353741498e-05,15.376535195689891,0.008772948731534572,14.942090540649431,1,6,2,0.0,9,3600,22.0,False,53,1401,1401
170,,129,8.0,3.0,814,800.0,2.7210884353741498e-05,14.990276295941763,0.0807488565533841,7.609595466159703,0,3,1,0.0,12,3900,36.0,True,54,1425,1425
171,,129,8.0,3.0,14.0,100.0,2.7210884353741498e-05,14.990276295941763,0.0807488565533841,7.609595466159703,0,4,1,1.0,3,3900,1.0,False,55,1431,1431
172,,130,1.0,9.0,729,750.0,2.7210884353741498e-05,15.917165305847465,0.00926828218064565,4.215478511324578,1,2,0,2.0,12,3150,35.0,False,55,1431,1431
173,,131,9.0,1.0,231,250.0,2.7210884353741498e-05,14.298097740511377,0.051336718991279985,4.838845562015941,0,7,2,1.0,6,4650,7.0,False,56,1461,1461
174,,132,9.0,1.0,829,850.0,2.7210884353741498e-05,15.917165305847465,0.010208048654613226,19.040834626557842,1,0,0,0.0,12,3150,37.0,False,56,1461,1461
175,,133,1.0,9.0,58,100.0,2.7210884353741498e-05,14.298097740511377,0.0006142857663793257,5.721218001432015,1,8,2,2.0,3,4650,1.0,False,56,1461,1461
176,,134,9.0,1.0,1110,850.0,2.7210884353741498e-05,15.917165305847465,0.12172230875982828,10.998154333514156,1,1,0,1.0,12,3150,37.0,True,56,1461,1461
177,,134,9.0,1.0,260.0,300.0,2.7210884353741498e-05,15.917165305847465,0.12172230875982828,10.998154333514156,1,2,0,2.0,6,3150,8.0,False,56,1461,1461
178,,135,9.0,1.0,961,750.0,2.7210884353741498e-05,14.466017186561729,0.08808386496581617,5.68379921289948,1,5,1,2.0,12,4500,35.0,True,55,1431,1431
179,,135,9.0,1.0,211.0,250.0,2.7210884353741498e-05,14.298097740511377,0.08808386496581617,5.68379921289948,1,8,2,2.0,6,4650,7.0,False,55,1431,1431
180,,136,7.0,1.0,907,850.0,2.7210884353741498e-05,15.917165305847465,0.1932294826365462,22.193610561180115,1,3,1,0.0,12,3150,37.0,True,55,1431,1431
181,,136,7.0,1.0,57.0,100.0,2.7210884353741498e-05,15.917165305847465,0.1932294826365462,22.193610561180115,0,4,1,1.0,3,3150,1.0,False,56,1437,1437
182,,137,7.0,1.0,1058,800.0,2.7210884353741498e-05,14.942816342061194,0.01627330668104779,7.952632102911595,1,8,2,2.0,12,4050,36.0,True,54,1365,1365
183,,137,7.0,1.0,258.0,300.0,2.7210884353741498e-05,15.917165305847465,0.01627330668104779,7.952632102911595,1,5,1,2.0,6,3150,8.0,False,54,1365,1365
184,,138,7.0,1.0,720,750.0,2.7210884353741498e-05,14.942816342061194,0.05147004912082496,16.908509825640827,1,7,2,1.0,12,4050,35.0,False,54,1365,1365
185,,139,1.0,7.0,1086,900.0,2.7210884353741498e-05,16.224511539126627,0.099094006804398,25.632681259360584,1,1,0,1.0,12,3000,38.0,True,54,1365,1365
186,,139,1.0,7.0,186.0,200.0,2.7210884353741498e-05,14.942816342061194,0.099094006804398,25.632681259360584,0,7,2,1.0,3,4050,3.0,False,55,1380,1380
187,,140,1.0,7.0,521,550.0,2.7210884353741498e-05,15.917165305847465,0.06091532662900927,0.40541334415781294,1,5,1,2.0,9,3150,20.0,False,54,1371,1371
188,,141,7.0,1.0,738,750.0,2.7210884353741498e-05,15.917165305847465,0.13770211130513216,8.195445586378057,1,5,1,2.0,12,3150,35.0,False,54,1371,1371
189,,142,1.0,7.0,559,600.0,2.7210884353741498e-05,15.917165305847465,0.14858772750984592,14.26039063291508,0,4,1,1.0,9,3150,21.0,False,55,1389,1389
190,,143,1.0,7.0,741,750.0,2.7210884353741498e-05,16.224511539126627,0.007569904956149135,18.86042556759106,1,1,0,1.0,12,3000,35.0,False,54,1365,1365
191,,144,7.0,1.0,477,500.0,2.7210884353741498e-05,14.942816342061194,0.16580672780740965,1.0445541448982747,1,7,2,1.0,9,4050,19.0,False,54,1365,1365
192,,145,1.0,7.0,492,500.0,2.7210884353741498e-05,14.942816342061194,0.1744348449948814,7.686821007029121,1,6,2,0.0,9,4050,19.0,False,54,1365,1365
193,,146,7.0,1.0,1079,800.0,2.7210884353741498e-05,14.942816342061194,0.10503750437437678,21.93041772061327,1,7,2,1.0,12,4050,36.0,True,54,1365,1365
194,,146,7.0,1.0,279.0,300.0,2.7210884353741498e-05,14.942816342061194,0.10503750437437678,21.93041772061327,1,8,2,2.0,6,4050,8.0,False,54,1365,1365
195,,147,7.0,1.0,526,550.0,2.7210884353741498e-05,14.942816342061194,0.019964801599811684,3.5455269088929673,1,8,2,2.0,9,4050,20.0,False,54,1365,1365
196,,148,7.0,1.0,539,550.0,2.7210884353741498e-05,15.917165305847465,0.05313476644382093,9.498168243159043,0,3,1,0.0,9,3150,20.0,False,54,1353,1353
197,,149,10.0,3.0,805,800.0,2.7210884353741498e-05,14.726547752728322,0.003200344482244969,10.340473570459435,1,7,2,1.0,12,4200,36.0,True,53,1335,1335
198,,149,10.0,3.0,5.0,100.0,2.7210884353741498e-05,16.37457423806724,0.003200344482244969,10.340473570459435,0,0,0,0.0,3,2850,1.0,False,54,1341,1341
199,,150,14.0,4.0,196,200.0,2.7210884353741498e-05,16.44372391103204,0.005873694836721408,27.58990860089852,0,3,1,0.0,3,2850,3.0,False,55,1350,1350
200,,151,3.0,10.0,92,100.0,2.7210884353741498e-05,14.726547752728322,0.028323914735215578,5.44647949693329,1,7,2,1.0,3,4200,1.0,False,55,1350,1350
201,,152,3.0,10.0,428,450.0,2.7210884353741498e-05,14.726547752728322,0.011913876903432418,6.46337714136301,1,7,2,1.0,9,4200,18.0,False,55,1350,1350
202,,153,10.0,3.0,439,450.0,2.7210884353741498e-05,15.102295416671216,0.013424205072321092,12.898285346474308,0,3,1,0.0,6,3900,11.0,False,56,1380,1380
203,,154,10.0,3.0,1014,900.0,2.7210884353741498e-05,16.37457423806724,0.24734365631424488,11.276339317333402,1,2,0,2.0,12,2850,38.0,True,56,1380,1380
204,,154,10.0,3.0,114.0,150.0,2.7210884353741498e-05,15.102295416671216,0.24734365631424488,11.276339317333402,0,3,1,0.0,3,3900,2.0,False,57,1395,1395
205,,155,4.0,14.0,751,800.0,2.7210884353741498e-05,16.421427718203237,0.055715887111432494,12.876992912411653,1,4,1,1.0,12,2850,36.0,False,55,1344,1344
206,,156,14.0,4.0,1042,900.0,2.7210884353741498e-05,16.421427718203237,0.06493115284931333,3.535906131578002,1,2,0,2.0,12,2850,38.0,True,55,1344,1344
207,,156,14.0,4.0,142.0,150.0,2.7210884353741498e-05,16.421427718203237,0.06493115284931333,3.535906131578002,0,0,0,0.0,3,2850,2.0,False,56,1353,1353
208,,157,10.0,3.0,535,550.0,2.7210884353741498e-05,16.37457423806724,0.0006001467666270637,10.911990425584982,1,2,0,2.0,9,2850,20.0,False,55,1338,1338
209,,158,10.0,3.0,142,150.0,2.7210884353741498e-05,14.726547752728322,0.05410630292461219,0.4439050556244387,1,8,2,2.0,3,4200,2.0,False,55,1338,1338
210,,159,10.0,3.0,533,550.0,2.7210884353741498e-05,14.726547752728322,0.1777784163726325,10.190702547474299,1,6,2,0.0,9,4200,20.0,False,53,1293,1293
211,,160,3.0,10.0,100,100.0,2.7210884353741498e-05,14.726547752728322,0.07511986744940405,5.045273081761948,0,7,2,1.0,3,4200,1.0,False,54,1308,1308
212,,161,3.0,10.0,883,800.0,2.7210884353741498e-05,15.102295416671216,0.24864439908281272,15.573649671075058,1,3,1,0.0,12,3900,36.0,True,54,1308,1308
213,,161,3.0,10.0,83.0,100.0,2.7210884353741498e-05,16.37457423806724,0.24864439908281272,15.573649671075058,0,0,0,0.0,3,2850,1.0,False,55,1314,1314
214,,162,14.0,4.0,312,350.0,2.7210884353741498e-05,16.44372391103204,0.12942407446173015,15.92590527487953,0,3,1,0.0,6,2850,9.0,False,56,1332,1332
215,,163,4.0,14.0,833,850.0,2.7210884353741498e-05,16.44372391103204,0.018404613040893657,6.250197408127145,1,1,0,1.0,12,2850,37.0,False,56,1332,1332
216,,164,10.0,3.0,1036,900.0,2.7210884353741498e-05,16.37457423806724,0.11351194489259564,14.527685286951431,1,2,0,2.0,12,2850,38.0,True,56,1332,1332
217,,164,10.0,3.0,136.0,150.0,2.7210884353741498e-05,16.37457423806724,0.11351194489259564,14.527685286951431,0,0,0,0.0,3,2850,2.0,False,57,1338,1338
218,,165,4.0,14.0,93,100.0,2.7210884353741498e-05,16.44372391103204,0.3260017911632541,0.8833170273450297,0,0,0,0.0,3,2850,1.0,False,58,1347,1347
219,,166,3.0,10.0,429,450.0,2.7210884353741498e-05,14.726547752728322,0.26117341118972226,17.699554622153784,1,7,2,1.0,9,4200,18.0,False,57,1338,1338
220,,167,3.0,10.0,412,450.0,2.7210884353741498e-05,15.102295416671216,0.08493944561353364,2.0153090943826895,1,5,1,2.0,6,3900,11.0,False,56,1326,1326
221,,168,4.0,14.0,711,750.0,2.7210884353741498e-05,16.421427718203237,0.16504950324071005,22.846157027835492,1,4,1,1.0,12,2850,35.0,False,55,1317,1317
222,,169,10.0,3.0,308,350.0,2.7210884353741498e-05,15.102295416671216,0.15778267853324762,20.125212557497935,1,4,1,1.0,6,3900,9.0,False,55,1317,1317
223,,170,4.0,14.0,599,600.0,2.7210884353741498e-05,16.421427718203237,0.12104433516518505,18.143088403240878,1,4,1,1.0,9,2850,21.0,False,54,1308,1308
224,,171,4.0,14.0,962,900.0,2.7210884353741498e-05,16.421427718203237,0.21513556198182143,23.889677231824447,0,3,1,0.0,12,2850,38.0,True,55,1344,1344
225,,171,4.0,14.0,62.0,100.0,2.7210884353741498e-05,16.421427718203237,0.21513556198182143,23.889677231824447,0,3,1,0.0,3,2850,1.0,False,56,1353,1353
226,,172,10.0,3.0,1170,900.0,2.7210884353741498e-05,16.37457423806724,0.14228486166019905,10.818359014806404,0,1,0,1.0,12,2850,38.0,True,56,1353,1353
227,,172,10.0,3.0,270.0,300.0,2.7210884353741498e-05,14.726547752728322,0.14228486166019905,10.818359014806404,1,6,2,0.0,6,4200,8.0,False,56,1353,1353
228,,173,14.0,4.0,682,700.0,2.7210884353741498e-05,16.44372391103204,0.14351524314060615,21.357645725230395,1,4,1,1.0,9,2850,23.0,False,55,1293,1293
229,,174,2.0,8.0,947,850.0,2.7210884353741498e-05,15.499599549636223,0.14426117647897363,2.8771462096724907,0,4,1,1.0,12,3450,37.0,True,55,1302,1302
230,,174,2.0,8.0,97.0,100.0,2.7210884353741498e-05,14.61100460358255,0.14426117647897363,2.8771462096724907,1,8,2,2.0,3,4350,1.0,False,55,1302,1302
231,,175,8.0,2.0,682,700.0,2.7210884353741498e-05,16.7224359754387,0.12156899401445778,9.855976301478188,1,2,0,2.0,9,2700,23.0,False,54,1281,1281
232,,176,11.0,2.0,610,650.0,2.7210884353741498e-05,14.669393786086703,0.03048429321930653,8.931045834899695,1,3,1,0.0,12,4350,33.0,False,53,1233,1233
233,,177,13.0,4.0,482,500.0,2.7210884353741498e-05,16.244501463141717,0.004020110292009918,1.7345126165503308,1,4,1,1.0,9,3000,19.0,False,52,1209,1209
234,,178,6.0,11.0,709,750.0,2.7210884353741498e-05,16.67078810570356,0.01499951142474313,11.192627884573787,0,1,0,1.0,12,2700,35.0,False,53,1245,1245
235,,179,2.0,8.0,463,500.0,2.7210884353741498e-05,15.499599549636223,0.004773991696170579,11.127812123869681,0,4,1,1.0,9,3450,19.0,False,54,1263,1263
236,,180,9.0,4.0,158,200.0,2.7210884353741498e-05,16.206725777622783,0.005113244705286625,8.422126189952898,0,7,2,1.0,3,3000,3.0,False,55,1272,1272
237,,181,11.0,6.0,247,250.0,2.7210884353741498e-05,16.697520174930933,0.018526684872104744,1.177516117462016,1,8,2,2.0,3,2700,4.0,False,55,1272,1272
238,,182,13.0,4.0,149,150.0,2.7210884353741498e-05,16.244501463141717,0.056730031805687094,10.183995010272358,0,3,1,0.0,3,3000,2.0,False,56,1284,1284
239,,183,8.0,2.0,923,800.0,2.7210884353741498e-05,14.61100460358255,0.01554613798437247,5.062714777896936,1,8,2,2.0,12,4350,36.0,True,56,1284,1284
240,,183,8.0,2.0,123.0,150.0,2.7210884353741498e-05,15.499599549636223,0.01554613798437247,5.062714777896936,0,3,1,0.0,3,3450,2.0,False,57,1290,1290
241,,184,11.0,6.0,400,400.0,2.7210884353741498e-05,16.694405542100377,0.18201383622848535,2.153853918153718,0,0,0,0.0,6,2700,10.0,False,58,1308,1308
242,,185,8.0,2.0,765,800.0,2.7210884353741498e-05,16.7224359754387,0.09987463375213901,15.962391822973677,1,2,0,2.0,12,2700,36.0,False,57,1278,1278
243,,186,2.0,11.0,214,250.0,2.7210884353741498e-05,14.510449739070925,0.12449198816700076,0.7364250624354552,0,6,2,0.0,6,4500,7.0,False,58,1320,1320
244,,187,4.0,9.0,942,900.0,2.7210884353741498e-05,16.44372391103204,0.009091321509251751,6.3617983178523065,0,3,1,0.0,12,2850,38.0,True,59,1356,1356
245,,187,4.0,9.0,42.0,100.0,2.7210884353741498e-05,16.7224359754387,0.009091321509251751,6.3617983178523065,0,1,0,1.0,3,2700,1.0,False,60,1368,1368
246,,188,2.0,8.0,1111,800.0,2.7210884353741498e-05,14.61100460358255,0.029407490622516894,17.625636145118644,1,8,2,2.0,12,4350,36.0,True,60,1368,1368
247,,188,2.0,8.0,311.0,350.0,2.7210884353741498e-05,16.7224359754387,0.029407490622516894,17.625636145118644,1,2,0,2.0,6,2700,9.0,False,60,1368,1368
248,,189,2.0,8.0,118,150.0,2.7210884353741498e-05,15.499599549636223,0.0007830608034680498,0.8327188370038072,0,3,1,0.0,3,3450,2.0,False,61,1374,1374
249,,190,4.0,13.0,282,300.0,2.7210884353741498e-05,16.291294525373413,0.001932850847391466,8.004825416161252,0,3,1,0.0,6,3000,8.0,False,62,1404,1404
250,,191,11.0,2.0,937,800.0,2.7210884353741498e-05,14.510449739070925,0.17039637674097147,0.7616973371893013,1,7,2,1.0,12,4500,36.0,True,62,1404,1404
251,,191,11.0,2.0,137.0,150.0,2.7210884353741498e-05,14.510449739070925,0.17039637674097147,0.7616973371893013,0,6,2,0.0,3,4500,2.0,False,63,1425,1425
252,,192,11.0,2.0,209,250.0,2.7210884353741498e-05,14.669393786086703,0.028107990697845392,20.295264680062804,1,3,1,0.0,6,4350,7.0,False,63,1425,1425
253,,193,11.0,2.0,552,600.0,2.7210884353741498e-05,16.629135051201246,0.07696702799269156,2.1997106171282677,1,2,0,2.0,9,2700,21.0,False,62,1416,1416
254,,194,11.0,2.0,1199,800.0,2.7210884353741498e-05,14.669393786086703,0.009580353056219655,1.8731335897492067,1,4,1,1.0,12,4350,36.0,True,62,1416,1416
255,,194,11.0,2.0,399.0,400.0,2.7210884353741498e-05,16.629135051201246,0.009580353056219655,1.8731335897492067,1,2,0,2.0,6,2700,10.0,False,62,1416,1416
256,,195,6.0,11.0,1019,900.0,2.7210884353741498e-05,16.697520174930933,0.09420341654322946,4.127473865397527,1,4,1,1.0,12,2700,38.0,True,62,1416,1416
257,,195,6.0,11.0,119.0,150.0,2.7210884353741498e-05,16.694405542100377,0.09420341654322946,4.127473865397527,0,7,2,1.0,3,2700,2.0,False,63,1425,1425
258,,196,2.0,11.0,554,600.0,2.7210884353741498e-05,14.510449739070925,0.015669416919692366,5.777190969291569,0,6,2,0.0,9,4500,21.0,False,64,1488,1488
259,,197,11.0,6.0,979,900.0,2.7210884353741498e-05,16.67078810570356,0.05697863039940304,2.222295169363776,0,3,1,0.0,12,2700,38.0,True,65,1524,1524
260,,197,11.0,6.0,79.0,100.0,2.7210884353741498e-05,16.694405542100377,0.05697863039940304,2.222295169363776,0,0,0,0.0,3,2700,1.0,False,66,1533,1533
261,,198,8.0,2.0,657,700.0,2.7210884353741498e-05,16.7224359754387,0.10607726490292363,21.6539154282175,1,1,0,1.0,9,2700,23.0,False,66,1533,1533
262,,199,2.0,11.0,539,550.0,2.7210884353741498e-05,14.669393786086703,0.07695949121542289,25.02773639540404,1,5,1,2.0,9,4350,20.0,False,66,1533,1533
263,,200,4.0,13.0,1131,900.0,2.7210884353741498e-05,16.244501463141717,0.060584179235043396,0.012661489055184725,0,6,2,0.0,12,3000,38.0,True,66,1539,1539
264,,200,4.0,13.0,231.0,250.0,2.7210884353741498e-05,16.244501463141717,0.060584179235043396,0.012661489055184725,0,6,2,0.0,3,3000,4.0,False,67,1551,1551
265,,201,13.0,4.0,827,850.0,2.7210884353741498e-05,16.244501463141717,0.011176558233704458,26.951949283306277,1,3,1,0.0,12,3000,37.0,False,64,1443,1443
266,,202,11.0,2.0,645,650.0,2.7210884353741498e-05,14.510449739070925,0.07011671614256396,6.482680646719303,1,8,2,2.0,12,4500,33.0,False,64,1443,1443
267,,203,2.0,8.0,640,650.0,2.7210884353741498e-05,14.61100460358255,0.14908417856620365,20.558723342300386,1,7,2,1.0,12,4350,33.0,False,63,1422,1422
268,,204,4.0,13.0,702,750.0,2.7210884353741498e-05,16.244501463141717,0.25499708920370284,7.301657491978354,1,7,2,1.0,12,3000,35.0,False,62,1416,1416
269,,205,8.0,2.0,756,800.0,2.7210884353741498e-05,16.7224359754387,0.06026912536986195,10.258940710407263,1,0,0,0.0,12,2700,36.0,False,60,1344,1344
270,,206,2.0,8.0,140,150.0,2.7210884353741498e-05,14.61100460358255,0.04609894520432635,0.02996233076940595,0,7,2,1.0,3,4350,2.0,False,61,1359,1359
271,,207,13.0,4.0,678,700.0,2.7210884353741498e-05,16.629135051201246,0.08684827956459465,9.920459078527436,1,2,0,2.0,9,2700,23.0,False,60,1344,1344
272,,208,11.0,2.0,642,650.0,2.7210884353741498e-05,14.669393786086703,0.04675240047242449,7.7512727597304565,1,3,1,0.0,12,4350,33.0,False,60,1344,1344
273,,209,11.0,2.0,921,800.0,2.7210884353741498e-05,14.510449739070925,0.10058045884150824,15.889119714503465,1,7,2,1.0,12,4500,36.0,True,60,1344,1344
274,,209,11.0,2.0,121.0,150.0,2.7210884353741498e-05,14.510449739070925,0.10058045884150824,15.889119714503465,1,8,2,2.0,3,4500,2.0,False,60,1344,1344
275,,210,11.0,2.0,636,650.0,2.7210884353741498e-05,16.629135051201246,0.040607511078140424,6.435437475887496,1,2,0,2.0,9,2700,22.0,False,59,1326,1326
276,,211,2.0,11.0,157,200.0,2.7210884353741498e-05,14.510449739070925,0.15679432891299658,14.12094839152439,0,8,2,2.0,3,4500,3.0,False,60,1347,1347
277,,212,4.0,13.0,318,350.0,2.7210884353741498e-05,16.244501463141717,0.0032214620534169636,16.1023621371792,1,8,2,2.0,6,3000,9.0,False,59,1329,1329
278,,213,9.0,4.0,799,800.0,2.7210884353741498e-05,16.206725777622783,0.021089536590594666,18.96624993964253,1,6,2,0.0,12,3000,36.0,False,59,1329,1329
279,,214,6.0,11.0,411,450.0,2.7210884353741498e-05,16.694405542100377,0.001113898512161628,9.223667140954337,0,6,2,0.0,6,2700,11.0,False,60,1347,1347
280,,215,11.0,6.0,844,850.0,2.7210884353741498e-05,16.67078810570356,0.026206424699949528,0.7484393843247822,0,3,1,0.0,12,2700,37.0,False,61,1383,1383
281,,216,9.0,4.0,877,900.0,2.7210884353741498e-05,16.206725777622783,0.09958028982262071,0.808272165021007,1,8,2,2.0,12,3000,38.0,False,61,1383,1383
282,,217,2.0,11.0,212,250.0,2.7210884353741498e-05,14.510449739070925,0.021719774677669022,6.240441943735252,1,8,2,2.0,6,4500,7.0,False,61,1383,1383
283,,218,4.0,9.0,273,300.0,2.7210884353741498e-05,16.206725777622783,0.04633624425773142,11.943063013270631,1,8,2,2.0,6,3000,8.0,False,61,1383,1383
284,,219,13.0,4.0,369,400.0,2.7210884353741498e-05,16.291294525373413,0.08051219943982538,8.473663926504319,0,8,2,2.0,6,3000,10.0,False,62,1413,1413
285,,220,4.0,9.0,1094,900.0,2.7210884353741498e-05,16.44372391103204,0.014366799630661982,16.30322570769483,0,4,1,1.0,12,2850,38.0,True,61,1410,1410
286,,220,4.0,9.0,194.0,200.0,2.7210884353741498e-05,16.44372391103204,0.014366799630661982,16.30322570769483,0,5,1,2.0,3,2850,3.0,False,62,1419,1419
287,,221,8.0,2.0,264,300.0,2.7210884353741498e-05,16.7224359754387,0.12021549339815886,12.662273753870114,0,0,0,0.0,6,2700,8.0,False,61,1383,1383
288,,222,3.0,7.0,51,100.0,2.7210884353741498e-05,14.693857895361191,0.0006913958998796948,10.806542404599663,0,7,2,1.0,3,4200,1.0,False,62,1392,1392
289,,223,6.0,8.0,178,200.0,2.7210884353741498e-05,16.89434596230468,0.040173270153993496,1.0465193920148965,0,5,1,2.0,3,2550,3.0,False,63,1401,1401
290,,224,12.0,4.0,630,650.0,2.7210884353741498e-05,16.291294525373413,0.1747739286776387,8.471667085187379,0,3,1,0.0,9,3000,22.0,False,64,1446,1446
291,,225,14.0,5.0,370,400.0,2.7210884353741498e-05,16.772053961888652,0.05251276475733904,1.801391252741153,1,3,1,0.0,6,2700,10.0,False,62,1416,1416
292,,226,14.0,5.0,777,800.0,2.7210884353741498e-05,17.017463020549364,0.024510296215327416,1.7111826333121176,1,1,0,1.0,12,2550,36.0,False,62,1416,1416
293,,227,6.0,8.0,333,350.0,2.7210884353741498e-05,16.244501463141717,0.18257208095233063,19.577940245890414,0,6,2,0.0,6,3000,9.0,False,63,1440,1440
294,,228,10.0,4.0,853,900.0,2.7210884353741498e-05,16.93534296011659,0.1418918388292034,7.452426382416748,0,0,0,0.0,12,2550,38.0,False,61,1395,1395
295,,229,6.0,8.0,901,950.0,2.7210884353741498e-05,16.89434596230468,0.287347007596373,4.337167621878839,0,4,1,1.0,12,2550,39.0,False,62,1431,1431
296,,230,3.0,7.0,672,700.0,2.7210884353741498e-05,15.374237200076939,0.0007355336747739876,7.990489958408779,1,4,1,1.0,12,3600,34.0,False,61,1413,1413
297,,231,4.0,10.0,523,550.0,2.7210884353741498e-05,15.650667541136997,0.1454879606874564,4.892494793597479,0,6,2,0.0,9,3450,20.0,False,62,1458,1458
298,,232,11.0,5.0,114,150.0,2.7210884353741498e-05,16.891086978386653,0.03266631909908667,2.0364327785333574,0,2,0,2.0,3,2550,2.0,False,62,1455,1455
299,,233,8.0,6.0,1144,950.0,2.7210884353741498e-05,16.891086978386653,0.12262564536517291,3.5885415555925744,0,0,0,0.0,12,2550,39.0,True,63,1491,1491
300,,233,8.0,6.0,194.0,200.0,2.7210884353741498e-05,16.244501463141717,0.12262564536517291,3.5885415555925744,0,7,2,1.0,3,3000,3.0,False,64,1503,1503
301,,234,14.0,5.0,1123,900.0,2.7210884353741498e-05,16.13848070706369,0.051947066967544045,8.251784498295644,1,8,2,2.0,12,3000,38.0,True,63,1455,1455
302,,234,14.0,5.0,223.0,250.0,2.7210884353741498e-05,17.017463020549364,0.051947066967544045,8.251784498295644,0,1,0,1.0,3,2550,4.0,False,64,1470,1470
303,,235,12.0,4.0,506,550.0,2.7210884353741498e-05,16.891086978386653,0.23114491983880858,22.904346404518094,1,1,0,1.0,9,2550,20.0,False,64,1470,1470
304,,236,12.0,4.0,415,450.0,2.7210884353741498e-05,16.291294525373413,0.01277222481580503,4.274250039420021,1,5,1,2.0,6,3000,11.0,False,63,1461,1461
305,,237,14.0,5.0,966,900.0,2.7210884353741498e-05,16.13848070706369,0.048318665297736436,2.4909117287030886,0,7,2,1.0,12,3000,38.0,True,64,1485,1485
306,,237,14.0,5.0,66.0,100.0,2.7210884353741498e-05,16.772053961888652,0.048318665297736436,2.4909117287030886,0,3,1,0.0,3,2700,1.0,False,65,1500,1500
307,,238,8.0,6.0,781,800.0,2.7210884353741498e-05,16.891086978386653,0.0636619868253073,15.04671685668688,1,1,0,1.0,12,2550,36.0,False,65,1500,1500
308,,239,6.0,8.0,499,500.0,2.7210884353741498e-05,16.89434596230468,0.14264142396866408,5.3365365687728055,0,3,1,0.0,6,2550,12.0,False,66,1518,1518
309,,240,4.0,12.0,194,200.0,2.7210884353741498e-05,16.891086978386653,0.030885516430443766,3.725487320024805,0,1,0,1.0,3,2550,3.0,False,67,1524,1524
310,,241,12.0,4.0,98,100.0,2.7210884353741498e-05,16.291294525373413,0.10788177447895976,5.891881561873893,0,5,1,2.0,3,3000,1.0,False,68,1539,1539
311,,242,11.0,5.0,122,150.0,2.7210884353741498e-05,16.291294525373413,0.02831943989179983,11.397558518093554,0,4,1,1.0,3,3000,2.0,False,69,1554,1554
312,,243,14.0,5.0,1014,950.0,2.7210884353741498e-05,17.017463020549364,0.053688788332002614,1.9500341300647106,1,1,0,1.0,12,2550,39.0,True,69,1554,1554
313,,243,14.0,5.0,64.0,100.0,2.7210884353741498e-05,16.772053961888652,0.053688788332002614,1.9500341300647106,1,5,1,2.0,3,2700,1.0,False,69,1554,1554
314,,244,7.0,3.0,744,750.0,2.7210884353741498e-05,14.693857895361191,0.03941063977367175,14.778249207370422,0,8,2,2.0,12,4200,35.0,False,70,1590,1590
315,,245,11.0,5.0,638,650.0,2.7210884353741498e-05,16.062258575132887,0.0020092429261973957,9.467587301873554,1,6,2,0.0,9,3150,22.0,False,70,1590,1590
316,,246,10.0,4.0,558,600.0,2.7210884353741498e-05,16.93534296011659,0.0076979491965162615,0.7485914029709462,1,1,0,1.0,9,2550,21.0,False,70,1590,1590
317,,247,4.0,10.0,350,350.0,2.7210884353741498e-05,16.93534296011659,0.041513692343702946,2.874627514198173,0,1,0,1.0,6,2550,9.0,False,71,1608,1608
318,,248,11.0,5.0,127,150.0,2.7210884353741498e-05,16.062258575132887,0.011372268892641254,7.329622392254259,1,8,2,2.0,3,3150,2.0,False,71,1608,1608
319,,249,3.0,7.0,563,600.0,2.7210884353741498e-05,14.693857895361191,0.07174187689503951,15.525897608625902,0,7,2,1.0,9,4200,21.0,False,72,1635,1635
320,,250,6.0,8.0,236,250.0,2.7210884353741498e-05,16.89434596230468,0.1487762770286881,1.2434823357072684,0,3,1,0.0,3,2550,4.0,False,73,1644,1644
321,,251,12.0,4.0,416,450.0,2.7210884353741498e-05,16.291294525373413,0.16933151356927226,9.204479561514471,1,4,1,1.0,6,3000,11.0,False,71,1611,1611
322,,252,5.0,14.0,700,700.0,2.7210884353741498e-05,17.017463020549364,0.005666257607190407,16.537367828199294,1,2,0,2.0,9,2550,23.0,False,70,1605,1605
323,,253,5.0,14.0,1113,900.0,2.7210884353741498e-05,16.772053961888652,0.143300429909823,3.291538508094611,1,3,1,0.0,12,2700,38.0,True,70,1605,1605
324,,253,5.0,14.0,213.0,250.0,2.7210884353741498e-05,17.017463020549364,0.143300429909823,3.291538508094611,0,2,0,2.0,3,2550,4.0,False,71,1620,1620
