,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
30,5.877947,83317,11.0,1.0,527,550.0,2.7210884353741498e-05,15.190080317635584,0.08218066557290357,10.043680815855886,0,0,0,0.0,9,3750,20.0,False,106,1539,1539
31,6.125513,83318,11.0,1.0,309,350.0,2.7210884353741498e-05,15.190080317635584,0.0101197717911608,12.343748454365395,0,0,0,0.0,6,3750,9.0,False,106,1554,1554
32,6.6592655,83319,3.0,13.0,114,150.0,2.7210884353741498e-05,15.056167835190472,0.031100880802176274,19.187617415482137,0,5,1,2.0,3,3900,2.0,False,107,1566,1566
33,6.0325694,83320,1.0,11.0,326,350.0,2.7210884353741498e-05,15.190080317635584,0.05628805467694432,5.077439811972775,0,0,0,0.0,6,3750,9.0,False,108,1584,1584
34,5.4914217,83321,13.0,3.0,116,150.0,2.7210884353741498e-05,14.89910059043676,0.03807736970209005,1.986619393890257,0,6,2,0.0,3,4050,2.0,False,109,1596,1596
35,6.1562586,83322,11.0,1.0,221,250.0,2.7210884353741498e-05,15.190080317635584,0.012970982364232784,13.507901929199953,0,0,0,0.0,6,3750,7.0,False,109,1611,1611
36,6.1042237,83323,1.0,11.0,287,300.0,2.7210884353741498e-05,15.190080317635584,0.001923719540462705,1.433793714765544,0,0,0,0.0,6,3750,8.0,False,110,1629,1629
37,6.509146,83324,1.0,11.0,1190,800.0,2.7210884353741498e-05,15.190080317635584,0.04256345640543092,3.816472337362996,0,0,0,0.0,12,3750,36.0,True,111,1665,1665
38,6.2613697,83324,1.0,11.0,390.0,400.0,2.7210884353741498e-05,15.190080317635584,0.04256345640543092,3.816472337362996,0,1,0,1.0,6,3750,10.0,False,112,1683,1683
39,5.577362,83325,11.0,1.0,162,200.0,2.7210884353741498e-05,15.190080317635584,0.04596694765795626,19.751663795739844,0,0,0,0.0,3,3750,3.0,False,113,1692,1692
40,4.0394588,83326,13.0,3.0,711,750.0,2.7210884353741498e-05,15.217728011004041,0.01697663260006732,1.0317514228800715,1,0,0,0.0,12,3750,35.0,False,113,1692,1692
41,6.4257984,83327,1.0,11.0,396,400.0,2.7210884353741498e-05,15.190080317635584,0.04418215145156358,5.088580221524011,0,1,0,1.0,6,3750,10.0,False,114,1710,1710
42,6.863532,83328,3.0,13.0,346,350.0,2.7210884353741498e-05,15.21772801100404,0.020687299349376676,1.1506599378793179,0,0,0,0.0,6,3750,9.0,False,113,1713,1713
43,6.473596,83329,1.0,11.0,398,400.0,2.7210884353741498e-05,15.190080317635584,0.15388626182056794,1.3187027448454627,0,0,0,0.0,6,3750,10.0,False,114,1731,1731
44,5.114333,83330,11.0,1.0,723,750.0,2.7210884353741498e-05,14.880659941921914,0.12179340701259546,6.5234706876442905,1,3,1,0.0,12,4050,35.0,False,113,1719,1719
45,6.3619466,83331,1.0,11.0,134,150.0,2.7210884353741498e-05,15.190080317635584,0.08145844372104602,14.740647479759154,0,0,0,0.0,3,3750,2.0,False,109,1653,1653
46,6.014177,83332,11.0,1.0,983,800.0,2.7210884353741498e-05,15.190080317635584,0.01185067406738067,11.055212401009085,0,0,0,0.0,12,3750,36.0,True,110,1689,1689
47,6.697347,83332,11.0,1.0,183.0,200.0,2.7210884353741498e-05,15.190080317635584,0.01185067406738067,11.055212401009085,0,0,0,0.0,3,3750,3.0,False,111,1698,1698
48,4.1046066,83333,13.0,3.0,1062,800.0,2.7210884353741498e-05,15.056167835190472,0.32504535585920097,2.2144405204241564,1,5,1,2.0,12,3900,36.0,True,111,1698,1698
49,5.4014044,83333,13.0,3.0,262.0,300.0,2.7210884353741498e-05,15.056167835190472,0.32504535585920097,2.2144405204241564,0,3,1,0.0,6,3900,8.0,False,112,1722,1722
50,5.3086286,83334,1.0,11.0,647,650.0,2.7210884353741498e-05,14.880659941921914,0.057366065786638276,3.6419108247740173,1,3,1,0.0,12,4050,33.0,False,109,1665,1665
51,6.1230845,83335,3.0,14.0,278,300.0,2.7210884353741498e-05,15.374237200076939,0.08719191270043736,17.996715672374084,0,0,0,0.0,6,3600,8.0,False,110,1677,1677
52,6.746462,83336,9.0,3.0,1017,850.0,2.7210884353741498e-05,15.376535195689891,0.09082433762834285,7.764542188467518,0,0,0,0.0,12,3600,37.0,True,109,1689,1689
53,6.181185,83336,9.0,3.0,167.0,200.0,2.7210884353741498e-05,15.376535195689891,0.09082433762834285,7.764542188467518,0,0,0,0.0,3,3600,3.0,False,110,1698,1698
54,3.3158598,83337,1.0,14.0,494,500.0,2.7210884353741498e-05,15.392972705021098,0.12171161100095773,22.328455287510288,1,0,0,0.0,9,3600,19.0,False,110,1698,1698
55,3.3158598,83338,1.0,14.0,1152,850.0,2.7210884353741498e-05,15.392972705021098,0.09141196535935472,13.306053436288613,1,0,0,0.0,12,3600,37.0,True,105,1650,1650
56,4.8702345,83338,1.0,14.0,302.0,350.0,2.7210884353741498e-05,15.222667968180925,0.09141196535935472,13.306053436288613,1,5,1,2.0,6,3750,9.0,False,105,1650,1650
57,4.2884874,83339,14.0,2.0,508,550.0,2.7210884353741498e-05,15.413727722231057,0.11591022252348883,9.712946274705095,1,0,0,0.0,9,3600,20.0,False,104,1632,1632
58,6.502127,83340,14.0,2.0,105,150.0,2.7210884353741498e-05,15.413727722231057,0.019095093974728014,9.318658397092422,0,0,0,0.0,3,3600,2.0,False,105,1644,1644
59,4.409571,83341,2.0,14.0,133,150.0,2.7210884353741498e-05,15.155964684780077,0.09160778620975453,5.1452182160614335,1,7,2,1.0,3,3900,2.0,False,104,1626,1626
60,3.3158598,83342,1.0,14.0,941,850.0,2.7210884353741498e-05,15.392972705021098,0.023920684543248128,16.97084510687298,1,0,0,0.0,12,3600,37.0,True,101,1545,1545
61,6.7610793,83342,1.0,14.0,91.0,100.0,2.7210884353741498e-05,15.392972705021098,0.023920684543248128,16.97084510687298,0,0,0,0.0,3,3600,1.0,False,102,1557,1557
62,6.1156635,83343,9.0,3.0,180,200.0,2.7210884353741498e-05,15.376535195689891,0.0662543833347941,16.92021015074059,0,1,0,1.0,3,3600,3.0,False,103,1566,1566
63,6.2710323,83344,3.0,14.0,949,800.0,2.7210884353741498e-05,14.910528216201705,0.004040964217943746,14.115063789679255,1,3,1,0.0,12,4050,36.0,True,102,1548,1548
64,7.153791,83344,3.0,14.0,149.0,150.0,2.7210884353741498e-05,15.374237200076939,0.004040964217943746,14.115063789679255,0,0,0,0.0,3,3600,2.0,False,103,1554,1554
65,5.4195814,83345,9.0,3.0,867,850.0,2.7210884353741498e-05,15.376535195689891,0.003266462100328558,8.983130947130844,0,0,0,0.0,12,3600,37.0,True,104,1590,1590
66,6.181993,83345,9.0,3.0,17.0,100.0,2.7210884353741498e-05,15.376535195689891,0.003266462100328558,8.983130947130844,0,0,0,0.0,3,3600,1.0,False,105,1599,1599
67,4.193628,83346,1.0,14.0,466,500.0,2.7210884353741498e-05,15.222667968180925,0.0036233518559559887,5.213016511740117,0,3,1,0.0,9,3750,19.0,False,106,1635,1635
68,3.3158598,83347,1.0,14.0,559,600.0,2.7210884353741498e-05,15.392972705021098,0.004706858088172151,3.9903067672294457,1,1,0,1.0,9,3600,21.0,False,106,1635,1635
69,6.5591416,83348,14.0,1.0,535,550.0,2.7210884353741498e-05,14.284480085719476,0.004439500063323889,6.2702314753141755,0,6,2,0.0,9,4650,20.0,False,107,1680,1680
70,3.2791166,83349,2.0,14.0,368,400.0,2.7210884353741498e-05,15.431397438084263,0.1594419110789765,22.392784720278343,1,0,0,0.0,6,3600,10.0,False,107,1680,1680
71,6.732504,83350,9.0,3.0,98,100.0,2.7210884353741498e-05,14.908463976217458,0.3315979409737192,5.458182513754647,1,5,1,2.0,3,4050,1.0,False,106,1668,1668
72,4.2884874,83351,14.0,2.0,1175,850.0,2.7210884353741498e-05,15.413727722231057,0.08188471731492508,14.135603450412345,1,0,0,0.0,12,3600,37.0,True,100,1587,1587
73,4.2884874,83351,14.0,2.0,325.0,350.0,2.7210884353741498e-05,15.413727722231057,0.08188471731492508,14.135603450412345,1,0,0,0.0,6,3600,9.0,False,100,1587,1587
74,6.0212965,83352,9.0,3.0,54,100.0,2.7210884353741498e-05,14.961523384881888,0.15265145896222443,12.786495747660686,0,8,2,2.0,3,4050,1.0,False,101,1605,1605
75,6.2970214,83353,3.0,14.0,1113,850.0,2.7210884353741498e-05,15.374237200076939,0.0164984243634518,7.993065668330567,0,0,0,0.0,12,3600,37.0,True,102,1629,1629
76,7.1198015,83353,3.0,14.0,263.0,300.0,2.7210884353741498e-05,15.374237200076939,0.0164984243634518,7.993065668330567,0,0,0,0.0,6,3600,8.0,False,103,1641,1641
77,4.2884874,83354,14.0,2.0,548,550.0,2.7210884353741498e-05,15.413727722231057,0.16749786250148005,11.559969273243277,1,0,0,0.0,9,3600,20.0,False,102,1629,1629
78,4.1492896,83355,1.0,14.0,1191,800.0,2.7210884353741498e-05,15.222667968180925,0.02797433658046066,10.050437067760901,0,3,1,0.0,12,3750,36.0,True,103,1677,1677
79,3.3158598,83355,1.0,14.0,391.0,400.0,2.7210884353741498e-05,15.392972705021098,0.02797433658046066,10.050437067760901,1,0,0,0.0,6,3600,10.0,False,103,1677,1677
80,6.0334415,83356,14.0,1.0,433,450.0,2.7210884353741498e-05,15.392972705021098,0.03793247772308364,7.610070856935023,0,0,0,0.0,6,3600,11.0,False,104,1701,1701
81,6.0866117,83357,14.0,3.0,433,450.0,2.7210884353741498e-05,15.374237200076939,0.0030540149985414707,15.84578588061408,0,0,0,0.0,6,3600,11.0,False,105,1713,1713
82,3.2791166,83358,2.0,14.0,472,500.0,2.7210884353741498e-05,15.413727722231057,0.10781550295900655,16.52825690002413,1,3,1,0.0,9,3600,19.0,False,104,1665,1665
83,6.9917665,83359,3.0,9.0,432,450.0,2.7210884353741498e-05,15.376535195689891,0.06014113708803326,9.726883946301712,0,0,0,0.0,6,3600,11.0,False,103,1647,1647
84,3.6825924,83360,9.0,3.0,861,850.0,2.7210884353741498e-05,15.376535195689891,0.0746848165359884,7.982840934724699,1,0,0,0.0,12,3600,37.0,True,102,1623,1623
85,6.8078804,83360,9.0,3.0,11.0,100.0,2.7210884353741498e-05,15.376535195689891,0.0746848165359884,7.982840934724699,0,1,0,1.0,3,3600,1.0,False,103,1632,1632
86,5.6572504,83361,13.0,2.0,840,850.0,2.7210884353741498e-05,15.577600082016431,0.03739863217776028,21.983083300012275,0,0,0,0.0,12,3450,37.0,False,104,1668,1668
87,3.7585175,83362,2.0,9.0,1079,850.0,2.7210884353741498e-05,15.650667541136997,0.26825541332932656,19.003582851931238,1,2,0,2.0,12,3450,37.0,True,104,1668,1668
88,4.512142,83362,2.0,9.0,229.0,250.0,2.7210884353741498e-05,15.650667541136997,0.26825541332932656,19.003582851931238,1,0,0,0.0,6,3450,7.0,False,104,1668,1668
89,4.4809656,83363,9.0,2.0,165,200.0,2.7210884353741498e-05,15.431397438084263,0.019226160153078452,5.12652721729366,1,3,1,0.0,3,3600,3.0,False,103,1659,1659
90,6.641584,83364,2.0,9.0,80,100.0,2.7210884353741498e-05,15.650667541136997,0.004368534516680064,1.4644483813320757,0,0,0,0.0,3,3450,1.0,False,104,1674,1674
91,3.7585175,83365,2.0,9.0,517,550.0,2.7210884353741498e-05,15.650667541136997,0.08321680038853273,0.20184585771408875,1,0,0,0.0,9,3450,20.0,False,104,1674,1674
92,5.671257,83366,13.0,2.0,1013,850.0,2.7210884353741498e-05,15.577600082016431,0.015104227002722993,7.108762630775975,1,1,0,1.0,12,3450,37.0,True,102,1650,1650
93,7.594832,83366,13.0,2.0,163.0,200.0,2.7210884353741498e-05,15.577600082016431,0.015104227002722993,7.108762630775975,0,0,0,0.0,3,3450,3.0,False,103,1659,1659
94,5.400667,83367,2.0,13.0,502,550.0,2.7210884353741498e-05,15.577600082016431,0.1493695748424712,6.32448984937551,0,0,0,0.0,9,3450,20.0,False,104,1686,1686
95,3.7585175,83368,2.0,9.0,838,850.0,2.7210884353741498e-05,15.431397438084263,0.1883094645516094,24.13830461519837,1,3,1,0.0,12,3600,37.0,False,103,1677,1677
96,6.1697445,83369,13.0,1.0,609,650.0,2.7210884353741498e-05,15.55604892978058,0.1513134666370612,21.446577621641808,0,0,0,0.0,9,3450,22.0,False,102,1677,1677
97,3.7585175,83370,2.0,9.0,704,750.0,2.7210884353741498e-05,15.431397438084263,0.05592402226740284,19.384992735911766,1,3,1,0.0,12,3600,35.0,False,101,1671,1671
98,3.7585175,83371,2.0,9.0,716,750.0,2.7210884353741498e-05,15.431397438084263,0.03680209582412706,15.178623084339108,1,3,1,0.0,12,3600,35.0,False,99,1617,1617
99,5.666825,83372,13.0,2.0,816,850.0,2.7210884353741498e-05,15.577600082016431,0.1784247552177629,2.5746703489340987,0,0,0,0.0,12,3450,37.0,False,100,1653,1653
100,5.3630133,83373,2.0,9.0,228,250.0,2.7210884353741498e-05,15.650667541136997,0.018564098084106716,1.9331448436775864,1,0,0,0.0,6,3450,7.0,False,98,1638,1638
101,3.9357078,83374,9.0,2.0,675,700.0,2.7210884353741498e-05,15.650667541136997,0.076157173119799,10.716875182513734,1,0,0,0.0,12,3450,34.0,False,98,1638,1638
102,5.6113954,83375,9.0,2.0,175,200.0,2.7210884353741498e-05,15.431397438084263,0.38734343740423355,0.11062459115666629,1,3,1,0.0,3,3600,3.0,False,98,1638,1638
103,6.5668983,83376,12.0,1.0,321,350.0,2.7210884353741498e-05,15.55604892978058,0.1151145944148737,8.75268121380568,0,0,0,0.0,6,3450,9.0,False,99,1656,1656
104,6.1405654,83377,1.0,13.0,565,600.0,2.7210884353741498e-05,15.55604892978058,0.04643069229004919,1.094403420783144,0,0,0,0.0,9,3450,21.0,False,98,1638,1638
105,6.2760234,83378,12.0,1.0,101,150.0,2.7210884353741498e-05,15.55604892978058,0.01702086883201001,18.988942999279885,0,0,0,0.0,3,3450,2.0,False,97,1623,1623
106,5.785278,83379,1.0,13.0,225,250.0,2.7210884353741498e-05,15.55604892978058,0.22839428381870955,6.21865407798184,0,0,0,0.0,6,3450,7.0,False,98,1641,1641
107,6.1943893,83380,12.0,1.0,409,450.0,2.7210884353741498e-05,15.55604892978058,0.2966893399281937,8.971657158697735,0,0,0,0.0,6,3450,11.0,False,99,1659,1659
108,3.9357078,83381,9.0,2.0,491,500.0,2.7210884353741498e-05,15.650667541136997,0.010477891206508912,15.085209061243624,1,0,0,0.0,9,3450,19.0,False,95,1572,1572
109,4.452716,83382,2.0,9.0,942,800.0,2.7210884353741498e-05,15.242623010661543,0.17010770396490915,18.419684500922617,1,8,2,2.0,12,3750,36.0,True,95,1572,1572
110,6.5714827,83382,2.0,9.0,142.0,150.0,2.7210884353741498e-05,15.242623010661543,0.17010770396490915,18.419684500922617,0,8,2,2.0,3,3750,2.0,False,96,1584,1584
111,5.12567,83383,12.0,1.0,607,650.0,2.7210884353741498e-05,15.071434380244495,0.002210688017674234,3.1155733082223187,1,3,1,0.0,9,3900,22.0,False,96,1584,1584
112,5.553193,83384,9.0,2.0,375,400.0,2.7210884353741498e-05,15.242623010661543,0.14076231546674073,0.121079438365553,1,7,2,1.0,6,3750,10.0,False,96,1584,1584
113,3.9123333,83385,13.0,2.0,601,650.0,2.7210884353741498e-05,15.577600082016431,0.005611693417309644,18.624932949586707,1,0,0,0.0,9,3450,22.0,False,95,1572,1572
114,3.9123333,83386,13.0,2.0,504,550.0,2.7210884353741498e-05,15.577600082016431,0.004799200045919566,13.03889752761567,1,0,0,0.0,9,3450,20.0,False,95,1572,1572
115,3.9357078,83387,9.0,2.0,515,550.0,2.7210884353741498e-05,15.431397438084263,0.04493319445111285,0.6472134158669435,1,3,1,0.0,9,3600,20.0,False,95,1572,1572
116,5.5099645,83388,1.0,13.0,1122,800.0,2.7210884353741498e-05,15.071434380244495,0.0388872832969651,16.18330812767172,1,4,1,1.0,12,3900,36.0,True,94,1563,1563
117,5.1257534,83388,1.0,13.0,322.0,350.0,2.7210884353741498e-05,15.55604892978058,0.0388872832969651,16.18330812767172,0,1,0,1.0,6,3450,9.0,False,95,1581,1581
118,3.9357078,83389,9.0,2.0,1138,850.0,2.7210884353741498e-05,15.650667541136997,0.08433191879961469,6.661146865463008,1,0,0,0.0,12,3450,37.0,True,95,1581,1581
119,5.553193,83389,9.0,2.0,288.0,300.0,2.7210884353741498e-05,15.650667541136997,0.08433191879961469,6.661146865463008,0,0,0,0.0,6,3450,8.0,False,96,1611,1611
120,5.5260506,83390,1.0,13.0,817,850.0,2.7210884353741498e-05,15.55604892978058,0.1844771902449518,11.623451987221936,0,0,0,0.0,12,3450,37.0,False,96,1635,1635
121,3.9123333,83391,13.0,2.0,497,500.0,2.7210884353741498e-05,15.577600082016431,0.016982151852193803,0.7876593644979378,1,0,0,0.0,9,3450,19.0,False,94,1599,1599
122,5.2513466,83392,12.0,1.0,1164,800.0,2.7210884353741498e-05,14.565536703955605,0.003843484549835231,4.202731638453532,1,6,2,0.0,12,4350,36.0,True,94,1599,1599
123,7.6830626,83392,12.0,1.0,364.0,400.0,2.7210884353741498e-05,15.55604892978058,0.003843484549835231,4.202731638453532,0,0,0,0.0,6,3450,10.0,False,95,1617,1617
124,4.063914,83393,1.0,12.0,923,850.0,2.7210884353741498e-05,15.55604892978058,0.046510354056131915,4.764361153890173,1,0,0,0.0,12,3450,37.0,True,95,1617,1617
125,6.043039,83393,1.0,12.0,73.0,100.0,2.7210884353741498e-05,15.071434380244495,0.046510354056131915,4.764361153890173,0,3,1,0.0,3,3900,1.0,False,96,1632,1632
126,3.9357078,83394,9.0,2.0,829,850.0,2.7210884353741498e-05,15.431397438084263,0.0149624680721488,0.11164844317175802,1,3,1,0.0,12,3600,37.0,False,96,1632,1632
127,2.6832933,83395,1.0,12.0,531,550.0,2.7210884353741498e-05,15.071434380244495,0.0008360647797541491,0.6620792243747431,1,3,1,0.0,9,3900,20.0,False,96,1632,1632
128,3.9123333,83396,13.0,2.0,688,700.0,2.7210884353741498e-05,15.577600082016431,0.006256575896242034,2.406565415518141,1,0,0,0.0,12,3450,34.0,False,96,1632,1632
129,4.9699397,83397,13.0,1.0,540,550.0,2.7210884353741498e-05,15.55604892978058,0.17965455242866524,0.12419368787573554,0,0,0,0.0,9,3450,20.0,False,97,1659,1659
130,6.960045,83398,13.0,1.0,421,450.0,2.7210884353741498e-05,15.55604892978058,0.01810769988443079,21.266276697896036,0,0,0,0.0,6,3450,11.0,False,92,1530,1530
131,5.3372474,83399,2.0,9.0,272,300.0,2.7210884353741498e-05,15.650667541136997,0.045729511915014426,14.713159161055085,1,1,0,1.0,6,3450,8.0,False,92,1530,1530
132,5.3372474,83400,2.0,9.0,226,250.0,2.7210884353741498e-05,15.242623010661543,0.057924781024217255,20.94300946920095,0,6,2,0.0,6,3750,7.0,False,93,1554,1554
133,3.2080145,83401,13.0,1.0,1175,850.0,2.7210884353741498e-05,15.55604892978058,0.11740219042884548,15.246853362440744,1,0,0,0.0,12,3450,37.0,True,93,1554,1554
134,5.9284987,83401,13.0,1.0,325.0,350.0,2.7210884353741498e-05,15.55604892978058,0.11740219042884548,15.246853362440744,0,0,0,0.0,6,3450,9.0,False,94,1572,1572
135,4.783391,83402,8.0,3.0,1015,800.0,2.7210884353741498e-05,14.990276295941763,0.1566172419513246,7.074979813548293,0,3,1,0.0,12,3900,36.0,True,95,1596,1596
136,5.4471793,83402,8.0,3.0,215.0,250.0,2.7210884353741498e-05,14.990276295941763,0.1566172419513246,7.074979813548293,0,3,1,0.0,6,3900,7.0,False,96,1608,1608
137,6.499535,83403,2.0,10.0,1182,850.0,2.7210884353741498e-05,15.816113918765481,0.02344490360473888,17.752591244565153,1,2,0,2.0,12,3300,37.0,True,94,1560,1560
138,6.131375,83403,2.0,10.0,332.0,350.0,2.7210884353741498e-05,15.571355606294713,0.02344490360473888,17.752591244565153,0,5,1,2.0,6,3450,9.0,False,95,1578,1578
139,7.1515927,83404,6.0,1.0,791,800.0,2.7210884353741498e-05,15.759286249527541,0.012770367331440597,8.750987598516831,0,0,0,0.0,12,3300,36.0,False,96,1602,1602
140,6.766902,83405,2.0,12.0,181,200.0,2.7210884353741498e-05,15.781872593742232,0.007945640478106775,0.20577570168164022,0,0,0,0.0,3,3300,3.0,False,97,1611,1611
141,6.9099016,83406,12.0,2.0,422,450.0,2.7210884353741498e-05,15.781872593742232,0.03634004046342848,16.799262221991498,0,0,0,0.0,6,3300,11.0,False,98,1629,1629
142,3.2083197,83407,11.0,3.0,667,700.0,2.7210884353741498e-05,15.781872593742232,0.019255836970719458,19.77902308817911,1,0,0,0.0,12,3300,34.0,False,98,1629,1629
143,4.1211915,83408,12.0,2.0,948,850.0,2.7210884353741498e-05,15.31022410361729,0.022802578076285555,17.112145827526707,1,3,1,0.0,12,3750,37.0,True,98,1629,1629
144,5.5713797,83408,12.0,2.0,98.0,100.0,2.7210884353741498e-05,15.781872593742232,0.022802578076285555,17.112145827526707,0,0,0,0.0,3,3300,1.0,False,99,1638,1638
145,4.270139,83409,6.0,1.0,638,650.0,2.7210884353741498e-05,15.759286249527541,0.09590102661717505,3.9494062293080674,1,0,0,0.0,9,3300,22.0,False,99,1638,1638
146,4.2637377,83410,8.0,3.0,1029,800.0,2.7210884353741498e-05,14.990276295941763,0.09751112082627897,15.586948042688396,1,4,1,1.0,12,3900,36.0,True,98,1632,1632
147,4.968342,83410,8.0,3.0,229.0,250.0,2.7210884353741498e-05,15.858490142091497,0.09751112082627897,15.586948042688396,1,0,0,0.0,6,3300,7.0,False,98,1632,1632
148,6.500069,83411,2.0,10.0,915,850.0,2.7210884353741498e-05,15.816113918765481,0.016713399402401664,8.397414159553135,0,0,0,0.0,12,3300,37.0,True,97,1635,1635
149,6.350839,83411,2.0,10.0,65.0,100.0,2.7210884353741498e-05,15.376535195689891,0.016713399402401664,8.397414159553135,0,7,2,1.0,3,3600,1.0,False,98,1647,1647
150,4.1211915,83412,12.0,2.0,1010,850.0,2.7210884353741498e-05,15.781872593742232,0.22279467409198778,4.739535562236493,1,0,0,0.0,12,3300,37.0,True,97,1629,1629
