,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
19,10.242238,169939,13.0,3.0,901,800.0,2.7210884353741498e-05,15.217728011004041,0.035015590824778675,2.259090124794351,0,0,0,0.0,12,3750,36.0,True,125,1410,1410
20,10.187639,169939,13.0,3.0,101.0,150.0,2.7210884353741498e-05,15.217728011004041,0.035015590824778675,2.259090124794351,0,0,0,0.0,3,3750,2.0,False,126,1419,1419
21,9.776285,169940,11.0,1.0,187,200.0,2.7210884353741498e-05,15.190080317635584,0.0026933711284104628,5.4412258794019905,0,0,0,0.0,3,3750,3.0,False,126,1419,1419
22,9.475641,169941,1.0,11.0,565,600.0,2.7210884353741498e-05,15.190080317635584,0.07794635419614471,6.94058552040289,0,0,0,0.0,9,3750,21.0,False,127,1446,1446
23,8.847548,169942,13.0,3.0,393,400.0,2.7210884353741498e-05,15.217728011004041,0.1693177305250303,17.199703845175208,0,0,0,0.0,6,3750,10.0,False,128,1464,1464
24,11.304376,169943,1.0,11.0,337,350.0,2.7210884353741498e-05,14.880659941921914,0.14691736952343615,5.7499622377369555,0,3,1,0.0,6,4050,9.0,False,128,1479,1479
25,5.834295,169944,13.0,3.0,404,450.0,2.7210884353741498e-05,15.056167835190472,0.016578965630067218,11.251479752557202,1,4,1,1.0,6,3900,11.0,False,128,1479,1479
26,10.281994,169945,11.0,1.0,463,500.0,2.7210884353741498e-05,15.190080317635584,0.02755713752557335,13.535321316127956,0,0,0,0.0,9,3750,19.0,False,129,1506,1506
27,10.341564,169946,3.0,13.0,1152,800.0,2.7210884353741498e-05,15.21772801100404,0.10187167482000073,7.192318902528829,0,0,0,0.0,12,3750,36.0,True,130,1542,1542
28,8.137216,169946,3.0,13.0,352.0,400.0,2.7210884353741498e-05,15.21772801100404,0.10187167482000073,7.192318902528829,0,0,0,0.0,6,3750,10.0,False,131,1560,1560
29,9.231498,169947,11.0,1.0,911,800.0,2.7210884353741498e-05,15.190080317635584,0.05153118159956863,0.7121225842429956,0,0,0,0.0,12,3750,36.0,True,130,1563,1563
30,9.288411,169947,11.0,1.0,111.0,150.0,2.7210884353741498e-05,14.713942972268722,0.05153118159956863,0.7121225842429956,0,6,2,0.0,3,4200,2.0,False,131,1575,1575
31,7.0686345,169948,3.0,13.0,1011,800.0,2.7210884353741498e-05,15.21772801100404,0.07780638986441332,22.711703589093766,1,0,0,0.0,12,3750,36.0,True,129,1530,1530
32,4.7114034,169948,3.0,13.0,211.0,250.0,2.7210884353741498e-05,15.21772801100404,0.07780638986441332,22.711703589093766,1,0,0,0.0,6,3750,7.0,False,129,1530,1530
33,7.0686345,169949,3.0,13.0,1023,800.0,2.7210884353741498e-05,15.056167835190472,0.12055344928881426,2.6218809215829104,1,3,1,0.0,12,3900,36.0,True,129,1530,1530
34,4.7114034,169949,3.0,13.0,223.0,250.0,2.7210884353741498e-05,15.21772801100404,0.12055344928881426,2.6218809215829104,1,0,0,0.0,6,3750,7.0,False,129,1530,1530
35,9.962312,169950,1.0,11.0,773,800.0,2.7210884353741498e-05,15.190080317635584,0.04840837495336104,5.743916737936509,0,0,0,0.0,12,3750,36.0,False,130,1566,1566
36,9.975695,169951,13.0,3.0,350,350.0,2.7210884353741498e-05,15.217728011004041,0.017298803386501214,18.236016606712685,0,0,0,0.0,6,3750,9.0,False,130,1572,1572
37,6.881382,169952,3.0,13.0,675,700.0,2.7210884353741498e-05,15.21772801100404,0.09883426866979896,18.701005951933894,1,0,0,0.0,12,3750,34.0,False,130,1572,1572
38,10.362591,169953,1.0,11.0,922,800.0,2.7210884353741498e-05,15.190080317635584,0.0010614294781760372,17.52335541575935,0,0,0,0.0,12,3750,36.0,True,130,1584,1584
39,9.776614,169953,1.0,11.0,122.0,150.0,2.7210884353741498e-05,15.190080317635584,0.0010614294781760372,17.52335541575935,0,0,0,0.0,3,3750,2.0,False,131,1593,1593
40,10.140186,169954,9.0,3.0,837,850.0,2.7210884353741498e-05,15.376535195689891,0.02612832474514276,26.979243814941295,1,1,0,1.0,12,3600,37.0,False,131,1593,1593
41,10.746283,169955,3.0,14.0,706,750.0,2.7210884353741498e-05,15.374237200076939,0.007826408043611607,3.8303743884634,0,0,0,0.0,12,3600,35.0,False,132,1617,1617
42,7.858526,169956,14.0,2.0,206,250.0,2.7210884353741498e-05,15.431397438084263,0.10364953881192118,9.761728177869388,0,3,1,0.0,6,3600,7.0,False,133,1641,1641
43,9.768244,169957,9.0,3.0,582,600.0,2.7210884353741498e-05,15.376535195689891,0.10737961500598028,9.267217430321827,0,0,0,0.0,9,3600,21.0,False,133,1659,1659
44,6.3256373,169958,3.0,9.0,761,800.0,2.7210884353741498e-05,15.376535195689891,0.012362816357503578,6.076931113686306,1,0,0,0.0,12,3600,36.0,False,132,1647,1647
45,10.733507,169959,14.0,3.0,812,850.0,2.7210884353741498e-05,15.374237200076939,0.22690404986299545,12.67560093727209,0,0,0,0.0,12,3600,37.0,False,133,1671,1671
46,11.639993,169960,3.0,9.0,318,350.0,2.7210884353741498e-05,15.376535195689891,0.08067106223238459,18.399108343939428,0,0,0,0.0,6,3600,9.0,False,128,1599,1599
47,9.402436,169961,14.0,3.0,1123,850.0,2.7210884353741498e-05,15.374237200076939,0.03432999062351569,7.615149396479057,0,0,0,0.0,12,3600,37.0,True,129,1623,1623
48,10.411894,169961,14.0,3.0,273.0,300.0,2.7210884353741498e-05,15.374237200076939,0.03432999062351569,7.615149396479057,0,0,0,0.0,6,3600,8.0,False,130,1635,1635
49,10.341322,169962,3.0,9.0,241,250.0,2.7210884353741498e-05,15.376535195689891,0.14599423691685495,9.993481875156768,0,0,0,0.0,6,3600,7.0,False,128,1626,1626
50,10.575045,169963,3.0,14.0,121,150.0,2.7210884353741498e-05,15.374237200076939,0.05077344650557215,1.7549477745189328,0,0,0,0.0,3,3600,2.0,False,128,1620,1620
51,10.231856,169964,14.0,1.0,844,850.0,2.7210884353741498e-05,15.392972705021098,0.012246612140533113,3.456559592186936,0,0,0,0.0,12,3600,37.0,False,125,1593,1593
52,5.6625834,169965,14.0,3.0,709,750.0,2.7210884353741498e-05,15.374237200076939,0.18669028769379453,17.860102200562483,1,0,0,0.0,12,3600,35.0,False,125,1593,1593
53,9.196096,169966,9.0,3.0,112,150.0,2.7210884353741498e-05,14.908463976217458,0.049130182347080414,4.647087928590371,1,3,1,0.0,3,4050,2.0,False,124,1584,1584
54,11.033539,169967,3.0,14.0,316,350.0,2.7210884353741498e-05,15.374237200076939,0.13805504653163436,0.25823609754824106,0,0,0,0.0,6,3600,9.0,False,125,1596,1596
55,10.370639,169968,14.0,3.0,433,450.0,2.7210884353741498e-05,15.374237200076939,0.1355889740576985,12.084145630167681,0,0,0,0.0,6,3600,11.0,False,125,1602,1602
56,6.68612,169969,2.0,14.0,569,600.0,2.7210884353741498e-05,15.431397438084263,0.035097844601562234,7.214403433374343,1,0,0,0.0,9,3600,21.0,False,120,1527,1527
57,8.984035,169970,1.0,14.0,1029,800.0,2.7210884353741498e-05,15.222667968180925,0.02696834339326073,8.776687583526222,1,3,1,0.0,12,3750,36.0,True,119,1503,1503
58,10.499056,169970,1.0,14.0,229.0,250.0,2.7210884353741498e-05,15.222667968180925,0.02696834339326073,8.776687583526222,0,3,1,0.0,6,3750,7.0,False,120,1527,1527
59,10.49763,169971,14.0,3.0,1028,850.0,2.7210884353741498e-05,15.374237200076939,0.026040984195653042,0.9594378769284124,0,0,0,0.0,12,3600,37.0,True,120,1539,1539
60,11.767618,169971,14.0,3.0,178.0,200.0,2.7210884353741498e-05,15.374237200076939,0.026040984195653042,0.9594378769284124,0,0,0,0.0,3,3600,3.0,False,121,1545,1545
61,9.87625,169972,14.0,3.0,340,350.0,2.7210884353741498e-05,15.374237200076939,0.059794467963980955,7.416239321436831,0,0,0,0.0,6,3600,9.0,False,122,1557,1557
62,6.3256373,169973,3.0,9.0,871,850.0,2.7210884353741498e-05,15.376535195689891,0.05358737888173329,3.7677808137912954,1,0,0,0.0,12,3600,37.0,True,122,1557,1557
63,12.137288,169973,3.0,9.0,21.0,100.0,2.7210884353741498e-05,15.376535195689891,0.05358737888173329,3.7677808137912954,0,0,0,0.0,3,3600,1.0,False,123,1566,1566
64,9.974131,169974,1.0,14.0,113,150.0,2.7210884353741498e-05,15.392972705021098,0.06437288826013922,19.973436717058366,0,0,0,0.0,3,3600,2.0,False,122,1560,1560
65,8.816215,169975,14.0,3.0,195,200.0,2.7210884353741498e-05,15.374237200076939,0.044983790787827285,19.055568663755526,0,0,0,0.0,3,3600,3.0,False,122,1554,1554
66,5.209908,169976,1.0,14.0,1023,850.0,2.7210884353741498e-05,15.392972705021098,0.06349785446660572,10.655682771832407,1,0,0,0.0,12,3600,37.0,True,120,1539,1539
67,9.962967,169976,1.0,14.0,173.0,200.0,2.7210884353741498e-05,15.392972705021098,0.06349785446660572,10.655682771832407,0,0,0,0.0,3,3600,3.0,False,121,1551,1551
68,5.6625834,169977,14.0,3.0,768,800.0,2.7210884353741498e-05,15.374237200076939,0.05533398689196288,19.266577185812523,1,0,0,0.0,12,3600,36.0,False,120,1542,1542
69,10.778866,169978,14.0,1.0,179,200.0,2.7210884353741498e-05,15.392972705021098,0.18852149286351627,12.546010855464154,0,0,0,0.0,3,3600,3.0,False,120,1545,1545
70,5.6625834,169979,14.0,3.0,222,250.0,2.7210884353741498e-05,14.910528216201705,0.14473531346390406,20.695732943304243,1,3,1,0.0,6,4050,7.0,False,119,1536,1536
71,5.6625834,169980,14.0,3.0,939,850.0,2.7210884353741498e-05,15.374237200076939,0.17492674661127205,2.465291112138761,1,0,0,0.0,12,3600,37.0,True,118,1527,1527
72,5.6625834,169980,14.0,3.0,89.0,100.0,2.7210884353741498e-05,14.910528216201705,0.17492674661127205,2.465291112138761,1,3,1,0.0,3,4050,1.0,False,118,1527,1527
73,5.6625834,169981,14.0,3.0,232,250.0,2.7210884353741498e-05,14.910528216201705,0.0068893681835589075,1.855237167114455,1,3,1,0.0,6,4050,7.0,False,117,1503,1503
74,7.225185,169982,3.0,9.0,381,400.0,2.7210884353741498e-05,14.961523384881888,0.05402711975088033,4.874319591802102,1,3,1,0.0,6,4050,10.0,False,117,1503,1503
75,6.3256373,169983,3.0,9.0,1062,850.0,2.7210884353741498e-05,15.376535195689891,0.01828059921456842,0.7430360746287911,1,0,0,0.0,12,3600,37.0,True,117,1503,1503
76,7.225185,169983,3.0,9.0,212.0,250.0,2.7210884353741498e-05,15.376535195689891,0.01828059921456842,0.7430360746287911,1,0,0,0.0,6,3600,7.0,False,117,1503,1503
77,6.7095246,169984,2.0,14.0,742,750.0,2.7210884353741498e-05,15.431397438084263,0.031112673592912136,1.9361425728610913,1,0,0,0.0,12,3600,35.0,False,117,1503,1503
78,8.02284,169985,14.0,2.0,1121,850.0,2.7210884353741498e-05,15.431397438084263,0.054575454603408596,0.7093491141243335,0,3,1,0.0,12,3600,37.0,True,115,1503,1503
79,11.454086,169985,14.0,2.0,271.0,300.0,2.7210884353741498e-05,15.413727722231057,0.054575454603408596,0.7093491141243335,0,0,0,0.0,6,3600,8.0,False,116,1527,1527
80,9.034512,169986,9.0,3.0,924,850.0,2.7210884353741498e-05,15.376535195689891,0.0142531915063603,5.8817583856483,0,0,0,0.0,12,3600,37.0,True,117,1563,1563
81,7.8112955,169986,9.0,3.0,74.0,100.0,2.7210884353741498e-05,15.376535195689891,0.0142531915063603,5.8817583856483,1,1,0,1.0,3,3600,1.0,False,117,1563,1563
82,6.6473055,169987,14.0,1.0,795,800.0,2.7210884353741498e-05,15.392972705021098,0.02087272503922774,0.17686965253344894,1,0,0,0.0,12,3600,36.0,False,117,1563,1563
83,5.837109,169988,3.0,14.0,832,850.0,2.7210884353741498e-05,15.374237200076939,0.28046922386098017,3.885256496335285,1,0,0,0.0,12,3600,37.0,False,117,1563,1563
84,12.122595,169989,13.0,1.0,627,650.0,2.7210884353741498e-05,15.55604892978058,0.018190620997030404,9.311971731554932,0,0,0,0.0,9,3450,22.0,False,116,1575,1575
85,6.168682,169990,9.0,2.0,771,800.0,2.7210884353741498e-05,15.650667541136997,0.014910149095933878,5.018273487846799,1,0,0,0.0,12,3450,36.0,False,116,1575,1575
86,10.23157,169991,1.0,12.0,597,600.0,2.7210884353741498e-05,15.55604892978058,0.0016393614289447402,12.751894200899217,0,0,0,0.0,9,3450,21.0,False,117,1602,1602
87,7.0402923,169992,1.0,12.0,478,500.0,2.7210884353741498e-05,15.55604892978058,0.051820471579624224,16.092202704398826,1,0,0,0.0,9,3450,19.0,False,117,1602,1602
88,10.6797,169993,2.0,13.0,491,500.0,2.7210884353741498e-05,15.577600082016431,0.07237266543128439,1.0363584748315098,0,0,0,0.0,9,3450,19.0,False,118,1629,1629
89,11.070997,169994,13.0,1.0,1025,850.0,2.7210884353741498e-05,15.55604892978058,0.00550585390501558,6.055351361549954,0,0,0,0.0,12,3450,37.0,True,119,1665,1665
90,8.984871,169994,13.0,1.0,175.0,200.0,2.7210884353741498e-05,15.55604892978058,0.00550585390501558,6.055351361549954,0,0,0,0.0,3,3450,3.0,False,120,1674,1674
91,5.6966233,169995,1.0,12.0,1161,850.0,2.7210884353741498e-05,15.55604892978058,0.08496480820198145,5.450826033523062,1,0,0,0.0,12,3450,37.0,True,120,1674,1674
92,10.802893,169995,1.0,12.0,311.0,350.0,2.7210884353741498e-05,15.55604892978058,0.08496480820198145,5.450826033523062,0,0,0,0.0,6,3450,9.0,False,121,1692,1692
93,11.574875,169996,13.0,2.0,372,400.0,2.7210884353741498e-05,15.577600082016431,0.044257216580183986,15.56612729825732,0,0,0,0.0,6,3450,10.0,False,122,1710,1710
94,6.6982827,169997,1.0,13.0,844,800.0,2.7210884353741498e-05,15.071434380244495,0.11457097499729853,17.13761496082602,1,3,1,0.0,12,3900,36.0,True,122,1710,1710
95,10.098773,169997,1.0,13.0,44.0,100.0,2.7210884353741498e-05,15.55604892978058,0.11457097499729853,17.13761496082602,0,0,0,0.0,3,3450,1.0,False,123,1719,1719
96,6.6982827,169998,1.0,13.0,617,650.0,2.7210884353741498e-05,15.55604892978058,0.030272784774635644,3.7953654222845636,1,0,0,0.0,9,3450,22.0,False,120,1629,1629
97,5.6966233,169999,1.0,12.0,945,850.0,2.7210884353741498e-05,15.55604892978058,0.20725616904500802,23.608691327195896,1,0,0,0.0,12,3450,37.0,True,119,1620,1620
98,7.7253284,169999,1.0,12.0,95.0,100.0,2.7210884353741498e-05,15.55604892978058,0.20725616904500802,23.608691327195896,1,0,0,0.0,3,3450,1.0,False,119,1620,1620
99,10.841192,170000,1.0,13.0,649,650.0,2.7210884353741498e-05,15.55604892978058,0.10565159050217617,9.738641783799517,0,0,0,0.0,9,3450,22.0,False,113,1566,1566
100,10.456786,170001,1.0,13.0,243,250.0,2.7210884353741498e-05,15.55604892978058,0.010217136089798812,17.873757496584357,0,0,0,0.0,6,3450,7.0,False,114,1584,1584
101,4.0590553,170002,13.0,1.0,489,500.0,2.7210884353741498e-05,14.41028222110052,0.03500970645814363,17.39490237450404,0,6,2,0.0,9,4500,19.0,False,115,1620,1620
102,10.455195,170003,1.0,13.0,233,250.0,2.7210884353741498e-05,15.55604892978058,0.08478623763499701,7.670121816974138,0,0,0,0.0,6,3450,7.0,False,116,1638,1638
103,10.142132,170004,1.0,13.0,146,150.0,2.7210884353741498e-05,15.55604892978058,0.07061608686262999,6.517787065044097,0,0,0,0.0,3,3450,2.0,False,117,1647,1647
104,5.84653,170005,2.0,9.0,669,700.0,2.7210884353741498e-05,15.650667541136997,0.10344668756900838,3.114379736355915,1,0,0,0.0,12,3450,34.0,False,114,1629,1629
105,12.594134,170006,13.0,2.0,788,800.0,2.7210884353741498e-05,15.577600082016431,0.07945374193390733,17.51545927534505,0,0,0,0.0,12,3450,36.0,False,113,1656,1656
106,7.0271125,170007,12.0,1.0,1142,850.0,2.7210884353741498e-05,15.55604892978058,0.05598780022815598,5.596837742030414,1,0,0,0.0,12,3450,37.0,True,111,1605,1605
107,11.376523,170007,12.0,1.0,292.0,300.0,2.7210884353741498e-05,15.55604892978058,0.05598780022815598,5.596837742030414,0,0,0,0.0,6,3450,8.0,False,112,1623,1623
108,8.654426,170008,2.0,9.0,305,350.0,2.7210884353741498e-05,15.650667541136997,0.06456083733618874,1.751123642712803,1,0,0,0.0,6,3450,9.0,False,112,1623,1623
109,7.679109,170009,9.0,2.0,942,850.0,2.7210884353741498e-05,15.650667541136997,0.16966560918486007,1.7392816181156643,1,0,0,0.0,12,3450,37.0,True,112,1623,1623
110,12.300038,170009,9.0,2.0,92.0,100.0,2.7210884353741498e-05,15.650667541136997,0.16966560918486007,1.7392816181156643,0,0,0,0.0,3,3450,1.0,False,113,1638,1638
111,10.865712,170010,13.0,2.0,494,500.0,2.7210884353741498e-05,15.577600082016431,0.02804483048924905,10.541211854293657,0,0,0,0.0,9,3450,19.0,False,113,1647,1647
112,5.1148534,170011,12.0,1.0,652,700.0,2.7210884353741498e-05,15.071434380244495,0.24755589060288824,12.430395117342067,1,3,1,0.0,12,3900,34.0,False,113,1647,1647
113,6.72368,170012,1.0,13.0,552,600.0,2.7210884353741498e-05,15.071434380244495,0.05550998131475021,3.516185534261375,1,3,1,0.0,9,3900,21.0,False,111,1590,1590
114,6.724021,170013,1.0,13.0,719,750.0,2.7210884353741498e-05,15.071434380244495,0.019708332259885906,1.9915034218698575,1,4,1,1.0,12,3900,35.0,False,110,1581,1581
115,5.6966233,170014,1.0,12.0,1053,850.0,2.7210884353741498e-05,15.55604892978058,0.05342944828164862,16.774089383273406,1,0,0,0.0,12,3450,37.0,True,110,1581,1581
116,8.06207,170014,1.0,12.0,203.0,250.0,2.7210884353741498e-05,15.55604892978058,0.05342944828164862,16.774089383273406,1,0,0,0.0,6,3450,7.0,False,110,1581,1581
117,8.865516,170015,13.0,1.0,754,800.0,2.7210884353741498e-05,15.55604892978058,0.013589532400406655,3.7773339584368077,0,0,0,0.0,12,3450,36.0,False,111,1617,1617
118,6.72368,170016,1.0,13.0,458,500.0,2.7210884353741498e-05,15.55604892978058,0.1373592847988349,10.75932785619558,1,0,0,0.0,9,3450,19.0,False,111,1617,1617
119,9.603426,170017,13.0,2.0,622,650.0,2.7210884353741498e-05,15.577600082016431,0.1119411332922295,8.929035213921917,0,0,0,0.0,9,3450,22.0,False,109,1617,1617
120,6.188318,170018,13.0,2.0,1132,850.0,2.7210884353741498e-05,15.577600082016431,0.04464209112181425,23.812158525689934,1,0,0,0.0,12,3450,37.0,True,109,1617,1617
121,11.910808,170018,13.0,2.0,282.0,300.0,2.7210884353741498e-05,15.577600082016431,0.04464209112181425,23.812158525689934,0,0,0,0.0,6,3450,8.0,False,110,1635,1635
122,11.519591,170019,1.0,6.0,393,400.0,2.7210884353741498e-05,15.759286249527541,0.46919925883623553,6.594542483841298,0,1,0,1.0,6,3300,10.0,False,111,1647,1647
123,6.4012117,170020,6.0,1.0,1160,850.0,2.7210884353741498e-05,15.759286249527541,0.019021474180114458,7.879068180607747,1,0,0,0.0,12,3300,37.0,True,107,1599,1599
124,7.384119,170020,6.0,1.0,310.0,350.0,2.7210884353741498e-05,15.759286249527541,0.019021474180114458,7.879068180607747,1,0,0,0.0,6,3300,9.0,False,107,1599,1599
125,12.039566,170021,12.0,2.0,157,200.0,2.7210884353741498e-05,15.781872593742232,0.04453645345285134,1.7529915939706542,0,0,0,0.0,3,3300,3.0,False,108,1608,1608
126,6.4012117,170022,6.0,1.0,892,850.0,2.7210884353741498e-05,15.759286249527541,0.03426799874721161,21.4708012847684,1,0,0,0.0,12,3300,37.0,True,106,1542,1542
127,9.450547,170022,6.0,1.0,42.0,100.0,2.7210884353741498e-05,15.759286249527541,0.03426799874721161,21.4708012847684,0,0,0,0.0,3,3300,1.0,False,107,1548,1548
128,10.571052,170023,3.0,11.0,575,600.0,2.7210884353741498e-05,14.433373687062305,0.043549197862015915,8.136444826329168,1,3,1,0.0,9,4500,21.0,False,107,1548,1548
129,8.058025,170024,8.0,3.0,777,800.0,2.7210884353741498e-05,15.858490142091497,0.2728673438230679,10.06377608293321,1,0,0,0.0,12,3300,36.0,False,107,1548,1548
130,10.926181,170025,10.0,2.0,729,750.0,2.7210884353741498e-05,15.816113918765481,0.004850937842064534,8.226691711616997,0,0,0,0.0,12,3300,35.0,False,104,1527,1527
131,11.688117,170026,2.0,10.0,999,850.0,2.7210884353741498e-05,15.816113918765481,0.277534943587906,14.030383508049992,0,0,0,0.0,12,3300,37.0,True,105,1575,1575
132,10.899475,170026,2.0,10.0,149.0,150.0,2.7210884353741498e-05,15.816113918765481,0.277534943587906,14.030383508049992,0,0,0,0.0,3,3300,2.0,False,106,1587,1587
133,8.15736,170027,11.0,3.0,131,150.0,2.7210884353741498e-05,15.781872593742232,0.16521302387967263,3.1136573816204036,0,0,0,0.0,3,3300,2.0,False,104,1554,1554
134,11.580318,170028,2.0,10.0,556,600.0,2.7210884353741498e-05,15.816113918765481,0.009451822317051481,2.5671747162887932,0,0,0,0.0,9,3300,21.0,False,103,1575,1575
135,4.9602923,170029,11.0,3.0,778,800.0,2.7210884353741498e-05,15.781872593742232,0.022368989767556764,18.645671150653005,1,0,0,0.0,12,3300,36.0,False,103,1575,1575
136,6.4012117,170030,6.0,1.0,1089,850.0,2.7210884353741498e-05,15.759286249527541,0.05623540334140137,9.110282986228684,1,0,0,0.0,12,3300,37.0,True,103,1575,1575
137,6.4012117,170030,6.0,1.0,239.0,250.0,2.7210884353741498e-05,15.759286249527541,0.05623540334140137,9.110282986228684,1,0,0,0.0,6,3300,7.0,False,103,1575,1575
138,10.715745,170031,2.0,12.0,756,800.0,2.7210884353741498e-05,15.31022410361729,0.017808563923505258,3.33817156434363,1,3,1,0.0,12,3750,36.0,False,103,1575,1575
139,4.9602923,170032,11.0,3.0,950,850.0,2.7210884353741498e-05,15.781872593742232,0.009084048915037567,21.374896519506116,1,0,0,0.0,12,3300,37.0,True,103,1575,1575
140,4.9602923,170032,11.0,3.0,100.0,100.0,2.7210884353741498e-05,15.781872593742232,0.009084048915037567,21.374896519506116,1,0,0,0.0,3,3300,1.0,False,103,1575,1575
141,10.458191,170033,2.0,12.0,114,150.0,2.7210884353741498e-05,15.781872593742232,0.015631300072533515,5.706364017923748,0,0,0,0.0,3,3300,2.0,False,104,1584,1584
142,11.190758,170034,2.0,10.0,337,350.0,2.7210884353741498e-05,15.816113918765481,0.15462872629192592,13.482114146329756,0,0,0,0.0,6,3300,9.0,False,105,1608,1608
143,10.93748,170035,3.0,11.0,1161,850.0,2.7210884353741498e-05,15.781872593742232,0.0006562414485038562,4.727339268139019,0,0,0,0.0,12,3300,37.0,True,106,1644,1644
144,9.995833,170035,3.0,11.0,311.0,350.0,2.7210884353741498e-05,15.781872593742232,0.0006562414485038562,4.727339268139019,0,0,0,0.0,6,3300,9.0,False,107,1662,1662
145,6.4012117,170036,6.0,1.0,597,600.0,2.7210884353741498e-05,15.759286249527541,0.012994837830082595,9.883586198042773,1,0,0,0.0,9,3300,21.0,False,107,1662,1662
146,6.558814,170037,10.0,2.0,476,500.0,2.7210884353741498e-05,15.816113918765481,0.020121534399009846,5.463908968924952,1,0,0,0.0,9,3300,19.0,False,107,1662,1662
147,6.440921,170038,12.0,2.0,509,550.0,2.7210884353741498e-05,15.781872593742232,0.01907115315154978,10.916256840657995,1,1,0,1.0,9,3300,20.0,False,107,1662,1662
148,6.558814,170039,10.0,2.0,854,850.0,2.7210884353741498e-05,15.816113918765481,0.030444755745377944,17.277699897366823,1,0,0,0.0,12,3300,37.0,True,107,1662,1662
149,6.558814,170039,10.0,2.0,4.0,100.0,2.7210884353741498e-05,15.816113918765481,0.030444755745377944,17.277699897366823,1,0,0,0.0,3,3300,1.0,False,107,1662,1662
150,6.4012117,170040,6.0,1.0,1136,850.0,2.7210884353741498e-05,15.759286249527541,0.041187391000561166,2.221121372197683,1,0,0,0.0,12,3300,37.0,True,106,1653,1653
