,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
70,9.641798,428567,14.0,2.0,187.0,200.0,2.7210884353741498e-05,15.413727722231057,0.029999724906778144,2.8062799218728713,0,0,0,0.0,3,3600,3.0,False,121,1953,1953
71,10.267085,428568,3.0,9.0,534,550.0,2.7210884353741498e-05,15.376535195689891,0.0003198542633358651,2.0011505731511603,0,0,0,0.0,9,3600,20.0,False,119,1905,1905
72,6.487654,428569,2.0,14.0,1179,800.0,2.7210884353741498e-05,15.155964684780077,0.11051572764799335,0.8398168314395787,1,6,2,0.0,12,3900,36.0,True,119,1905,1905
73,6.487654,428569,2.0,14.0,379.0,400.0,2.7210884353741498e-05,15.431397438084263,0.11051572764799335,0.8398168314395787,1,0,0,0.0,6,3600,10.0,False,119,1905,1905
74,11.499699,428570,3.0,14.0,708,750.0,2.7210884353741498e-05,15.374237200076939,0.04035313933975086,3.7756101421199455,0,0,0,0.0,12,3600,35.0,False,119,1917,1917
75,10.433796,428571,2.0,13.0,789,800.0,2.7210884353741498e-05,15.577600082016431,0.025019314928214735,0.6503402522305936,0,0,0,0.0,12,3450,36.0,False,119,1941,1941
76,10.079614,428572,2.0,13.0,1037,850.0,2.7210884353741498e-05,15.577600082016431,0.015697627309602877,10.37866164629928,0,0,0,0.0,12,3450,37.0,True,120,1977,1977
77,6.7262964,428572,2.0,13.0,187.0,200.0,2.7210884353741498e-05,15.31022410361729,0.015697627309602877,10.37866164629928,1,3,1,0.0,3,3750,3.0,False,120,1977,1977
78,9.152676,428573,13.0,1.0,901,850.0,2.7210884353741498e-05,15.55604892978058,0.09661374168514247,11.507613743370042,0,0,0,0.0,12,3450,37.0,True,121,2013,2013
79,10.615673,428573,13.0,1.0,51.0,100.0,2.7210884353741498e-05,15.55604892978058,0.09661374168514247,11.507613743370042,0,0,0,0.0,3,3450,1.0,False,122,2022,2022
80,8.377097,428574,13.0,1.0,386,400.0,2.7210884353741498e-05,15.55604892978058,0.024032741211919624,4.823180516237926,0,0,0,0.0,6,3450,10.0,False,120,1974,1974
81,6.7262964,428575,2.0,13.0,842,850.0,2.7210884353741498e-05,15.577600082016431,0.13009375763870995,20.586018411249857,1,0,0,0.0,12,3450,37.0,False,120,1974,1974
82,5.8185177,428576,1.0,12.0,991,850.0,2.7210884353741498e-05,15.55604892978058,0.1074261730232593,7.557868713370854,1,0,0,0.0,12,3450,37.0,True,117,1908,1908
83,11.2212925,428576,1.0,12.0,141.0,150.0,2.7210884353741498e-05,15.55604892978058,0.1074261730232593,7.557868713370854,0,0,0,0.0,3,3450,2.0,False,118,1917,1917
84,6.9790177,428577,9.0,2.0,694,700.0,2.7210884353741498e-05,15.650667541136997,0.15578396277341966,4.088277112418961,1,0,0,0.0,12,3450,34.0,False,118,1917,1917
85,5.6825266,428578,13.0,1.0,877,850.0,2.7210884353741498e-05,15.55604892978058,0.03377244929387356,12.057124379713397,1,0,0,0.0,12,3450,37.0,True,116,1896,1896
86,9.82077,428578,13.0,1.0,27.0,100.0,2.7210884353741498e-05,15.55604892978058,0.03377244929387356,12.057124379713397,0,0,0,0.0,3,3450,1.0,False,117,1905,1905
87,10.244943,428579,9.0,2.0,187,200.0,2.7210884353741498e-05,15.650667541136997,0.04957724541519805,17.628944623130828,0,0,0,0.0,3,3450,3.0,False,118,1920,1920
88,9.800213,428580,13.0,2.0,424,450.0,2.7210884353741498e-05,15.577600082016431,0.09537982754841198,17.292825014703944,0,0,0,0.0,6,3450,11.0,False,119,1938,1938
89,5.8185177,428581,1.0,12.0,730,750.0,2.7210884353741498e-05,15.071434380244495,0.013069117549632123,9.696313318608103,1,3,1,0.0,12,3900,35.0,False,118,1902,1902
90,6.837021,428582,13.0,2.0,1022,850.0,2.7210884353741498e-05,15.577600082016431,0.03704569985847526,7.063920385732478,1,0,0,0.0,12,3450,37.0,True,118,1902,1902
91,10.053995,428582,13.0,2.0,172.0,200.0,2.7210884353741498e-05,15.577600082016431,0.03704569985847526,7.063920385732478,0,0,0,0.0,3,3450,3.0,False,119,1911,1911
92,10.204823,428583,2.0,13.0,798,800.0,2.7210884353741498e-05,15.577600082016431,0.021900867915584425,0.34960245456396233,0,0,0,0.0,12,3450,36.0,False,120,1947,1947
93,6.837021,428584,13.0,2.0,775,800.0,2.7210884353741498e-05,15.272852112295112,0.20799473606854496,13.792706514536986,1,3,1,0.0,12,3750,36.0,False,119,1923,1923
94,6.1388736,428585,1.0,13.0,789,800.0,2.7210884353741498e-05,15.55604892978058,0.18851196262686165,7.042955312285438,1,0,0,0.0,12,3450,36.0,False,118,1899,1899
95,9.514606,428586,9.0,2.0,55,100.0,2.7210884353741498e-05,15.650667541136997,0.04582077184540424,2.6679025666873137,0,0,0,0.0,3,3450,1.0,False,117,1866,1866
96,5.6825266,428587,13.0,1.0,286,300.0,2.7210884353741498e-05,15.55604892978058,0.04151607849360083,4.303529345267557,1,0,0,0.0,6,3450,8.0,False,117,1866,1866
97,8.49838,428588,2.0,9.0,431,450.0,2.7210884353741498e-05,15.242623010661543,0.12543023547178556,8.296807250530625,1,6,2,0.0,6,3750,11.0,False,117,1866,1866
98,9.433412,428589,9.0,2.0,189,200.0,2.7210884353741498e-05,15.650667541136997,0.08480346449378323,3.6110247013028274,0,0,0,0.0,3,3450,3.0,False,118,1881,1881
99,9.955423,428590,2.0,13.0,137,150.0,2.7210884353741498e-05,15.577600082016431,0.008421451859824004,2.12107220535914,0,0,0,0.0,3,3450,2.0,False,117,1824,1824
100,9.497701,428591,12.0,1.0,236,250.0,2.7210884353741498e-05,15.55604892978058,0.12701080074014856,15.37668236225019,0,0,0,0.0,6,3450,7.0,False,118,1842,1842
101,9.253658,428592,1.0,13.0,479,500.0,2.7210884353741498e-05,15.55604892978058,0.14181756204338522,8.044286280756744,0,0,0,0.0,9,3450,19.0,False,114,1794,1794
102,5.6825266,428593,13.0,1.0,449,450.0,2.7210884353741498e-05,15.55604892978058,0.11063608019354226,11.145142760734304,1,0,0,0.0,6,3450,11.0,False,111,1734,1734
103,10.208217,428594,1.0,12.0,911,850.0,2.7210884353741498e-05,15.55604892978058,0.12450602504991583,2.0429711725957294,0,0,0,0.0,12,3450,37.0,True,110,1725,1725
104,10.706779,428594,1.0,12.0,61.0,100.0,2.7210884353741498e-05,15.55604892978058,0.12450602504991583,2.0429711725957294,0,0,0,0.0,3,3450,1.0,False,111,1734,1734
105,6.837021,428595,13.0,2.0,514,550.0,2.7210884353741498e-05,15.577600082016431,0.023432345906842983,22.912463125407985,1,0,0,0.0,9,3450,20.0,False,111,1734,1734
106,5.5654607,428596,12.0,1.0,951,800.0,2.7210884353741498e-05,15.071434380244495,0.019121116592727423,21.356831599268926,1,3,1,0.0,12,3900,36.0,True,111,1734,1734
107,8.70108,428596,12.0,1.0,151.0,200.0,2.7210884353741498e-05,15.55604892978058,0.019121116592727423,21.356831599268926,0,0,0,0.0,3,3450,3.0,False,112,1743,1743
108,8.943424,428597,2.0,9.0,522,550.0,2.7210884353741498e-05,15.431397438084263,0.1161326923025483,2.9903278339361763,0,3,1,0.0,9,3600,20.0,False,113,1779,1779
109,6.5515656,428598,13.0,1.0,639,650.0,2.7210884353741498e-05,15.55604892978058,0.3098435409821536,17.257941685020587,1,0,0,0.0,9,3450,22.0,False,111,1728,1728
110,10.728537,428599,1.0,12.0,108,150.0,2.7210884353741498e-05,15.55604892978058,0.24442543259190636,8.003966614628146,0,0,0,0.0,3,3450,2.0,False,110,1716,1716
111,10.406157,428600,1.0,13.0,135,150.0,2.7210884353741498e-05,15.55604892978058,0.08642755416613349,21.482584745352426,0,0,0,0.0,3,3450,2.0,False,109,1695,1695
112,6.931052,428601,2.0,9.0,1047,800.0,2.7210884353741498e-05,15.242623010661543,0.09744089759219023,11.71190765789959,1,6,2,0.0,12,3750,36.0,True,108,1689,1689
113,6.931052,428601,2.0,9.0,247.0,250.0,2.7210884353741498e-05,15.650667541136997,0.09744089759219023,11.71190765789959,1,0,0,0.0,6,3450,7.0,False,108,1689,1689
114,10.408422,428602,13.0,2.0,1068,850.0,2.7210884353741498e-05,15.577600082016431,0.09603832091576926,1.4858273879976625,0,0,0,0.0,12,3450,37.0,True,107,1677,1677
115,9.364516,428602,13.0,2.0,218.0,250.0,2.7210884353741498e-05,15.577600082016431,0.09603832091576926,1.4858273879976625,0,0,0,0.0,6,3450,7.0,False,108,1695,1695
116,6.7262964,428603,2.0,13.0,524,550.0,2.7210884353741498e-05,15.577600082016431,0.05017345824231041,9.070085323901885,1,0,0,0.0,9,3450,20.0,False,107,1686,1686
117,6.837021,428604,13.0,2.0,680,700.0,2.7210884353741498e-05,15.272852112295112,0.0395380684074503,2.5924523289893036,1,3,1,0.0,12,3750,34.0,False,107,1686,1686
118,6.837021,428605,13.0,2.0,333,350.0,2.7210884353741498e-05,15.31022410361729,0.22838469275411338,2.356829912132148,1,6,2,0.0,6,3750,9.0,False,107,1686,1686
119,6.7264185,428606,2.0,9.0,188,200.0,2.7210884353741498e-05,15.242623010661543,0.10951885355086029,5.213234886882552,0,6,2,0.0,3,3750,3.0,False,105,1656,1656
120,5.6825266,428607,13.0,1.0,1154,850.0,2.7210884353741498e-05,15.55604892978058,0.063738697637088,16.839172582421202,1,0,0,0.0,12,3450,37.0,True,103,1635,1635
121,9.735552,428607,13.0,1.0,304.0,350.0,2.7210884353741498e-05,15.55604892978058,0.063738697637088,16.839172582421202,0,0,0,0.0,6,3450,9.0,False,104,1653,1653
122,9.142274,428608,1.0,13.0,1118,850.0,2.7210884353741498e-05,15.55604892978058,0.3547470800519035,24.05119581934016,0,0,0,0.0,12,3450,37.0,True,104,1677,1677
123,9.985808,428608,1.0,13.0,268.0,300.0,2.7210884353741498e-05,15.55604892978058,0.3547470800519035,24.05119581934016,0,0,0,0.0,6,3450,8.0,False,105,1695,1695
124,6.7262964,428609,2.0,13.0,813,850.0,2.7210884353741498e-05,15.272852112295112,0.03318771489967512,5.410910180670005,1,6,2,0.0,12,3750,37.0,False,100,1641,1641
125,6.931052,428610,2.0,9.0,606,650.0,2.7210884353741498e-05,15.431397438084263,0.18988315721542914,9.312040122509854,1,3,1,0.0,9,3600,22.0,False,99,1626,1626
126,8.610432,428611,13.0,1.0,232,250.0,2.7210884353741498e-05,15.55604892978058,0.07141748322559043,23.913301129291256,0,0,0,0.0,6,3450,7.0,False,96,1578,1578
127,5.6825266,428612,13.0,1.0,799,800.0,2.7210884353741498e-05,15.55604892978058,0.031555965865497755,18.53965704578973,1,0,0,0.0,12,3450,36.0,False,96,1578,1578
128,11.6171055,428613,2.0,12.0,303,350.0,2.7210884353741498e-05,15.781872593742232,0.022305964941753704,22.68043573422916,0,0,0,0.0,6,3300,9.0,False,97,1596,1596
129,10.876766,428614,10.0,2.0,378,400.0,2.7210884353741498e-05,15.816113918765481,0.02506693224817601,6.023933861670678,0,0,0,0.0,6,3300,10.0,False,98,1620,1620
130,12.818394,428615,3.0,8.0,739,750.0,2.7210884353741498e-05,15.858490142091497,0.10282295680633619,17.41688838286898,0,0,0,0.0,12,3300,35.0,False,99,1680,1680
131,9.075534,428616,10.0,2.0,760,800.0,2.7210884353741498e-05,15.816113918765481,0.006473249689746327,1.869102868503668,1,1,0,1.0,12,3300,36.0,False,99,1680,1680
132,7.793902,428617,11.0,3.0,640,650.0,2.7210884353741498e-05,14.447467076565532,0.2692699621825143,17.59081677305042,0,3,1,0.0,12,4500,33.0,False,100,1728,1728
133,12.931769,428618,8.0,3.0,523,550.0,2.7210884353741498e-05,14.832295593275473,0.09683420426044792,6.800037648823862,0,6,2,0.0,9,4050,20.0,False,94,1632,1632
134,5.643617,428619,11.0,3.0,887,750.0,2.7210884353741498e-05,14.447467076565532,0.07623838684997841,1.9476783619069007,1,3,1,0.0,12,4500,35.0,True,94,1632,1632
135,11.212701,428619,11.0,3.0,137.0,150.0,2.7210884353741498e-05,15.781872593742232,0.07623838684997841,1.9476783619069007,0,0,0,0.0,3,3300,2.0,False,95,1641,1641
136,7.1762114,428620,10.0,2.0,822,850.0,2.7210884353741498e-05,15.571355606294713,0.025087409957647053,12.575564082488544,1,3,1,0.0,12,3450,37.0,False,95,1641,1641
137,8.789055,428621,3.0,11.0,477,500.0,2.7210884353741498e-05,14.449323384838964,0.0022791551690640437,4.558933520562956,0,6,2,0.0,9,4500,19.0,False,96,1686,1686
138,12.318341,428622,8.0,3.0,158,200.0,2.7210884353741498e-05,15.858490142091497,0.11144523413983726,21.77939186681597,0,2,0,2.0,3,3300,3.0,False,97,1701,1701
139,10.993022,428623,12.0,2.0,1150,800.0,2.7210884353741498e-05,15.090704974225257,0.017322504964165972,12.665285215598784,0,6,2,0.0,12,3900,36.0,True,98,1761,1761
140,6.785895,428623,12.0,2.0,350.0,350.0,2.7210884353741498e-05,15.31022410361729,0.017322504964165972,12.665285215598784,1,3,1,0.0,6,3750,9.0,False,98,1761,1761
141,11.084367,428624,11.0,3.0,71,100.0,2.7210884353741498e-05,15.781872593742232,0.16321972377241714,9.315322352189643,0,0,0,0.0,3,3300,1.0,False,98,1734,1734
142,9.88718,428625,6.0,1.0,1044,850.0,2.7210884353741498e-05,15.759286249527541,0.025123177975711484,23.591990413171693,0,0,0,0.0,12,3300,37.0,True,94,1668,1668
143,11.754994,428625,6.0,1.0,194.0,200.0,2.7210884353741498e-05,15.759286249527541,0.025123177975711484,23.591990413171693,0,0,0,0.0,3,3300,3.0,False,95,1674,1674
144,6.3596134,428626,6.0,1.0,924,850.0,2.7210884353741498e-05,15.759286249527541,0.05534918353325247,5.146502388561194,1,0,0,0.0,12,3300,37.0,True,95,1674,1674
145,11.689319,428626,6.0,1.0,74.0,100.0,2.7210884353741498e-05,15.571355606294713,0.05534918353325247,5.146502388561194,0,3,1,0.0,3,3450,1.0,False,96,1683,1683
146,10.674198,428627,2.0,12.0,271,300.0,2.7210884353741498e-05,15.781872593742232,0.02312542486460998,19.936348788149232,0,0,0,0.0,6,3300,8.0,False,97,1701,1701
147,5.643617,428628,11.0,3.0,726,750.0,2.7210884353741498e-05,15.781872593742232,0.1430805947692093,6.930597000983753,1,0,0,0.0,12,3300,35.0,False,97,1701,1701
148,9.806601,428629,10.0,2.0,747,750.0,2.7210884353741498e-05,15.816113918765481,0.02273593694749914,5.777699738169229,0,0,0,0.0,12,3300,35.0,False,97,1701,1701
149,7.921737,428630,12.0,2.0,57,100.0,2.7210884353741498e-05,15.31022410361729,0.030896257319471893,4.0225703508044095,0,3,1,0.0,3,3750,1.0,False,97,1716,1716
150,6.3687835,428631,2.0,12.0,624,650.0,2.7210884353741498e-05,15.31022410361729,0.07337720939968811,12.529214097027518,1,3,1,0.0,9,3750,22.0,False,97,1716,1716
