,epsilons,values,IDs,srcNode,dstNode,reqDR,provDR,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths
249,,,,13.0,4.0,283.0,,,0.0,7.646915230911443,0.0,0.0,0.0,0.0,,,,,72.0
250,,,,2.0,11.0,1007.0,,,0.0,2.541955658280351,1.0,8.0,2.0,2.0,,,,,72.0
251,,,,8.0,2.0,481.0,,,0.0,16.19064758495945,1.0,8.0,2.0,2.0,,,,,72.0
252,,,,4.0,9.0,1187.0,,,0.0,6.236747142820895,1.0,8.0,2.0,2.0,,,,,72.0
253,,,,13.0,4.0,716.0,,,0.0,3.4263337447323416,1.0,8.0,2.0,2.0,,,,,72.0
254,,,,2.0,8.0,474.0,,,0.0,3.8874454795614617,1.0,8.0,2.0,2.0,,,,,72.0
255,,,,2.0,8.0,964.0,,,0.0,7.349226601808299,1.0,7.0,2.0,1.0,,,,,72.0
256,,,,4.0,13.0,1112.0,,,0.0,14.012847411570647,1.0,1.0,0.0,1.0,,,,,72.0
257,,,,4.0,13.0,753.0,,,0.0,5.410484886823824,1.0,5.0,1.0,2.0,,,,,72.0
258,,,,11.0,6.0,568.0,,,0.0,8.64430733167277,1.0,4.0,1.0,1.0,,,,,72.0
259,,,,6.0,11.0,870.0,,,0.0,10.091129204769159,1.0,8.0,2.0,2.0,,,,,72.0
260,,,,6.0,11.0,861.0,,,0.0,12.448479274928523,1.0,8.0,2.0,2.0,,,,,72.0
261,,,,11.0,2.0,858.0,,,0.0,13.67382512137991,1.0,8.0,2.0,2.0,,,,,72.0
262,,,,2.0,11.0,786.0,,,0.0,1.9615095902755475,1.0,1.0,0.0,1.0,,,,,72.0
263,,,,4.0,9.0,328.0,,,0.0,8.67493688416414,1.0,4.0,1.0,1.0,,,,,72.0
264,,,,2.0,8.0,738.0,,,0.0,1.4503058492136984,1.0,8.0,2.0,2.0,,,,,72.0
265,,,,13.0,4.0,391.0,,,0.0,16.496947771940775,1.0,2.0,0.0,2.0,,,,,72.0
266,,,,2.0,11.0,1041.0,,,0.0,11.259569309410654,1.0,8.0,2.0,2.0,,,,,72.0
267,,,,8.0,2.0,855.0,,,0.0,1.603905537209846,1.0,8.0,2.0,2.0,,,,,72.0
268,,,,2.0,8.0,1059.0,,,0.0,3.4103254853464096,1.0,8.0,2.0,2.0,,,,,72.0
269,,,,9.0,4.0,414.0,,,0.0,9.994685317206194,1.0,8.0,2.0,2.0,,,,,72.0
270,,,,2.0,8.0,1183.0,,,0.0,8.195734425137081,1.0,8.0,2.0,2.0,,,,,72.0
271,,,,4.0,13.0,582.0,,,0.0,11.484843654767808,0.0,3.0,1.0,0.0,,,,,73.0
272,,,,13.0,4.0,946.0,,,0.0,5.7441143154870495,1.0,8.0,2.0,2.0,,,,,73.0
273,,,,11.0,2.0,926.0,,,0.0,8.792570520505105,1.0,8.0,2.0,2.0,,,,,73.0
274,,,,2.0,8.0,527.0,,,0.0,1.15876838336515,1.0,8.0,2.0,2.0,,,,,73.0
275,,,,4.0,13.0,1100.0,,,0.0,3.3137897698112253,1.0,8.0,2.0,2.0,,,,,73.0
276,,,,6.0,11.0,761.0,,,0.0,3.0460437828222955,1.0,8.0,2.0,2.0,,,,,73.0
277,,,,4.0,9.0,524.0,,,0.0,1.9396628082267475,1.0,6.0,2.0,0.0,,,,,73.0
278,,,,4.0,9.0,672.0,,,0.0,17.423230224106007,1.0,6.0,2.0,0.0,,,,,73.0
279,,,,11.0,2.0,844.0,,,0.0,0.971180774331855,1.0,8.0,2.0,2.0,,,,,73.0
280,,,,8.0,2.0,757.0,,,0.0,23.41926453986077,1.0,6.0,2.0,0.0,,,,,73.0
281,,,,9.0,4.0,1089.0,,,0.0,13.980385799006074,1.0,3.0,1.0,0.0,,,,,73.0
282,,,,2.0,8.0,556.0,,,0.0,3.2596115242685286,1.0,8.0,2.0,2.0,,,,,73.0
283,,,,4.0,13.0,844.0,,,0.0,13.60213012640185,1.0,4.0,1.0,1.0,,,,,73.0
284,,,,13.0,4.0,490.0,,,0.0,0.6417270824419641,1.0,2.0,0.0,2.0,,,,,73.0
285,,,,8.0,2.0,536.0,,,0.0,0.4423068430140972,0.0,4.0,1.0,1.0,,,,,74.0
286,,,,9.0,4.0,536.0,,,0.0,22.34059829396542,1.0,8.0,2.0,2.0,,,,,74.0
287,,,,2.0,11.0,415.0,,,0.0,15.80156249361636,1.0,8.0,2.0,2.0,,,,,74.0
288,,,,2.0,11.0,1178.0,,,0.0,4.236170686143902,1.0,8.0,2.0,2.0,,,,,74.0
289,,,,11.0,6.0,640.0,,,0.0,13.012107125843688,1.0,4.0,1.0,1.0,,,,,74.0
290,,,,11.0,6.0,1148.0,,,0.0,0.05068024966173418,1.0,7.0,2.0,1.0,,,,,74.0
291,,,,9.0,4.0,870.0,,,0.0,10.054265206652408,1.0,5.0,1.0,2.0,,,,,74.0
292,,,,8.0,2.0,1137.0,,,0.0,7.8414608807958555,1.0,4.0,1.0,1.0,,,,,74.0
293,,,,6.0,11.0,176.0,,,0.0,0.9943459773946627,0.0,2.0,0.0,2.0,,,,,75.0
294,,,,9.0,4.0,206.0,,,0.0,4.799498198557207,0.0,3.0,1.0,0.0,,,,,76.0
295,,,,13.0,4.0,1132.0,,,0.0,0.8206566425109635,1.0,8.0,2.0,2.0,,,,,76.0
296,,,,11.0,6.0,653.0,,,0.0,9.664372132531032,1.0,4.0,1.0,1.0,,,,,76.0
297,,,,4.0,13.0,919.0,,,0.0,11.459865513240025,1.0,8.0,2.0,2.0,,,,,76.0
298,,,,13.0,4.0,318.0,,,0.0,2.6390166364115615,1.0,5.0,1.0,2.0,,,,,76.0
299,,,,11.0,6.0,546.0,,,0.0,10.165769525345608,1.0,6.0,2.0,0.0,,,,,76.0
300,,,,9.0,4.0,959.0,,,0.0,3.124549794412165,1.0,8.0,2.0,2.0,,,,,76.0
301,,,,2.0,11.0,1082.0,,,0.0,16.506469955015515,1.0,8.0,2.0,2.0,,,,,76.0
302,,,,4.0,9.0,555.0,,,0.0,6.316410121321286,1.0,5.0,1.0,2.0,,,,,76.0
303,,,,7.0,3.0,76.0,,,0.0,1.8109014260273701,0.0,0.0,0.0,0.0,,,,,77.0
304,,,,7.0,3.0,1009.0,,,0.0,7.008538200229413,1.0,6.0,2.0,0.0,,,,,77.0
305,,,,4.0,12.0,416.0,,,0.0,3.3532489571647166,1.0,5.0,1.0,2.0,,,,,77.0
306,,,,7.0,3.0,54.0,,,0.0,2.749271605144329,0.0,6.0,2.0,0.0,,,,,78.0
307,,,,12.0,4.0,877.0,,,0.0,3.3728494693351534,1.0,8.0,2.0,2.0,,,,,78.0
308,,,,10.0,4.0,1149.0,,,0.0,15.985436112625793,1.0,8.0,2.0,2.0,,,,,78.0
309,,,,11.0,5.0,986.0,,,0.0,22.112874216995678,1.0,2.0,0.0,2.0,,,,,78.0
310,,,,12.0,4.0,630.0,,,0.0,25.227458675073883,1.0,8.0,2.0,2.0,,,,,78.0
311,,,,11.0,5.0,589.0,,,0.0,26.682256418262185,1.0,8.0,2.0,2.0,,,,,78.0
312,,,,5.0,14.0,682.0,,,0.0,5.153564213854476,1.0,8.0,2.0,2.0,,,,,78.0
313,,,,4.0,10.0,137.0,,,0.0,7.187575930129328,0.0,4.0,1.0,1.0,,,,,79.0
314,,,,10.0,4.0,157.0,,,0.0,2.059116651009985,0.0,0.0,0.0,0.0,,,,,80.0
315,,,,11.0,5.0,55.0,,,0.0,0.880378553977054,0.0,6.0,2.0,0.0,,,,,81.0
316,,,,6.0,8.0,690.0,,,0.0,22.18658852333297,1.0,4.0,1.0,1.0,,,,,81.0
317,,,,3.0,7.0,260.0,,,0.0,23.31077639995881,1.0,0.0,0.0,0.0,,,,,81.0
318,,,,4.0,12.0,650.0,,,0.0,23.019784366530946,0.0,0.0,0.0,0.0,,,,,82.0
319,,,,11.0,5.0,245.0,,,0.0,11.08571126234282,1.0,2.0,0.0,2.0,,,,,82.0
320,,,,5.0,14.0,1183.0,,,0.0,12.688435990132616,1.0,8.0,2.0,2.0,,,,,82.0
321,,,,4.0,10.0,854.0,,,0.0,12.510231478227468,1.0,8.0,2.0,2.0,,,,,82.0
322,,,,6.0,8.0,729.0,,,0.0,6.55717295876963,1.0,2.0,0.0,2.0,,,,,82.0
323,,,,11.0,5.0,1127.0,,,0.0,3.708076044166722,1.0,1.0,0.0,1.0,,,,,82.0
324,,,,5.0,11.0,241.0,,,0.0,18.41384662698012,1.0,7.0,2.0,1.0,,,,,82.0
325,,,,12.0,4.0,679.0,,,0.0,22.054181851823312,1.0,8.0,2.0,2.0,,,,,82.0
326,,,,7.0,3.0,785.0,,,0.0,7.303728435391205,1.0,8.0,2.0,2.0,,,,,82.0
327,,,,10.0,4.0,121.0,,,0.0,5.209749165305042,0.0,0.0,0.0,0.0,,,,,83.0
328,,,,4.0,10.0,1022.0,,,0.0,15.342183365547307,0.0,3.0,1.0,0.0,,,,,84.0
329,,,,4.0,10.0,122.0,,,0.0,15.342183365547307,0.0,4.0,1.0,1.0,,,,,85.0
330,,,,6.0,8.0,368.0,,,0.0,15.150970947898324,0.0,5.0,1.0,2.0,,,,,86.0
331,,,,12.0,4.0,1070.0,,,0.0,14.499014881843502,1.0,7.0,2.0,1.0,,,,,86.0
332,,,,5.0,11.0,507.0,,,0.0,5.875714597071342,1.0,7.0,2.0,1.0,,,,,86.0
333,,,,11.0,5.0,812.0,,,0.0,2.907863466815939,1.0,1.0,0.0,1.0,,,,,86.0
334,,,,4.0,12.0,414.0,,,0.0,1.4671220554040716,1.0,4.0,1.0,1.0,,,,,86.0
335,,,,5.0,11.0,931.0,,,0.0,16.5663368452221,1.0,8.0,2.0,2.0,,,,,86.0
336,,,,7.0,3.0,1128.0,,,0.0,2.5278581991020177,1.0,8.0,2.0,2.0,,,,,86.0
337,,,,4.0,10.0,1148.0,,,0.0,22.897895556549553,1.0,8.0,2.0,2.0,,,,,86.0
338,,,,14.0,5.0,309.0,,,0.0,17.375131036744666,0.0,6.0,2.0,0.0,,,,,87.0
339,,,,6.0,8.0,303.0,,,0.0,3.0085309550941917,1.0,8.0,2.0,2.0,,,,,87.0
340,,,,4.0,10.0,128.0,,,0.0,23.960420131398298,0.0,1.0,0.0,1.0,,,,,88.0
341,,,,12.0,4.0,631.0,,,0.0,6.336117236366673,1.0,8.0,2.0,2.0,,,,,88.0
342,,,,4.0,10.0,322.0,,,0.0,2.7632471835623873,1.0,4.0,1.0,1.0,,,,,88.0
343,,,,3.0,7.0,1106.0,,,0.0,0.033972813548672,1.0,3.0,1.0,0.0,,,,,88.0
344,,,,12.0,4.0,271.0,,,0.0,25.464658444652148,1.0,6.0,2.0,0.0,,,,,88.0
345,,,,5.0,14.0,931.0,,,0.0,13.732866513901445,1.0,8.0,2.0,2.0,,,,,88.0
346,,,,3.0,7.0,781.0,,,0.0,18.54113808729651,1.0,4.0,1.0,1.0,,,,,88.0
347,,,,5.0,14.0,882.0,,,0.0,14.316648805472829,0.0,6.0,2.0,0.0,,,,,89.0
348,,,,5.0,14.0,1137.0,,,0.0,8.437312949535606,1.0,7.0,2.0,1.0,,,,,89.0
349,,,,4.0,10.0,632.0,,,0.0,13.419100969621521,1.0,8.0,2.0,2.0,,,,,89.0
350,,,,12.0,4.0,1133.0,,,0.0,14.600544721660304,1.0,7.0,2.0,1.0,,,,,89.0
351,,,,6.0,8.0,717.0,,,0.0,15.633191142604435,0.0,0.0,0.0,0.0,,,,,90.0
352,,,,7.0,3.0,597.0,,,0.0,6.216066911788094,1.0,8.0,2.0,2.0,,,,,90.0
353,,,,3.0,7.0,846.0,,,0.0,10.212926191252674,1.0,8.0,2.0,2.0,,,,,90.0
354,,,,11.0,5.0,403.0,,,0.0,9.174648967605576,1.0,3.0,1.0,0.0,,,,,90.0
355,,,,10.0,4.0,1150.0,,,0.0,0.8046358200932426,0.0,0.0,0.0,0.0,,,,,91.0
356,,,,10.0,4.0,200.0,,,0.0,0.8046358200932426,0.0,6.0,2.0,0.0,,,,,92.0
357,,,,14.0,5.0,107.0,,,0.0,22.204056480509408,0.0,6.0,2.0,0.0,,,,,93.0
358,,,,11.0,5.0,1026.0,,,0.0,1.1405345998206795,1.0,5.0,1.0,2.0,,,,,93.0
359,,,,12.0,4.0,481.0,,,0.0,5.431719102572847,1.0,6.0,2.0,0.0,,,,,93.0
360,,,,7.0,3.0,1108.0,,,0.0,0.9045175602411492,1.0,8.0,2.0,2.0,,,,,93.0
361,,,,6.0,8.0,902.0,,,0.0,4.699976878691864,0.0,3.0,1.0,0.0,,,,,94.0
362,,,,5.0,14.0,850.0,,,0.0,1.817209133025199,1.0,7.0,2.0,1.0,,,,,94.0
363,,,,3.0,7.0,534.0,,,0.0,7.33178272610881,1.0,2.0,0.0,2.0,,,,,94.0
364,,,,5.0,11.0,581.0,,,0.0,3.4378809124060226,1.0,6.0,2.0,0.0,,,,,94.0
365,,,,14.0,5.0,1118.0,,,0.0,1.2177994349388628,1.0,1.0,0.0,1.0,,,,,94.0
366,,,,6.0,2.0,334.0,,,0.0,11.06676261809451,1.0,4.0,1.0,1.0,,,,,94.0
367,,,,6.0,2.0,1126.0,,,0.0,17.033444184815423,1.0,4.0,1.0,1.0,,,,,94.0
368,,,,1.0,5.0,810.0,,,0.0,11.17204247263647,1.0,8.0,2.0,2.0,,,,,94.0
369,,,,1.0,5.0,186.0,,,0.0,10.607917589941204,1.0,1.0,0.0,1.0,,,,,94.0
370,,,,12.0,5.0,111.0,,,0.0,1.201947032418859,1.0,8.0,2.0,2.0,,,,,94.0
371,,,,2.0,6.0,1093.0,,,0.0,7.878379751864556,1.0,6.0,2.0,0.0,,,,,94.0
372,,,,13.0,5.0,589.0,,,0.0,11.980106002326613,1.0,8.0,2.0,2.0,,,,,94.0
373,,,,1.0,5.0,532.0,,,0.0,6.430848825236181,0.0,6.0,2.0,0.0,,,,,95.0
374,,,,13.0,5.0,696.0,,,0.0,8.827264705330721,1.0,8.0,2.0,2.0,,,,,95.0
375,,,,1.0,5.0,469.0,,,0.0,8.548317980924566,1.0,8.0,2.0,2.0,,,,,95.0
376,,,,7.0,11.0,570.0,,,0.0,10.970149001480957,1.0,3.0,1.0,0.0,,,,,95.0
377,,,,6.0,2.0,1095.0,,,0.0,22.37029256187684,1.0,1.0,0.0,1.0,,,,,95.0
378,,,,1.0,8.0,925.0,,,0.0,4.345115571326157,1.0,8.0,2.0,2.0,,,,,95.0
379,,,,1.0,8.0,273.0,,,0.0,7.97688584375284,1.0,8.0,2.0,2.0,,,,,95.0
380,,,,5.0,1.0,407.0,,,0.0,19.212218534669702,1.0,5.0,1.0,2.0,,,,,95.0
381,,,,5.0,13.0,502.0,,,0.0,9.240579668286113,1.0,4.0,1.0,1.0,,,,,95.0
382,,,,1.0,8.0,446.0,,,0.0,16.020237119901473,1.0,5.0,1.0,2.0,,,,,95.0
383,,,,8.0,1.0,934.0,,,0.0,4.526839848873804,1.0,8.0,2.0,2.0,,,,,95.0
384,,,,6.0,2.0,1050.0,,,0.0,25.6380858320348,1.0,6.0,2.0,0.0,,,,,95.0
385,,,,5.0,13.0,722.0,,,0.0,12.309894278725483,1.0,2.0,0.0,2.0,,,,,95.0
386,,,,7.0,11.0,435.0,,,0.0,27.765139302002968,1.0,7.0,2.0,1.0,,,,,95.0
387,,,,1.0,5.0,855.0,,,0.0,0.43238004227254756,1.0,3.0,1.0,0.0,,,,,95.0
388,,,,5.0,13.0,202.0,,,0.0,2.1461830872045318,0.0,6.0,2.0,0.0,,,,,96.0
389,,,,1.0,8.0,933.0,,,0.0,3.4609512175802233,1.0,8.0,2.0,2.0,,,,,96.0
390,,,,5.0,13.0,1080.0,,,0.0,7.938790627257785,1.0,3.0,1.0,0.0,,,,,96.0
391,,,,5.0,13.0,515.0,,,0.0,2.0882539081644147,1.0,4.0,1.0,1.0,,,,,96.0
392,,,,13.0,5.0,310.0,,,0.0,11.734826114356409,1.0,4.0,1.0,1.0,,,,,96.0
393,,,,5.0,12.0,446.0,,,0.0,12.09021546039464,0.0,6.0,2.0,0.0,,,,,97.0
394,,,,5.0,1.0,552.0,,,0.0,20.23520667435471,1.0,4.0,1.0,1.0,,,,,97.0
395,,,,8.0,1.0,292.0,,,0.0,0.8633100232472578,1.0,8.0,2.0,2.0,,,,,97.0
396,,,,1.0,8.0,64.0,,,0.0,1.779878264216936,0.0,0.0,0.0,0.0,,,,,98.0
397,,,,5.0,13.0,54.0,,,0.0,0.26190990528591146,1.0,4.0,1.0,1.0,,,,,98.0
398,,,,5.0,12.0,1039.0,,,0.0,0.27459220896967196,1.0,4.0,1.0,1.0,,,,,98.0
399,,,,1.0,8.0,995.0,,,0.0,23.046551835756773,1.0,8.0,2.0,2.0,,,,,98.0
400,,,,8.0,1.0,199.0,,,0.0,15.363872818295581,1.0,4.0,1.0,1.0,,,,,98.0
401,,,,13.0,5.0,858.0,,,0.0,23.675983991077278,1.0,7.0,2.0,1.0,,,,,98.0
402,,,,6.0,2.0,579.0,,,0.0,12.357607883301043,1.0,8.0,2.0,2.0,,,,,98.0
403,,,,8.0,1.0,798.0,,,0.0,18.207057611571383,1.0,5.0,1.0,2.0,,,,,98.0
404,,,,1.0,5.0,231.0,,,0.0,24.32880601007108,1.0,5.0,1.0,2.0,,,,,98.0
405,,,,7.0,11.0,480.0,,,0.0,3.1755306382312143,0.0,0.0,0.0,0.0,,,,,99.0
406,,,,7.0,11.0,1106.0,,,0.0,13.923688905764173,1.0,0.0,0.0,0.0,,,,,99.0
407,,,,5.0,13.0,314.0,,,0.0,9.146447617047818,1.0,3.0,1.0,0.0,,,,,99.0
408,,,,5.0,13.0,850.0,,,0.0,8.416804200127698,1.0,3.0,1.0,0.0,,,,,99.0
409,,,,11.0,7.0,465.0,,,0.0,22.487562433771195,0.0,3.0,1.0,0.0,,,,,100.0
410,,,,1.0,8.0,1184.0,,,0.0,1.736096151858179,1.0,7.0,2.0,1.0,,,,,100.0
411,,,,5.0,13.0,749.0,,,0.0,1.0949832904849126,1.0,1.0,0.0,1.0,,,,,100.0
412,,,,6.0,2.0,427.0,,,0.0,4.833416261387871,1.0,8.0,2.0,2.0,,,,,100.0
413,,,,8.0,1.0,99.0,,,0.0,23.168786613420124,1.0,8.0,2.0,2.0,,,,,100.0
414,,,,13.0,5.0,957.0,,,0.0,14.161799069951467,1.0,8.0,2.0,2.0,,,,,100.0
415,,,,6.0,2.0,554.0,,,0.0,16.470115921301428,1.0,8.0,2.0,2.0,,,,,100.0
416,,,,2.0,6.0,186.0,,,0.0,6.010486852918156,1.0,8.0,2.0,2.0,,,,,100.0
417,,,,1.0,8.0,1060.0,,,0.0,4.73754300814715,1.0,8.0,2.0,2.0,,,,,100.0
418,,,,5.0,1.0,1035.0,,,0.0,8.714671982163367,1.0,5.0,1.0,2.0,,,,,100.0
419,,,,5.0,12.0,97.0,,,0.0,19.683269112814965,0.0,4.0,1.0,1.0,,,,,101.0
420,,,,1.0,8.0,763.0,,,0.0,5.411714589333979,1.0,4.0,1.0,1.0,,,,,101.0
421,,,,5.0,13.0,293.0,,,0.0,0.025357707564095118,1.0,3.0,1.0,0.0,,,,,101.0
422,,,,5.0,13.0,542.0,,,0.0,26.51311063479214,1.0,3.0,1.0,0.0,,,,,101.0
423,,,,7.0,11.0,1015.0,,,0.0,18.65783067495304,1.0,5.0,1.0,2.0,,,,,101.0
424,,,,13.0,5.0,491.0,,,0.0,15.162941911385907,1.0,8.0,2.0,2.0,,,,,101.0
425,,,,7.0,11.0,1064.0,,,0.0,1.0373431474139152,1.0,3.0,1.0,0.0,,,,,101.0
426,,,,5.0,1.0,272.0,,,0.0,16.88287300792246,1.0,2.0,0.0,2.0,,,,,101.0
427,,,,2.0,6.0,939.0,,,0.0,24.13419164192503,1.0,8.0,2.0,2.0,,,,,101.0
428,,,,1.0,8.0,478.0,,,0.0,26.953446463426488,1.0,8.0,2.0,2.0,,,,,101.0
429,,,,2.0,6.0,199.0,,,0.0,0.4488857028573784,1.0,8.0,2.0,2.0,,,,,101.0
430,,,,2.0,6.0,288.0,,,0.0,23.459813936546347,1.0,8.0,2.0,2.0,,,,,101.0
431,,,,11.0,7.0,849.0,,,0.0,16.763481926409675,1.0,8.0,2.0,2.0,,,,,101.0
432,,,,5.0,12.0,733.0,,,0.0,8.759685141542196,1.0,8.0,2.0,2.0,,,,,101.0
433,,,,6.0,2.0,177.0,,,0.0,0.34221244342562296,1.0,8.0,2.0,2.0,,,,,101.0
434,,,,13.0,5.0,904.0,,,0.0,0.371561585288228,1.0,8.0,2.0,2.0,,,,,101.0
435,,,,12.0,5.0,1198.0,,,0.0,15.003547743803743,1.0,8.0,2.0,2.0,,,,,101.0
436,,,,5.0,13.0,601.0,,,0.0,6.939785942398592,1.0,5.0,1.0,2.0,,,,,101.0
437,,,,6.0,12.0,118.0,,,0.0,23.778921666352986,0.0,4.0,1.0,1.0,,,,,102.0
438,,,,12.0,6.0,793.0,,,0.0,13.805554524428532,1.0,8.0,2.0,2.0,,,,,102.0
439,,,,9.0,5.0,804.0,,,0.0,27.618970478174738,0.0,6.0,2.0,0.0,,,,,103.0
440,,,,6.0,12.0,960.0,,,0.0,2.018045432833481,0.0,4.0,1.0,1.0,,,,,104.0
441,,,,5.0,9.0,1156.0,,,0.0,6.028963391044209,1.0,8.0,2.0,2.0,,,,,104.0
442,,,,6.0,12.0,874.0,,,0.0,10.219541407421247,1.0,1.0,0.0,1.0,,,,,104.0
443,,,,6.0,12.0,247.0,,,0.0,5.054041497908713,0.0,0.0,0.0,0.0,,,,,105.0
444,,,,6.0,12.0,1079.0,,,0.0,16.931449267084606,1.0,6.0,2.0,0.0,,,,,105.0
445,,,,12.0,6.0,1137.0,,,0.0,1.6573694966141461,1.0,8.0,2.0,2.0,,,,,105.0
446,,,,12.0,6.0,871.0,,,0.0,0.9139564270672622,1.0,5.0,1.0,2.0,,,,,105.0
447,,,,5.0,9.0,342.0,,,0.0,0.8240073138039812,0.0,3.0,1.0,0.0,,,,,106.0
448,,,,9.0,5.0,126.0,,,0.0,14.248809135401116,1.0,1.0,0.0,1.0,,,,,106.0
449,,,,6.0,12.0,391.0,,,0.0,11.415693173630043,1.0,4.0,1.0,1.0,,,,,106.0
450,,,,9.0,5.0,1016.0,,,0.0,16.717490447802934,1.0,3.0,1.0,0.0,,,,,106.0
451,,,,9.0,5.0,198.0,,,0.0,13.215193333357744,1.0,2.0,0.0,2.0,,,,,106.0
452,,,,12.0,6.0,352.0,,,0.0,24.218935082108047,0.0,2.0,0.0,2.0,,,,,107.0
453,,,,12.0,6.0,690.0,,,0.0,26.235615090894573,1.0,8.0,2.0,2.0,,,,,107.0
454,,,,5.0,9.0,915.0,,,0.0,10.358170709765712,1.0,6.0,2.0,0.0,,,,,107.0
455,,,,6.0,12.0,962.0,,,0.0,11.265144203559045,1.0,6.0,2.0,0.0,,,,,107.0
456,,,,5.0,9.0,606.0,,,0.0,13.928356165553424,1.0,8.0,2.0,2.0,,,,,107.0
457,,,,5.0,9.0,740.0,,,0.0,5.937676903060635,1.0,4.0,1.0,1.0,,,,,107.0
458,,,,9.0,5.0,264.0,,,0.0,11.469113859209887,1.0,8.0,2.0,2.0,,,,,107.0
459,,,,5.0,9.0,963.0,,,0.0,4.347615224844667,1.0,8.0,2.0,2.0,,,,,107.0
460,,,,9.0,5.0,274.0,,,0.0,0.1961577684146589,1.0,0.0,0.0,0.0,,,,,107.0
461,,,,9.0,5.0,978.0,,,0.0,3.85911667901084,1.0,4.0,1.0,1.0,,,,,107.0
462,,,,5.0,10.0,256.0,,,0.0,4.416429591731635,0.0,4.0,1.0,1.0,,,,,108.0
463,,,,5.0,3.0,691.0,,,0.0,3.610738466366662,1.0,3.0,1.0,0.0,,,,,108.0
464,,,,8.0,4.0,1150.0,,,0.0,15.280379741044875,1.0,8.0,2.0,2.0,,,,,108.0
465,,,,7.0,2.0,71.0,,,0.0,5.887150677486649,1.0,8.0,2.0,2.0,,,,,108.0
466,,,,14.0,7.0,1162.0,,,0.0,11.164495710768513,1.0,3.0,1.0,0.0,,,,,108.0
467,,,,8.0,4.0,618.0,,,0.0,2.515279065810528,1.0,6.0,2.0,0.0,,,,,108.0
468,,,,7.0,14.0,187.0,,,0.0,4.232865969772128,0.0,6.0,2.0,0.0,,,,,109.0
469,,,,3.0,5.0,687.0,,,0.0,11.402386553793225,1.0,4.0,1.0,1.0,,,,,109.0
470,,,,13.0,6.0,417.0,,,0.0,27.48861833102237,1.0,6.0,2.0,0.0,,,,,109.0
471,,,,14.0,7.0,803.0,,,0.0,26.98287590745564,1.0,7.0,2.0,1.0,,,,,109.0
472,,,,13.0,6.0,901.0,,,0.0,1.015650507117211,0.0,0.0,0.0,0.0,,,,,110.0
473,,,,5.0,10.0,851.0,,,0.0,1.3558148236307797,1.0,6.0,2.0,0.0,,,,,110.0
474,,,,8.0,4.0,412.0,,,0.0,10.8857147032247,1.0,8.0,2.0,2.0,,,,,110.0
475,,,,11.0,4.0,283.0,,,0.0,8.971421700426436,0.0,0.0,0.0,0.0,,,,,111.0
476,,,,4.0,8.0,773.0,,,0.0,13.283854217880428,1.0,5.0,1.0,2.0,,,,,111.0
477,,,,14.0,7.0,423.0,,,0.0,6.777152983424957,1.0,8.0,2.0,2.0,,,,,111.0
478,,,,3.0,5.0,616.0,,,0.0,18.86695931907382,1.0,8.0,2.0,2.0,,,,,111.0
479,,,,7.0,14.0,499.0,,,0.0,10.282379867280786,1.0,4.0,1.0,1.0,,,,,111.0
480,,,,4.0,8.0,979.0,,,0.0,5.261155403565047,1.0,1.0,0.0,1.0,,,,,111.0
481,,,,5.0,10.0,493.0,,,0.0,2.4470557229618155,1.0,6.0,2.0,0.0,,,,,111.0
482,,,,4.0,11.0,291.0,,,0.0,0.05964505187706324,1.0,6.0,2.0,0.0,,,,,111.0
483,,,,6.0,13.0,867.0,,,0.0,5.785208720605286,1.0,8.0,2.0,2.0,,,,,111.0
484,,,,13.0,6.0,597.0,,,0.0,0.6992078401610915,1.0,4.0,1.0,1.0,,,,,111.0
485,,,,13.0,6.0,630.0,,,0.0,16.68202327957865,1.0,1.0,0.0,1.0,,,,,111.0
486,,,,13.0,6.0,1069.0,,,0.0,16.614465521449787,1.0,0.0,0.0,0.0,,,,,111.0
487,,,,3.0,5.0,533.0,,,0.0,13.82367453202439,1.0,8.0,2.0,2.0,,,,,111.0
488,,,,2.0,7.0,229.0,,,0.0,5.429508154308876,1.0,4.0,1.0,1.0,,,,,111.0
489,,,,11.0,4.0,402.0,,,0.0,4.687148615845388,1.0,1.0,0.0,1.0,,,,,111.0
490,,,,14.0,7.0,54.0,,,0.0,14.786159826129174,1.0,5.0,1.0,2.0,,,,,111.0
491,,,,5.0,3.0,585.0,,,0.0,2.780965642480946,1.0,8.0,2.0,2.0,,,,,111.0
492,,,,4.0,11.0,839.0,,,0.0,0.2835374371948788,1.0,6.0,2.0,0.0,,,,,111.0
493,,,,5.0,3.0,985.0,,,0.0,2.4215155293802426,1.0,8.0,2.0,2.0,,,,,111.0
494,,,,2.0,7.0,756.0,,,0.0,10.985263625575417,1.0,8.0,2.0,2.0,,,,,111.0
495,,,,5.0,3.0,1006.0,,,0.0,0.6054456301753685,1.0,8.0,2.0,2.0,,,,,111.0
496,,,,2.0,7.0,53.0,,,0.0,1.1275400432481426,1.0,8.0,2.0,2.0,,,,,111.0
497,,,,4.0,8.0,886.0,,,0.0,6.279467498575411,1.0,6.0,2.0,0.0,,,,,111.0
498,,,,4.0,11.0,1177.0,,,0.0,17.480645049627466,1.0,8.0,2.0,2.0,,,,,111.0
499,,,,7.0,14.0,825.0,,,0.0,0.16405299849268012,1.0,8.0,2.0,2.0,,,,,111.0
