,epsilons,values,IDs,srcNode,dstNode,reqDR,provDR,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths
26,,,,11.0,1.0,1013.0,,,0.08469446317402819,4.003828862005123,1.0,8.0,2.0,2.0,,,,,10.0
27,,,,1.0,11.0,915.0,,,0.21434446558789458,26.124963804484175,0.0,0.0,0.0,0.0,,,,,11.0
28,,,,1.0,11.0,115.0,,,0.21434446558789458,26.124963804484175,0.0,0.0,0.0,0.0,,,,,12.0
29,,,,13.0,3.0,619.0,,,0.015360385124051908,13.342717100452218,1.0,7.0,2.0,1.0,,,,,12.0
30,,,,13.0,3.0,770.0,,,0.024606656935732777,3.7259059645364236,0.0,0.0,0.0,0.0,,,,,13.0
31,,,,3.0,13.0,615.0,,,0.015951524264741175,0.3912920081881303,0.0,0.0,0.0,0.0,,,,,14.0
32,,,,13.0,3.0,77.0,,,0.2107530591728956,17.901127916986933,0.0,0.0,0.0,0.0,,,,,15.0
33,,,,13.0,3.0,532.0,,,0.048691475770249494,13.525769200321278,0.0,0.0,0.0,0.0,,,,,16.0
34,,,,3.0,13.0,96.0,,,0.025651897545654032,3.6475739899488056,1.0,5.0,1.0,2.0,,,,,16.0
35,,,,13.0,3.0,359.0,,,0.024523841654201878,5.044669023131659,0.0,0.0,0.0,0.0,,,,,17.0
36,,,,11.0,1.0,837.0,,,0.01744722374327826,7.626374033547968,1.0,1.0,0.0,1.0,,,,,17.0
37,,,,2.0,14.0,506.0,,,0.11678767956733194,7.4489648365981695,0.0,6.0,2.0,0.0,,,,,18.0
38,,,,9.0,3.0,1166.0,,,0.25057528756356506,9.289780624283246,0.0,6.0,2.0,0.0,,,,,18.0
39,,,,9.0,3.0,366.0,,,0.25057528756356506,9.289780624283246,1.0,5.0,1.0,2.0,,,,,18.0
40,,,,14.0,3.0,285.0,,,0.006097380713527811,10.553654590701383,1.0,7.0,2.0,1.0,,,,,18.0
41,,,,14.0,2.0,257.0,,,0.056446558814685605,5.078604903545418,0.0,0.0,0.0,0.0,,,,,19.0
42,,,,2.0,14.0,119.0,,,0.07251403825412672,13.729343449224007,0.0,3.0,1.0,0.0,,,,,20.0
43,,,,14.0,1.0,1158.0,,,0.022349641881574865,11.631044135174532,0.0,0.0,0.0,0.0,,,,,21.0
44,,,,14.0,1.0,308.0,,,0.022349641881574865,11.631044135174532,0.0,6.0,2.0,0.0,,,,,22.0
45,,,,14.0,2.0,679.0,,,0.24990880254548878,2.72758513863698,1.0,7.0,2.0,1.0,,,,,22.0
46,,,,14.0,2.0,386.0,,,0.033993127159284695,11.614635124550272,0.0,0.0,0.0,0.0,,,,,23.0
47,,,,3.0,14.0,697.0,,,0.14931200708527403,13.565013005777793,0.0,0.0,0.0,0.0,,,,,24.0
48,,,,14.0,1.0,570.0,,,0.22345122092477027,2.413426907118933,1.0,8.0,2.0,2.0,,,,,24.0
49,,,,1.0,14.0,443.0,,,0.02615718320304904,17.366502089338255,0.0,0.0,0.0,0.0,,,,,25.0
50,,,,3.0,14.0,1039.0,,,0.033162494007750454,5.490776316844513,0.0,0.0,0.0,0.0,,,,,26.0
51,,,,3.0,14.0,189.0,,,0.033162494007750454,5.490776316844513,1.0,8.0,2.0,2.0,,,,,26.0
52,,,,14.0,3.0,524.0,,,0.062441981318648344,1.5657891559605104,0.0,0.0,0.0,0.0,,,,,27.0
53,,,,3.0,14.0,446.0,,,0.0961975959258944,8.918512860226333,1.0,8.0,2.0,2.0,,,,,27.0
54,,,,14.0,2.0,927.0,,,0.006685932617487574,10.130538310614941,1.0,1.0,0.0,1.0,,,,,27.0
55,,,,2.0,14.0,1140.0,,,0.00011543671588097902,8.192329003293912,0.0,1.0,0.0,1.0,,,,,28.0
56,,,,2.0,14.0,290.0,,,0.00011543671588097902,8.192329003293912,0.0,3.0,1.0,0.0,,,,,29.0
57,,,,14.0,3.0,992.0,,,0.12619880653496948,5.601329817082256,0.0,0.0,0.0,0.0,,,,,30.0
58,,,,14.0,3.0,142.0,,,0.12619880653496948,5.601329817082256,0.0,0.0,0.0,0.0,,,,,30.0
59,,,,3.0,14.0,780.0,,,0.11724843712035156,4.70223794686986,0.0,0.0,0.0,0.0,,,,,31.0
60,,,,9.0,3.0,994.0,,,0.16288925596201898,16.759602188966653,0.0,0.0,0.0,0.0,,,,,32.0
61,,,,9.0,3.0,144.0,,,0.16288925596201898,16.759602188966653,0.0,3.0,1.0,0.0,,,,,33.0
62,,,,14.0,2.0,336.0,,,0.03598582237106242,3.239824630413953,1.0,7.0,2.0,1.0,,,,,32.0
63,,,,9.0,3.0,373.0,,,0.023756855221954087,2.0062237612185627,0.0,0.0,0.0,0.0,,,,,33.0
64,,,,14.0,2.0,453.0,,,0.04610090455254495,1.4594950864165486,0.0,0.0,0.0,0.0,,,,,34.0
65,,,,14.0,1.0,1075.0,,,0.06283341088051785,5.732008211762981,1.0,2.0,0.0,2.0,,,,,34.0
66,,,,14.0,2.0,777.0,,,0.0902438223406411,0.7032193051014374,0.0,0.0,0.0,0.0,,,,,35.0
67,,,,3.0,9.0,643.0,,,0.029271122127708278,17.758785307049024,0.0,6.0,2.0,0.0,,,,,36.0
68,,,,2.0,14.0,292.0,,,0.07490484154150757,16.936447467249724,1.0,8.0,2.0,2.0,,,,,36.0
69,,,,9.0,3.0,721.0,,,0.048056039303740514,6.163945807333573,1.0,4.0,1.0,1.0,,,,,36.0
70,,,,1.0,14.0,449.0,,,0.044680990020131484,0.8095390619176351,1.0,8.0,2.0,2.0,,,,,36.0
71,,,,14.0,2.0,120.0,,,0.10079167422977278,16.11463885912194,1.0,7.0,2.0,1.0,,,,,36.0
72,,,,2.0,14.0,808.0,,,0.1158302230361081,10.616242645345492,1.0,4.0,1.0,1.0,,,,,36.0
73,,,,14.0,1.0,743.0,,,0.02702197705930028,9.807356076715658,1.0,2.0,0.0,2.0,,,,,36.0
74,,,,14.0,2.0,724.0,,,0.01310570807699105,12.601729236556361,0.0,0.0,0.0,0.0,,,,,37.0
75,,,,3.0,9.0,969.0,,,0.13785736755361588,17.605101335978294,1.0,5.0,1.0,2.0,,,,,36.0
76,,,,14.0,1.0,1083.0,,,0.0034047607744669816,22.75025840662635,1.0,1.0,0.0,1.0,,,,,36.0
77,,,,3.0,14.0,59.0,,,0.018484166641014224,0.10335484972439708,1.0,5.0,1.0,2.0,,,,,36.0
78,,,,2.0,14.0,553.0,,,0.02879912403222028,9.497518137654897,0.0,1.0,0.0,1.0,,,,,36.0
79,,,,3.0,14.0,1115.0,,,0.010525608433704823,24.17990235334559,1.0,2.0,0.0,2.0,,,,,36.0
80,,,,14.0,1.0,777.0,,,0.004985637565568194,3.7000037752075987,0.0,0.0,0.0,0.0,,,,,37.0
81,,,,1.0,14.0,147.0,,,0.07847538491243954,4.605284504829519,1.0,8.0,2.0,2.0,,,,,37.0
82,,,,14.0,1.0,275.0,,,0.10177262778330465,1.833995760611632,1.0,7.0,2.0,1.0,,,,,36.0
83,,,,3.0,14.0,489.0,,,0.06675577321109236,9.929451491606851,0.0,2.0,0.0,2.0,,,,,37.0
84,,,,3.0,9.0,947.0,,,0.17496216264110237,1.0166765802002364,0.0,0.0,0.0,0.0,,,,,38.0
85,,,,3.0,9.0,97.0,,,0.17496216264110237,1.0166765802002364,1.0,5.0,1.0,2.0,,,,,38.0
86,,,,14.0,2.0,805.0,,,0.1549746226266616,20.505750683576164,1.0,8.0,2.0,2.0,,,,,36.0
87,,,,14.0,1.0,881.0,,,0.06802643522052423,0.3387979193952373,0.0,0.0,0.0,0.0,,,,,36.0
88,,,,14.0,1.0,31.0,,,0.06802643522052423,0.3387979193952373,1.0,1.0,0.0,1.0,,,,,36.0
89,,,,2.0,14.0,1187.0,,,0.09378591323003428,5.431613366008445,1.0,2.0,0.0,2.0,,,,,36.0
90,,,,1.0,14.0,641.0,,,0.22230812695834481,10.946585438532402,0.0,2.0,0.0,2.0,,,,,37.0
91,,,,14.0,2.0,280.0,,,0.015822474359492366,9.916715353094386,0.0,0.0,0.0,0.0,,,,,35.0
92,,,,14.0,3.0,512.0,,,0.19968046838015763,25.92248573743349,0.0,0.0,0.0,0.0,,,,,36.0
93,,,,3.0,14.0,398.0,,,0.06933078195605799,0.5901296922056583,1.0,2.0,0.0,2.0,,,,,35.0
94,,,,2.0,14.0,1007.0,,,0.029276924376484367,3.924477357188813,1.0,2.0,0.0,2.0,,,,,35.0
95,,,,14.0,3.0,830.0,,,0.007495267385663747,4.54685590881045,1.0,2.0,0.0,2.0,,,,,35.0
96,,,,2.0,14.0,213.0,,,0.026725219231790873,18.086734400656383,0.0,0.0,0.0,0.0,,,,,36.0
97,,,,9.0,3.0,1068.0,,,0.08929546810137373,6.024736289576073,1.0,1.0,0.0,1.0,,,,,36.0
98,,,,12.0,1.0,578.0,,,0.02710662521383922,9.3199357116566,0.0,0.0,0.0,0.0,,,,,37.0
99,,,,12.0,1.0,816.0,,,0.04811228971620466,2.955267144511788,0.0,0.0,0.0,0.0,,,,,38.0
100,,,,13.0,2.0,577.0,,,0.05484893104606759,25.280491167704202,1.0,7.0,2.0,1.0,,,,,37.0
101,,,,12.0,1.0,664.0,,,0.20488403759355514,0.9134315420228262,0.0,0.0,0.0,0.0,,,,,38.0
102,,,,1.0,13.0,771.0,,,0.03629757485695605,12.040618017578606,0.0,0.0,0.0,0.0,,,,,39.0
103,,,,1.0,12.0,479.0,,,0.17464466588320163,0.8731659198022856,0.0,2.0,0.0,2.0,,,,,40.0
104,,,,12.0,1.0,893.0,,,0.10884524519967011,4.504302883236829,0.0,0.0,0.0,0.0,,,,,41.0
105,,,,12.0,1.0,43.0,,,0.10884524519967011,4.504302883236829,0.0,7.0,2.0,1.0,,,,,42.0
106,,,,13.0,2.0,639.0,,,0.22636197252859316,14.643784106781549,1.0,2.0,0.0,2.0,,,,,41.0
107,,,,1.0,12.0,695.0,,,0.11644474710869719,10.489141252572562,1.0,7.0,2.0,1.0,,,,,41.0
108,,,,13.0,2.0,98.0,,,0.16401549950195735,0.8746664918835229,0.0,4.0,1.0,1.0,,,,,41.0
109,,,,9.0,2.0,502.0,,,0.06781931247330579,2.8154579783024736,0.0,0.0,0.0,0.0,,,,,41.0
110,,,,2.0,9.0,758.0,,,0.018911642773688855,0.3393780933140578,1.0,4.0,1.0,1.0,,,,,41.0
111,,,,1.0,13.0,1073.0,,,0.18836256812748992,1.533800636407417,0.0,0.0,0.0,0.0,,,,,42.0
112,,,,1.0,13.0,223.0,,,0.18836256812748992,1.533800636407417,1.0,7.0,2.0,1.0,,,,,42.0
113,,,,2.0,9.0,615.0,,,0.00872240317743682,1.3058835882612683,1.0,7.0,2.0,1.0,,,,,41.0
114,,,,2.0,9.0,98.0,,,0.1273178258641802,25.47362089895497,0.0,0.0,0.0,0.0,,,,,42.0
115,,,,13.0,1.0,316.0,,,0.04874367577927541,23.11116962372977,1.0,2.0,0.0,2.0,,,,,42.0
116,,,,2.0,13.0,480.0,,,0.03313031348163249,0.9826060527900278,1.0,2.0,0.0,2.0,,,,,42.0
117,,,,2.0,13.0,562.0,,,0.013856021892069564,5.261479666149034,1.0,4.0,1.0,1.0,,,,,42.0
118,,,,13.0,1.0,1007.0,,,0.039441037432679765,20.44997303616632,1.0,2.0,0.0,2.0,,,,,41.0
119,,,,2.0,9.0,417.0,,,0.0031335125166957545,22.819039478127316,1.0,2.0,0.0,2.0,,,,,40.0
120,,,,1.0,13.0,223.0,,,0.3465985971032163,9.218170977002112,0.0,0.0,0.0,0.0,,,,,40.0
121,,,,2.0,9.0,143.0,,,0.012472302228601278,21.275187113611146,0.0,3.0,1.0,0.0,,,,,39.0
122,,,,12.0,1.0,883.0,,,0.14338949202773546,0.08382892687182927,0.0,0.0,0.0,0.0,,,,,40.0
123,,,,12.0,1.0,33.0,,,0.14338949202773546,0.08382892687182927,0.0,3.0,1.0,0.0,,,,,38.0
124,,,,1.0,12.0,345.0,,,0.3526860859488382,8.22127299659644,0.0,0.0,0.0,0.0,,,,,38.0
125,,,,1.0,12.0,915.0,,,0.1072071708011121,2.356852243371525,1.0,8.0,2.0,2.0,,,,,36.0
126,,,,1.0,12.0,1065.0,,,0.09830675278320503,10.853840896268983,1.0,8.0,2.0,2.0,,,,,36.0
127,,,,1.0,12.0,342.0,,,0.007031514912358044,5.183181919982659,0.0,6.0,2.0,0.0,,,,,37.0
128,,,,13.0,2.0,262.0,,,0.04058903403749191,8.760610653546765,0.0,3.0,1.0,0.0,,,,,38.0
129,,,,2.0,9.0,150.0,,,0.007108886328079185,1.5781052599849787,0.0,6.0,2.0,0.0,,,,,39.0
130,,,,13.0,2.0,710.0,,,0.16863419907061217,8.379405886658454,1.0,2.0,0.0,2.0,,,,,39.0
131,,,,13.0,1.0,371.0,,,0.02997078605536162,11.171656981718835,1.0,4.0,1.0,1.0,,,,,39.0
132,,,,12.0,1.0,127.0,,,0.00046869085011454876,5.919077019419452,0.0,0.0,0.0,0.0,,,,,40.0
133,,,,1.0,12.0,162.0,,,0.005632845158831456,26.847024540553026,0.0,5.0,1.0,2.0,,,,,41.0
134,,,,9.0,2.0,569.0,,,0.03494353836320553,4.704720335963489,0.0,4.0,1.0,1.0,,,,,42.0
135,,,,13.0,2.0,216.0,,,0.06807616066320883,7.040260066140251,1.0,4.0,1.0,1.0,,,,,42.0
136,,,,2.0,13.0,1093.0,,,0.01880242706095845,1.6658379944535182,1.0,2.0,0.0,2.0,,,,,42.0
137,,,,9.0,2.0,807.0,,,0.04882927567601089,9.535303841869649,1.0,6.0,2.0,0.0,,,,,42.0
138,,,,13.0,1.0,109.0,,,0.001811238764298086,5.186609392779673,0.0,5.0,1.0,2.0,,,,,43.0
139,,,,2.0,13.0,590.0,,,0.004729183480313453,9.991636360851825,0.0,0.0,0.0,0.0,,,,,44.0
140,,,,13.0,1.0,202.0,,,0.04200027658589073,18.215250977053408,0.0,1.0,0.0,1.0,,,,,45.0
141,,,,2.0,9.0,537.0,,,0.05511873713506205,1.1016185871590078,1.0,8.0,2.0,2.0,,,,,44.0
142,,,,12.0,1.0,1034.0,,,0.1265607504968005,9.993704622007261,1.0,5.0,1.0,2.0,,,,,44.0
143,,,,13.0,1.0,527.0,,,0.0276595325013307,13.431298612671684,0.0,0.0,0.0,0.0,,,,,44.0
144,,,,13.0,1.0,768.0,,,0.048906490411008266,0.33669383814796344,1.0,1.0,0.0,1.0,,,,,44.0
145,,,,1.0,12.0,391.0,,,0.15227509255304067,8.784187698990088,0.0,0.0,0.0,0.0,,,,,45.0
146,,,,9.0,2.0,860.0,,,0.0055126283997158215,4.673755549451922,1.0,7.0,2.0,1.0,,,,,44.0
147,,,,1.0,12.0,999.0,,,0.0167929004048542,8.14272051889157,0.0,0.0,0.0,0.0,,,,,45.0
148,,,,1.0,12.0,149.0,,,0.0167929004048542,8.14272051889157,0.0,5.0,1.0,2.0,,,,,46.0
149,,,,13.0,1.0,564.0,,,0.07202937833302023,25.32407000503178,0.0,0.0,0.0,0.0,,,,,47.0
150,,,,12.0,1.0,829.0,,,0.048572554797214625,17.349943875527,1.0,2.0,0.0,2.0,,,,,47.0
151,,,,13.0,1.0,418.0,,,0.1974792931716496,12.07802336061294,0.0,7.0,2.0,1.0,,,,,48.0
152,,,,13.0,2.0,508.0,,,0.07397986048438406,2.299422623417453,1.0,2.0,0.0,2.0,,,,,47.0
153,,,,13.0,1.0,1193.0,,,0.009358550217290915,4.972984693416839,1.0,2.0,0.0,2.0,,,,,47.0
154,,,,13.0,2.0,653.0,,,0.007617669935807947,1.586866227886783,1.0,2.0,0.0,2.0,,,,,47.0
155,,,,9.0,2.0,475.0,,,0.04659531922594398,15.627379154626226,0.0,0.0,0.0,0.0,,,,,48.0
156,,,,2.0,10.0,700.0,,,0.02027665304396887,8.329646754966596,0.0,0.0,0.0,0.0,,,,,49.0
157,,,,10.0,2.0,767.0,,,0.010272188290526348,10.463171233329195,0.0,0.0,0.0,0.0,,,,,50.0
158,,,,2.0,12.0,331.0,,,0.09205529517523181,0.7192001956277039,0.0,0.0,0.0,0.0,,,,,51.0
159,,,,1.0,6.0,948.0,,,0.002502111935405024,1.278422404462749,1.0,2.0,0.0,2.0,,,,,51.0
160,,,,1.0,6.0,1036.0,,,0.008314976206628548,11.628853979554684,1.0,2.0,0.0,2.0,,,,,51.0
161,,,,3.0,8.0,52.0,,,0.12196933830513974,2.0822305471159552,0.0,5.0,1.0,2.0,,,,,52.0
162,,,,2.0,12.0,685.0,,,0.03414715745304903,7.852950131235251,1.0,2.0,0.0,2.0,,,,,51.0
163,,,,1.0,6.0,774.0,,,0.041730108785438993,0.8742317723105606,1.0,2.0,0.0,2.0,,,,,51.0
164,,,,3.0,11.0,1002.0,,,0.13866351368533936,5.325778212835049,1.0,4.0,1.0,1.0,,,,,51.0
165,,,,3.0,11.0,696.0,,,0.037105346461828094,6.27668775057506,1.0,2.0,0.0,2.0,,,,,48.0
166,,,,6.0,1.0,929.0,,,0.21494706058907612,6.124268987532442,1.0,2.0,0.0,2.0,,,,,48.0
167,,,,3.0,11.0,371.0,,,0.14286520279302387,20.174632787324153,0.0,6.0,2.0,0.0,,,,,48.0
168,,,,3.0,11.0,1079.0,,,0.1289571104409612,4.690934883635553,0.0,3.0,1.0,0.0,,,,,48.0
169,,,,3.0,11.0,329.0,,,0.1289571104409612,4.690934883635553,0.0,6.0,2.0,0.0,,,,,49.0
170,,,,2.0,12.0,443.0,,,0.003495401137158555,1.8867495222732809,0.0,3.0,1.0,0.0,,,,,50.0
171,,,,12.0,2.0,195.0,,,0.041975044996719696,3.8194253236517177,1.0,8.0,2.0,2.0,,,,,50.0
172,,,,2.0,10.0,253.0,,,0.006123668174725606,3.973345562570975,0.0,6.0,2.0,0.0,,,,,51.0
173,,,,12.0,2.0,439.0,,,0.016426360555532645,18.887139002813097,0.0,1.0,0.0,1.0,,,,,52.0
174,,,,1.0,6.0,443.0,,,0.0678204260421531,9.928660525663371,0.0,0.0,0.0,0.0,,,,,53.0
175,,,,3.0,8.0,1070.0,,,0.0022024109754602917,2.098591866920136,1.0,2.0,0.0,2.0,,,,,53.0
176,,,,10.0,2.0,690.0,,,0.0030860200360588244,11.772450132469121,1.0,1.0,0.0,1.0,,,,,53.0
177,,,,11.0,3.0,138.0,,,0.31790456329261757,12.095337987498164,0.0,8.0,2.0,2.0,,,,,54.0
178,,,,10.0,2.0,809.0,,,0.21589892815294986,3.8893618111313835,0.0,4.0,1.0,1.0,,,,,55.0
179,,,,2.0,10.0,282.0,,,0.07086186811847106,3.3475112019051543,0.0,6.0,2.0,0.0,,,,,56.0
180,,,,10.0,2.0,241.0,,,0.2044158794031106,6.729363610049111,1.0,8.0,2.0,2.0,,,,,56.0
181,,,,2.0,10.0,974.0,,,0.12052651917816994,25.883470306422172,1.0,1.0,0.0,1.0,,,,,56.0
182,,,,12.0,2.0,265.0,,,0.0025331900237484813,26.317302253273624,0.0,4.0,1.0,1.0,,,,,57.0
183,,,,11.0,3.0,851.0,,,0.01450028412845491,12.084687324634253,0.0,3.0,1.0,0.0,,,,,58.0
184,,,,11.0,3.0,101.0,,,0.01450028412845491,12.084687324634253,1.0,8.0,2.0,2.0,,,,,58.0
185,,,,2.0,10.0,258.0,,,0.0016998820163539024,20.163618682858775,1.0,2.0,0.0,2.0,,,,,57.0
186,,,,8.0,3.0,511.0,,,0.040981158639602756,23.296956754868894,1.0,8.0,2.0,2.0,,,,,57.0
187,,,,2.0,10.0,763.0,,,0.40340231299135604,3.1743843093528175,0.0,4.0,1.0,1.0,,,,,58.0
188,,,,10.0,2.0,541.0,,,0.02944226233154665,4.667367949558346,1.0,7.0,2.0,1.0,,,,,58.0
189,,,,11.0,3.0,971.0,,,0.1852635001034627,6.965577536870168,1.0,2.0,0.0,2.0,,,,,58.0
190,,,,12.0,2.0,310.0,,,0.23596691220025268,21.638474690314776,1.0,5.0,1.0,2.0,,,,,56.0
191,,,,8.0,3.0,144.0,,,0.288934550705258,4.688501803009825,0.0,5.0,1.0,2.0,,,,,55.0
192,,,,3.0,8.0,297.0,,,0.18610360199238568,5.8532508139260475,0.0,3.0,1.0,0.0,,,,,55.0
193,,,,3.0,11.0,744.0,,,0.03560127948395295,13.796060335977115,1.0,2.0,0.0,2.0,,,,,54.0
194,,,,11.0,3.0,1099.0,,,0.07112641576389062,27.30445058956808,1.0,5.0,1.0,2.0,,,,,54.0
195,,,,6.0,1.0,481.0,,,0.012613074068468157,10.064957553823703,0.0,2.0,0.0,2.0,,,,,55.0
196,,,,11.0,3.0,1081.0,,,0.012903427786610286,6.107073902089479,1.0,2.0,0.0,2.0,,,,,55.0
197,,,,8.0,3.0,736.0,,,0.053083779658031405,20.670263532638668,0.0,0.0,0.0,0.0,,,,,56.0
198,,,,11.0,3.0,1021.0,,,0.07542654047675434,12.855649264887525,1.0,1.0,0.0,1.0,,,,,56.0
199,,,,12.0,2.0,239.0,,,0.18793253830034576,11.141166311190439,1.0,2.0,0.0,2.0,,,,,54.0
200,,,,3.0,8.0,898.0,,,0.09763472800042672,12.973160965730557,0.0,0.0,0.0,0.0,,,,,54.0
201,,,,3.0,8.0,48.0,,,0.09763472800042672,12.973160965730557,0.0,2.0,0.0,2.0,,,,,55.0
202,,,,3.0,8.0,875.0,,,0.06500799034795446,24.21047539037813,1.0,2.0,0.0,2.0,,,,,54.0
203,,,,10.0,2.0,275.0,,,0.24814742127958755,3.8563643266609944,0.0,3.0,1.0,0.0,,,,,55.0
204,,,,1.0,6.0,738.0,,,0.07135912830402474,11.999552841147725,1.0,2.0,0.0,2.0,,,,,55.0
205,,,,8.0,3.0,850.0,,,0.06566449699166815,1.9074800819547642,0.0,6.0,2.0,0.0,,,,,56.0
206,,,,8.0,3.0,50.0,,,0.06566449699166815,1.9074800819547642,0.0,4.0,1.0,1.0,,,,,57.0
207,,,,2.0,10.0,1062.0,,,0.05898988465314526,0.4611793869541073,1.0,4.0,1.0,1.0,,,,,56.0
208,,,,1.0,6.0,129.0,,,0.011283943037968109,18.449866602878963,0.0,0.0,0.0,0.0,,,,,56.0
209,,,,3.0,11.0,722.0,,,0.04937495053910661,2.417939945365288,1.0,1.0,0.0,1.0,,,,,56.0
210,,,,3.0,11.0,824.0,,,0.015321892225837946,9.582339868479982,1.0,2.0,0.0,2.0,,,,,55.0
211,,,,6.0,1.0,815.0,,,0.027745348960071917,0.44758755292244634,1.0,2.0,0.0,2.0,,,,,54.0
212,,,,11.0,3.0,145.0,,,0.005135223910337694,19.523532341583167,0.0,5.0,1.0,2.0,,,,,55.0
213,,,,8.0,3.0,805.0,,,0.032766651513105954,16.343570496118055,1.0,1.0,0.0,1.0,,,,,55.0
214,,,,6.0,1.0,93.0,,,0.06682391509858493,9.551863725249033,0.0,5.0,1.0,2.0,,,,,56.0
215,,,,9.0,1.0,428.0,,,0.09603492902060223,4.586521789025619,0.0,0.0,0.0,0.0,,,,,57.0
216,,,,1.0,9.0,77.0,,,0.08927963316514789,6.50893329650915,0.0,0.0,0.0,0.0,,,,,57.0
217,,,,9.0,1.0,291.0,,,0.01634191645627011,3.618587384963123,1.0,2.0,0.0,2.0,,,,,55.0
218,,,,1.0,9.0,849.0,,,0.20310492019991627,16.12460858800955,1.0,2.0,0.0,2.0,,,,,55.0
219,,,,9.0,1.0,1127.0,,,0.017424946465384884,5.277340045960196,1.0,2.0,0.0,2.0,,,,,55.0
220,,,,9.0,1.0,760.0,,,0.033920980213459184,8.764821640266263,1.0,2.0,0.0,2.0,,,,,54.0
221,,,,9.0,1.0,286.0,,,0.006331009827292165,5.469742535619428,1.0,6.0,2.0,0.0,,,,,53.0
222,,,,1.0,9.0,923.0,,,0.15337813836400455,13.442214847135094,1.0,8.0,2.0,2.0,,,,,53.0
223,,,,1.0,9.0,711.0,,,0.08241767750678045,2.8022370099337395,1.0,2.0,0.0,2.0,,,,,52.0
224,,,,9.0,1.0,372.0,,,0.07041474917400437,23.221236763517823,0.0,0.0,0.0,0.0,,,,,51.0
225,,,,9.0,1.0,343.0,,,0.03965348875044138,3.8385795841519927,0.0,0.0,0.0,0.0,,,,,52.0
226,,,,1.0,9.0,875.0,,,0.20653477872494289,15.580654362299569,1.0,2.0,0.0,2.0,,,,,52.0
227,,,,1.0,9.0,781.0,,,0.050784919730775036,18.977758362274777,1.0,6.0,2.0,0.0,,,,,52.0
228,,,,1.0,9.0,1069.0,,,0.012117474217379149,23.80215184568684,1.0,2.0,0.0,2.0,,,,,52.0
