,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
107,11.149711,169876,1.0,12.0,16.0,100.0,2.7210884353741498e-05,15.55604892978058,0.07526924530665426,7.500084501103498,0,0,0,0.0,3,3450,1.0,False,100,1785,1785
108,5.34489,169877,1.0,13.0,1115,800.0,2.7210884353741498e-05,15.071434380244495,0.043591878405300044,6.892684736708041,1,3,1,0.0,12,3900,36.0,True,100,1785,1785
109,9.358857,169877,1.0,13.0,315.0,350.0,2.7210884353741498e-05,15.55604892978058,0.043591878405300044,6.892684736708041,0,0,0,0.0,6,3450,9.0,False,101,1803,1803
110,5.6090884,169878,1.0,12.0,1116,850.0,2.7210884353741498e-05,15.55604892978058,0.014052731212725003,5.215440768395332,1,0,0,0.0,12,3450,37.0,True,101,1803,1803
111,9.426107,169878,1.0,12.0,266.0,300.0,2.7210884353741498e-05,15.55604892978058,0.014052731212725003,5.215440768395332,0,0,0,0.0,6,3450,8.0,False,102,1821,1821
112,9.931163,169879,12.0,1.0,1147,850.0,2.7210884353741498e-05,15.55604892978058,0.02698588185179743,21.78209805743131,0,0,0,0.0,12,3450,37.0,True,103,1857,1857
113,7.6772556,169879,12.0,1.0,297.0,300.0,2.7210884353741498e-05,15.55604892978058,0.02698588185179743,21.78209805743131,0,0,0,0.0,6,3450,8.0,False,104,1875,1875
114,5.34489,169880,1.0,13.0,849,850.0,2.7210884353741498e-05,15.55604892978058,0.28216289626193775,24.395480929702874,1,0,0,0.0,12,3450,37.0,False,104,1875,1875
115,5.776912,169881,13.0,1.0,686,700.0,2.7210884353741498e-05,15.55604892978058,0.04614827347205343,6.939162655321219,1,0,0,0.0,12,3450,34.0,False,102,1845,1845
116,5.776912,169882,13.0,1.0,695,700.0,2.7210884353741498e-05,15.55604892978058,0.028117904203094696,12.648606805970621,1,0,0,0.0,12,3450,34.0,False,101,1839,1839
117,9.256657,169883,2.0,13.0,521,550.0,2.7210884353741498e-05,15.577600082016431,0.12091803271594523,9.640999103651517,0,0,0,0.0,9,3450,20.0,False,102,1866,1866
118,9.532254,169884,13.0,1.0,167,200.0,2.7210884353741498e-05,15.55604892978058,0.09554378918766362,10.078198872056767,0,0,0,0.0,3,3450,3.0,False,103,1875,1875
119,5.765476,169885,2.0,9.0,261,300.0,2.7210884353741498e-05,15.650667541136997,0.052979595568799526,8.570164627044493,1,0,0,0.0,6,3450,8.0,False,101,1833,1833
120,6.4166,169886,9.0,2.0,123,150.0,2.7210884353741498e-05,15.650667541136997,0.024590534937711045,22.177497307756088,1,0,0,0.0,3,3450,2.0,False,101,1833,1833
121,7.5196733,169887,9.0,2.0,924,850.0,2.7210884353741498e-05,15.650667541136997,0.06630337516097266,1.0063798731695712,1,0,0,0.0,12,3450,37.0,True,101,1833,1833
122,6.4166,169887,9.0,2.0,74.0,100.0,2.7210884353741498e-05,15.650667541136997,0.06630337516097266,1.0063798731695712,1,1,0,1.0,3,3450,1.0,False,101,1833,1833
123,5.776912,169888,13.0,1.0,1027,850.0,2.7210884353741498e-05,15.55604892978058,0.05573684470425161,2.771949333406634,1,0,0,0.0,12,3450,37.0,True,101,1833,1833
124,7.8834205,169888,13.0,1.0,177.0,200.0,2.7210884353741498e-05,15.55604892978058,0.05573684470425161,2.771949333406634,0,0,0,0.0,3,3450,3.0,False,102,1842,1842
125,7.5196733,169889,9.0,2.0,855,850.0,2.7210884353741498e-05,15.650667541136997,0.1252833361734524,9.79475479810645,1,0,0,0.0,12,3450,37.0,True,102,1842,1842
126,6.4166,169889,9.0,2.0,5.0,100.0,2.7210884353741498e-05,15.431397438084263,0.1252833361734524,9.79475479810645,0,4,1,1.0,3,3600,1.0,False,103,1854,1854
127,11.132988,169890,13.0,2.0,185,200.0,2.7210884353741498e-05,15.577600082016431,0.037671712727592885,6.962960391864948,0,0,0,0.0,3,3450,3.0,False,104,1863,1863
128,8.833868,169891,13.0,1.0,360,400.0,2.7210884353741498e-05,15.55604892978058,0.020662805037648287,6.326335000807026,0,0,0,0.0,6,3450,10.0,False,105,1881,1881
129,10.947988,169892,1.0,13.0,180,200.0,2.7210884353741498e-05,15.55604892978058,0.12952722237678038,24.393771421174748,0,0,0,0.0,3,3450,3.0,False,105,1881,1881
130,8.942982,169893,12.0,1.0,233,250.0,2.7210884353741498e-05,15.55604892978058,0.06856544148822542,1.8873240728607557,0,0,0,0.0,6,3450,7.0,False,106,1899,1899
131,6.0897994,169894,9.0,2.0,1122,850.0,2.7210884353741498e-05,15.650667541136997,0.19303180732345837,16.372034125474638,1,0,0,0.0,12,3450,37.0,True,105,1890,1890
132,8.216104,169894,9.0,2.0,272.0,300.0,2.7210884353741498e-05,15.650667541136997,0.19303180732345837,16.372034125474638,1,0,0,0.0,6,3450,8.0,False,105,1890,1890
133,5.76237,169895,13.0,1.0,1099,850.0,2.7210884353741498e-05,15.55604892978058,0.04112360131391258,26.97404900700749,1,0,0,0.0,12,3450,37.0,True,105,1890,1890
134,5.7158184,169895,13.0,1.0,249.0,250.0,2.7210884353741498e-05,15.071434380244495,0.04112360131391258,26.97404900700749,1,3,1,0.0,6,3900,7.0,False,105,1890,1890
135,6.1720567,169896,12.0,1.0,516,550.0,2.7210884353741498e-05,15.071434380244495,0.013452512704312608,1.0489354708550878,1,3,1,0.0,9,3900,20.0,False,105,1890,1890
136,5.868379,169897,12.0,1.0,242,250.0,2.7210884353741498e-05,15.071434380244495,0.02886658714568171,2.4264432888115777,1,3,1,0.0,6,3900,7.0,False,105,1890,1890
137,8.610442,169898,2.0,13.0,149,150.0,2.7210884353741498e-05,15.577600082016431,0.08760202928928841,11.485419276797543,0,0,0,0.0,3,3450,2.0,False,106,1899,1899
138,5.4890227,169899,2.0,13.0,1050,850.0,2.7210884353741498e-05,15.577600082016431,0.1357378280453208,6.765324890990459,1,0,0,0.0,12,3450,37.0,True,106,1899,1899
139,5.4890227,169899,2.0,13.0,200.0,200.0,2.7210884353741498e-05,15.577600082016431,0.1357378280453208,6.765324890990459,1,0,0,0.0,3,3450,3.0,False,106,1899,1899
140,11.300891,169900,1.0,6.0,343,350.0,2.7210884353741498e-05,15.759286249527541,0.15881509510419878,4.042739442118636,0,0,0,0.0,6,3300,9.0,False,105,1866,1866
141,4.877514,169901,11.0,3.0,1158,850.0,2.7210884353741498e-05,15.781872593742232,0.1102704702157177,1.545523892128831,1,0,0,0.0,12,3300,37.0,True,105,1866,1866
142,10.877285,169901,11.0,3.0,308.0,350.0,2.7210884353741498e-05,15.781872593742232,0.1102704702157177,1.545523892128831,0,0,0,0.0,6,3300,9.0,False,106,1884,1884
143,5.728325,169902,2.0,12.0,566,600.0,2.7210884353741498e-05,15.781872593742232,0.028999371225931908,0.7122344670329072,1,0,0,0.0,9,3300,21.0,False,105,1872,1872
144,4.877514,169903,11.0,3.0,1019,850.0,2.7210884353741498e-05,15.781872593742232,0.03089744841769969,20.891301249233045,1,0,0,0.0,12,3300,37.0,True,105,1872,1872
145,10.546799,169903,11.0,3.0,169.0,200.0,2.7210884353741498e-05,15.781872593742232,0.03089744841769969,20.891301249233045,0,0,0,0.0,3,3300,3.0,False,106,1881,1881
146,9.987244,169904,12.0,2.0,1159,850.0,2.7210884353741498e-05,15.781872593742232,0.050996827940587755,0.16490238620547543,0,0,0,0.0,12,3300,37.0,True,107,1917,1917
147,6.362199,169904,12.0,2.0,309.0,350.0,2.7210884353741498e-05,15.781872593742232,0.050996827940587755,0.16490238620547543,1,0,0,0.0,6,3300,9.0,False,107,1917,1917
148,6.7271013,169905,8.0,3.0,585,600.0,2.7210884353741498e-05,15.858490142091497,0.004963829842087347,7.137449112884001,1,0,0,0.0,9,3300,21.0,False,107,1917,1917
149,7.0112963,169906,3.0,11.0,513,550.0,2.7210884353741498e-05,15.781872593742232,0.023962091220668228,20.934731922356455,1,0,0,0.0,9,3300,20.0,False,107,1917,1917
150,9.011259,169907,3.0,8.0,152,200.0,2.7210884353741498e-05,15.858490142091497,0.05901792806267707,1.7870785527774236,1,0,0,0.0,3,3300,3.0,False,107,1917,1917
