,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
24,,17,12.0,3.0,57.0,100.0,2.7210884353741498e-05,15.054033214922603,0.20026422953453432,13.287003448142327,0,0,0,0.0,3,3900,1.0,False,10,291,291
25,,18,13.0,3.0,656,700.0,2.7210884353741498e-05,14.89910059043676,0.018609498988091014,0.11086810562226217,1,8,2,2.0,12,4050,34.0,False,10,291,291
26,,19,13.0,3.0,244,250.0,2.7210884353741498e-05,15.056167835190472,0.15673489577871685,3.701326699038045,0,3,1,0.0,6,3900,7.0,False,11,315,315
27,,20,13.0,3.0,803,800.0,2.7210884353741498e-05,15.217728011004041,0.006015184577400372,14.088322250317413,1,1,0,1.0,12,3750,36.0,True,11,315,315
28,,20,13.0,3.0,3.0,100.0,2.7210884353741498e-05,15.217728011004041,0.006015184577400372,14.088322250317413,1,2,0,2.0,3,3750,1.0,False,11,315,315
29,,21,3.0,13.0,149,150.0,2.7210884353741498e-05,14.89910059043676,0.014213774714902452,5.655726342556586,0,6,2,0.0,3,4050,2.0,False,12,327,327
30,,22,3.0,13.0,659,700.0,2.7210884353741498e-05,14.89910059043676,0.007737749182347634,0.4349273783988089,1,8,2,2.0,12,4050,34.0,False,12,327,327
31,,23,11.0,1.0,271,300.0,2.7210884353741498e-05,15.190080317635584,0.08064731894479892,9.386603902715422,1,1,0,1.0,6,3750,8.0,False,12,327,327
32,,24,1.0,11.0,306,350.0,2.7210884353741498e-05,14.713942972268722,0.056028618849075736,10.640469665020575,1,7,2,1.0,6,4200,9.0,False,12,327,327
33,,25,3.0,13.0,314,350.0,2.7210884353741498e-05,14.89910059043676,0.1644719799818265,16.667148547939593,1,8,2,2.0,6,4050,9.0,False,12,327,327
34,,26,11.0,1.0,568,600.0,2.7210884353741498e-05,14.880659941921914,0.15315033119821236,20.994372183697422,1,4,1,1.0,9,4050,21.0,False,12,327,327
35,,27,3.0,13.0,567,600.0,2.7210884353741498e-05,15.21772801100404,0.1427686186775532,0.5316562731692765,1,2,0,2.0,9,3750,21.0,False,12,327,327
36,,28,11.0,1.0,788,800.0,2.7210884353741498e-05,14.713942972268722,0.24760349519518698,0.2493481316751595,1,8,2,2.0,12,4200,36.0,False,12,327,327
37,,29,13.0,3.0,120,150.0,2.7210884353741498e-05,15.056167835190472,0.2396939860380502,3.7584569151470735,1,4,1,1.0,3,3900,2.0,False,12,327,327
38,,30,13.0,3.0,600,600.0,2.7210884353741498e-05,15.217728011004041,0.08529672939839833,10.50403289601508,1,1,0,1.0,9,3750,21.0,False,12,327,327
39,,31,1.0,11.0,1096,800.0,2.7210884353741498e-05,15.190080317635584,0.0016534281555667457,9.709562399122369,1,2,0,2.0,12,3750,36.0,True,12,327,327
40,,31,1.0,11.0,296.0,300.0,2.7210884353741498e-05,15.190080317635584,0.0016534281555667457,9.709562399122369,1,2,0,2.0,6,3750,8.0,False,12,327,327
41,,32,3.0,13.0,445,450.0,2.7210884353741498e-05,14.89910059043676,0.08261207122896969,0.6279194638552744,1,7,2,1.0,9,4050,18.0,False,12,327,327
42,,33,13.0,3.0,712,750.0,2.7210884353741498e-05,14.89910059043676,0.019305289006803936,4.687188163264677,0,6,2,0.0,12,4050,35.0,False,13,375,375
43,,34,11.0,1.0,163,200.0,2.7210884353741498e-05,14.713942972268722,0.2472487173516249,16.605973459614244,0,6,2,0.0,3,4200,3.0,False,14,387,387
44,,35,3.0,13.0,681,700.0,2.7210884353741498e-05,14.89910059043676,0.11108259293648311,23.489168006004466,0,6,2,0.0,12,4050,34.0,False,15,435,435
45,,36,1.0,11.0,345,350.0,2.7210884353741498e-05,15.190080317635584,0.011804318790399705,5.52987355228396,0,0,0,0.0,6,3750,9.0,False,16,453,453
46,,37,13.0,3.0,541,550.0,2.7210884353741498e-05,15.217728011004041,0.21163872940241005,9.717131089492248,1,1,0,1.0,9,3750,20.0,False,16,453,453
47,,38,1.0,11.0,1078,800.0,2.7210884353741498e-05,14.713942972268722,0.05209279173996898,5.60023446143126,0,6,2,0.0,12,4200,36.0,True,17,501,501
48,,38,1.0,11.0,278.0,300.0,2.7210884353741498e-05,14.880659941921914,0.05209279173996898,5.60023446143126,1,5,1,2.0,6,4050,8.0,False,17,501,501
49,,39,2.0,14.0,67,100.0,2.7210884353741498e-05,15.431397438084263,0.024972009797095664,16.48365066646989,0,0,0,0.0,3,3600,1.0,False,18,513,513
50,,40,9.0,3.0,780,800.0,2.7210884353741498e-05,14.961523384881888,0.05548704704075725,4.38309261268039,1,7,2,1.0,12,4050,36.0,False,18,513,513
51,,41,14.0,3.0,812,800.0,2.7210884353741498e-05,14.910528216201705,0.11762539466626357,8.553352361653126,1,5,1,2.0,12,4050,36.0,True,18,513,513
52,,41,14.0,3.0,12.0,100.0,2.7210884353741498e-05,14.910528216201705,0.11762539466626357,8.553352361653126,1,5,1,2.0,3,4050,1.0,False,18,513,513
53,,42,14.0,1.0,549,550.0,2.7210884353741498e-05,15.222667968180923,0.02467366079209119,0.8432290959802413,1,4,1,1.0,9,3750,20.0,False,18,513,513
54,,43,1.0,14.0,178,200.0,2.7210884353741498e-05,14.298097740511377,0.06126233707206624,1.609096757718717,0,7,2,1.0,3,4650,3.0,False,19,528,528
55,,44,14.0,2.0,664,700.0,2.7210884353741498e-05,15.155964684780077,0.046352202545413626,12.895021207781731,1,8,2,2.0,12,3900,34.0,False,19,528,528
56,,45,1.0,14.0,1149,800.0,2.7210884353741498e-05,15.222667968180925,0.1569973850041193,16.392259532115567,0,4,1,1.0,12,3750,36.0,True,20,576,576
57,,45,1.0,14.0,349.0,350.0,2.7210884353741498e-05,15.222667968180925,0.1569973850041193,16.392259532115567,0,4,1,1.0,6,3750,9.0,False,21,600,600
58,,46,3.0,9.0,489,500.0,2.7210884353741498e-05,14.961523384881888,0.12280035008828241,11.104600541811099,1,5,1,2.0,9,4050,19.0,False,21,600,600
59,,47,14.0,2.0,599,600.0,2.7210884353741498e-05,15.431397438084263,0.11959579057418024,26.822671423397978,1,4,1,1.0,9,3600,21.0,False,21,600,600
60,,48,1.0,14.0,905,750.0,2.7210884353741498e-05,14.298097740511377,0.22582563461070226,24.266374766941247,1,8,2,2.0,12,4650,35.0,True,21,600,600
61,,48,1.0,14.0,155.0,200.0,2.7210884353741498e-05,15.392972705021098,0.22582563461070226,24.266374766941247,0,1,0,1.0,3,3600,3.0,False,22,612,612
62,,49,3.0,14.0,1103,800.0,2.7210884353741498e-05,14.77374233846139,0.20285255732827806,18.942011057147308,1,8,2,2.0,12,4200,36.0,True,22,612,612
63,,49,3.0,14.0,303.0,350.0,2.7210884353741498e-05,15.374237200076939,0.20285255732827806,18.942011057147308,1,2,0,2.0,6,3600,9.0,False,22,612,612
64,,50,14.0,1.0,1123,800.0,2.7210884353741498e-05,15.222667968180923,0.03653787514913359,6.004769437359012,0,3,1,0.0,12,3750,36.0,True,23,660,660
65,,50,14.0,1.0,323.0,350.0,2.7210884353741498e-05,14.284480085719476,0.03653787514913359,6.004769437359012,1,8,2,2.0,6,4650,9.0,False,23,660,660
66,,51,3.0,14.0,830,850.0,2.7210884353741498e-05,15.374237200076939,0.25250857247132663,0.38178301111403457,1,2,0,2.0,12,3600,37.0,False,23,660,660
67,,52,14.0,2.0,451,500.0,2.7210884353741498e-05,15.155964684780077,0.014026303870580232,9.218487733561814,1,7,2,1.0,9,3900,19.0,False,23,660,660
68,,53,14.0,2.0,235,250.0,2.7210884353741498e-05,15.155964684780077,0.08603344327536329,0.713238571813117,0,6,2,0.0,6,3900,7.0,False,24,702,702
69,,54,2.0,14.0,659,700.0,2.7210884353741498e-05,15.155964684780077,0.002634985999799517,17.897506826095963,1,8,2,2.0,12,3900,34.0,False,24,702,702
70,,55,14.0,3.0,140,150.0,2.7210884353741498e-05,14.757818219341333,0.061555533512271644,3.220669025703261,0,6,2,0.0,3,4200,2.0,False,25,717,717
71,,56,3.0,14.0,662,700.0,2.7210884353741498e-05,14.910528216201705,0.043788105883113576,27.26322633454312,0,3,1,0.0,12,4050,34.0,False,25,753,753
72,,57,2.0,14.0,956,850.0,2.7210884353741498e-05,15.431397438084263,0.031838277598061904,23.036077373424067,0,0,0,0.0,12,3600,37.0,True,26,801,801
73,,57,2.0,14.0,106.0,150.0,2.7210884353741498e-05,15.155964684780077,0.031838277598061904,23.036077373424067,1,8,2,2.0,3,3900,2.0,False,26,801,801
74,,58,3.0,14.0,969,800.0,2.7210884353741498e-05,14.910528216201705,0.10221844521104957,0.16004490416434877,1,5,1,2.0,12,4050,36.0,True,26,801,801
75,,58,3.0,14.0,169.0,200.0,2.7210884353741498e-05,14.910528216201705,0.10221844521104957,0.16004490416434877,0,4,1,1.0,3,4050,3.0,False,27,816,816
76,,59,1.0,14.0,709,750.0,2.7210884353741498e-05,14.298097740511377,0.04623198526980777,13.578401771322499,1,8,2,2.0,12,4650,35.0,False,27,816,816
77,,60,3.0,9.0,120,150.0,2.7210884353741498e-05,14.908463976217458,0.23646408224938142,1.9299897310181062,0,7,2,1.0,3,4050,2.0,False,27,813,813
78,,61,9.0,3.0,361,400.0,2.7210884353741498e-05,14.961523384881888,0.0399574109188804,22.241939033573324,1,7,2,1.0,6,4050,10.0,False,26,798,798
79,,62,9.0,3.0,498,500.0,2.7210884353741498e-05,14.908463976217458,0.06416682725243301,10.186086314431142,0,5,1,2.0,9,4050,19.0,False,27,834,834
80,,63,2.0,14.0,1071,850.0,2.7210884353741498e-05,15.413727722231057,0.047448285765763515,2.657554791178984,1,5,1,2.0,12,3600,37.0,True,26,792,792
81,,63,2.0,14.0,221.0,250.0,2.7210884353741498e-05,15.155964684780077,0.047448285765763515,2.657554791178984,1,8,2,2.0,6,3900,7.0,False,26,792,792
82,,64,3.0,9.0,382,400.0,2.7210884353741498e-05,14.961523384881888,0.20250107882413831,3.0025247768759122,1,5,1,2.0,6,4050,10.0,False,26,792,792
83,,65,3.0,14.0,1141,850.0,2.7210884353741498e-05,15.374237200076939,0.011281271998497395,2.345219535457642,0,0,0,0.0,12,3600,37.0,True,27,816,816
84,,65,3.0,14.0,291.0,300.0,2.7210884353741498e-05,14.77374233846139,0.011281271998497395,2.345219535457642,0,6,2,0.0,6,4200,8.0,False,28,846,846
85,,66,9.0,3.0,209,250.0,2.7210884353741498e-05,14.908463976217458,0.11966223085863816,20.948846974607285,0,4,1,1.0,6,4050,7.0,False,29,870,870
86,,67,14.0,3.0,491,500.0,2.7210884353741498e-05,14.910528216201705,0.49967738368761727,5.762243381143208,0,4,1,1.0,9,4050,19.0,False,30,915,915
87,,68,2.0,14.0,1057,800.0,2.7210884353741498e-05,15.155964684780077,0.14075189766925217,1.7689790348998495,0,6,2,0.0,12,3900,36.0,True,28,891,891
88,,68,2.0,14.0,257.0,300.0,2.7210884353741498e-05,15.431397438084263,0.14075189766925217,1.7689790348998495,0,0,0,0.0,6,3600,8.0,False,29,915,915
89,,69,2.0,14.0,796,800.0,2.7210884353741498e-05,15.155964684780077,0.11666048701931847,0.9765028382767161,0,6,2,0.0,12,3900,36.0,False,30,999,999
90,,70,14.0,1.0,425,450.0,2.7210884353741498e-05,15.392972705021098,0.004474121685178519,15.281317568091456,0,0,0,0.0,6,3600,11.0,False,31,1023,1023
91,,71,1.0,14.0,299,300.0,2.7210884353741498e-05,15.392972705021098,0.00896024486634645,7.345820526076415,0,1,0,1.0,6,3600,8.0,False,32,1047,1047
92,,72,14.0,3.0,404,450.0,2.7210884353741498e-05,15.374237200076939,0.14754906946143986,10.462772674416309,0,2,0,2.0,6,3600,11.0,False,33,1059,1059
93,,73,14.0,2.0,818,800.0,2.7210884353741498e-05,15.155964684780077,0.04188469858245565,21.510137773526985,0,7,2,1.0,12,3900,36.0,True,34,1143,1143
94,,73,14.0,2.0,18.0,100.0,2.7210884353741498e-05,15.155964684780077,0.04188469858245565,21.510137773526985,0,8,2,2.0,3,3900,1.0,False,35,1164,1164
95,,74,3.0,14.0,493,500.0,2.7210884353741498e-05,15.374237200076939,0.055641258888207853,8.12226217306498,1,1,0,1.0,9,3600,19.0,False,35,1164,1164
96,,75,3.0,14.0,922,850.0,2.7210884353741498e-05,15.374237200076939,0.18539362423547637,0.5989329236313229,1,2,0,2.0,12,3600,37.0,True,35,1164,1164
97,,75,3.0,14.0,72.0,100.0,2.7210884353741498e-05,14.77374233846139,0.18539362423547637,0.5989329236313229,0,6,2,0.0,3,4200,1.0,False,36,1179,1179
98,,76,1.0,12.0,856,800.0,2.7210884353741498e-05,14.565536703955605,0.05569128432890809,24.434410237778707,1,7,2,1.0,12,4350,36.0,True,35,1167,1167
99,,76,1.0,12.0,56.0,100.0,2.7210884353741498e-05,15.071434380244495,0.05569128432890809,24.434410237778707,1,5,1,2.0,3,3900,1.0,False,35,1167,1167
100,,77,12.0,1.0,970,800.0,2.7210884353741498e-05,15.071434380244495,0.004992980888972813,3.185932729537283,1,5,1,2.0,12,3900,36.0,True,34,1155,1155
101,,77,12.0,1.0,170.0,200.0,2.7210884353741498e-05,14.565536703955605,0.004992980888972813,3.185932729537283,0,6,2,0.0,3,4350,3.0,False,35,1167,1167
102,,78,1.0,12.0,450,450.0,2.7210884353741498e-05,15.55604892978058,0.06528994533765359,4.144553808007371,0,2,0,2.0,6,3450,11.0,False,36,1185,1185
103,,79,2.0,13.0,450,450.0,2.7210884353741498e-05,15.31022410361729,0.0826731585844474,5.431106775295458,1,5,1,2.0,6,3750,11.0,False,36,1185,1185
104,,80,9.0,2.0,605,650.0,2.7210884353741498e-05,15.650667541136997,0.06904176808290986,7.079233665101842,0,2,0,2.0,9,3450,22.0,False,37,1230,1230
105,,81,13.0,1.0,1038,750.0,2.7210884353741498e-05,14.41028222110052,0.06884440057810522,9.169845970446316,1,8,2,2.0,12,4500,35.0,True,36,1182,1182
106,,81,13.0,1.0,288.0,300.0,2.7210884353741498e-05,15.55604892978058,0.06884440057810522,9.169845970446316,0,0,0,0.0,6,3450,8.0,False,37,1200,1200
107,,82,13.0,1.0,577,600.0,2.7210884353741498e-05,15.071434380244495,0.16669493383908543,3.3401641578073225,1,5,1,2.0,9,3900,21.0,False,37,1200,1200
108,,83,2.0,13.0,163,200.0,2.7210884353741498e-05,15.272852112295112,0.11170317021306553,2.285476657830759,0,8,2,2.0,3,3750,3.0,False,36,1116,1116
109,,84,9.0,2.0,359,400.0,2.7210884353741498e-05,15.650667541136997,0.04831842429726947,3.7067200499929314,1,1,0,1.0,6,3450,10.0,False,36,1116,1116
110,,85,2.0,9.0,497,500.0,2.7210884353741498e-05,15.650667541136997,0.006414228178147463,6.595064920523743,0,0,0,0.0,9,3450,19.0,False,37,1161,1161
111,,86,2.0,9.0,199,200.0,2.7210884353741498e-05,15.431397438084263,0.08631324258124554,22.27412001821228,0,5,1,2.0,3,3600,3.0,False,38,1173,1173
112,,87,13.0,2.0,358,400.0,2.7210884353741498e-05,15.31022410361729,0.002903023055136973,24.103567922101064,0,6,2,0.0,6,3750,10.0,False,39,1209,1209
113,,88,13.0,1.0,649,650.0,2.7210884353741498e-05,15.55604892978058,0.0920058861060963,0.3860010007981334,1,2,0,2.0,9,3450,22.0,False,39,1209,1209
114,,89,2.0,9.0,634,650.0,2.7210884353741498e-05,15.650667541136997,0.031064594445958982,11.83477224594342,1,1,0,1.0,9,3450,22.0,False,39,1209,1209
115,,90,2.0,9.0,709,750.0,2.7210884353741498e-05,15.431397438084263,0.10191397196178303,7.480954383293103,1,5,1,2.0,12,3600,35.0,False,39,1209,1209
116,,91,1.0,12.0,125,150.0,2.7210884353741498e-05,15.071434380244495,0.04439658631139513,14.48969838074374,0,3,1,0.0,3,3900,2.0,False,40,1224,1224
117,,92,1.0,13.0,627,650.0,2.7210884353741498e-05,15.55604892978058,0.12570899915577188,9.676296600249303,1,1,0,1.0,9,3450,22.0,False,37,1155,1155
118,,93,13.0,1.0,634,650.0,2.7210884353741498e-05,14.41028222110052,0.02070670907129885,8.556957448546418,1,8,2,2.0,12,4500,33.0,False,35,1047,1047
119,,94,12.0,1.0,247,250.0,2.7210884353741498e-05,15.071434380244495,0.011342137452470032,2.680079824673796,1,4,1,1.0,6,3900,7.0,False,35,1047,1047
120,,95,9.0,2.0,367,400.0,2.7210884353741498e-05,15.650667541136997,0.07243519684549656,10.846952435128122,1,2,0,2.0,6,3450,10.0,False,35,1047,1047
121,,96,12.0,1.0,868,800.0,2.7210884353741498e-05,14.565536703955605,0.01861023612578212,17.749908121622894,1,8,2,2.0,12,4350,36.0,True,35,1047,1047
122,,96,12.0,1.0,68.0,100.0,2.7210884353741498e-05,15.071434380244495,0.01861023612578212,17.749908121622894,0,5,1,2.0,3,3900,1.0,False,36,1062,1062
123,,97,9.0,2.0,284,300.0,2.7210884353741498e-05,15.431397438084263,0.13835282400656063,20.658521698858586,1,5,1,2.0,6,3600,8.0,False,36,1062,1062
124,,98,2.0,9.0,501,550.0,2.7210884353741498e-05,15.242623010661543,0.02846668913561458,24.52398473465037,1,7,2,1.0,9,3750,20.0,False,36,1062,1062
125,,99,12.0,1.0,431,450.0,2.7210884353741498e-05,15.071434380244495,0.009367761324775853,9.078057426586938,1,3,1,0.0,6,3900,11.0,False,36,1062,1062
126,,100,12.0,1.0,251,300.0,2.7210884353741498e-05,15.071434380244495,0.0212532458043377,20.97867015136676,1,5,1,2.0,6,3900,8.0,False,36,1062,1062
127,,101,13.0,2.0,678,700.0,2.7210884353741498e-05,15.577600082016431,0.11897807697848226,16.884648937369786,1,1,0,1.0,12,3450,34.0,False,36,1062,1062
128,,102,9.0,2.0,1012,850.0,2.7210884353741498e-05,15.431397438084263,0.03776764920215005,1.6685760995687267,1,4,1,1.0,12,3600,37.0,True,35,1044,1044
129,,102,9.0,2.0,162.0,200.0,2.7210884353741498e-05,15.242623010661543,0.03776764920215005,1.6685760995687267,0,8,2,2.0,3,3750,3.0,False,36,1056,1056
130,,103,10.0,2.0,921,850.0,2.7210884353741498e-05,15.571355606294713,0.024959755685028763,13.48789605227441,0,4,1,1.0,12,3450,37.0,True,37,1092,1092
131,,103,10.0,2.0,71.0,100.0,2.7210884353741498e-05,15.571355606294713,0.024959755685028763,13.48789605227441,0,3,1,0.0,3,3450,1.0,False,38,1101,1101
132,,104,1.0,6.0,465,500.0,2.7210884353741498e-05,15.376535195689891,0.20880862215549761,23.760653894669787,0,7,2,1.0,9,3600,19.0,False,39,1137,1137
133,,105,11.0,3.0,1011,750.0,2.7210884353741498e-05,14.447467076565532,0.03723640425887399,4.4359001915626335,0,3,1,0.0,12,4500,35.0,True,39,1137,1137
134,,105,11.0,3.0,261.0,300.0,2.7210884353741498e-05,14.433373687062305,0.03723640425887399,4.4359001915626335,0,6,2,0.0,6,4500,8.0,False,40,1161,1161
135,,106,3.0,11.0,706,750.0,2.7210884353741498e-05,14.433373687062305,0.16878757594864993,12.096608633300338,0,3,1,0.0,12,4500,35.0,False,41,1209,1209
136,,107,6.0,1.0,304,350.0,2.7210884353741498e-05,15.571355606294713,0.010058054355564953,3.1729723963149192,0,3,1,0.0,6,3450,9.0,False,42,1227,1227
137,,108,1.0,6.0,210,250.0,2.7210884353741498e-05,15.376535195689891,0.07880255164891369,2.2247938679809725,0,8,2,2.0,6,3600,7.0,False,43,1251,1251
138,,109,1.0,6.0,352,400.0,2.7210884353741498e-05,15.759286249527541,0.037737433861711966,10.505118825239979,0,1,0,1.0,6,3300,10.0,False,44,1263,1263
139,,110,11.0,3.0,397,400.0,2.7210884353741498e-05,14.447467076565532,0.03567286660796814,14.141136813344755,1,4,1,1.0,6,4500,10.0,False,44,1263,1263
140,,111,6.0,1.0,690,700.0,2.7210884353741498e-05,15.571355606294713,0.13433524344075468,4.669042880733743,1,3,1,0.0,12,3450,34.0,False,44,1263,1263
141,,112,8.0,3.0,375,400.0,2.7210884353741498e-05,15.858490142091497,0.1820637848648844,4.418312384125224,0,0,0,0.0,6,3300,10.0,False,45,1293,1293
142,,113,1.0,6.0,810,850.0,2.7210884353741498e-05,15.571355606294713,0.07639701078606717,12.27828584476733,0,4,1,1.0,12,3450,37.0,False,46,1329,1329
143,,114,12.0,2.0,216,250.0,2.7210884353741498e-05,15.31022410361729,0.1269453984244855,1.5918952308334304,1,4,1,1.0,6,3750,7.0,False,46,1329,1329
144,,115,2.0,12.0,169,200.0,2.7210884353741498e-05,15.31022410361729,0.017768041770690933,17.262223467323217,0,5,1,2.0,3,3750,3.0,False,47,1347,1347
145,,116,2.0,10.0,912,850.0,2.7210884353741498e-05,15.376535195689891,0.0746751362613909,8.108582694501877,0,6,2,0.0,12,3600,37.0,True,48,1395,1395
146,,116,2.0,10.0,62.0,100.0,2.7210884353741498e-05,15.571355606294713,0.0746751362613909,8.108582694501877,0,3,1,0.0,3,3450,1.0,False,49,1404,1404
147,,117,12.0,2.0,392,400.0,2.7210884353741498e-05,15.090704974225257,0.0698982889815637,0.20169811745113686,1,7,2,1.0,6,3900,10.0,False,48,1389,1389
148,,118,11.0,3.0,375,400.0,2.7210884353741498e-05,14.433373687062305,0.1904227404516045,8.817620349699457,1,8,2,2.0,6,4500,10.0,False,48,1389,1389
149,,119,1.0,6.0,814,850.0,2.7210884353741498e-05,15.376535195689891,0.03548113320284299,7.743450249274662,1,7,2,1.0,12,3600,37.0,False,48,1389,1389
150,,120,11.0,3.0,101,150.0,2.7210884353741498e-05,15.781872593742232,0.019733028538151082,0.9656338540697232,0,1,0,1.0,3,3300,2.0,False,49,1398,1398
151,,121,1.0,6.0,718,750.0,2.7210884353741498e-05,15.759286249527541,0.12298202549697031,15.47571842491583,0,0,0,0.0,12,3300,35.0,False,50,1422,1422
152,,122,12.0,2.0,585,600.0,2.7210884353741498e-05,15.781872593742232,0.005952465667506316,5.6948565747352164,1,1,0,1.0,9,3300,21.0,False,48,1398,1398
153,,123,12.0,2.0,788,800.0,2.7210884353741498e-05,15.31022410361729,0.06071034094103782,20.246794856780195,1,5,1,2.0,12,3750,36.0,False,48,1398,1398
154,,124,3.0,11.0,213,250.0,2.7210884353741498e-05,15.781872593742232,0.010121941043696448,11.43993459475491,1,1,0,1.0,6,3300,7.0,False,48,1398,1398
155,,125,6.0,1.0,504,550.0,2.7210884353741498e-05,15.571355606294713,0.07076757945238993,5.197328698770973,1,4,1,1.0,9,3450,20.0,False,48,1398,1398
156,,126,12.0,2.0,589,600.0,2.7210884353741498e-05,15.781872593742232,0.04133340387163682,5.284370104241411,1,1,0,1.0,9,3300,21.0,False,47,1350,1350
157,,127,2.0,12.0,1058,850.0,2.7210884353741498e-05,15.31022410361729,0.013623978304469962,25.90838287166595,1,3,1,0.0,12,3750,37.0,True,47,1350,1350
158,,127,2.0,12.0,208.0,250.0,2.7210884353741498e-05,15.090704974225257,0.013623978304469962,25.90838287166595,0,6,2,0.0,6,3900,7.0,False,48,1380,1380
159,,128,8.0,3.0,194,200.0,2.7210884353741498e-05,15.858490142091497,0.21871294072169645,2.182696537305012,0,2,0,2.0,3,3300,3.0,False,49,1395,1395
160,,129,2.0,10.0,1082,850.0,2.7210884353741498e-05,15.816113918765481,0.01683157469454599,0.10360083921615122,1,1,0,1.0,12,3300,37.0,True,49,1395,1395
161,,129,2.0,10.0,232.0,250.0,2.7210884353741498e-05,15.816113918765481,0.01683157469454599,0.10360083921615122,0,1,0,1.0,6,3300,7.0,False,50,1419,1419
162,,130,11.0,3.0,666,700.0,2.7210884353741498e-05,14.447467076565532,0.37631044240921796,25.553328713032222,1,4,1,1.0,12,4500,34.0,False,50,1419,1419
