,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
151,4.1518674,83348,12.0,2.0,989,850.0,2.7210884353741498e-05,15.781872593742232,0.15730381888122616,14.277471638060357,1,0,0,0.0,12,3300,37.0,True,82,1503,1503
152,4.1518674,83348,12.0,2.0,139.0,150.0,2.7210884353741498e-05,15.781872593742232,0.15730381888122616,14.277471638060357,1,0,0,0.0,3,3300,2.0,False,82,1503,1503
153,6.703336,83349,2.0,10.0,960,850.0,2.7210884353741498e-05,15.816113918765481,0.013979391862795155,5.37009604083419,0,0,0,0.0,12,3300,37.0,True,83,1551,1551
154,6.566533,83349,2.0,10.0,110.0,150.0,2.7210884353741498e-05,15.816113918765481,0.013979391862795155,5.37009604083419,1,2,0,2.0,3,3300,2.0,False,83,1551,1551
155,4.1518674,83350,12.0,2.0,1007,850.0,2.7210884353741498e-05,15.781872593742232,0.03405151501392242,0.6883916407667964,1,0,0,0.0,12,3300,37.0,True,83,1551,1551
156,4.1518674,83350,12.0,2.0,157.0,200.0,2.7210884353741498e-05,15.31022410361729,0.03405151501392242,0.6883916407667964,1,3,1,0.0,3,3750,3.0,False,83,1551,1551
157,4.1518674,83351,12.0,2.0,578,600.0,2.7210884353741498e-05,15.781872593742232,0.05832106019967696,13.224351651841383,1,0,0,0.0,9,3300,21.0,False,83,1551,1551
158,7.6275783,83352,2.0,12.0,185,200.0,2.7210884353741498e-05,15.781872593742232,0.015625524751710557,18.461572944870422,0,1,0,1.0,3,3300,3.0,False,84,1560,1560
159,6.849688,83353,1.0,6.0,263,300.0,2.7210884353741498e-05,15.759286249527541,0.10224388117788837,7.504601111527545,0,0,0,0.0,6,3300,8.0,False,85,1572,1572
160,4.838615,83354,2.0,10.0,730,750.0,2.7210884353741498e-05,15.816113918765481,0.11989650869990205,14.810059754823145,1,0,0,0.0,12,3300,35.0,False,84,1563,1563
161,5.967325,83355,1.0,6.0,918,850.0,2.7210884353741498e-05,15.759286249527541,0.016080640915085813,26.585127255621813,0,0,0,0.0,12,3300,37.0,True,82,1545,1545
162,6.6106405,83355,1.0,6.0,68.0,100.0,2.7210884353741498e-05,15.759286249527541,0.016080640915085813,26.585127255621813,0,0,0,0.0,3,3300,1.0,False,83,1551,1551
163,5.039542,83356,2.0,10.0,227,250.0,2.7210884353741498e-05,15.571355606294713,0.33605998044723984,1.231531987101392,0,4,1,1.0,6,3450,7.0,False,84,1569,1569
164,4.8832307,83357,2.0,10.0,1107,850.0,2.7210884353741498e-05,15.376535195689891,0.053379012706879975,16.026139972572174,1,6,2,0.0,12,3600,37.0,True,81,1509,1509
165,5.0448146,83357,2.0,10.0,257.0,300.0,2.7210884353741498e-05,15.816113918765481,0.053379012706879975,16.026139972572174,1,0,0,0.0,6,3300,8.0,False,81,1509,1509
166,7.6782064,83358,1.0,6.0,1193,850.0,2.7210884353741498e-05,15.759286249527541,0.02327834728026945,11.837843763354055,0,0,0,0.0,12,3300,37.0,True,82,1533,1533
167,7.4890575,83358,1.0,6.0,343.0,350.0,2.7210884353741498e-05,15.759286249527541,0.02327834728026945,11.837843763354055,0,0,0,0.0,6,3300,9.0,False,83,1545,1545
168,4.680786,83359,3.0,11.0,791,800.0,2.7210884353741498e-05,15.781872593742232,0.01309688307439358,14.889006544803307,1,0,0,0.0,12,3300,36.0,False,83,1545,1545
169,4.459988,83360,3.0,11.0,218,250.0,2.7210884353741498e-05,15.781872593742232,0.2245808470699172,17.657188916342122,1,1,0,1.0,6,3300,7.0,False,83,1545,1545
170,3.9072142,83361,2.0,12.0,986,850.0,2.7210884353741498e-05,15.781872593742232,0.015574838402041874,6.131909855048223,1,0,0,0.0,12,3300,37.0,True,83,1545,1545
171,7.9765306,83361,2.0,12.0,136.0,150.0,2.7210884353741498e-05,15.781872593742232,0.015574838402041874,6.131909855048223,0,0,0,0.0,3,3300,2.0,False,84,1554,1554
172,7.5246243,83362,6.0,1.0,197,200.0,2.7210884353741498e-05,15.571355606294713,0.10229460520559186,3.5036152733010506,0,5,1,2.0,3,3450,3.0,False,85,1563,1563
173,6.7439423,83363,10.0,2.0,305,350.0,2.7210884353741498e-05,15.816113918765481,0.011122824226326872,6.59066462282838,0,0,0,0.0,6,3300,9.0,False,84,1557,1557
174,4.5005307,83364,11.0,3.0,470,500.0,2.7210884353741498e-05,15.781872593742232,0.03910114861883964,4.819797937688303,1,0,0,0.0,9,3300,19.0,False,84,1557,1557
175,6.430014,83365,1.0,6.0,942,850.0,2.7210884353741498e-05,15.759286249527541,0.04989436335390389,9.521677699564366,0,0,0,0.0,12,3300,37.0,True,85,1581,1581
176,7.359921,83365,1.0,6.0,92.0,100.0,2.7210884353741498e-05,15.759286249527541,0.04989436335390389,9.521677699564366,0,0,0,0.0,3,3300,1.0,False,86,1587,1587
177,3.9072142,83366,2.0,12.0,453,500.0,2.7210884353741498e-05,15.781872593742232,0.19148149930906114,5.037228982735543,1,0,0,0.0,9,3300,19.0,False,86,1587,1587
178,6.5843234,83367,10.0,2.0,408,450.0,2.7210884353741498e-05,15.816113918765481,0.013398291521862879,4.966077735693808,0,0,0,0.0,6,3300,11.0,False,84,1596,1596
179,3.9072142,83368,2.0,12.0,1025,850.0,2.7210884353741498e-05,15.781872593742232,0.030297870338121514,0.22632140568040154,1,1,0,1.0,12,3300,37.0,True,84,1596,1596
180,7.006757,83368,2.0,12.0,175.0,200.0,2.7210884353741498e-05,15.31022410361729,0.030297870338121514,0.22632140568040154,0,3,1,0.0,3,3750,3.0,False,85,1614,1614
181,4.1518674,83369,12.0,2.0,894,850.0,2.7210884353741498e-05,15.781872593742232,0.07208470421394761,8.823700999483927,1,0,0,0.0,12,3300,37.0,True,85,1614,1614
182,5.5331078,83369,12.0,2.0,44.0,100.0,2.7210884353741498e-05,15.781872593742232,0.07208470421394761,8.823700999483927,1,1,0,1.0,3,3300,1.0,False,85,1614,1614
183,3.9707396,83370,3.0,11.0,671,700.0,2.7210884353741498e-05,15.781872593742232,0.1861132774743635,2.955704740743589,1,0,0,0.0,12,3300,34.0,False,85,1614,1614
184,4.203959,83371,10.0,2.0,1145,850.0,2.7210884353741498e-05,15.816113918765481,0.022157001450997457,4.255743501548922,1,1,0,1.0,12,3300,37.0,True,82,1554,1554
185,5.2990007,83371,10.0,2.0,295.0,300.0,2.7210884353741498e-05,15.816113918765481,0.022157001450997457,4.255743501548922,1,0,0,0.0,6,3300,8.0,False,82,1554,1554
186,3.9409297,83372,2.0,10.0,939,850.0,2.7210884353741498e-05,15.571355606294713,0.06290472775653673,18.612686894360785,1,3,1,0.0,12,3450,37.0,True,82,1554,1554
187,6.9120193,83372,2.0,10.0,89.0,100.0,2.7210884353741498e-05,15.816113918765481,0.06290472775653673,18.612686894360785,0,0,0,0.0,3,3300,1.0,False,83,1566,1566
188,6.181212,83373,1.0,9.0,179,200.0,2.7210884353741498e-05,15.917165305847465,0.0068851764242004575,2.1135274375687385,0,1,0,1.0,3,3150,3.0,False,84,1572,1572
189,6.3954563,83374,9.0,1.0,669,700.0,2.7210884353741498e-05,15.917165305847465,0.019389143790073837,10.425569397498592,0,0,0,0.0,12,3150,34.0,False,85,1596,1596
190,5.4708323,83375,1.0,9.0,693,700.0,2.7210884353741498e-05,15.917165305847465,0.05737771966286965,23.257486699693608,0,0,0,0.0,12,3150,34.0,False,86,1620,1620
191,5.5132966,83376,9.0,1.0,55,100.0,2.7210884353741498e-05,15.917165305847465,0.04166580666045259,23.84556890102115,0,0,0,0.0,3,3150,1.0,False,86,1608,1608
192,6.531967,83377,1.0,9.0,89,100.0,2.7210884353741498e-05,15.917165305847465,0.07633437960426792,9.776035278742391,0,0,0,0.0,3,3150,1.0,False,87,1614,1614
193,3.6889703,83378,1.0,9.0,954,750.0,2.7210884353741498e-05,14.466017186561729,0.1297374049844352,7.113537105025424,1,3,1,0.0,12,4500,35.0,True,85,1563,1563
194,7.0512385,83378,1.0,9.0,204.0,250.0,2.7210884353741498e-05,15.917165305847465,0.1297374049844352,7.113537105025424,0,0,0,0.0,6,3150,7.0,False,86,1575,1575
195,5.37686,83379,1.0,7.0,864,900.0,2.7210884353741498e-05,16.224511539126627,0.030575179261198186,10.166083805002735,1,0,0,0.0,12,3000,38.0,False,86,1575,1575
196,4.2234607,83380,7.0,1.0,424,450.0,2.7210884353741498e-05,15.917165305847465,0.006347172572778705,0.46482787952328825,0,3,1,0.0,6,3150,11.0,False,87,1587,1587
197,4.1800795,83381,7.0,1.0,1063,900.0,2.7210884353741498e-05,16.224511539126627,0.03139183545837308,3.6650032831504564,1,0,0,0.0,12,3000,38.0,True,87,1587,1587
198,6.113455,83381,7.0,1.0,163.0,200.0,2.7210884353741498e-05,16.224511539126627,0.03139183545837308,3.6650032831504564,0,0,0,0.0,3,3000,3.0,False,88,1599,1599
199,5.3922477,83382,1.0,7.0,718,750.0,2.7210884353741498e-05,16.224511539126627,0.1799679597309971,10.832263322661715,1,0,0,0.0,12,3000,35.0,False,88,1599,1599
200,5.3922477,83383,1.0,7.0,1072,900.0,2.7210884353741498e-05,16.224511539126627,0.1302036696718343,1.9304829565990858,1,0,0,0.0,12,3000,38.0,True,86,1578,1578
201,7.4421673,83383,1.0,7.0,172.0,200.0,2.7210884353741498e-05,16.224511539126627,0.1302036696718343,1.9304829565990858,0,0,0,0.0,3,3000,3.0,False,87,1590,1590
202,5.3922477,83384,1.0,7.0,1004,900.0,2.7210884353741498e-05,16.224511539126627,0.2181157457600626,25.04801016370378,1,0,0,0.0,12,3000,38.0,True,87,1590,1590
203,6.7572317,83384,1.0,7.0,104.0,150.0,2.7210884353741498e-05,16.224511539126627,0.2181157457600626,25.04801016370378,0,0,0,0.0,3,3000,2.0,False,88,1602,1602
204,5.90713,83385,7.0,1.0,79,100.0,2.7210884353741498e-05,16.224511539126627,0.2542247716186866,9.695442773700401,0,0,0,0.0,3,3000,1.0,False,86,1581,1581
205,5.3922477,83386,1.0,7.0,803,850.0,2.7210884353741498e-05,16.224511539126627,0.06739657122206069,6.980891820495333,1,0,0,0.0,12,3000,37.0,False,85,1578,1578
206,5.3922477,83387,1.0,7.0,828,800.0,2.7210884353741498e-05,14.942816342061194,0.06632523891103619,1.5155281529133966,1,6,2,0.0,12,4050,36.0,True,85,1578,1578
207,6.8347664,83387,1.0,7.0,28.0,100.0,2.7210884353741498e-05,16.224511539126627,0.06632523891103619,1.5155281529133966,0,0,0,0.0,3,3000,1.0,False,86,1590,1590
208,4.218664,83388,7.0,1.0,588,600.0,2.7210884353741498e-05,16.224511539126627,0.037769838902008794,6.116958945537876,1,0,0,0.0,9,3000,21.0,False,86,1590,1590
209,4.172101,83389,7.0,1.0,670,700.0,2.7210884353741498e-05,16.224511539126627,0.05187572770607563,5.394637161661145,1,0,0,0.0,9,3000,23.0,False,86,1590,1590
210,4.172101,83390,7.0,1.0,1171,850.0,2.7210884353741498e-05,15.917165305847465,0.01868481255628302,14.983291687084321,0,4,1,1.0,12,3150,37.0,True,87,1614,1614
211,4.268509,83390,7.0,1.0,321.0,350.0,2.7210884353741498e-05,16.224511539126627,0.01868481255628302,14.983291687084321,1,0,0,0.0,6,3000,9.0,False,87,1614,1614
212,5.3922477,83391,1.0,7.0,748,750.0,2.7210884353741498e-05,16.224511539126627,0.012762993936276949,9.448188239827545,1,0,0,0.0,12,3000,35.0,False,87,1614,1614
213,4.1454463,83392,14.0,4.0,998,900.0,2.7210884353741498e-05,16.098793116960746,0.07955235448117591,11.745726109284748,1,6,2,0.0,12,3150,38.0,True,87,1614,1614
214,7.850583,83392,14.0,4.0,98.0,100.0,2.7210884353741498e-05,16.421427718203237,0.07955235448117591,11.745726109284748,0,0,0,0.0,3,2850,1.0,False,88,1623,1623
215,6.8904424,83393,4.0,14.0,544,550.0,2.7210884353741498e-05,16.098793116960746,0.055547098029083475,8.677605599439666,1,8,2,2.0,9,3150,20.0,False,88,1623,1623
216,6.9674745,83394,4.0,14.0,973,900.0,2.7210884353741498e-05,16.44372391103204,0.06338878920526315,1.6246337732735536,0,0,0,0.0,12,2850,38.0,True,88,1629,1629
217,7.0415077,83394,4.0,14.0,73.0,100.0,2.7210884353741498e-05,16.44372391103204,0.06338878920526315,1.6246337732735536,0,0,0,0.0,3,2850,1.0,False,89,1638,1638
218,6.247155,83395,4.0,14.0,51,100.0,2.7210884353741498e-05,16.44372391103204,0.005633487475484562,0.643825947053016,1,1,0,1.0,3,2850,1.0,False,88,1593,1593
219,7.4031944,83396,10.0,3.0,277,300.0,2.7210884353741498e-05,14.726547752728322,0.01659350964584265,4.829488141492056,0,6,2,0.0,6,4200,8.0,False,89,1623,1623
220,4.2180157,83397,3.0,10.0,746,750.0,2.7210884353741498e-05,16.37457423806724,0.03630609776271097,9.900933782750466,1,0,0,0.0,12,2850,35.0,False,89,1623,1623
221,6.247155,83398,4.0,14.0,152,200.0,2.7210884353741498e-05,16.44372391103204,0.1252241645730061,14.385301228135866,0,0,0,0.0,3,2850,3.0,False,90,1632,1632
222,4.1454463,83399,14.0,4.0,721,750.0,2.7210884353741498e-05,16.421427718203237,0.053206421014351864,1.5577206814392626,1,0,0,0.0,12,2850,35.0,False,90,1632,1632
223,7.849241,83400,14.0,4.0,297,300.0,2.7210884353741498e-05,16.421427718203237,0.011082316781696733,0.9391494990680964,0,0,0,0.0,6,2850,8.0,False,91,1650,1650
224,5.228045,83401,4.0,14.0,564,600.0,2.7210884353741498e-05,16.44372391103204,0.15055830340981255,2.0907404078913174,1,0,0,0.0,9,2850,21.0,False,91,1650,1650
225,6.0657268,83402,10.0,3.0,798,800.0,2.7210884353741498e-05,16.37457423806724,0.267072871600992,22.84364948417105,0,0,0,0.0,12,2850,36.0,False,92,1674,1674
226,4.1454463,83403,14.0,4.0,976,900.0,2.7210884353741498e-05,16.421427718203237,0.09489479797421518,26.04450100402923,1,0,0,0.0,12,2850,38.0,True,89,1644,1644
227,7.8699255,83403,14.0,4.0,76.0,100.0,2.7210884353741498e-05,16.44372391103204,0.09489479797421518,26.04450100402923,0,3,1,0.0,3,2850,1.0,False,90,1653,1653
228,6.2330966,83404,10.0,3.0,279,300.0,2.7210884353741498e-05,16.37457423806724,0.019662881815111465,2.1828340076261945,0,0,0,0.0,6,2850,8.0,False,89,1644,1644
229,6.9289,83405,4.0,14.0,643,650.0,2.7210884353741498e-05,16.421427718203237,0.020102163660959245,17.791421354208826,1,4,1,1.0,9,2850,22.0,False,89,1644,1644
230,4.2180157,83406,3.0,10.0,1047,900.0,2.7210884353741498e-05,16.37457423806724,0.11715656274311333,17.886825190425455,1,1,0,1.0,12,2850,38.0,True,89,1644,1644
231,7.8498645,83406,3.0,10.0,147.0,150.0,2.7210884353741498e-05,16.37457423806724,0.11715656274311333,17.886825190425455,0,0,0,0.0,3,2850,2.0,False,90,1650,1650
232,5.467545,83407,6.0,11.0,612,650.0,2.7210884353741498e-05,16.67078810570356,0.026444644411728474,9.035387580339904,0,0,0,0.0,9,2700,22.0,False,90,1665,1665
233,6.3539286,83408,13.0,4.0,236,250.0,2.7210884353741498e-05,16.629135051201246,0.06932045611732528,6.519425783391163,0,2,0,2.0,3,2700,4.0,False,91,1671,1671
234,8.022312,83409,9.0,4.0,271,300.0,2.7210884353741498e-05,16.206725777622783,0.004829259528910756,4.622915440784123,0,6,2,0.0,6,3000,8.0,False,92,1689,1689
235,6.936933,83410,9.0,4.0,1067,900.0,2.7210884353741498e-05,16.7224359754387,0.03330163059570751,5.79583005617805,0,0,0,0.0,12,2700,38.0,True,93,1737,1737
236,7.0956054,83410,9.0,4.0,167.0,200.0,2.7210884353741498e-05,16.206725777622783,0.03330163059570751,5.79583005617805,0,6,2,0.0,3,3000,3.0,False,94,1746,1746
237,4.771675,83411,8.0,2.0,1105,900.0,2.7210884353741498e-05,16.7224359754387,0.0838430550723257,2.965592607059003,1,2,0,2.0,12,2700,38.0,True,94,1746,1746
238,6.3732977,83411,8.0,2.0,205.0,250.0,2.7210884353741498e-05,16.7224359754387,0.0838430550723257,2.965592607059003,1,1,0,1.0,3,2700,4.0,False,94,1746,1746
239,6.7053614,83412,4.0,13.0,1088,900.0,2.7210884353741498e-05,16.629135051201246,0.05295876205715126,14.291590697659268,0,0,0,0.0,12,2700,38.0,True,93,1749,1749
240,7.413437,83412,4.0,13.0,188.0,200.0,2.7210884353741498e-05,16.629135051201246,0.05295876205715126,14.291590697659268,0,0,0,0.0,3,2700,3.0,False,94,1755,1755
241,5.9165735,83413,4.0,9.0,974,900.0,2.7210884353741498e-05,16.7224359754387,0.0003181516315449019,7.3669057165402565,0,0,0,0.0,12,2700,38.0,True,92,1734,1734
242,8.243844,83413,4.0,9.0,74.0,100.0,2.7210884353741498e-05,16.7224359754387,0.0003181516315449019,7.3669057165402565,0,0,0,0.0,3,2700,1.0,False,93,1746,1746
243,5.8666945,83414,4.0,9.0,677,700.0,2.7210884353741498e-05,16.7224359754387,0.050980380926355706,0.8078003565244688,0,0,0,0.0,9,2700,23.0,False,94,1782,1782
244,4.771675,83415,8.0,2.0,1088,850.0,2.7210884353741498e-05,15.499599549636223,0.05520342295545402,8.841451147539315,0,3,1,0.0,12,3450,37.0,True,94,1782,1782
245,7.7447395,83415,8.0,2.0,238.0,250.0,2.7210884353741498e-05,16.7224359754387,0.05520342295545402,8.841451147539315,0,0,0,0.0,3,2700,4.0,False,95,1794,1794
246,4.067968,83416,4.0,13.0,1096,900.0,2.7210884353741498e-05,16.629135051201246,0.09848711384466503,16.679223551717968,1,0,0,0.0,12,2700,38.0,True,95,1794,1794
247,7.368096,83416,4.0,13.0,196.0,200.0,2.7210884353741498e-05,16.629135051201246,0.09848711384466503,16.679223551717968,0,0,0,0.0,3,2700,3.0,False,96,1800,1800
248,4.067968,83417,4.0,13.0,1087,900.0,2.7210884353741498e-05,16.629135051201246,0.023290510212905582,7.0994746521294125,1,0,0,0.0,12,2700,38.0,True,96,1800,1800
249,6.5519724,83417,4.0,13.0,187.0,200.0,2.7210884353741498e-05,16.291294525373413,0.023290510212905582,7.0994746521294125,0,3,1,0.0,3,3000,3.0,False,97,1815,1815
250,4.067968,83418,4.0,13.0,517,550.0,2.7210884353741498e-05,16.244501463141717,0.017028150563393237,12.014370338126788,1,6,2,0.0,9,3000,20.0,False,97,1815,1815
251,5.703568,83419,9.0,4.0,852,900.0,2.7210884353741498e-05,16.7224359754387,0.01337286957492511,3.079360258602002,0,0,0,0.0,12,2700,38.0,False,98,1863,1863
252,7.0397215,83420,9.0,4.0,173,200.0,2.7210884353741498e-05,16.7224359754387,0.11041610854108694,3.7234121917077436,0,0,0,0.0,3,2700,3.0,False,99,1875,1875
253,8.244431,83421,11.0,6.0,1103,900.0,2.7210884353741498e-05,16.694405542100377,0.030290676791435475,21.152320874136116,0,0,0,0.0,12,2700,38.0,True,100,1911,1911
254,7.0025387,83421,11.0,6.0,203.0,250.0,2.7210884353741498e-05,16.694405542100377,0.030290676791435475,21.152320874136116,0,0,0,0.0,3,2700,4.0,False,101,1920,1920
255,4.972119,83422,2.0,8.0,497,500.0,2.7210884353741498e-05,16.7224359754387,0.05040274158598052,14.448154862454935,1,0,0,0.0,6,2700,12.0,False,99,1875,1875
256,4.9030313,83423,2.0,8.0,789,800.0,2.7210884353741498e-05,16.7224359754387,0.02247883777160992,8.173222600139546,1,0,0,0.0,12,2700,36.0,False,99,1875,1875
257,6.012843,83424,11.0,6.0,148,150.0,2.7210884353741498e-05,16.697520174930933,0.08488878028128989,1.5859960851273642,0,6,2,0.0,3,2700,2.0,False,100,1887,1887
258,5.0973883,83425,8.0,2.0,798,800.0,2.7210884353741498e-05,15.499599549636223,0.07384366254811231,13.556438295203066,1,4,1,1.0,12,3450,36.0,False,100,1887,1887
259,5.0256124,83426,8.0,2.0,602,650.0,2.7210884353741498e-05,16.7224359754387,0.04181913518814476,2.4392297623563994,1,0,0,0.0,9,2700,22.0,False,99,1875,1875
260,3.7837725,83427,13.0,4.0,1196,900.0,2.7210884353741498e-05,16.629135051201246,0.03330066583762385,0.7325930695045563,1,0,0,0.0,12,2700,38.0,True,99,1875,1875
261,7.4118276,83427,13.0,4.0,296.0,300.0,2.7210884353741498e-05,16.629135051201246,0.03330066583762385,0.7325930695045563,0,0,0,0.0,6,2700,8.0,False,100,1887,1887
262,5.929311,83428,11.0,6.0,871,900.0,2.7210884353741498e-05,16.694405542100377,0.06927150954495423,0.12340366498711441,0,0,0,0.0,12,2700,38.0,False,101,1923,1923
263,5.0256124,83429,8.0,2.0,569,600.0,2.7210884353741498e-05,16.7224359754387,0.08416929708734847,0.4398729557399172,1,0,0,0.0,9,2700,21.0,False,99,1845,1845
264,6.9685693,83430,6.0,11.0,56,100.0,2.7210884353741498e-05,16.67078810570356,0.0009164012424749258,2.7483047357969674,0,0,0,0.0,3,2700,1.0,False,98,1782,1782
265,3.6697512,83431,2.0,11.0,1085,800.0,2.7210884353741498e-05,14.510449739070925,0.01938071668916088,5.10072822299392,1,7,2,1.0,12,4500,36.0,True,98,1782,1782
266,6.4801607,83431,2.0,11.0,285.0,300.0,2.7210884353741498e-05,14.669393786086703,0.01938071668916088,5.10072822299392,1,3,1,0.0,6,4350,8.0,False,98,1782,1782
267,4.3090816,83432,4.0,9.0,968,900.0,2.7210884353741498e-05,16.7224359754387,0.019944773024340917,20.680895712640755,1,0,0,0.0,12,2700,38.0,True,98,1782,1782
268,6.4356127,83432,4.0,9.0,68.0,100.0,2.7210884353741498e-05,16.44372391103204,0.019944773024340917,20.680895712640755,0,3,1,0.0,3,2850,1.0,False,99,1791,1791
269,3.8188224,83433,9.0,4.0,740,750.0,2.7210884353741498e-05,16.7224359754387,0.055552534004934574,4.624276409889593,1,0,0,0.0,12,2700,35.0,False,97,1737,1737
270,7.6001487,83434,13.0,4.0,257,300.0,2.7210884353741498e-05,16.629135051201246,0.01548140951395963,0.05924987936369282,0,0,0,0.0,6,2700,8.0,False,97,1737,1737
271,5.51924,83435,6.0,11.0,290,300.0,2.7210884353741498e-05,16.697520174930933,0.09617746735180267,3.420096001582246,0,3,1,0.0,6,2700,8.0,False,98,1761,1761
272,7.952589,83436,11.0,6.0,495,500.0,2.7210884353741498e-05,16.694405542100377,0.022814912557997575,8.1379560544107,0,0,0,0.0,6,2700,12.0,False,98,1767,1767
273,5.0973883,83437,8.0,2.0,665,700.0,2.7210884353741498e-05,15.499599549636223,0.1566522197219894,9.006731729404702,0,3,1,0.0,12,3450,34.0,False,99,1791,1791
274,3.6697512,83438,2.0,11.0,1021,900.0,2.7210884353741498e-05,16.629135051201246,0.23048389746881986,1.6512193086325753,1,0,0,0.0,12,2700,38.0,True,98,1779,1779
275,6.3078475,83438,2.0,11.0,121.0,150.0,2.7210884353741498e-05,16.629135051201246,0.23048389746881986,1.6512193086325753,0,0,0,0.0,3,2700,2.0,False,99,1785,1785
276,4.9360332,83439,8.0,2.0,819,850.0,2.7210884353741498e-05,16.7224359754387,0.17278907714646308,11.667256795910289,1,0,0,0.0,12,2700,37.0,False,97,1737,1737
277,4.9360332,83440,8.0,2.0,1167,900.0,2.7210884353741498e-05,16.7224359754387,0.0034753816315734763,0.28952289340590687,1,0,0,0.0,12,2700,38.0,True,96,1728,1728
278,6.909711,83440,8.0,2.0,267.0,300.0,2.7210884353741498e-05,16.7224359754387,0.0034753816315734763,0.28952289340590687,1,2,0,2.0,6,2700,8.0,False,96,1728,1728
279,7.3436713,83441,13.0,4.0,220,250.0,2.7210884353741498e-05,16.629135051201246,0.2461097330052049,21.978155350452102,0,0,0,0.0,3,2700,4.0,False,97,1734,1734
280,6.179613,83442,11.0,6.0,191,200.0,2.7210884353741498e-05,16.67078810570356,0.07443315943648898,17.789371587651523,0,3,1,0.0,3,2700,3.0,False,95,1704,1704
281,7.9366813,83443,9.0,4.0,494,500.0,2.7210884353741498e-05,16.7224359754387,0.02522069338428755,24.07734278581124,0,0,0,0.0,6,2700,12.0,False,96,1728,1728
282,4.3090816,83444,4.0,9.0,935,900.0,2.7210884353741498e-05,16.7224359754387,0.054653875380078466,15.409999655983253,1,0,0,0.0,12,2700,38.0,True,96,1728,1728
283,6.630803,83444,4.0,9.0,35.0,100.0,2.7210884353741498e-05,16.7224359754387,0.054653875380078466,15.409999655983253,0,0,0,0.0,3,2700,1.0,False,97,1740,1740
284,7.4132385,83445,8.0,2.0,156,200.0,2.7210884353741498e-05,16.7224359754387,0.012737575858086995,8.679311804289835,0,0,0,0.0,3,2700,3.0,False,98,1752,1752
285,5.574165,83446,6.0,11.0,102,150.0,2.7210884353741498e-05,16.67078810570356,0.0007328383416779898,6.59055649079455,0,0,0,0.0,3,2700,2.0,False,98,1749,1749
286,4.741855,83447,2.0,8.0,785,800.0,2.7210884353741498e-05,15.499599549636223,0.1495928134733452,0.8416001589517443,0,3,1,0.0,12,3450,36.0,False,99,1773,1773
287,6.982841,83448,8.0,2.0,416,450.0,2.7210884353741498e-05,15.499599549636223,0.060586182966851296,26.24226161473611,0,3,1,0.0,6,3450,11.0,False,99,1764,1764
288,7.1759634,83449,11.0,6.0,1064,900.0,2.7210884353741498e-05,16.694405542100377,0.032175102160816885,6.558108457677462,0,0,0,0.0,12,2700,38.0,True,100,1800,1800
289,6.167942,83449,11.0,6.0,164.0,200.0,2.7210884353741498e-05,16.697520174930933,0.032175102160816885,6.558108457677462,0,6,2,0.0,3,2700,3.0,False,101,1812,1812
290,4.956902,83450,8.0,2.0,747,750.0,2.7210884353741498e-05,16.7224359754387,0.022484896218108674,11.630649173010783,1,0,0,0.0,12,2700,35.0,False,101,1812,1812
291,6.928892,83451,9.0,4.0,465,500.0,2.7210884353741498e-05,16.206725777622783,0.023661078715763777,10.97358778161097,1,7,2,1.0,9,3000,19.0,False,101,1812,1812
292,5.4923487,83452,6.0,11.0,909,900.0,2.7210884353741498e-05,16.697520174930933,0.18765239771520664,6.796655829807491,0,3,1,0.0,12,2700,38.0,True,102,1860,1860
293,5.8881054,83452,6.0,11.0,9.0,100.0,2.7210884353741498e-05,16.697520174930933,0.18765239771520664,6.796655829807491,0,3,1,0.0,3,2700,1.0,False,103,1872,1872
294,6.5887012,83453,2.0,11.0,686,700.0,2.7210884353741498e-05,14.669393786086703,0.022366779779754882,21.739346080132584,1,3,1,0.0,12,4350,34.0,False,102,1863,1863
295,4.956902,83454,8.0,2.0,802,850.0,2.7210884353741498e-05,16.7224359754387,0.0030497797752618502,5.095476794486884,1,0,0,0.0,12,2700,37.0,False,102,1863,1863
296,6.61667,83455,4.0,9.0,485,500.0,2.7210884353741498e-05,16.7224359754387,0.018406323841235906,12.411358040289027,0,0,0,0.0,6,2700,12.0,False,103,1887,1887
297,5.6232815,83456,2.0,11.0,1012,800.0,2.7210884353741498e-05,14.510449739070925,0.02016993006732864,18.210154002034432,1,8,2,2.0,12,4500,36.0,True,103,1887,1887
298,6.1683455,83456,2.0,11.0,212.0,250.0,2.7210884353741498e-05,16.629135051201246,0.02016993006732864,18.210154002034432,0,0,0,0.0,3,2700,4.0,False,104,1893,1893
299,6.0092816,83457,7.0,3.0,115,150.0,2.7210884353741498e-05,16.990255406707913,5.332566880744146e-06,13.155202363847101,0,0,0,0.0,3,2550,2.0,False,105,1905,1905
300,4.397933,83458,4.0,12.0,1020,850.0,2.7210884353741498e-05,16.017857073344977,0.027126188735761822,21.802604682877853,1,6,2,0.0,12,3150,37.0,True,105,1905,1905
301,5.8202167,83458,4.0,12.0,170.0,200.0,2.7210884353741498e-05,16.891086978386653,0.027126188735761822,21.802604682877853,0,0,0,0.0,3,2550,3.0,False,106,1911,1911
