,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
12,11.2219925,256201,3.0,12.0,1016,800.0,2.7210884353741498e-05,15.073226580086816,0.04146171181830774,5.306956594157995,0,0,0,0.0,12,3900,36.0,True,109,1275,1275
13,12.105756,256201,3.0,12.0,216.0,250.0,2.7210884353741498e-05,15.073226580086816,0.04146171181830774,5.306956594157995,0,0,0,0.0,6,3900,7.0,False,110,1299,1299
14,4.66459,256202,1.0,10.0,531,550.0,2.7210884353741498e-05,14.548456703409624,0.10854272821080907,5.494655319189786,0,6,2,0.0,9,4350,20.0,False,111,1326,1326
15,4.3792243,256203,1.0,10.0,369,400.0,2.7210884353741498e-05,14.548456703409624,0.04477962562580782,1.075073835828165,0,6,2,0.0,6,4350,10.0,False,111,1317,1317
16,6.868522,256204,1.0,10.0,177,200.0,2.7210884353741498e-05,15.009189339742974,0.034140880783386805,11.044500858097745,0,0,0,0.0,3,3900,3.0,False,112,1326,1326
17,9.546298,256205,12.0,3.0,539,550.0,2.7210884353741498e-05,15.056167835190472,0.1463313236361179,3.7541881650388604,1,3,1,0.0,9,3900,20.0,False,112,1326,1326
18,9.809363,256206,12.0,3.0,333,350.0,2.7210884353741498e-05,15.054033214922603,0.09341019880657064,6.233510387101698,0,0,0,0.0,6,3900,9.0,False,111,1284,1284
19,7.3522315,256207,1.0,10.0,178,200.0,2.7210884353741498e-05,14.591388933414063,0.16409596731779375,11.410885314279723,0,3,1,0.0,3,4350,3.0,False,111,1287,1287
20,10.351662,256208,10.0,1.0,715,750.0,2.7210884353741498e-05,15.009189339742974,0.16429764584249348,3.8221855191700747,0,0,0,0.0,12,3900,35.0,False,111,1311,1311
21,9.605985,256209,1.0,10.0,677,700.0,2.7210884353741498e-05,15.009189339742974,0.0677108589491898,8.321262305489864,0,0,0,0.0,12,3900,34.0,False,110,1323,1323
22,10.227032,256210,10.0,1.0,846,800.0,2.7210884353741498e-05,15.009189339742974,0.030514575740373643,4.5333803342897685,0,0,0,0.0,12,3900,36.0,True,108,1347,1347
23,8.875478,256210,10.0,1.0,46.0,100.0,2.7210884353741498e-05,15.009189339742974,0.030514575740373643,4.5333803342897685,0,0,0,0.0,3,3900,1.0,False,109,1356,1356
24,9.775072,256211,12.0,3.0,715,750.0,2.7210884353741498e-05,15.054033214922603,0.07149729535247719,2.225008608799503,0,0,0,0.0,12,3900,35.0,False,110,1392,1392
25,4.1262636,256212,12.0,3.0,211,250.0,2.7210884353741498e-05,15.054033214922603,0.0689197641657708,4.229225665825812,1,2,0,2.0,6,3900,7.0,False,110,1392,1392
26,10.087192,256213,11.0,1.0,733,750.0,2.7210884353741498e-05,15.190080317635584,0.013901256341769067,13.069767928912908,0,0,0,0.0,12,3750,35.0,False,111,1428,1428
27,9.143647,256214,3.0,13.0,100,100.0,2.7210884353741498e-05,15.21772801100404,0.034642153793308615,7.495299789533037,0,0,0,0.0,3,3750,1.0,False,112,1437,1437
28,9.868137,256215,13.0,3.0,618,650.0,2.7210884353741498e-05,15.217728011004041,0.001435653118861749,19.863351165670675,0,0,0,0.0,9,3750,22.0,False,113,1464,1464
29,4.560327,256216,13.0,3.0,780,800.0,2.7210884353741498e-05,15.217728011004041,0.003328134837804653,17.45579816847648,1,0,0,0.0,12,3750,36.0,False,113,1464,1464
30,8.691693,256217,13.0,3.0,176,200.0,2.7210884353741498e-05,15.217728011004041,0.02826320612064946,2.7242458551076627,0,0,0,0.0,3,3750,3.0,False,114,1473,1473
31,9.513804,256218,1.0,11.0,992,800.0,2.7210884353741498e-05,15.190080317635584,0.004296415416886943,10.486581444198112,0,0,0,0.0,12,3750,36.0,True,113,1485,1485
32,8.402969,256218,1.0,11.0,192.0,200.0,2.7210884353741498e-05,15.190080317635584,0.004296415416886943,10.486581444198112,0,0,0,0.0,3,3750,3.0,False,114,1494,1494
33,4.560327,256219,13.0,3.0,1018,800.0,2.7210884353741498e-05,15.217728011004041,0.309433520587592,16.043278417521826,1,0,0,0.0,12,3750,36.0,True,114,1494,1494
34,5.105202,256219,13.0,3.0,218.0,250.0,2.7210884353741498e-05,15.217728011004041,0.309433520587592,16.043278417521826,1,0,0,0.0,6,3750,7.0,False,114,1494,1494
35,8.293102,256220,1.0,11.0,1095,800.0,2.7210884353741498e-05,15.190080317635584,0.21607059330179015,2.2721079580353463,0,0,0,0.0,12,3750,36.0,True,108,1431,1431
36,9.415283,256220,1.0,11.0,295.0,300.0,2.7210884353741498e-05,15.190080317635584,0.21607059330179015,2.2721079580353463,0,0,0,0.0,6,3750,8.0,False,109,1449,1449
37,9.058781,256221,11.0,1.0,340,350.0,2.7210884353741498e-05,15.190080317635584,0.11030369801954545,26.477439546195455,0,0,0,0.0,6,3750,9.0,False,110,1467,1467
38,11.760191,256222,3.0,13.0,1174,800.0,2.7210884353741498e-05,15.21772801100404,0.2835735448613133,4.816752381915864,0,0,0,0.0,12,3750,36.0,True,111,1503,1503
39,10.71201,256222,3.0,13.0,374.0,400.0,2.7210884353741498e-05,15.21772801100404,0.2835735448613133,4.816752381915864,0,0,0,0.0,6,3750,10.0,False,112,1521,1521
40,9.728383,256223,1.0,11.0,149,150.0,2.7210884353741498e-05,15.190080317635584,0.0023596896307326405,18.609775751797745,0,0,0,0.0,3,3750,2.0,False,110,1494,1494
41,9.721588,256224,11.0,1.0,1132,800.0,2.7210884353741498e-05,15.190080317635584,0.09308802651105849,12.35516026673558,0,0,0,0.0,12,3750,36.0,True,111,1530,1530
42,8.642407,256224,11.0,1.0,332.0,350.0,2.7210884353741498e-05,15.190080317635584,0.09308802651105849,12.35516026673558,0,0,0,0.0,6,3750,9.0,False,112,1548,1548
43,5.5675955,256225,13.0,3.0,996,800.0,2.7210884353741498e-05,15.217728011004041,0.02599448606020209,6.024557130188134,1,0,0,0.0,12,3750,36.0,True,112,1548,1548
44,8.492388,256225,13.0,3.0,196.0,200.0,2.7210884353741498e-05,14.89910059043676,0.02599448606020209,6.024557130188134,0,6,2,0.0,3,4050,3.0,False,113,1560,1560
45,6.584325,256226,2.0,14.0,664,700.0,2.7210884353741498e-05,15.431397438084263,0.016246902019287635,3.710627145959444,1,0,0,0.0,12,3600,34.0,False,112,1548,1548
46,11.46556,256227,14.0,1.0,559,600.0,2.7210884353741498e-05,15.392972705021098,0.1044580275155333,1.6267002827587955,0,0,0,0.0,9,3600,21.0,False,113,1584,1584
47,10.262051,256228,3.0,9.0,129,150.0,2.7210884353741498e-05,15.376535195689891,0.0353661608258546,3.3762968742063473,0,0,0,0.0,3,3600,2.0,False,112,1560,1560
48,8.529092,256229,1.0,14.0,250,250.0,2.7210884353741498e-05,15.392972705021098,0.12516862291896924,0.7177519729356712,0,0,0,0.0,6,3600,7.0,False,113,1584,1584
49,6.383848,256230,2.0,14.0,580,600.0,2.7210884353741498e-05,15.431397438084263,0.08637310646999244,0.03941912095416018,1,0,0,0.0,9,3600,21.0,False,111,1545,1545
50,11.923381,256231,3.0,14.0,962,850.0,2.7210884353741498e-05,15.374237200076939,0.023054719613348654,0.5976223367945094,0,0,0,0.0,12,3600,37.0,True,111,1560,1560
51,10.151707,256231,3.0,14.0,112.0,150.0,2.7210884353741498e-05,15.374237200076939,0.023054719613348654,0.5976223367945094,0,0,0,0.0,3,3600,2.0,False,112,1566,1566
52,5.2989,256232,1.0,14.0,728,750.0,2.7210884353741498e-05,15.392972705021098,0.04537497003299218,9.910169143819692,1,0,0,0.0,12,3600,35.0,False,111,1554,1554
53,10.585913,256233,14.0,3.0,1005,850.0,2.7210884353741498e-05,15.374237200076939,0.19205043518873602,27.101668930818647,0,0,0,0.0,12,3600,37.0,True,111,1554,1554
54,9.67311,256233,14.0,3.0,155.0,200.0,2.7210884353741498e-05,15.374237200076939,0.19205043518873602,27.101668930818647,0,0,0,0.0,3,3600,3.0,False,112,1560,1560
55,5.2989,256234,1.0,14.0,837,850.0,2.7210884353741498e-05,15.392972705021098,0.044074807204010975,5.709125283849955,1,0,0,0.0,12,3600,37.0,False,111,1548,1548
56,10.394586,256235,14.0,3.0,626,650.0,2.7210884353741498e-05,15.374237200076939,0.051067885354593036,0.8827213875771442,0,0,0,0.0,9,3600,22.0,False,112,1566,1566
57,12.234581,256236,3.0,14.0,1105,850.0,2.7210884353741498e-05,15.374237200076939,0.13035246661586775,6.533260197339687,0,0,0,0.0,12,3600,37.0,True,113,1590,1590
58,11.314001,256236,3.0,14.0,255.0,300.0,2.7210884353741498e-05,15.374237200076939,0.13035246661586775,6.533260197339687,0,0,0,0.0,6,3600,8.0,False,114,1602,1602
59,10.915852,256237,14.0,2.0,1149,850.0,2.7210884353741498e-05,15.413727722231057,0.018164981677192875,27.855802199280124,0,0,0,0.0,12,3600,37.0,True,114,1647,1647
60,7.5824795,256237,14.0,2.0,299.0,300.0,2.7210884353741498e-05,15.431397438084263,0.018164981677192875,27.855802199280124,0,3,1,0.0,6,3600,8.0,False,115,1671,1671
61,10.714566,256238,3.0,9.0,83,100.0,2.7210884353741498e-05,15.376535195689891,0.04417062328350036,6.427470785999221,0,0,0,0.0,3,3600,1.0,False,116,1680,1680
62,7.0258965,256239,9.0,3.0,658,700.0,2.7210884353741498e-05,15.376535195689891,0.012461285474430291,0.8080582767604715,1,0,0,0.0,12,3600,34.0,False,115,1656,1656
63,7.0258965,256240,9.0,3.0,1048,850.0,2.7210884353741498e-05,15.376535195689891,0.035173445416096724,7.198252840402331,1,0,0,0.0,12,3600,37.0,True,115,1656,1656
64,10.463415,256240,9.0,3.0,198.0,200.0,2.7210884353741498e-05,15.376535195689891,0.035173445416096724,7.198252840402331,0,0,0,0.0,3,3600,3.0,False,116,1665,1665
65,6.536213,256241,1.0,14.0,795,800.0,2.7210884353741498e-05,15.392972705021098,0.056144303500605175,15.48634650893809,1,0,0,0.0,12,3600,36.0,False,115,1629,1629
66,6.9078226,256242,9.0,3.0,549,550.0,2.7210884353741498e-05,14.961523384881888,0.06341093173915958,10.173420051962168,1,6,2,0.0,9,4050,20.0,False,113,1599,1599
67,8.56728,256243,1.0,14.0,73,100.0,2.7210884353741498e-05,15.392972705021098,0.098680684333156,9.427665060455546,0,0,0,0.0,3,3600,1.0,False,114,1611,1611
68,6.4185114,256244,14.0,2.0,1187,800.0,2.7210884353741498e-05,15.155964684780077,0.020647461441781655,14.411369787403874,1,7,2,1.0,12,3900,36.0,True,113,1608,1608
69,6.4185114,256244,14.0,2.0,387.0,400.0,2.7210884353741498e-05,15.413727722231057,0.020647461441781655,14.411369787403874,1,0,0,0.0,6,3600,10.0,False,113,1608,1608
70,6.4185114,256245,14.0,2.0,979,850.0,2.7210884353741498e-05,15.413727722231057,0.012533816678000293,4.965542023463678,1,0,0,0.0,12,3600,37.0,True,113,1608,1608
71,10.396753,256245,14.0,2.0,129.0,150.0,2.7210884353741498e-05,15.413727722231057,0.012533816678000293,4.965542023463678,0,0,0,0.0,3,3600,2.0,False,114,1620,1620
72,10.22282,256246,2.0,14.0,1000,850.0,2.7210884353741498e-05,15.431397438084263,0.0739154312296019,1.4788802819249744,0,0,0,0.0,12,3600,37.0,True,115,1668,1668
73,9.452716,256246,2.0,14.0,150.0,150.0,2.7210884353741498e-05,15.431397438084263,0.0739154312296019,1.4788802819249744,0,0,0,0.0,3,3600,2.0,False,116,1680,1680
74,11.910644,256247,3.0,14.0,565,600.0,2.7210884353741498e-05,15.374237200076939,0.07115335780386173,14.434492737173521,0,0,0,0.0,9,3600,21.0,False,117,1698,1698
75,5.2989,256248,1.0,14.0,894,800.0,2.7210884353741498e-05,15.222667968180925,0.0666621628011443,0.7140010760483599,1,3,1,0.0,12,3750,36.0,True,116,1686,1686
76,8.155665,256248,1.0,14.0,94.0,100.0,2.7210884353741498e-05,15.392972705021098,0.0666621628011443,0.7140010760483599,0,0,0,0.0,3,3600,1.0,False,117,1698,1698
77,8.119179,256249,1.0,14.0,120,150.0,2.7210884353741498e-05,15.392972705021098,0.11890620033257344,3.517125367595018,0,0,0,0.0,3,3600,2.0,False,118,1710,1710
78,12.147628,256250,3.0,14.0,920,850.0,2.7210884353741498e-05,15.374237200076939,0.004247175581805319,6.388584408108677,0,0,0,0.0,12,3600,37.0,True,116,1677,1677
79,10.337713,256250,3.0,14.0,70.0,100.0,2.7210884353741498e-05,14.910528216201705,0.004247175581805319,6.388584408108677,0,3,1,0.0,3,4050,1.0,False,117,1692,1692
80,6.971495,256251,2.0,14.0,946,850.0,2.7210884353741498e-05,15.431397438084263,0.18976846700721567,17.641998750023323,1,0,0,0.0,12,3600,37.0,True,117,1692,1692
81,11.108041,256251,2.0,14.0,96.0,100.0,2.7210884353741498e-05,15.431397438084263,0.18976846700721567,17.641998750023323,0,0,0,0.0,3,3600,1.0,False,118,1704,1704
82,10.514406,256252,14.0,3.0,897,850.0,2.7210884353741498e-05,15.374237200076939,0.016428825573667073,26.25507374931477,0,0,0,0.0,12,3600,37.0,True,111,1599,1599
83,9.522206,256252,14.0,3.0,47.0,100.0,2.7210884353741498e-05,15.374237200076939,0.016428825573667073,26.25507374931477,0,0,0,0.0,3,3600,1.0,False,112,1605,1605
84,9.119138,256253,14.0,1.0,148,150.0,2.7210884353741498e-05,15.392972705021098,0.048386824958954334,4.477801545948738,0,0,0,0.0,3,3600,2.0,False,112,1611,1611
85,9.608088,256254,14.0,1.0,281,300.0,2.7210884353741498e-05,15.222667968180923,0.111326808051467,4.324805971589943,0,3,1,0.0,6,3750,8.0,False,113,1635,1635
86,8.890994,256255,1.0,14.0,908,850.0,2.7210884353741498e-05,15.392972705021098,0.01285985480257391,11.181599324794027,0,0,0,0.0,12,3600,37.0,True,114,1683,1683
87,8.939479,256255,1.0,14.0,58.0,100.0,2.7210884353741498e-05,15.392972705021098,0.01285985480257391,11.181599324794027,0,0,0,0.0,3,3600,1.0,False,115,1695,1695
88,5.7832336,256256,1.0,14.0,395,400.0,2.7210884353741498e-05,15.392972705021098,0.0003886237945966842,16.73106614266558,1,0,0,0.0,6,3600,10.0,False,115,1695,1695
89,5.4016166,256257,2.0,14.0,732,750.0,2.7210884353741498e-05,15.413727722231057,0.1317671067044014,20.627662036068305,1,3,1,0.0,12,3600,35.0,False,115,1695,1695
90,10.601972,256258,14.0,3.0,570,600.0,2.7210884353741498e-05,15.374237200076939,0.13130420681729596,1.0564429198851615,0,0,0,0.0,9,3600,21.0,False,115,1707,1707
91,5.2989,256259,1.0,14.0,745,750.0,2.7210884353741498e-05,15.392972705021098,0.03664361787616594,24.952181478490072,1,0,0,0.0,12,3600,35.0,False,114,1695,1695
92,8.943142,256260,2.0,14.0,469,500.0,2.7210884353741498e-05,15.431397438084263,0.07976803490238754,8.661403214504602,0,0,0,0.0,9,3600,19.0,False,115,1731,1731
93,5.472767,256261,1.0,13.0,812,750.0,2.7210884353741498e-05,14.41028222110052,0.007074797537429949,3.9817309838264587,1,6,2,0.0,12,4500,35.0,True,114,1695,1695
94,7.7258716,256261,1.0,13.0,62.0,100.0,2.7210884353741498e-05,15.55604892978058,0.007074797537429949,3.9817309838264587,0,0,0,0.0,3,3450,1.0,False,115,1704,1704
95,10.703149,256262,13.0,2.0,85,100.0,2.7210884353741498e-05,15.577600082016431,0.06586467184463429,12.408811675190135,0,0,0,0.0,3,3450,1.0,False,116,1713,1713
96,5.6523,256263,1.0,13.0,318,350.0,2.7210884353741498e-05,14.41028222110052,0.006602361600112139,17.055252728876322,0,7,2,1.0,6,4500,9.0,False,116,1719,1719
97,8.399655,256264,2.0,9.0,443,450.0,2.7210884353741498e-05,15.650667541136997,0.1346874203840248,2.6697122608915036,1,0,0,0.0,6,3450,11.0,False,116,1719,1719
98,9.678872,256265,12.0,1.0,487,500.0,2.7210884353741498e-05,15.55604892978058,0.1109886747337887,2.0588840844984575,0,0,0,0.0,9,3450,19.0,False,116,1743,1743
99,5.8884244,256266,2.0,9.0,660,700.0,2.7210884353741498e-05,15.242623010661543,0.06002311962918567,13.119744867158436,1,6,2,0.0,12,3750,34.0,False,116,1743,1743
100,6.7144475,256267,1.0,13.0,226,250.0,2.7210884353741498e-05,15.55604892978058,0.011911552964441276,2.7935331064875597,1,0,0,0.0,6,3450,7.0,False,116,1743,1743
101,8.5117855,256268,2.0,9.0,1049,800.0,2.7210884353741498e-05,15.242623010661543,0.03448792383826861,5.260822688926956,1,7,2,1.0,12,3750,36.0,True,114,1683,1683
102,5.7241797,256268,2.0,9.0,249.0,250.0,2.7210884353741498e-05,15.242623010661543,0.03448792383826861,5.260822688926956,0,6,2,0.0,6,3750,7.0,False,115,1707,1707
103,9.322954,256269,13.0,2.0,301,350.0,2.7210884353741498e-05,15.577600082016431,0.2629331663740255,3.102539320216862,0,0,0,0.0,6,3450,9.0,False,115,1719,1719
104,10.730208,256270,13.0,2.0,186,200.0,2.7210884353741498e-05,15.577600082016431,0.026442664369492875,3.0273206879834653,0,0,0,0.0,3,3450,3.0,False,115,1719,1719
105,6.638792,256271,1.0,13.0,929,800.0,2.7210884353741498e-05,15.071434380244495,0.02954398899549965,2.071389371013182,1,5,1,2.0,12,3900,36.0,True,115,1719,1719
106,4.328359,256271,1.0,13.0,129.0,150.0,2.7210884353741498e-05,14.41028222110052,0.02954398899549965,2.071389371013182,0,7,2,1.0,3,4500,2.0,False,116,1731,1731
107,8.5117855,256272,2.0,9.0,689,700.0,2.7210884353741498e-05,15.242623010661543,0.05121233755683348,1.3879327543877933,0,6,2,0.0,12,3750,34.0,False,117,1779,1779
108,9.597918,256273,13.0,2.0,801,850.0,2.7210884353741498e-05,15.577600082016431,0.049557770136974225,6.340413563054929,0,0,0,0.0,12,3450,37.0,False,118,1815,1815
109,10.142138,256274,13.0,1.0,121,150.0,2.7210884353741498e-05,15.55604892978058,0.02151440060862288,15.866803876104473,0,0,0,0.0,3,3450,2.0,False,116,1734,1734
110,10.348918,256275,2.0,13.0,512,550.0,2.7210884353741498e-05,15.577600082016431,0.023396219081432683,19.571679677929144,0,0,0,0.0,9,3450,20.0,False,114,1698,1698
111,6.126409,256276,13.0,2.0,1191,850.0,2.7210884353741498e-05,15.577600082016431,0.0020660249192768496,4.218823478730646,1,0,0,0.0,12,3450,37.0,True,113,1689,1689
112,9.119496,256276,13.0,2.0,341.0,350.0,2.7210884353741498e-05,15.577600082016431,0.0020660249192768496,4.218823478730646,0,0,0,0.0,6,3450,9.0,False,114,1707,1707
113,9.991573,256277,1.0,12.0,1042,800.0,2.7210884353741498e-05,14.565536703955605,0.17078059116751587,2.572957711958283,0,6,2,0.0,12,4350,36.0,True,115,1755,1755
114,10.544691,256277,1.0,12.0,242.0,250.0,2.7210884353741498e-05,15.55604892978058,0.17078059116751587,2.572957711958283,0,0,0,0.0,6,3450,7.0,False,116,1773,1773
115,9.032837,256278,1.0,12.0,766,800.0,2.7210884353741498e-05,15.55604892978058,0.0652833375332519,5.160621432832622,0,0,0,0.0,12,3450,36.0,False,111,1710,1710
116,9.281444,256279,12.0,1.0,820,850.0,2.7210884353741498e-05,15.55604892978058,0.01731581380891198,22.290132432653092,0,0,0,0.0,12,3450,37.0,False,111,1734,1734
117,6.0769243,256280,9.0,2.0,640,650.0,2.7210884353741498e-05,15.650667541136997,0.0885314442196687,4.509107037689485,1,0,0,0.0,9,3450,22.0,False,111,1734,1734
118,5.8884244,256281,2.0,9.0,1044,850.0,2.7210884353741498e-05,15.650667541136997,0.17997167163133346,19.384211431425953,1,0,0,0.0,12,3450,37.0,True,109,1722,1722
119,6.585364,256281,2.0,9.0,194.0,200.0,2.7210884353741498e-05,15.242623010661543,0.17997167163133346,19.384211431425953,0,7,2,1.0,3,3750,3.0,False,110,1734,1734
120,6.702792,256282,2.0,9.0,151,200.0,2.7210884353741498e-05,15.431397438084263,0.05275918178951262,15.501343680261755,1,5,1,2.0,3,3600,3.0,False,110,1734,1734
121,10.1717205,256283,2.0,13.0,262,300.0,2.7210884353741498e-05,15.577600082016431,0.22825449093416084,8.080805707478868,0,0,0,0.0,6,3450,8.0,False,110,1734,1734
122,5.8884244,256284,2.0,9.0,692,700.0,2.7210884353741498e-05,15.650667541136997,0.22789489071517305,4.058002387703417,1,0,0,0.0,12,3450,34.0,False,108,1674,1674
123,5.472767,256285,1.0,13.0,1103,850.0,2.7210884353741498e-05,15.55604892978058,0.1943393379221713,11.890970268647617,1,0,0,0.0,12,3450,37.0,True,104,1644,1644
124,6.206183,256285,1.0,13.0,253.0,300.0,2.7210884353741498e-05,15.55604892978058,0.1943393379221713,11.890970268647617,1,0,0,0.0,6,3450,8.0,False,104,1644,1644
125,6.0769243,256286,9.0,2.0,759,800.0,2.7210884353741498e-05,15.650667541136997,0.1129550137100693,2.474629373234667,1,0,0,0.0,12,3450,36.0,False,101,1584,1584
126,10.092087,256287,13.0,1.0,925,850.0,2.7210884353741498e-05,15.55604892978058,0.05813624263436508,4.321205864390622,0,0,0,0.0,12,3450,37.0,True,99,1548,1548
127,9.804978,256287,13.0,1.0,75.0,100.0,2.7210884353741498e-05,15.55604892978058,0.05813624263436508,4.321205864390622,0,0,0,0.0,3,3450,1.0,False,100,1557,1557
128,9.499465,256288,2.0,12.0,319,350.0,2.7210884353741498e-05,15.781872593742232,0.07092554866326688,16.79379254346195,0,0,0,0.0,6,3300,9.0,False,100,1548,1548
129,6.2489395,256289,12.0,2.0,731,750.0,2.7210884353741498e-05,15.781872593742232,0.038818362138740056,5.851789014306943,1,0,0,0.0,12,3300,35.0,False,100,1548,1548
130,9.007745,256290,3.0,11.0,682,700.0,2.7210884353741498e-05,15.781872593742232,0.08935986923713252,17.525291665807845,0,0,0,0.0,12,3300,34.0,False,101,1584,1584
131,6.422825,256291,11.0,3.0,783,800.0,2.7210884353741498e-05,15.781872593742232,0.003837045163077481,2.779976359141486,1,0,0,0.0,12,3300,36.0,False,101,1584,1584
132,5.891888,256292,3.0,11.0,440,450.0,2.7210884353741498e-05,15.781872593742232,0.028853511067792895,12.014159403706651,1,0,0,0.0,6,3300,11.0,False,101,1584,1584
133,4.5446014,256293,3.0,11.0,215,250.0,2.7210884353741498e-05,14.433373687062305,0.02450581686088859,18.877818650720535,1,4,1,1.0,6,4500,7.0,False,101,1584,1584
134,7.5965595,256294,10.0,2.0,698,700.0,2.7210884353741498e-05,15.816113918765481,0.003982199881845056,9.3181298019884,1,0,0,0.0,12,3300,34.0,False,101,1584,1584
135,5.2622957,256295,3.0,11.0,1044,750.0,2.7210884353741498e-05,14.433373687062305,0.008729024083566773,0.4840356588339071,1,3,1,0.0,12,4500,35.0,True,101,1584,1584
136,4.5446014,256295,3.0,11.0,294.0,300.0,2.7210884353741498e-05,15.781872593742232,0.008729024083566773,0.4840356588339071,1,2,0,2.0,6,3300,8.0,False,101,1584,1584
137,10.616936,256296,6.0,1.0,555,600.0,2.7210884353741498e-05,15.759286249527541,0.01782714183226373,9.169497292370833,0,0,0,0.0,9,3300,21.0,False,102,1602,1602
138,6.3271213,256297,8.0,3.0,102,150.0,2.7210884353741498e-05,14.990276295941763,0.04654332426580893,7.17351264388979,0,5,1,2.0,3,3900,2.0,False,103,1608,1608
139,7.6505795,256298,2.0,10.0,921,850.0,2.7210884353741498e-05,15.816113918765481,0.16293712441644706,2.9668273022347655,1,0,0,0.0,12,3300,37.0,True,103,1608,1608
140,10.087347,256298,2.0,10.0,71.0,100.0,2.7210884353741498e-05,15.816113918765481,0.16293712441644706,2.9668273022347655,0,0,0,0.0,3,3300,1.0,False,104,1620,1620
141,6.165529,256299,11.0,3.0,104,150.0,2.7210884353741498e-05,15.781872593742232,0.08234115682652282,8.417502617160743,1,1,0,1.0,3,3300,2.0,False,103,1608,1608
142,10.420033,256300,1.0,6.0,746,750.0,2.7210884353741498e-05,15.759286249527541,0.04629171742314349,3.6872109889792033,0,0,0,0.0,12,3300,35.0,False,103,1620,1620
143,6.437747,256301,3.0,8.0,1050,800.0,2.7210884353741498e-05,14.832295593275473,0.12090688921376358,17.943141062118087,1,6,2,0.0,12,4050,36.0,True,103,1620,1620
144,8.188051,256301,3.0,8.0,250.0,250.0,2.7210884353741498e-05,15.858490142091497,0.12090688921376358,17.943141062118087,1,0,0,0.0,6,3300,7.0,False,103,1620,1620
145,5.2622957,256302,3.0,11.0,949,850.0,2.7210884353741498e-05,15.781872593742232,0.03925415580959994,4.983129522285361,1,0,0,0.0,12,3300,37.0,True,102,1608,1608
146,8.50952,256302,3.0,11.0,99.0,100.0,2.7210884353741498e-05,15.781872593742232,0.03925415580959994,4.983129522285361,0,0,0,0.0,3,3300,1.0,False,103,1617,1617
147,6.437747,256303,3.0,8.0,1131,850.0,2.7210884353741498e-05,15.858490142091497,0.020295049913947982,5.18458403360925,1,0,0,0.0,12,3300,37.0,True,102,1614,1614
148,8.188051,256303,3.0,8.0,281.0,300.0,2.7210884353741498e-05,14.990276295941763,0.020295049913947982,5.18458403360925,0,4,1,1.0,6,3900,8.0,False,103,1626,1626
149,10.876885,256304,6.0,1.0,792,800.0,2.7210884353741498e-05,15.759286249527541,0.07143153620632947,9.557825716853252,0,0,0,0.0,12,3300,36.0,False,104,1650,1650
150,5.2872863,256305,3.0,11.0,83,100.0,2.7210884353741498e-05,14.433373687062305,0.01779347995549287,16.725671495339935,0,3,1,0.0,3,4500,1.0,False,105,1662,1662
