,epsilons,values,IDs,srcNode,dstNode,reqDR,provDR,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths
45,,,,13.0,3.0,441.0,,,0.0,20.75925772576583,0.0,6.0,2.0,0.0,,,,,9.0
46,,,,13.0,3.0,323.0,,,0.0,8.37443723073948,0.0,3.0,1.0,0.0,,,,,10.0
47,,,,3.0,13.0,1070.0,,,0.0,23.153176648565548,1.0,8.0,2.0,2.0,,,,,10.0
48,,,,3.0,13.0,665.0,,,0.0,4.644834737601616,1.0,4.0,1.0,1.0,,,,,10.0
49,,,,3.0,13.0,495.0,,,0.0,4.033461096485682,1.0,5.0,1.0,2.0,,,,,10.0
50,,,,1.0,11.0,672.0,,,0.0,20.226921507945303,1.0,4.0,1.0,1.0,,,,,10.0
51,,,,1.0,11.0,739.0,,,0.0,1.3407141599403822,1.0,5.0,1.0,2.0,,,,,10.0
52,,,,1.0,11.0,477.0,,,0.0,10.298818900888222,0.0,3.0,1.0,0.0,,,,,11.0
53,,,,3.0,13.0,1159.0,,,0.0,21.274389071018113,1.0,5.0,1.0,2.0,,,,,11.0
54,,,,3.0,14.0,748.0,,,0.0,12.763426492118809,1.0,5.0,1.0,2.0,,,,,11.0
55,,,,1.0,14.0,787.0,,,0.0,0.6010589723118628,0.0,1.0,0.0,1.0,,,,,12.0
56,,,,1.0,14.0,333.0,,,0.0,4.113683635586579,0.0,6.0,2.0,0.0,,,,,13.0
57,,,,1.0,14.0,1105.0,,,0.0,4.130944075097102,0.0,1.0,0.0,1.0,,,,,14.0
58,,,,1.0,14.0,255.0,,,0.0,4.130944075097102,0.0,1.0,0.0,1.0,,,,,15.0
59,,,,3.0,14.0,615.0,,,0.0,4.934632847297546,1.0,1.0,0.0,1.0,,,,,15.0
60,,,,1.0,14.0,202.0,,,0.0,11.700817539589483,1.0,5.0,1.0,2.0,,,,,15.0
61,,,,2.0,14.0,72.0,,,0.0,0.6275843215193714,0.0,4.0,1.0,1.0,,,,,16.0
62,,,,1.0,14.0,689.0,,,0.0,15.647238890438505,1.0,4.0,1.0,1.0,,,,,16.0
63,,,,1.0,14.0,1089.0,,,0.0,13.549823840423507,1.0,5.0,1.0,2.0,,,,,16.0
64,,,,14.0,2.0,1055.0,,,0.0,25.946237438412247,1.0,5.0,1.0,2.0,,,,,16.0
65,,,,14.0,3.0,329.0,,,0.0,12.953420362079811,1.0,5.0,1.0,2.0,,,,,16.0
66,,,,3.0,9.0,616.0,,,0.0,4.072032332270744,1.0,7.0,2.0,1.0,,,,,16.0
67,,,,14.0,2.0,116.0,,,0.0,2.3786027444079343,0.0,3.0,1.0,0.0,,,,,17.0
68,,,,14.0,1.0,705.0,,,0.0,3.6470697190462507,0.0,4.0,1.0,1.0,,,,,18.0
69,,,,1.0,14.0,204.0,,,0.0,16.892562939896543,0.0,1.0,0.0,1.0,,,,,19.0
70,,,,14.0,1.0,681.0,,,0.0,3.0939388857325714,0.0,6.0,2.0,0.0,,,,,20.0
71,,,,1.0,14.0,439.0,,,0.0,6.749011882715498,0.0,1.0,0.0,1.0,,,,,21.0
72,,,,9.0,3.0,716.0,,,0.0,14.914437577372551,1.0,5.0,1.0,2.0,,,,,21.0
73,,,,2.0,14.0,734.0,,,0.0,0.3058276130445471,0.0,1.0,0.0,1.0,,,,,22.0
74,,,,2.0,14.0,287.0,,,0.0,10.543506154037386,0.0,6.0,2.0,0.0,,,,,23.0
75,,,,1.0,14.0,937.0,,,0.0,8.641907115244704,0.0,1.0,0.0,1.0,,,,,24.0
76,,,,1.0,14.0,87.0,,,0.0,8.641907115244704,0.0,1.0,0.0,1.0,,,,,25.0
77,,,,14.0,1.0,642.0,,,0.0,6.243838860424031,1.0,5.0,1.0,2.0,,,,,25.0
78,,,,9.0,3.0,1063.0,,,0.0,16.350986519486057,1.0,1.0,0.0,1.0,,,,,25.0
79,,,,14.0,3.0,690.0,,,0.0,0.21532171751729146,1.0,5.0,1.0,2.0,,,,,25.0
80,,,,9.0,3.0,1062.0,,,0.0,2.020179898665934,1.0,1.0,0.0,1.0,,,,,25.0
81,,,,9.0,3.0,445.0,,,0.0,1.3966412433324926,1.0,1.0,0.0,1.0,,,,,25.0
82,,,,14.0,1.0,536.0,,,0.0,23.006636693495828,1.0,2.0,0.0,2.0,,,,,25.0
83,,,,9.0,3.0,1073.0,,,0.0,0.5074916178099049,1.0,1.0,0.0,1.0,,,,,25.0
84,,,,14.0,3.0,723.0,,,0.0,1.3430564649530043,1.0,1.0,0.0,1.0,,,,,25.0
85,,,,9.0,3.0,685.0,,,0.0,12.248755973704636,1.0,4.0,1.0,1.0,,,,,25.0
86,,,,14.0,2.0,110.0,,,0.0,26.550773222707146,1.0,4.0,1.0,1.0,,,,,25.0
87,,,,3.0,14.0,1061.0,,,0.0,2.862134875648021,1.0,1.0,0.0,1.0,,,,,25.0
88,,,,14.0,3.0,889.0,,,0.0,1.1669835683046366,1.0,1.0,0.0,1.0,,,,,25.0
89,,,,9.0,3.0,806.0,,,0.0,4.034929638153484,1.0,1.0,0.0,1.0,,,,,25.0
90,,,,14.0,3.0,192.0,,,0.0,16.527476674095304,0.0,0.0,0.0,0.0,,,,,26.0
91,,,,2.0,14.0,933.0,,,0.0,24.03437201131299,0.0,1.0,0.0,1.0,,,,,27.0
92,,,,2.0,14.0,83.0,,,0.0,24.03437201131299,0.0,3.0,1.0,0.0,,,,,28.0
93,,,,9.0,3.0,1128.0,,,0.0,2.3004032551822147,1.0,1.0,0.0,1.0,,,,,28.0
94,,,,3.0,14.0,196.0,,,0.0,15.029941088140598,1.0,1.0,0.0,1.0,,,,,28.0
95,,,,1.0,14.0,262.0,,,0.0,11.623883832322823,1.0,8.0,2.0,2.0,,,,,28.0
96,,,,2.0,13.0,299.0,,,0.0,21.642879886355065,0.0,1.0,0.0,1.0,,,,,29.0
97,,,,2.0,13.0,876.0,,,0.0,4.525337007485747,0.0,0.0,0.0,0.0,,,,,30.0
98,,,,2.0,13.0,26.0,,,0.0,4.525337007485747,0.0,0.0,0.0,0.0,,,,,31.0
99,,,,9.0,2.0,888.0,,,0.0,14.347919981079238,1.0,6.0,2.0,0.0,,,,,31.0
100,,,,2.0,9.0,316.0,,,0.0,11.416767841495188,0.0,3.0,1.0,0.0,,,,,32.0
101,,,,9.0,2.0,288.0,,,0.0,19.79795254573137,0.0,1.0,0.0,1.0,,,,,33.0
102,,,,13.0,2.0,122.0,,,0.0,20.504933691876158,1.0,8.0,2.0,2.0,,,,,33.0
103,,,,1.0,13.0,978.0,,,0.0,13.518906285192259,1.0,1.0,0.0,1.0,,,,,33.0
104,,,,1.0,13.0,1149.0,,,0.0,5.531068748129973,1.0,1.0,0.0,1.0,,,,,33.0
105,,,,13.0,2.0,693.0,,,0.0,21.728018552604887,1.0,1.0,0.0,1.0,,,,,33.0
106,,,,1.0,13.0,1107.0,,,0.0,1.1526151473287654,1.0,1.0,0.0,1.0,,,,,33.0
107,,,,12.0,1.0,131.0,,,0.0,16.232250451398965,0.0,4.0,1.0,1.0,,,,,34.0
108,,,,1.0,12.0,233.0,,,0.0,0.8061157667103042,1.0,5.0,1.0,2.0,,,,,34.0
109,,,,2.0,9.0,686.0,,,0.0,3.3636164364388015,1.0,3.0,1.0,0.0,,,,,34.0
110,,,,2.0,9.0,1164.0,,,0.0,1.382504352012842,1.0,3.0,1.0,0.0,,,,,34.0
111,,,,2.0,9.0,171.0,,,0.0,0.2844922585171729,1.0,1.0,0.0,1.0,,,,,34.0
112,,,,13.0,1.0,665.0,,,0.0,11.457536470805438,0.0,1.0,0.0,1.0,,,,,35.0
113,,,,2.0,9.0,542.0,,,0.0,6.642241286035575,1.0,6.0,2.0,0.0,,,,,35.0
114,,,,1.0,13.0,1093.0,,,0.0,9.606016784607224,1.0,1.0,0.0,1.0,,,,,35.0
115,,,,1.0,13.0,1197.0,,,0.0,17.280221703606248,1.0,8.0,2.0,2.0,,,,,35.0
116,,,,2.0,13.0,540.0,,,0.0,11.536419822071498,0.0,0.0,0.0,0.0,,,,,36.0
117,,,,2.0,13.0,729.0,,,0.0,9.72946121348933,1.0,3.0,1.0,0.0,,,,,36.0
118,,,,1.0,13.0,164.0,,,0.0,20.694164638159293,0.0,2.0,0.0,2.0,,,,,37.0
119,,,,12.0,1.0,1023.0,,,0.0,4.767396003409355,0.0,1.0,0.0,1.0,,,,,38.0
120,,,,12.0,1.0,173.0,,,0.0,4.767396003409355,0.0,3.0,1.0,0.0,,,,,39.0
121,,,,9.0,2.0,1050.0,,,0.0,6.814986745086034,0.0,0.0,0.0,0.0,,,,,40.0
122,,,,9.0,2.0,200.0,,,0.0,6.814986745086034,0.0,6.0,2.0,0.0,,,,,41.0
123,,,,12.0,1.0,544.0,,,0.0,4.9238624598799206,0.0,1.0,0.0,1.0,,,,,42.0
124,,,,13.0,1.0,1002.0,,,0.0,27.778887515295263,1.0,1.0,0.0,1.0,,,,,42.0
125,,,,9.0,2.0,377.0,,,0.0,2.6228969941145626,1.0,1.0,0.0,1.0,,,,,42.0
126,,,,2.0,9.0,1109.0,,,0.0,21.477983424347038,1.0,6.0,2.0,0.0,,,,,42.0
127,,,,2.0,13.0,736.0,,,0.0,2.432130040332881,1.0,3.0,1.0,0.0,,,,,42.0
128,,,,1.0,12.0,286.0,,,0.0,13.194953431272936,1.0,1.0,0.0,1.0,,,,,42.0
129,,,,13.0,1.0,1134.0,,,0.0,19.7247559950708,0.0,6.0,2.0,0.0,,,,,43.0
130,,,,13.0,1.0,384.0,,,0.0,19.7247559950708,1.0,5.0,1.0,2.0,,,,,43.0
131,,,,1.0,13.0,693.0,,,0.0,17.77190559872365,1.0,2.0,0.0,2.0,,,,,43.0
132,,,,2.0,9.0,337.0,,,0.0,22.108121047160076,1.0,4.0,1.0,1.0,,,,,43.0
133,,,,1.0,13.0,384.0,,,0.0,13.383635780954538,1.0,3.0,1.0,0.0,,,,,43.0
134,,,,9.0,2.0,105.0,,,0.0,5.032871308813096,0.0,1.0,0.0,1.0,,,,,44.0
135,,,,9.0,2.0,777.0,,,0.0,20.423993282271777,1.0,1.0,0.0,1.0,,,,,44.0
136,,,,9.0,2.0,1023.0,,,0.0,18.678587102866807,1.0,1.0,0.0,1.0,,,,,44.0
137,,,,11.0,3.0,267.0,,,0.0,10.489997197776034,0.0,1.0,0.0,1.0,,,,,45.0
138,,,,6.0,1.0,880.0,,,0.0,7.968827429373595,0.0,0.0,0.0,0.0,,,,,46.0
139,,,,6.0,1.0,30.0,,,0.0,7.968827429373595,0.0,8.0,2.0,2.0,,,,,47.0
140,,,,2.0,12.0,508.0,,,0.0,3.355297334149084,1.0,4.0,1.0,1.0,,,,,47.0
141,,,,2.0,12.0,740.0,,,0.0,4.760969654084842,1.0,5.0,1.0,2.0,,,,,47.0
142,,,,8.0,3.0,639.0,,,0.0,7.093148579109318,1.0,1.0,0.0,1.0,,,,,47.0
143,,,,2.0,12.0,552.0,,,0.0,8.744091229143757,1.0,1.0,0.0,1.0,,,,,47.0
144,,,,2.0,12.0,982.0,,,0.0,3.7517926133872552,1.0,1.0,0.0,1.0,,,,,47.0
145,,,,3.0,11.0,755.0,,,0.0,15.216533564862388,1.0,1.0,0.0,1.0,,,,,47.0
146,,,,1.0,6.0,460.0,,,0.0,17.75935968760441,1.0,1.0,0.0,1.0,,,,,47.0
147,,,,2.0,10.0,378.0,,,0.0,21.4090471955489,1.0,2.0,0.0,2.0,,,,,47.0
148,,,,3.0,8.0,1035.0,,,0.0,9.528774677490205,1.0,1.0,0.0,1.0,,,,,47.0
149,,,,2.0,10.0,276.0,,,0.0,1.6632167644032114,1.0,5.0,1.0,2.0,,,,,47.0
150,,,,1.0,6.0,574.0,,,0.0,8.767406183487044,1.0,1.0,0.0,1.0,,,,,47.0
151,,,,2.0,12.0,988.0,,,0.0,5.169215598487454,1.0,5.0,1.0,2.0,,,,,47.0
152,,,,6.0,1.0,1047.0,,,0.0,25.937200957826235,1.0,4.0,1.0,1.0,,,,,47.0
153,,,,3.0,8.0,962.0,,,0.0,4.046354814703852,1.0,1.0,0.0,1.0,,,,,47.0
154,,,,2.0,10.0,1122.0,,,0.0,13.739630339973392,0.0,3.0,1.0,0.0,,,,,48.0
155,,,,2.0,10.0,272.0,,,0.0,13.739630339973392,0.0,3.0,1.0,0.0,,,,,49.0
156,,,,3.0,8.0,582.0,,,0.0,23.270516579598,1.0,4.0,1.0,1.0,,,,,49.0
157,,,,12.0,2.0,441.0,,,0.0,7.0858697813119935,1.0,1.0,0.0,1.0,,,,,49.0
158,,,,3.0,8.0,969.0,,,0.0,3.741814408437144,1.0,1.0,0.0,1.0,,,,,49.0
159,,,,11.0,3.0,638.0,,,0.0,8.498716857388679,0.0,3.0,1.0,0.0,,,,,50.0
160,,,,2.0,10.0,661.0,,,0.0,11.998209364183838,1.0,6.0,2.0,0.0,,,,,50.0
161,,,,1.0,6.0,925.0,,,0.0,1.0596179656253175,1.0,1.0,0.0,1.0,,,,,50.0
162,,,,6.0,1.0,294.0,,,0.0,12.260905487592767,0.0,3.0,1.0,0.0,,,,,51.0
163,,,,1.0,6.0,314.0,,,0.0,6.784363609704767,1.0,1.0,0.0,1.0,,,,,51.0
164,,,,12.0,2.0,354.0,,,0.0,13.741878438103186,1.0,3.0,1.0,0.0,,,,,51.0
165,,,,10.0,2.0,598.0,,,0.0,7.565492985797609,1.0,1.0,0.0,1.0,,,,,51.0
166,,,,12.0,2.0,116.0,,,0.0,24.04275460568821,0.0,1.0,0.0,1.0,,,,,52.0
167,,,,8.0,3.0,789.0,,,0.0,1.994962750294294,1.0,1.0,0.0,1.0,,,,,52.0
168,,,,2.0,12.0,222.0,,,0.0,16.154441362816126,1.0,7.0,2.0,1.0,,,,,52.0
169,,,,10.0,2.0,472.0,,,0.0,15.750445750884055,0.0,6.0,2.0,0.0,,,,,53.0
170,,,,1.0,6.0,146.0,,,0.0,14.718177500126743,1.0,1.0,0.0,1.0,,,,,53.0
171,,,,2.0,10.0,1147.0,,,0.0,14.3095160390152,0.0,3.0,1.0,0.0,,,,,54.0
172,,,,2.0,10.0,297.0,,,0.0,14.3095160390152,1.0,8.0,2.0,2.0,,,,,54.0
173,,,,3.0,11.0,823.0,,,0.0,9.877825715486942,1.0,2.0,0.0,2.0,,,,,54.0
174,,,,10.0,2.0,464.0,,,0.0,27.871857658662787,1.0,2.0,0.0,2.0,,,,,54.0
175,,,,12.0,2.0,807.0,,,0.0,10.260328553354503,1.0,1.0,0.0,1.0,,,,,54.0
176,,,,6.0,1.0,391.0,,,0.0,7.612844049242402,0.0,1.0,0.0,1.0,,,,,55.0
177,,,,11.0,3.0,1144.0,,,0.0,0.8357145895830934,1.0,5.0,1.0,2.0,,,,,55.0
178,,,,2.0,12.0,938.0,,,0.0,5.265639553982583,1.0,1.0,0.0,1.0,,,,,55.0
179,,,,6.0,1.0,878.0,,,0.0,14.15218082485218,1.0,1.0,0.0,1.0,,,,,55.0
180,,,,3.0,11.0,565.0,,,0.0,8.370047265969987,0.0,3.0,1.0,0.0,,,,,56.0
181,,,,12.0,2.0,574.0,,,0.0,12.665837349005757,1.0,8.0,2.0,2.0,,,,,56.0
182,,,,1.0,6.0,718.0,,,0.0,23.723665691763976,1.0,4.0,1.0,1.0,,,,,56.0
183,,,,12.0,2.0,693.0,,,0.0,21.954248101635528,1.0,1.0,0.0,1.0,,,,,56.0
184,,,,11.0,3.0,671.0,,,0.0,10.487437906217782,1.0,1.0,0.0,1.0,,,,,56.0
185,,,,10.0,2.0,275.0,,,0.0,20.1558355223139,0.0,4.0,1.0,1.0,,,,,57.0
186,,,,2.0,10.0,1046.0,,,0.0,22.855049656700963,1.0,2.0,0.0,2.0,,,,,57.0
187,,,,10.0,2.0,334.0,,,0.0,3.3687093546647082,0.0,3.0,1.0,0.0,,,,,58.0
188,,,,11.0,3.0,1192.0,,,0.0,3.800485327707068,1.0,7.0,2.0,1.0,,,,,58.0
189,,,,1.0,6.0,1089.0,,,0.0,9.8793131945363,1.0,2.0,0.0,2.0,,,,,58.0
190,,,,3.0,8.0,347.0,,,0.0,6.9655243707320995,0.0,4.0,1.0,1.0,,,,,59.0
191,,,,10.0,2.0,703.0,,,0.0,2.2816181358470264,1.0,1.0,0.0,1.0,,,,,59.0
192,,,,10.0,2.0,151.0,,,0.0,2.486693079659342,0.0,7.0,2.0,1.0,,,,,60.0
193,,,,12.0,2.0,691.0,,,0.0,27.158993801109737,1.0,1.0,0.0,1.0,,,,,60.0
194,,,,2.0,10.0,613.0,,,0.0,27.360211357544753,1.0,8.0,2.0,2.0,,,,,60.0
195,,,,10.0,2.0,517.0,,,0.0,11.38867878846442,1.0,2.0,0.0,2.0,,,,,60.0
196,,,,3.0,8.0,505.0,,,0.0,0.2319928520438786,1.0,4.0,1.0,1.0,,,,,60.0
197,,,,2.0,12.0,937.0,,,0.0,4.348184397591671,1.0,4.0,1.0,1.0,,,,,60.0
198,,,,6.0,1.0,514.0,,,0.0,0.0210123564416928,0.0,1.0,0.0,1.0,,,,,61.0
199,,,,11.0,3.0,1081.0,,,0.0,8.79723415259932,1.0,1.0,0.0,1.0,,,,,61.0
200,,,,1.0,9.0,55.0,,,0.0,23.98161730177081,0.0,3.0,1.0,0.0,,,,,62.0
201,,,,9.0,1.0,736.0,,,0.0,12.736782119739175,0.0,0.0,0.0,0.0,,,,,63.0
202,,,,9.0,1.0,159.0,,,0.0,3.34935236204865,0.0,1.0,0.0,1.0,,,,,64.0
203,,,,9.0,1.0,740.0,,,0.0,18.631941471372784,1.0,1.0,0.0,1.0,,,,,64.0
204,,,,1.0,9.0,1010.0,,,0.0,21.430138685171528,0.0,0.0,0.0,0.0,,,,,65.0
205,,,,1.0,9.0,160.0,,,0.0,21.430138685171528,1.0,1.0,0.0,1.0,,,,,65.0
206,,,,1.0,9.0,466.0,,,0.0,4.987483261719416,1.0,5.0,1.0,2.0,,,,,65.0
207,,,,9.0,1.0,157.0,,,0.0,21.333753174892102,0.0,1.0,0.0,1.0,,,,,66.0
208,,,,1.0,9.0,205.0,,,0.0,12.028676165818288,1.0,5.0,1.0,2.0,,,,,66.0
209,,,,9.0,1.0,990.0,,,0.0,11.42951435256735,1.0,8.0,2.0,2.0,,,,,66.0
210,,,,1.0,9.0,1191.0,,,0.0,6.714791616623094,1.0,1.0,0.0,1.0,,,,,66.0
211,,,,1.0,9.0,221.0,,,0.0,17.467605009521634,1.0,1.0,0.0,1.0,,,,,66.0
212,,,,9.0,1.0,1092.0,,,0.0,14.218140100108794,1.0,1.0,0.0,1.0,,,,,66.0
213,,,,9.0,1.0,415.0,,,0.0,15.380660766649626,1.0,1.0,0.0,1.0,,,,,66.0
214,,,,1.0,7.0,769.0,,,0.0,20.25761468659605,1.0,6.0,2.0,0.0,,,,,66.0
215,,,,7.0,1.0,428.0,,,0.0,11.843759077563748,0.0,5.0,1.0,2.0,,,,,67.0
216,,,,7.0,1.0,1062.0,,,0.0,3.149693858226507,1.0,1.0,0.0,1.0,,,,,67.0
217,,,,7.0,1.0,920.0,,,0.0,24.233825909744105,1.0,1.0,0.0,1.0,,,,,67.0
218,,,,7.0,1.0,581.0,,,0.0,9.528674254043375,1.0,1.0,0.0,1.0,,,,,67.0
219,,,,7.0,1.0,411.0,,,0.0,0.7424542913217289,0.0,3.0,1.0,0.0,,,,,68.0
220,,,,1.0,7.0,888.0,,,0.0,9.420239593906722,1.0,1.0,0.0,1.0,,,,,68.0
221,,,,7.0,1.0,596.0,,,0.0,15.51774409182914,1.0,1.0,0.0,1.0,,,,,68.0
222,,,,1.0,7.0,1136.0,,,0.0,10.873216382205383,1.0,0.0,0.0,0.0,,,,,68.0
223,,,,1.0,7.0,694.0,,,0.0,0.2891214742155499,1.0,2.0,0.0,2.0,,,,,68.0
224,,,,1.0,7.0,624.0,,,0.0,21.491611837769923,1.0,4.0,1.0,1.0,,,,,68.0
225,,,,7.0,1.0,224.0,,,0.0,16.760265027036922,1.0,1.0,0.0,1.0,,,,,68.0
226,,,,3.0,10.0,610.0,,,0.0,16.623785134996254,1.0,2.0,0.0,2.0,,,,,68.0
227,,,,14.0,4.0,1164.0,,,0.0,13.068353083660394,1.0,1.0,0.0,1.0,,,,,68.0
228,,,,10.0,3.0,386.0,,,0.0,4.032638290743494,0.0,1.0,0.0,1.0,,,,,69.0
229,,,,3.0,10.0,1084.0,,,0.0,4.265177548439786,1.0,1.0,0.0,1.0,,,,,69.0
230,,,,4.0,14.0,888.0,,,0.0,6.226846242606454,1.0,8.0,2.0,2.0,,,,,69.0
231,,,,3.0,10.0,331.0,,,0.0,10.102683866543845,0.0,1.0,0.0,1.0,,,,,70.0
232,,,,14.0,4.0,453.0,,,0.0,22.555804262022637,1.0,1.0,0.0,1.0,,,,,70.0
233,,,,14.0,4.0,626.0,,,0.0,15.467977003424348,1.0,1.0,0.0,1.0,,,,,70.0
234,,,,4.0,14.0,399.0,,,0.0,1.8990052328164002,0.0,1.0,0.0,1.0,,,,,71.0
235,,,,4.0,14.0,337.0,,,0.0,26.61682710127359,1.0,4.0,1.0,1.0,,,,,71.0
236,,,,14.0,4.0,285.0,,,0.0,21.549604003382807,0.0,1.0,0.0,1.0,,,,,72.0
237,,,,4.0,14.0,1138.0,,,0.0,15.374935116618893,1.0,8.0,2.0,2.0,,,,,72.0
238,,,,4.0,14.0,502.0,,,0.0,13.89300925403245,1.0,1.0,0.0,1.0,,,,,72.0
239,,,,10.0,3.0,807.0,,,0.0,12.676827750017003,1.0,1.0,0.0,1.0,,,,,72.0
240,,,,14.0,4.0,1187.0,,,0.0,23.507345546102115,0.0,3.0,1.0,0.0,,,,,73.0
241,,,,14.0,4.0,287.0,,,0.0,23.507345546102115,0.0,3.0,1.0,0.0,,,,,74.0
242,,,,4.0,14.0,525.0,,,0.0,26.801010130493395,1.0,5.0,1.0,2.0,,,,,74.0
243,,,,4.0,14.0,555.0,,,0.0,2.4627764340153133,1.0,1.0,0.0,1.0,,,,,74.0
244,,,,2.0,8.0,1071.0,,,0.0,6.942628691002604,1.0,3.0,1.0,0.0,,,,,74.0
245,,,,9.0,4.0,616.0,,,0.0,1.5276904549157364,1.0,1.0,0.0,1.0,,,,,74.0
246,,,,13.0,4.0,283.0,,,0.0,8.664616624678324,1.0,5.0,1.0,2.0,,,,,74.0
247,,,,2.0,11.0,1007.0,,,0.0,12.487475158926516,1.0,6.0,2.0,0.0,,,,,74.0
248,,,,8.0,2.0,481.0,,,0.0,8.1952523855643,1.0,1.0,0.0,1.0,,,,,74.0
