,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
17,7.974006,83635,1.0,11.0,580,600.0,2.7210884353741498e-05,15.190080317635584,0.0766026428997885,25.631427048556567,0,0,0,0.0,9,3750,21.0,False,128,1482,1482
18,7.1388273,83636,13.0,3.0,112,150.0,2.7210884353741498e-05,15.217728011004041,0.0045195064266647916,10.970535830047938,0,0,0,0.0,3,3750,2.0,False,129,1491,1491
19,7.711381,83637,3.0,13.0,394,400.0,2.7210884353741498e-05,15.21772801100404,0.0011754889651724209,9.686687083326222,0,0,0,0.0,6,3750,10.0,False,130,1509,1509
20,5.8654857,83638,3.0,13.0,873,800.0,2.7210884353741498e-05,15.21772801100404,0.0069706538754790584,12.12898181369024,1,0,0,0.0,12,3750,36.0,True,130,1509,1509
21,7.491116,83638,3.0,13.0,73.0,100.0,2.7210884353741498e-05,15.21772801100404,0.0069706538754790584,12.12898181369024,0,0,0,0.0,3,3750,1.0,False,131,1518,1518
22,6.4295,83639,3.0,13.0,72,100.0,2.7210884353741498e-05,15.21772801100404,0.009154946725171037,18.469724009229743,0,0,0,0.0,3,3750,1.0,False,132,1527,1527
23,9.038531,83640,1.0,11.0,475,500.0,2.7210884353741498e-05,15.190080317635584,0.04781794180177952,22.0693511907703,0,0,0,0.0,9,3750,19.0,False,132,1542,1542
24,6.544774,83641,3.0,13.0,138,150.0,2.7210884353741498e-05,15.21772801100404,0.02356510556439097,27.613928311457357,1,0,0,0.0,3,3750,2.0,False,130,1518,1518
25,6.094084,83642,3.0,13.0,636,650.0,2.7210884353741498e-05,15.21772801100404,0.11976464800117699,0.8661321798731001,1,0,0,0.0,9,3750,22.0,False,130,1518,1518
26,6.094084,83643,3.0,13.0,614,650.0,2.7210884353741498e-05,15.21772801100404,0.011303618613373836,0.3860836465959411,1,0,0,0.0,9,3750,22.0,False,130,1518,1518
27,8.898958,83644,1.0,11.0,370,400.0,2.7210884353741498e-05,15.190080317635584,0.007120629749653996,10.969518103594973,0,0,0,0.0,6,3750,10.0,False,131,1536,1536
28,7.7609134,83645,13.0,3.0,929,800.0,2.7210884353741498e-05,15.217728011004041,0.07002272667891553,11.769187549458302,0,0,0,0.0,12,3750,36.0,True,132,1572,1572
29,6.149885,83645,13.0,3.0,129.0,150.0,2.7210884353741498e-05,15.217728011004041,0.07002272667891553,11.769187549458302,1,2,0,2.0,3,3750,2.0,False,132,1572,1572
30,8.883405,83646,1.0,11.0,331,350.0,2.7210884353741498e-05,15.190080317635584,0.04020972212029008,11.710010229440234,0,0,0,0.0,6,3750,9.0,False,133,1590,1590
31,5.8987365,83647,3.0,13.0,737,750.0,2.7210884353741498e-05,14.89910059043676,0.054616794765860434,7.475043908169555,0,6,2,0.0,12,4050,35.0,False,132,1629,1629
32,6.9715123,83648,11.0,1.0,896,800.0,2.7210884353741498e-05,15.190080317635584,0.13072345195583246,6.758557558064933,0,0,0,0.0,12,3750,36.0,True,133,1665,1665
33,6.495959,83648,11.0,1.0,96.0,100.0,2.7210884353741498e-05,14.713942972268722,0.13072345195583246,6.758557558064933,0,6,2,0.0,3,4200,1.0,False,134,1677,1677
34,6.049035,83649,3.0,14.0,977,850.0,2.7210884353741498e-05,15.374237200076939,0.0838901042962924,15.170198154521135,0,0,0,0.0,12,3600,37.0,True,131,1644,1644
35,7.5048804,83649,3.0,14.0,127.0,150.0,2.7210884353741498e-05,14.910528216201705,0.0838901042962924,15.170198154521135,0,3,1,0.0,3,4050,2.0,False,132,1659,1659
36,6.494946,83650,3.0,14.0,697,700.0,2.7210884353741498e-05,15.374237200076939,0.15213666798137962,2.0549432474811073,0,0,0,0.0,12,3600,34.0,False,133,1683,1683
37,4.4069285,83651,14.0,2.0,1121,800.0,2.7210884353741498e-05,15.155964684780077,0.01644020126084491,0.5553766200288102,1,6,2,0.0,12,3900,36.0,True,132,1671,1671
38,6.853407,83651,14.0,2.0,321.0,350.0,2.7210884353741498e-05,15.413727722231057,0.01644020126084491,0.5553766200288102,0,0,0,0.0,6,3600,9.0,False,133,1695,1695
39,6.585749,83652,9.0,3.0,1142,850.0,2.7210884353741498e-05,15.376535195689891,0.06411423622336845,13.826812603020475,0,0,0,0.0,12,3600,37.0,True,134,1731,1731
40,7.1176314,83652,9.0,3.0,292.0,300.0,2.7210884353741498e-05,15.376535195689891,0.06411423622336845,13.826812603020475,0,0,0,0.0,6,3600,8.0,False,135,1749,1749
41,7.555887,83653,3.0,14.0,166,200.0,2.7210884353741498e-05,15.374237200076939,0.04202333593828695,25.174159613957627,0,0,0,0.0,3,3600,3.0,False,134,1743,1743
42,4.4069285,83654,14.0,2.0,815,850.0,2.7210884353741498e-05,15.413727722231057,0.13015674013012601,22.21287780880922,1,0,0,0.0,12,3600,37.0,False,132,1722,1722
43,6.4335513,83655,3.0,14.0,1061,850.0,2.7210884353741498e-05,15.374237200076939,0.009063977433054447,2.2525507539445564,0,0,0,0.0,12,3600,37.0,True,131,1728,1728
44,6.304744,83655,3.0,14.0,211.0,250.0,2.7210884353741498e-05,15.374237200076939,0.009063977433054447,2.2525507539445564,0,1,0,1.0,6,3600,7.0,False,132,1740,1740
45,3.8735344,83656,1.0,14.0,1046,850.0,2.7210884353741498e-05,15.392972705021098,0.03926809524021095,7.250509093221078,1,0,0,0.0,12,3600,37.0,True,132,1740,1740
46,6.266283,83656,1.0,14.0,196.0,200.0,2.7210884353741498e-05,15.392972705021098,0.03926809524021095,7.250509093221078,0,0,0,0.0,3,3600,3.0,False,133,1752,1752
47,6.497467,83657,14.0,3.0,1021,850.0,2.7210884353741498e-05,15.374237200076939,0.05242837310663373,6.895360245919351,0,0,0,0.0,12,3600,37.0,True,134,1776,1776
48,6.1012235,83657,14.0,3.0,171.0,200.0,2.7210884353741498e-05,15.374237200076939,0.05242837310663373,6.895360245919351,0,0,0,0.0,3,3600,3.0,False,135,1782,1782
49,5.884282,83658,2.0,14.0,155,200.0,2.7210884353741498e-05,15.431397438084263,0.15342498170803495,1.9935736063963585,1,0,0,0.0,3,3600,3.0,False,134,1770,1770
50,4.4876413,83659,14.0,3.0,1054,850.0,2.7210884353741498e-05,15.374237200076939,0.11735762447428384,9.091212512632193,1,0,0,0.0,12,3600,37.0,True,133,1767,1767
51,4.4876413,83659,14.0,3.0,204.0,250.0,2.7210884353741498e-05,15.374237200076939,0.11735762447428384,9.091212512632193,1,0,0,0.0,6,3600,7.0,False,133,1767,1767
52,7.0250206,83660,3.0,14.0,1035,850.0,2.7210884353741498e-05,15.374237200076939,0.024249157593924115,1.5473395350055734,0,0,0,0.0,12,3600,37.0,True,133,1767,1767
53,6.124993,83660,3.0,14.0,185.0,200.0,2.7210884353741498e-05,15.374237200076939,0.024249157593924115,1.5473395350055734,0,0,0,0.0,3,3600,3.0,False,134,1773,1773
54,4.0819707,83661,14.0,1.0,592,600.0,2.7210884353741498e-05,15.392972705021098,0.08360293364666321,10.459738988891232,1,0,0,0.0,9,3600,21.0,False,134,1773,1773
55,4.0819707,83662,14.0,1.0,474,500.0,2.7210884353741498e-05,15.392972705021098,0.08865144686819844,20.7874911205423,1,0,0,0.0,9,3600,19.0,False,133,1767,1767
56,4.4876413,83663,14.0,3.0,1062,850.0,2.7210884353741498e-05,15.374237200076939,0.06109978922177817,4.742921349699246,1,0,0,0.0,12,3600,37.0,True,132,1761,1761
57,4.4876413,83663,14.0,3.0,212.0,250.0,2.7210884353741498e-05,15.374237200076939,0.06109978922177817,4.742921349699246,1,0,0,0.0,6,3600,7.0,False,132,1761,1761
58,7.4919395,83664,14.0,1.0,161,200.0,2.7210884353741498e-05,15.392972705021098,0.19854314713626714,3.152003600804358,0,0,0,0.0,3,3600,3.0,False,133,1773,1773
59,8.872236,83665,3.0,9.0,126,150.0,2.7210884353741498e-05,15.376535195689891,0.21242783627799836,3.9101008413284246,0,0,0,0.0,3,3600,2.0,False,134,1782,1782
60,4.911749,83666,9.0,3.0,422,450.0,2.7210884353741498e-05,15.376535195689891,0.17141685985197197,0.08590997132958796,1,0,0,0.0,6,3600,11.0,False,131,1740,1740
61,7.2591333,83667,14.0,1.0,300,300.0,2.7210884353741498e-05,15.392972705021098,0.24404624794991225,10.888627687416633,0,0,0,0.0,6,3600,8.0,False,132,1764,1764
62,4.0819707,83668,14.0,1.0,1038,850.0,2.7210884353741498e-05,15.392972705021098,0.06438946571245178,4.5822692150348,1,0,0,0.0,12,3600,37.0,True,132,1764,1764
63,8.115722,83668,14.0,1.0,188.0,200.0,2.7210884353741498e-05,15.392972705021098,0.06438946571245178,4.5822692150348,0,0,0,0.0,3,3600,3.0,False,133,1776,1776
64,5.884282,83669,2.0,14.0,53,100.0,2.7210884353741498e-05,15.431397438084263,0.028510250815093716,5.9796799974632915,1,0,0,0.0,3,3600,1.0,False,132,1758,1758
65,6.103374,83670,14.0,3.0,127,150.0,2.7210884353741498e-05,14.910528216201705,0.15075830973572468,23.587636196912413,1,4,1,1.0,3,4050,2.0,False,132,1758,1758
66,3.9756525,83671,2.0,14.0,259,300.0,2.7210884353741498e-05,15.431397438084263,0.07016567051581513,9.768917615179191,1,0,0,0.0,6,3600,8.0,False,129,1719,1719
67,6.115205,83672,3.0,9.0,1150,850.0,2.7210884353741498e-05,15.376535195689891,0.00749616358124913,5.717199515461565,0,0,0,0.0,12,3600,37.0,True,128,1713,1713
68,7.296932,83672,3.0,9.0,300.0,300.0,2.7210884353741498e-05,14.961523384881888,0.00749616358124913,5.717199515461565,1,4,1,1.0,6,4050,8.0,False,128,1713,1713
69,4.0819707,83673,14.0,1.0,998,850.0,2.7210884353741498e-05,15.392972705021098,0.08763007672317563,10.825716042531445,1,0,0,0.0,12,3600,37.0,True,128,1713,1713
70,8.137801,83673,14.0,1.0,148.0,150.0,2.7210884353741498e-05,15.392972705021098,0.08763007672317563,10.825716042531445,0,0,0,0.0,3,3600,2.0,False,129,1725,1725
71,4.0819707,83674,14.0,1.0,1095,850.0,2.7210884353741498e-05,15.392972705021098,0.05857938794084848,3.8373297424485644,1,0,0,0.0,12,3600,37.0,True,129,1725,1725
72,4.8979983,83674,14.0,1.0,245.0,250.0,2.7210884353741498e-05,15.392972705021098,0.05857938794084848,3.8373297424485644,1,2,0,2.0,6,3600,7.0,False,129,1725,1725
73,3.9756525,83675,2.0,14.0,943,850.0,2.7210884353741498e-05,15.431397438084263,0.06799264706427419,6.519991350797962,1,0,0,0.0,12,3600,37.0,True,127,1695,1695
74,5.884282,83675,2.0,14.0,93.0,100.0,2.7210884353741498e-05,15.431397438084263,0.06799264706427419,6.519991350797962,1,0,0,0.0,3,3600,1.0,False,127,1695,1695
75,7.8582516,83676,9.0,2.0,233,250.0,2.7210884353741498e-05,15.650667541136997,0.09218922949845262,3.277327299273355,0,0,0,0.0,6,3450,7.0,False,127,1707,1707
76,6.9755616,83677,1.0,13.0,870,850.0,2.7210884353741498e-05,15.55604892978058,0.08945600162618852,8.67261959504985,0,0,0,0.0,12,3450,37.0,True,126,1698,1698
77,6.074934,83677,1.0,13.0,20.0,100.0,2.7210884353741498e-05,15.55604892978058,0.08945600162618852,8.67261959504985,0,0,0,0.0,3,3450,1.0,False,127,1707,1707
78,7.384089,83678,1.0,13.0,253,300.0,2.7210884353741498e-05,15.55604892978058,0.07444182240058617,10.716336495634932,1,1,0,1.0,6,3450,8.0,False,127,1707,1707
79,5.0427046,83679,2.0,13.0,567,600.0,2.7210884353741498e-05,15.577600082016431,0.13642658890702478,11.323223979359016,1,0,0,0.0,9,3450,21.0,False,127,1707,1707
80,6.545789,83680,12.0,1.0,956,800.0,2.7210884353741498e-05,15.071434380244495,0.4092232691549505,1.8603966068571733,1,4,1,1.0,12,3900,36.0,True,124,1659,1659
81,5.2997875,83680,12.0,1.0,156.0,200.0,2.7210884353741498e-05,14.565536703955605,0.4092232691549505,1.8603966068571733,0,7,2,1.0,3,4350,3.0,False,125,1671,1671
82,6.744299,83681,1.0,13.0,438,450.0,2.7210884353741498e-05,15.55604892978058,0.0443788990467674,5.272273151412134,0,0,0,0.0,6,3450,11.0,False,124,1671,1671
83,9.328581,83682,9.0,2.0,169,200.0,2.7210884353741498e-05,15.431397438084263,0.18663822119011467,18.34351689172079,0,3,1,0.0,3,3600,3.0,False,125,1683,1683
84,4.454922,83683,2.0,9.0,703,750.0,2.7210884353741498e-05,15.650667541136997,0.05100035140787871,6.553030905104176,1,0,0,0.0,12,3450,35.0,False,119,1629,1629
85,7.4269533,83684,2.0,13.0,165,200.0,2.7210884353741498e-05,15.577600082016431,0.015629045177012118,19.764166150021808,0,0,0,0.0,3,3450,3.0,False,120,1638,1638
86,8.65834,83685,9.0,2.0,373,400.0,2.7210884353741498e-05,15.650667541136997,0.12127367752150599,14.783909236307098,0,0,0,0.0,6,3450,10.0,False,121,1668,1668
87,8.013376,83686,1.0,12.0,616,650.0,2.7210884353741498e-05,15.071434380244495,0.020047575007385073,25.934370687382696,1,4,1,1.0,9,3900,22.0,False,121,1668,1668
88,7.740615,83687,2.0,13.0,137,150.0,2.7210884353741498e-05,15.577600082016431,0.009885893335920253,7.072578836127125,0,0,0,0.0,3,3450,2.0,False,122,1677,1677
89,6.545789,83688,12.0,1.0,1150,850.0,2.7210884353741498e-05,15.55604892978058,0.060911835112285456,7.5676181868915116,0,0,0,0.0,12,3450,37.0,True,123,1713,1713
90,6.965834,83688,12.0,1.0,300.0,300.0,2.7210884353741498e-05,15.55604892978058,0.060911835112285456,7.5676181868915116,0,0,0,0.0,6,3450,8.0,False,124,1731,1731
91,4.469167,83689,12.0,1.0,1174,850.0,2.7210884353741498e-05,15.55604892978058,0.025759354983933936,1.1259852341715368,1,0,0,0.0,12,3450,37.0,True,123,1725,1725
92,6.950927,83689,12.0,1.0,324.0,350.0,2.7210884353741498e-05,15.071434380244495,0.025759354983933936,1.1259852341715368,1,3,1,0.0,6,3900,9.0,False,123,1725,1725
93,9.020891,83690,9.0,2.0,126,150.0,2.7210884353741498e-05,15.650667541136997,0.007142522916927076,23.869482956834165,0,0,0,0.0,3,3450,2.0,False,123,1731,1731
94,4.469167,83691,12.0,1.0,885,850.0,2.7210884353741498e-05,15.55604892978058,0.1838227200069024,23.45684955915493,1,0,0,0.0,12,3450,37.0,True,123,1731,1731
95,5.251315,83691,12.0,1.0,35.0,100.0,2.7210884353741498e-05,15.55604892978058,0.1838227200069024,23.45684955915493,0,0,0,0.0,3,3450,1.0,False,124,1740,1740
96,4.454922,83692,2.0,9.0,1045,850.0,2.7210884353741498e-05,15.650667541136997,0.008020015328685112,5.7769114390579315,1,0,0,0.0,12,3450,37.0,True,121,1713,1713
97,6.6985183,83692,2.0,9.0,195.0,200.0,2.7210884353741498e-05,15.650667541136997,0.008020015328685112,5.7769114390579315,0,0,0,0.0,3,3450,3.0,False,122,1728,1728
98,5.0427046,83693,2.0,13.0,1090,850.0,2.7210884353741498e-05,15.577600082016431,0.022802476521088383,5.93063665432499,1,0,0,0.0,12,3450,37.0,True,122,1728,1728
99,5.0427046,83693,2.0,13.0,240.0,250.0,2.7210884353741498e-05,15.577600082016431,0.022802476521088383,5.93063665432499,1,0,0,0.0,6,3450,7.0,False,122,1728,1728
100,4.6125507,83694,12.0,1.0,473,500.0,2.7210884353741498e-05,15.55604892978058,0.2791166581067377,16.15293846898711,1,0,0,0.0,9,3450,19.0,False,122,1728,1728
101,5.1044145,83695,13.0,2.0,1040,850.0,2.7210884353741498e-05,15.577600082016431,0.0411662336836881,9.113243656883038,1,0,0,0.0,12,3450,37.0,True,119,1698,1698
102,7.660405,83695,13.0,2.0,190.0,200.0,2.7210884353741498e-05,15.272852112295112,0.0411662336836881,9.113243656883038,0,3,1,0.0,3,3750,3.0,False,120,1713,1713
103,7.239837,83696,13.0,1.0,54,100.0,2.7210884353741498e-05,15.55604892978058,0.3298159230519549,1.7748977337543457,0,0,0,0.0,3,3450,1.0,False,121,1722,1722
104,4.454922,83697,2.0,9.0,822,850.0,2.7210884353741498e-05,15.650667541136997,0.23304792674515784,6.727783403717443,1,0,0,0.0,12,3450,37.0,False,116,1653,1653
105,5.001875,83698,1.0,13.0,615,650.0,2.7210884353741498e-05,15.55604892978058,0.014946765060579723,4.255506203921142,1,0,0,0.0,9,3450,22.0,False,114,1632,1632
106,4.2916646,83699,12.0,1.0,812,850.0,2.7210884353741498e-05,15.55604892978058,0.06089790262575213,6.579013792109992,1,0,0,0.0,12,3450,37.0,False,114,1632,1632
107,7.701581,83700,13.0,2.0,105,150.0,2.7210884353741498e-05,15.577600082016431,0.0034717876750428667,2.1019750460120328,0,0,0,0.0,3,3450,2.0,False,115,1641,1641
108,7.087852,83701,13.0,1.0,159,200.0,2.7210884353741498e-05,15.55604892978058,0.04143292135750961,6.837742868482855,0,0,0,0.0,3,3450,3.0,False,116,1650,1650
109,6.3679714,83702,13.0,1.0,854,800.0,2.7210884353741498e-05,15.071434380244495,0.05222339436422797,12.00926711404165,1,3,1,0.0,12,3900,36.0,True,115,1638,1638
110,7.08748,83702,13.0,1.0,54.0,100.0,2.7210884353741498e-05,15.55604892978058,0.05222339436422797,12.00926711404165,0,2,0,2.0,3,3450,1.0,False,116,1647,1647
111,8.522839,83703,1.0,12.0,451,500.0,2.7210884353741498e-05,15.071434380244495,0.04003634796984342,16.2969033364595,1,3,1,0.0,9,3900,19.0,False,115,1641,1641
112,6.9933186,83704,1.0,12.0,825,850.0,2.7210884353741498e-05,15.55604892978058,0.0705630588457306,7.117106028771484,0,0,0,0.0,12,3450,37.0,False,116,1677,1677
113,7.12135,83705,13.0,1.0,146,150.0,2.7210884353741498e-05,15.55604892978058,0.2452587724681804,16.265962974434185,0,0,0,0.0,3,3450,2.0,False,117,1686,1686
114,8.152751,83706,13.0,2.0,143,150.0,2.7210884353741498e-05,15.272852112295112,0.052421456411344436,0.2189604724842969,1,5,1,2.0,3,3750,2.0,False,115,1665,1665
115,4.241471,83707,9.0,2.0,921,850.0,2.7210884353741498e-05,15.650667541136997,0.028676223531172648,18.325660148804406,1,0,0,0.0,12,3450,37.0,True,114,1659,1659
116,8.412152,83707,9.0,2.0,71.0,100.0,2.7210884353741498e-05,15.242623010661543,0.028676223531172648,18.325660148804406,0,6,2,0.0,3,3750,1.0,False,115,1671,1671
117,4.241471,83708,9.0,2.0,971,850.0,2.7210884353741498e-05,15.650667541136997,0.24349439324315036,17.43462739647733,1,0,0,0.0,12,3450,37.0,True,115,1671,1671
118,8.649976,83708,9.0,2.0,121.0,150.0,2.7210884353741498e-05,15.650667541136997,0.24349439324315036,17.43462739647733,0,0,0,0.0,3,3450,2.0,False,116,1686,1686
119,8.357595,83709,1.0,12.0,418,450.0,2.7210884353741498e-05,15.55604892978058,0.01568940381033235,13.642074212369046,0,0,0,0.0,6,3450,11.0,False,116,1674,1674
120,5.0427046,83710,2.0,13.0,714,750.0,2.7210884353741498e-05,15.577600082016431,0.24578048215132697,13.3981042843699,1,0,0,0.0,12,3450,35.0,False,116,1674,1674
121,8.802853,83711,13.0,2.0,227,250.0,2.7210884353741498e-05,15.577600082016431,0.1134955056272553,9.569041348290762,0,0,0,0.0,6,3450,7.0,False,116,1680,1680
122,4.1446376,83712,13.0,2.0,893,850.0,2.7210884353741498e-05,15.272852112295112,0.020819473909838827,4.339548575991579,1,3,1,0.0,12,3750,37.0,True,115,1671,1671
123,7.226462,83712,13.0,2.0,43.0,100.0,2.7210884353741498e-05,15.272852112295112,0.020819473909838827,4.339548575991579,0,3,1,0.0,3,3750,1.0,False,116,1686,1686
124,8.464612,83713,3.0,11.0,326,350.0,2.7210884353741498e-05,15.781872593742232,0.10291496172528092,5.4283574880387535,0,0,0,0.0,6,3300,9.0,False,117,1704,1704
125,7.595125,83714,3.0,8.0,241,250.0,2.7210884353741498e-05,15.858490142091497,0.08539300646465567,0.13632000273566075,0,0,0,0.0,6,3300,7.0,False,117,1731,1731
126,5.0420365,83715,8.0,3.0,957,850.0,2.7210884353741498e-05,15.858490142091497,0.19825802282633834,15.448643969814183,1,0,0,0.0,12,3300,37.0,True,114,1677,1677
127,7.706175,83715,8.0,3.0,107.0,150.0,2.7210884353741498e-05,15.858490142091497,0.19825802282633834,15.448643969814183,0,0,0,0.0,3,3300,2.0,False,115,1692,1692
128,8.504549,83716,11.0,3.0,333,350.0,2.7210884353741498e-05,15.781872593742232,0.1250903634376651,8.610287090626352,0,0,0,0.0,6,3300,9.0,False,113,1662,1662
129,8.548166,83717,8.0,3.0,273,300.0,2.7210884353741498e-05,15.858490142091497,0.03129879093398118,15.42810693126667,0,0,0,0.0,6,3300,8.0,False,112,1644,1644
130,7.3267517,83718,10.0,2.0,707,750.0,2.7210884353741498e-05,15.816113918765481,0.05502077076415489,0.24840749229611406,0,0,0,0.0,12,3300,35.0,False,113,1692,1692
131,9.276337,83719,2.0,10.0,139,150.0,2.7210884353741498e-05,15.816113918765481,0.1126853956225004,2.3811388537342295,0,0,0,0.0,3,3300,2.0,False,114,1704,1704
132,7.5249968,83720,10.0,2.0,434,450.0,2.7210884353741498e-05,15.816113918765481,0.009118181934425228,1.771764285316486,0,0,0,0.0,6,3300,11.0,False,114,1710,1710
133,4.522566,83721,3.0,11.0,807,850.0,2.7210884353741498e-05,15.781872593742232,0.127596121557303,0.576805122516949,1,0,0,0.0,12,3300,37.0,False,114,1710,1710
134,7.614727,83722,8.0,3.0,862,850.0,2.7210884353741498e-05,15.858490142091497,0.03544336193935136,9.427953102722995,0,0,0,0.0,12,3300,37.0,True,112,1716,1716
135,6.70277,83722,8.0,3.0,12.0,100.0,2.7210884353741498e-05,15.858490142091497,0.03544336193935136,9.427953102722995,0,0,0,0.0,3,3300,1.0,False,113,1731,1731
136,8.594764,83723,1.0,6.0,258,300.0,2.7210884353741498e-05,15.759286249527541,0.0915922759959461,18.317360531719107,0,0,0,0.0,6,3300,8.0,False,114,1743,1743
137,7.611677,83724,2.0,10.0,155,200.0,2.7210884353741498e-05,15.376535195689891,0.0021856426280287807,11.075492525720522,1,7,2,1.0,3,3600,3.0,False,113,1734,1734
138,5.0165486,83725,3.0,8.0,957,850.0,2.7210884353741498e-05,15.858490142091497,0.17497069099711693,4.891623364180213,1,1,0,1.0,12,3300,37.0,True,113,1734,1734
139,5.867607,83725,3.0,8.0,107.0,150.0,2.7210884353741498e-05,15.858490142091497,0.17497069099711693,4.891623364180213,0,0,0,0.0,3,3300,2.0,False,114,1749,1749
140,4.1791563,83726,12.0,2.0,346,350.0,2.7210884353741498e-05,15.781872593742232,0.16098603380077658,1.7615313864908801,1,0,0,0.0,6,3300,9.0,False,111,1671,1671
141,5.34183,83727,8.0,3.0,386,400.0,2.7210884353741498e-05,14.990276295941763,0.26765670890421867,9.878147266077068,0,3,1,0.0,6,3900,10.0,False,109,1644,1644
142,8.935066,83728,2.0,12.0,135,150.0,2.7210884353741498e-05,15.781872593742232,0.2959426833936244,14.177938394136591,0,0,0,0.0,3,3300,2.0,False,107,1632,1632
143,4.832977,83729,10.0,2.0,822,850.0,2.7210884353741498e-05,15.816113918765481,0.04926623273682064,13.692487265329687,1,0,0,0.0,12,3300,37.0,False,105,1578,1578
144,8.165905,83730,3.0,8.0,560,600.0,2.7210884353741498e-05,15.858490142091497,0.1286921752280522,7.372267610921471,0,0,0,0.0,9,3300,21.0,False,106,1623,1623
145,5.089196,83731,2.0,12.0,1143,850.0,2.7210884353741498e-05,15.781872593742232,0.15271838874422689,18.901691705692997,1,0,0,0.0,12,3300,37.0,True,104,1605,1605
146,6.7912207,83731,2.0,12.0,293.0,300.0,2.7210884353741498e-05,15.781872593742232,0.15271838874422689,18.901691705692997,0,0,0,0.0,6,3300,8.0,False,105,1623,1623
147,5.089196,83732,2.0,12.0,959,850.0,2.7210884353741498e-05,15.781872593742232,0.1346994337172223,5.801690051706626,1,0,0,0.0,12,3300,37.0,True,104,1617,1617
148,5.089196,83732,2.0,12.0,109.0,150.0,2.7210884353741498e-05,15.781872593742232,0.1346994337172223,5.801690051706626,1,0,0,0.0,3,3300,2.0,False,104,1617,1617
149,6.038982,83733,8.0,3.0,506,550.0,2.7210884353741498e-05,15.858490142091497,0.06351825511121298,0.7993656782875102,1,0,0,0.0,9,3300,20.0,False,103,1608,1608
150,4.840127,83734,10.0,2.0,776,800.0,2.7210884353741498e-05,15.816113918765481,0.012430118868602348,7.236422667839012,1,0,0,0.0,12,3300,36.0,False,102,1590,1590
