,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
30,10.6105175,257314,13.0,3.0,1012,800.0,2.7210884353741498e-05,15.217728011004041,0.15064986491820465,4.064582323183806,0,0,0,0.0,12,3750,36.0,True,108,1614,1614
31,6.872557,257314,13.0,3.0,212.0,250.0,2.7210884353741498e-05,15.217728011004041,0.15064986491820465,4.064582323183806,1,0,0,0.0,6,3750,7.0,False,108,1614,1614
32,10.811833,257315,1.0,11.0,528,550.0,2.7210884353741498e-05,15.190080317635584,0.0586232884345121,5.4861720632151245,0,0,0,0.0,9,3750,20.0,False,107,1632,1632
33,8.132996,257316,3.0,13.0,727,750.0,2.7210884353741498e-05,14.89910059043676,0.14791192855424562,4.954354204013814,1,7,2,1.0,12,4050,35.0,False,107,1632,1632
34,7.2367263,257317,13.0,3.0,738,750.0,2.7210884353741498e-05,15.056167835190472,0.005458624408778538,12.13768607796011,1,3,1,0.0,12,3900,35.0,False,105,1599,1599
35,5.5675726,257318,13.0,3.0,253,300.0,2.7210884353741498e-05,15.056167835190472,0.043220369272497214,16.484237878523025,1,3,1,0.0,6,3900,8.0,False,105,1599,1599
36,11.330955,257319,3.0,13.0,566,600.0,2.7210884353741498e-05,15.21772801100404,0.1186903717966511,12.355244523428755,0,0,0,0.0,9,3750,21.0,False,106,1626,1626
37,9.854987,257320,11.0,1.0,789,800.0,2.7210884353741498e-05,15.190080317635584,0.22250287216841436,9.49822104638638,0,0,0,0.0,12,3750,36.0,False,104,1584,1584
38,9.655638,257321,11.0,1.0,1105,800.0,2.7210884353741498e-05,15.190080317635584,0.329629320883555,6.473218360694797,0,0,0,0.0,12,3750,36.0,True,104,1617,1617
39,10.429726,257321,11.0,1.0,305.0,350.0,2.7210884353741498e-05,15.190080317635584,0.329629320883555,6.473218360694797,0,0,0,0.0,6,3750,9.0,False,105,1635,1635
40,10.322642,257322,1.0,11.0,215,250.0,2.7210884353741498e-05,15.190080317635584,0.01716152785410597,15.506705865681006,0,0,0,0.0,6,3750,7.0,False,105,1629,1629
41,10.148957,257323,1.0,11.0,111,150.0,2.7210884353741498e-05,15.190080317635584,0.0406922942079036,17.98089995827623,0,0,0,0.0,3,3750,2.0,False,106,1638,1638
42,11.502859,257324,3.0,13.0,374,400.0,2.7210884353741498e-05,15.21772801100404,0.24670902368441594,13.522237315647134,0,0,0,0.0,6,3750,10.0,False,107,1656,1656
43,11.382428,257325,3.0,13.0,312,350.0,2.7210884353741498e-05,15.21772801100404,0.006947352809655101,16.830586176680097,0,0,0,0.0,6,3750,9.0,False,106,1629,1629
44,10.189534,257326,1.0,11.0,218,250.0,2.7210884353741498e-05,15.190080317635584,0.007679041555628974,3.470058775426617,0,0,0,0.0,6,3750,7.0,False,107,1647,1647
45,8.543535,257327,11.0,1.0,936,800.0,2.7210884353741498e-05,15.190080317635584,0.0768625746543922,8.644755718698459,0,0,0,0.0,12,3750,36.0,True,108,1683,1683
46,10.017606,257327,11.0,1.0,136.0,150.0,2.7210884353741498e-05,15.190080317635584,0.0768625746543922,8.644755718698459,0,0,0,0.0,3,3750,2.0,False,109,1692,1692
47,8.585301,257328,11.0,1.0,509,550.0,2.7210884353741498e-05,15.190080317635584,0.15084191374444245,4.175522279012844,0,0,0,0.0,9,3750,20.0,False,108,1674,1674
48,10.527126,257329,13.0,3.0,149,150.0,2.7210884353741498e-05,15.217728011004041,0.15982107043669425,5.034307277245148,0,0,0,0.0,3,3750,2.0,False,109,1683,1683
49,7.502453,257330,3.0,13.0,721,750.0,2.7210884353741498e-05,15.21772801100404,0.013069114105819827,7.839188222926028,1,0,0,0.0,12,3750,35.0,False,106,1644,1644
50,6.7863665,257331,13.0,3.0,1166,800.0,2.7210884353741498e-05,15.217728011004041,0.0027769306319892968,0.8017396902644099,1,0,0,0.0,12,3750,36.0,True,106,1644,1644
51,7.428857,257331,13.0,3.0,366.0,400.0,2.7210884353741498e-05,15.217728011004041,0.0027769306319892968,0.8017396902644099,1,0,0,0.0,6,3750,10.0,False,106,1644,1644
52,7.6950517,257332,1.0,11.0,745,750.0,2.7210884353741498e-05,15.190080317635584,0.015547305132193264,26.599036953611513,1,0,0,0.0,12,3750,35.0,False,106,1644,1644
53,7.6950517,257333,1.0,11.0,922,800.0,2.7210884353741498e-05,14.880659941921914,0.007167909013606343,11.090871015507723,1,5,1,2.0,12,4050,36.0,True,106,1644,1644
54,10.045012,257333,1.0,11.0,122.0,150.0,2.7210884353741498e-05,15.190080317635584,0.007167909013606343,11.090871015507723,0,0,0,0.0,3,3750,2.0,False,107,1653,1653
55,7.428857,257334,13.0,3.0,342,350.0,2.7210884353741498e-05,15.217728011004041,0.11603941678628618,2.0171503080031843,1,0,0,0.0,6,3750,9.0,False,107,1653,1653
56,7.5672307,257335,3.0,13.0,427,450.0,2.7210884353741498e-05,15.21772801100404,0.06513675414617931,0.7601172188482167,1,0,0,0.0,6,3750,11.0,False,106,1650,1650
57,6.7863665,257336,13.0,3.0,735,750.0,2.7210884353741498e-05,15.217728011004041,0.08287450825030068,2.5520512302673937,1,0,0,0.0,12,3750,35.0,False,102,1584,1584
58,5.3077607,257337,1.0,14.0,736,750.0,2.7210884353741498e-05,14.298097740511377,0.06205315781636929,3.19098060356726,1,6,2,0.0,12,4650,35.0,False,102,1584,1584
59,9.574603,257338,3.0,14.0,638,650.0,2.7210884353741498e-05,15.374237200076939,0.19028754973534656,13.514542028793516,0,0,0,0.0,9,3600,22.0,False,103,1602,1602
60,11.117987,257339,3.0,14.0,101,150.0,2.7210884353741498e-05,15.374237200076939,0.05663358154653464,21.01865134014068,0,0,0,0.0,3,3600,2.0,False,103,1584,1584
61,7.843812,257340,1.0,14.0,202,250.0,2.7210884353741498e-05,14.298097740511377,0.01399289948182886,2.9397924029878437,0,6,2,0.0,6,4650,7.0,False,104,1614,1614
62,6.6223054,257341,1.0,14.0,632,650.0,2.7210884353741498e-05,15.392972705021098,0.020780109888332805,4.716234549887535,1,0,0,0.0,9,3600,22.0,False,104,1614,1614
63,10.367618,257342,9.0,3.0,797,800.0,2.7210884353741498e-05,15.376535195689891,0.05639790355846709,6.249741266015001,0,0,0,0.0,12,3600,36.0,False,105,1650,1650
64,5.6721935,257343,2.0,14.0,750,750.0,2.7210884353741498e-05,15.431397438084263,0.05169001059147495,5.718708210445034,1,0,0,0.0,12,3600,35.0,False,104,1638,1638
65,11.061356,257344,3.0,14.0,92,100.0,2.7210884353741498e-05,15.374237200076939,0.09292174718241704,14.595357239981983,0,0,0,0.0,3,3600,1.0,False,104,1638,1638
66,10.50222,257345,14.0,3.0,934,850.0,2.7210884353741498e-05,15.374237200076939,0.06380411779131212,1.577883011466832,0,0,0,0.0,12,3600,37.0,True,104,1653,1653
67,10.521175,257345,14.0,3.0,84.0,100.0,2.7210884353741498e-05,15.374237200076939,0.06380411779131212,1.577883011466832,0,0,0,0.0,3,3600,1.0,False,105,1659,1659
68,9.759922,257346,3.0,14.0,884,850.0,2.7210884353741498e-05,15.374237200076939,0.0362419451932512,26.348112738475262,0,0,0,0.0,12,3600,37.0,True,106,1683,1683
69,11.05196,257346,3.0,14.0,34.0,100.0,2.7210884353741498e-05,15.374237200076939,0.0362419451932512,26.348112738475262,0,0,0,0.0,3,3600,1.0,False,107,1689,1689
70,6.9403076,257347,9.0,3.0,582,600.0,2.7210884353741498e-05,15.376535195689891,0.0010634185607616977,13.615224049900702,1,0,0,0.0,9,3600,21.0,False,107,1689,1689
71,6.6490154,257348,1.0,14.0,481,500.0,2.7210884353741498e-05,15.392972705021098,0.08383811341165806,13.668865486160191,1,0,0,0.0,9,3600,19.0,False,107,1689,1689
72,6.6490154,257349,1.0,14.0,543,550.0,2.7210884353741498e-05,15.392972705021098,0.06478132931690142,4.3888855422035995,1,0,0,0.0,9,3600,20.0,False,107,1689,1689
73,8.867869,257350,3.0,14.0,369,400.0,2.7210884353741498e-05,15.374237200076939,0.004686854337837217,5.690225509029185,0,0,0,0.0,6,3600,10.0,False,108,1701,1701
74,6.5654235,257351,1.0,14.0,1070,850.0,2.7210884353741498e-05,15.392972705021098,0.020206321239611174,2.315422733564375,1,0,0,0.0,12,3600,37.0,True,108,1701,1701
75,7.353329,257351,1.0,14.0,220.0,250.0,2.7210884353741498e-05,14.298097740511377,0.020206321239611174,2.315422733564375,1,8,2,2.0,6,4650,7.0,False,108,1701,1701
76,5.6721935,257352,2.0,14.0,296,300.0,2.7210884353741498e-05,15.431397438084263,0.1426196123006295,5.921340155813862,1,0,0,0.0,6,3600,8.0,False,108,1701,1701
77,5.6721935,257353,2.0,14.0,270,300.0,2.7210884353741498e-05,15.413727722231057,0.010030036501761461,2.1620232645768787,1,3,1,0.0,6,3600,8.0,False,108,1701,1701
78,6.4750423,257354,14.0,1.0,872,850.0,2.7210884353741498e-05,15.392972705021098,0.11340373841153181,23.626910844177498,1,0,0,0.0,12,3600,37.0,True,108,1701,1701
79,6.91595,257354,14.0,1.0,22.0,100.0,2.7210884353741498e-05,15.222667968180923,0.11340373841153181,23.626910844177498,0,3,1,0.0,3,3750,1.0,False,109,1713,1713
80,7.5940337,257355,14.0,2.0,90,100.0,2.7210884353741498e-05,15.413727722231057,0.12675381442923261,1.8577795794313063,1,0,0,0.0,3,3600,1.0,False,108,1707,1707
81,7.0995064,257356,14.0,1.0,392,400.0,2.7210884353741498e-05,14.284480085719476,0.009197212775252286,17.17642015411767,1,6,2,0.0,6,4650,10.0,False,107,1695,1695
82,9.492408,257357,3.0,14.0,953,850.0,2.7210884353741498e-05,15.374237200076939,0.0770866732244894,2.388759118209787,0,0,0,0.0,12,3600,37.0,True,108,1719,1719
83,10.251488,257357,3.0,14.0,103.0,150.0,2.7210884353741498e-05,15.374237200076939,0.0770866732244894,2.388759118209787,0,0,0,0.0,3,3600,2.0,False,109,1725,1725
84,6.7503858,257358,14.0,3.0,799,800.0,2.7210884353741498e-05,15.374237200076939,0.10057661625700633,17.077366127895203,1,0,0,0.0,12,3600,36.0,False,107,1710,1710
85,8.91353,257359,3.0,14.0,577,600.0,2.7210884353741498e-05,15.374237200076939,0.0847766364899451,16.030934548463247,0,0,0,0.0,9,3600,21.0,False,108,1728,1728
86,5.7961044,257360,3.0,14.0,875,850.0,2.7210884353741498e-05,15.374237200076939,0.04540632478269164,0.5435845428871209,1,0,0,0.0,12,3600,37.0,True,106,1704,1704
87,9.217994,257360,3.0,14.0,25.0,100.0,2.7210884353741498e-05,15.374237200076939,0.04540632478269164,0.5435845428871209,0,0,0,0.0,3,3600,1.0,False,107,1710,1710
88,6.7503858,257361,14.0,3.0,1154,850.0,2.7210884353741498e-05,15.374237200076939,0.08073602240465873,4.063488424015759,1,0,0,0.0,12,3600,37.0,True,107,1710,1710
89,10.314477,257361,14.0,3.0,304.0,350.0,2.7210884353741498e-05,15.374237200076939,0.08073602240465873,4.063488424015759,0,0,0,0.0,6,3600,9.0,False,108,1722,1722
90,5.7961044,257362,3.0,14.0,863,850.0,2.7210884353741498e-05,15.374237200076939,0.21133953211232237,3.2053282352407826,1,0,0,0.0,12,3600,37.0,True,108,1722,1722
91,9.184051,257362,3.0,14.0,13.0,100.0,2.7210884353741498e-05,15.374237200076939,0.21133953211232237,3.2053282352407826,0,0,0,0.0,3,3600,1.0,False,109,1728,1728
92,7.471895,257363,14.0,2.0,213,250.0,2.7210884353741498e-05,15.413727722231057,0.23112324376949048,8.537841203585907,1,0,0,0.0,6,3600,7.0,False,107,1710,1710
93,6.9725504,257364,14.0,1.0,418,450.0,2.7210884353741498e-05,15.222667968180923,0.05941565690331024,4.979908564923112,0,5,1,2.0,6,3750,11.0,False,101,1608,1608
94,10.327261,257365,14.0,3.0,395,400.0,2.7210884353741498e-05,15.374237200076939,0.051859946014757526,8.014735112042953,0,0,0,0.0,6,3600,10.0,False,99,1575,1575
95,10.44725,257366,1.0,14.0,782,800.0,2.7210884353741498e-05,15.392972705021098,0.05189047155465585,6.86448783697834,0,0,0,0.0,12,3600,36.0,False,98,1593,1593
96,6.553416,257367,9.0,2.0,1136,850.0,2.7210884353741498e-05,15.650667541136997,0.11876642979093363,17.49599395679938,1,0,0,0.0,12,3450,37.0,True,98,1593,1593
97,8.475992,257367,9.0,2.0,286.0,300.0,2.7210884353741498e-05,15.242623010661543,0.11876642979093363,17.49599395679938,1,6,2,0.0,6,3750,8.0,False,98,1593,1593
98,9.1264305,257368,12.0,1.0,819,850.0,2.7210884353741498e-05,15.55604892978058,0.047779464539322886,24.75790910502647,0,0,0,0.0,12,3450,37.0,False,99,1629,1629
99,6.703852,257369,2.0,9.0,1111,850.0,2.7210884353741498e-05,15.650667541136997,0.008795906639182977,3.653918346774945,1,0,0,0.0,12,3450,37.0,True,99,1629,1629
100,10.931514,257369,2.0,9.0,261.0,300.0,2.7210884353741498e-05,15.650667541136997,0.008795906639182977,3.653918346774945,0,0,0,0.0,6,3450,8.0,False,100,1659,1659
101,6.338653,257370,13.0,2.0,882,850.0,2.7210884353741498e-05,15.577600082016431,0.1083029117697847,14.511730732737142,1,0,0,0.0,12,3450,37.0,True,100,1659,1659
102,10.758153,257370,13.0,2.0,32.0,100.0,2.7210884353741498e-05,15.577600082016431,0.1083029117697847,14.511730732737142,0,0,0,0.0,3,3450,1.0,False,101,1668,1668
103,11.167874,257371,13.0,2.0,436,450.0,2.7210884353741498e-05,15.577600082016431,0.09843075410036509,4.986752653247343,0,0,0,0.0,6,3450,11.0,False,99,1632,1632
104,8.429992,257372,2.0,9.0,450,450.0,2.7210884353741498e-05,15.650667541136997,0.10393571572029484,1.3891797072840757,1,0,0,0.0,6,3450,11.0,False,98,1623,1623
105,5.760711,257373,13.0,1.0,1115,850.0,2.7210884353741498e-05,15.55604892978058,0.1256968275919117,8.683584438767856,1,0,0,0.0,12,3450,37.0,True,97,1617,1617
106,11.307836,257373,13.0,1.0,265.0,300.0,2.7210884353741498e-05,15.55604892978058,0.1256968275919117,8.683584438767856,0,0,0,0.0,6,3450,8.0,False,98,1635,1635
107,5.760711,257374,13.0,1.0,1097,850.0,2.7210884353741498e-05,15.55604892978058,0.015082369385934035,15.912782065990026,1,0,0,0.0,12,3450,37.0,True,96,1611,1611
108,10.30119,257374,13.0,1.0,247.0,250.0,2.7210884353741498e-05,15.55604892978058,0.015082369385934035,15.912782065990026,0,0,0,0.0,6,3450,7.0,False,97,1629,1629
109,11.291776,257375,2.0,13.0,166,200.0,2.7210884353741498e-05,15.31022410361729,0.10928738351161217,13.324169630910088,0,3,1,0.0,3,3750,3.0,False,98,1647,1647
110,6.553416,257376,9.0,2.0,1064,850.0,2.7210884353741498e-05,15.650667541136997,0.003488365515315725,25.481738359719472,1,0,0,0.0,12,3450,37.0,True,97,1635,1635
111,8.452048,257376,9.0,2.0,214.0,250.0,2.7210884353741498e-05,15.650667541136997,0.003488365515315725,25.481738359719472,1,0,0,0.0,6,3450,7.0,False,97,1635,1635
112,6.773529,257377,2.0,13.0,790,800.0,2.7210884353741498e-05,15.577600082016431,0.007672204626556028,12.439749094283286,1,0,0,0.0,12,3450,36.0,False,97,1635,1635
113,7.636324,257378,9.0,2.0,531,550.0,2.7210884353741498e-05,15.650667541136997,0.06661298312725566,9.787725718513432,1,0,0,0.0,9,3450,20.0,False,97,1635,1635
114,9.842783,257379,1.0,13.0,979,850.0,2.7210884353741498e-05,15.55604892978058,0.03277992588462982,7.668185456792283,0,0,0,0.0,12,3450,37.0,True,98,1671,1671
115,11.152623,257379,1.0,13.0,129.0,150.0,2.7210884353741498e-05,15.55604892978058,0.03277992588462982,7.668185456792283,0,0,0,0.0,3,3450,2.0,False,99,1680,1680
116,6.2088866,257380,12.0,1.0,478,500.0,2.7210884353741498e-05,15.55604892978058,0.04799631848771975,5.392613920598466,1,0,0,0.0,9,3450,19.0,False,98,1674,1674
117,7.636324,257381,9.0,2.0,472,500.0,2.7210884353741498e-05,15.650667541136997,0.05562679769383262,5.855838243781814,1,0,0,0.0,9,3450,19.0,False,97,1656,1656
118,6.553416,257382,9.0,2.0,964,850.0,2.7210884353741498e-05,15.650667541136997,0.14669700806494707,5.676388181392957,1,0,0,0.0,12,3450,37.0,True,97,1656,1656
119,11.284962,257382,9.0,2.0,114.0,150.0,2.7210884353741498e-05,15.431397438084263,0.14669700806494707,5.676388181392957,0,3,1,0.0,3,3600,2.0,False,98,1668,1668
120,7.1224594,257383,1.0,13.0,539,550.0,2.7210884353741498e-05,15.55604892978058,0.04490693921845802,0.5817244759853926,1,0,0,0.0,9,3450,20.0,False,95,1602,1602
121,6.773529,257384,2.0,13.0,933,850.0,2.7210884353741498e-05,15.577600082016431,0.007819696574197796,5.125939989205963,1,0,0,0.0,12,3450,37.0,True,95,1602,1602
122,12.476555,257384,2.0,13.0,83.0,100.0,2.7210884353741498e-05,15.577600082016431,0.007819696574197796,5.125939989205963,0,0,0,0.0,3,3450,1.0,False,96,1611,1611
123,11.398034,257385,13.0,1.0,207,250.0,2.7210884353741498e-05,15.55604892978058,0.08988363114722397,4.495552454570477,0,0,0,0.0,6,3450,7.0,False,97,1629,1629
124,5.760711,257386,13.0,1.0,844,850.0,2.7210884353741498e-05,15.55604892978058,0.08578214140135794,2.2225944249874354,1,0,0,0.0,12,3450,37.0,False,96,1626,1626
125,9.441392,257387,13.0,2.0,148,150.0,2.7210884353741498e-05,15.577600082016431,0.27649661133402287,0.7437955361234466,0,0,0,0.0,3,3450,2.0,False,96,1623,1623
126,11.395309,257388,13.0,1.0,425,450.0,2.7210884353741498e-05,15.55604892978058,0.029069737765476434,2.4608334929865725,0,0,0,0.0,6,3450,11.0,False,91,1548,1548
127,10.686641,257389,1.0,12.0,718,750.0,2.7210884353741498e-05,15.55604892978058,0.06866105396752356,16.450196087411364,0,0,0,0.0,12,3450,35.0,False,91,1572,1572
128,6.3379583,257390,12.0,1.0,452,500.0,2.7210884353741498e-05,15.071434380244495,0.021464338451643267,3.8626439531795853,1,3,1,0.0,9,3900,19.0,False,91,1572,1572
129,6.338653,257391,13.0,2.0,985,850.0,2.7210884353741498e-05,15.577600082016431,0.003496498881347932,21.966774532016093,1,0,0,0.0,12,3450,37.0,True,91,1572,1572
130,10.6421585,257391,13.0,2.0,135.0,150.0,2.7210884353741498e-05,15.577600082016431,0.003496498881347932,21.966774532016093,0,0,0,0.0,3,3450,2.0,False,92,1581,1581
131,11.2158985,257392,2.0,13.0,384,400.0,2.7210884353741498e-05,15.577600082016431,0.13772259636520431,26.343230587900926,0,0,0,0.0,6,3450,10.0,False,93,1599,1599
132,6.338653,257393,13.0,2.0,1152,850.0,2.7210884353741498e-05,15.577600082016431,0.1354709448890952,3.5346531699774886,1,0,0,0.0,12,3450,37.0,True,93,1599,1599
133,9.711313,257393,13.0,2.0,302.0,350.0,2.7210884353741498e-05,15.577600082016431,0.1354709448890952,3.5346531699774886,0,0,0,0.0,6,3450,9.0,False,94,1617,1617
134,6.553416,257394,9.0,2.0,1006,850.0,2.7210884353741498e-05,15.431397438084263,0.002398200648536279,3.8910562491186793,1,3,1,0.0,12,3600,37.0,True,93,1605,1605
135,10.160164,257394,9.0,2.0,156.0,200.0,2.7210884353741498e-05,15.650667541136997,0.002398200648536279,3.8910562491186793,0,0,0,0.0,3,3450,3.0,False,94,1620,1620
136,10.396644,257395,12.0,1.0,370,400.0,2.7210884353741498e-05,15.55604892978058,0.011769866078848366,20.135751430146144,0,0,0,0.0,6,3450,10.0,False,95,1638,1638
137,12.785228,257396,2.0,10.0,874,850.0,2.7210884353741498e-05,15.816113918765481,0.01781034794023724,1.8215719515007727,0,0,0,0.0,12,3300,37.0,True,96,1686,1686
138,11.0289,257396,2.0,10.0,24.0,100.0,2.7210884353741498e-05,15.571355606294713,0.01781034794023724,1.8215719515007727,0,3,1,0.0,3,3450,1.0,False,97,1695,1695
139,6.871602,257397,3.0,8.0,864,850.0,2.7210884353741498e-05,15.858490142091497,0.0019603415738222115,13.53143544640058,1,0,0,0.0,12,3300,37.0,True,97,1695,1695
140,10.881385,257397,3.0,8.0,14.0,100.0,2.7210884353741498e-05,15.858490142091497,0.0019603415738222115,13.53143544640058,0,0,0,0.0,3,3300,1.0,False,98,1710,1710
141,6.147848,257398,12.0,2.0,1181,850.0,2.7210884353741498e-05,15.31022410361729,0.10071532197857308,10.99405904668199,1,3,1,0.0,12,3750,37.0,True,97,1698,1698
142,6.147848,257398,12.0,2.0,331.0,350.0,2.7210884353741498e-05,15.781872593742232,0.10071532197857308,10.99405904668199,1,0,0,0.0,6,3300,9.0,False,97,1698,1698
143,11.421306,257399,2.0,12.0,186,200.0,2.7210884353741498e-05,15.781872593742232,0.034052352870015526,8.959065959929594,0,0,0,0.0,3,3300,3.0,False,95,1680,1680
144,8.529276,257400,2.0,10.0,503,550.0,2.7210884353741498e-05,15.816113918765481,0.053907165095721556,11.651324654143396,1,0,0,0.0,9,3300,20.0,False,95,1680,1680
145,11.999874,257401,2.0,10.0,344,350.0,2.7210884353741498e-05,15.816113918765481,0.0052595338770665655,0.46325420591367666,0,0,0,0.0,6,3300,9.0,False,96,1704,1704
146,11.661511,257402,1.0,6.0,462,500.0,2.7210884353741498e-05,15.759286249527541,0.16617906090828183,5.335556477742778,0,0,0,0.0,9,3300,19.0,False,97,1722,1722
147,6.147848,257403,12.0,2.0,246,250.0,2.7210884353741498e-05,15.781872593742232,0.06917042540192196,2.161398125824071,1,0,0,0.0,6,3300,7.0,False,96,1713,1713
148,10.731064,257404,6.0,1.0,1015,850.0,2.7210884353741498e-05,15.759286249527541,0.011727308718076965,1.3038937730739428,0,0,0,0.0,12,3300,37.0,True,96,1731,1731
149,10.390917,257404,6.0,1.0,165.0,200.0,2.7210884353741498e-05,15.759286249527541,0.011727308718076965,1.3038937730739428,0,0,0,0.0,3,3300,3.0,False,97,1737,1737
150,8.455274,257405,11.0,3.0,317,350.0,2.7210884353741498e-05,15.781872593742232,0.06370415410663721,3.6187379084650937,1,0,0,0.0,6,3300,9.0,False,97,1737,1737
