,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
38,11.367408,170514,1.0,11.0,597,600.0,2.7210884353741498e-05,15.190080317635584,0.0313508858854765,18.74534431380547,0,0,0,0.0,9,3750,21.0,False,104,1443,1443
39,12.07775,170515,11.0,1.0,593,600.0,2.7210884353741498e-05,15.190080317635584,0.05376412002247336,5.880294403618739,0,0,0,0.0,9,3750,21.0,False,105,1470,1470
40,11.243284,170516,3.0,13.0,283,300.0,2.7210884353741498e-05,15.21772801100404,0.09959628943779578,7.069514292015854,0,0,0,0.0,6,3750,8.0,False,106,1488,1488
41,11.734207,170517,11.0,1.0,903,800.0,2.7210884353741498e-05,15.190080317635584,0.14214191294277245,0.972085754604251,0,0,0,0.0,12,3750,36.0,True,105,1494,1494
42,8.435654,170517,11.0,1.0,103.0,150.0,2.7210884353741498e-05,14.880659941921914,0.14214191294277245,0.972085754604251,0,3,1,0.0,3,4050,2.0,False,106,1506,1506
43,11.803207,170518,1.0,11.0,426,450.0,2.7210884353741498e-05,15.190080317635584,0.05597367404514998,3.240181671326594,0,0,0,0.0,6,3750,11.0,False,104,1491,1491
44,10.961692,170519,13.0,3.0,285,300.0,2.7210884353741498e-05,15.217728011004041,0.13374391398905572,16.71828114813076,0,0,0,0.0,6,3750,8.0,False,105,1509,1509
45,10.59649,170520,1.0,11.0,1110,800.0,2.7210884353741498e-05,15.190080317635584,0.2470622361548635,17.98039571036937,0,0,0,0.0,12,3750,36.0,True,105,1527,1527
46,11.437419,170520,1.0,11.0,310.0,350.0,2.7210884353741498e-05,15.190080317635584,0.2470622361548635,17.98039571036937,1,1,0,1.0,6,3750,9.0,False,105,1527,1527
47,11.437419,170521,1.0,11.0,204,250.0,2.7210884353741498e-05,15.190080317635584,0.022260433181468482,14.80978230957159,0,0,0,0.0,6,3750,7.0,False,105,1533,1533
48,10.004627,170522,3.0,13.0,855,800.0,2.7210884353741498e-05,15.21772801100404,0.09474331280516304,6.41467744162351,0,0,0,0.0,12,3750,36.0,True,106,1569,1569
49,13.047551,170522,3.0,13.0,55.0,100.0,2.7210884353741498e-05,15.21772801100404,0.09474331280516304,6.41467744162351,0,0,0,0.0,3,3750,1.0,False,107,1578,1578
50,9.450466,170523,11.0,1.0,86,100.0,2.7210884353741498e-05,14.880659941921914,0.020506296294577443,1.5004753352074691,1,5,1,2.0,3,4050,1.0,False,106,1572,1572
51,7.6848574,170524,13.0,3.0,800,800.0,2.7210884353741498e-05,15.217728011004041,0.030135911330535718,5.186012419700603,1,0,0,0.0,12,3750,36.0,False,106,1572,1572
52,10.357352,170525,9.0,3.0,571,600.0,2.7210884353741498e-05,14.908463976217458,0.0363040950198617,24.576205722464678,1,3,1,0.0,9,4050,21.0,False,106,1572,1572
53,7.5642014,170526,14.0,2.0,450,450.0,2.7210884353741498e-05,15.413727722231057,0.19549031632950967,15.955414847230339,1,2,0,2.0,6,3600,11.0,False,106,1572,1572
54,6.8793902,170527,14.0,1.0,458,500.0,2.7210884353741498e-05,15.392972705021098,0.023845729258459653,2.0334859815743878,1,0,0,0.0,9,3600,19.0,False,101,1500,1500
55,5.328233,170528,2.0,14.0,586,600.0,2.7210884353741498e-05,15.431397438084263,0.19970678110750542,2.712427427661921,1,0,0,0.0,9,3600,21.0,False,100,1482,1482
56,6.683774,170529,1.0,14.0,776,800.0,2.7210884353741498e-05,15.392972705021098,0.025361573278850833,17.254535375385338,1,0,0,0.0,12,3600,36.0,False,99,1470,1470
57,10.051789,170530,3.0,14.0,1065,850.0,2.7210884353741498e-05,15.374237200076939,0.028140501247872263,0.8641956628124885,0,0,0,0.0,12,3600,37.0,True,99,1488,1488
58,10.88438,170530,3.0,14.0,215.0,250.0,2.7210884353741498e-05,15.374237200076939,0.028140501247872263,0.8641956628124885,0,0,0,0.0,6,3600,7.0,False,100,1500,1500
59,5.328233,170531,2.0,14.0,1132,850.0,2.7210884353741498e-05,15.431397438084263,0.25862518807171914,27.126730512620192,1,0,0,0.0,12,3600,37.0,True,100,1500,1500
60,5.328233,170531,2.0,14.0,282.0,300.0,2.7210884353741498e-05,15.431397438084263,0.25862518807171914,27.126730512620192,1,0,0,0.0,6,3600,8.0,False,100,1500,1500
61,10.621767,170532,14.0,2.0,712,750.0,2.7210884353741498e-05,15.413727722231057,0.09672043754372436,1.0451851759862094,0,0,0,0.0,12,3600,35.0,False,97,1452,1452
62,5.328233,170533,2.0,14.0,498,500.0,2.7210884353741498e-05,15.431397438084263,0.07573167275544378,14.635393638925075,1,0,0,0.0,9,3600,19.0,False,96,1446,1446
63,8.747564,170534,3.0,14.0,558,600.0,2.7210884353741498e-05,15.374237200076939,0.3137852358706339,14.288883247262401,0,0,0,0.0,9,3600,21.0,False,97,1464,1464
64,6.131144,170535,3.0,9.0,1036,800.0,2.7210884353741498e-05,14.961523384881888,0.045398036395501634,19.859019061177626,1,3,1,0.0,12,4050,36.0,True,93,1431,1431
65,9.007888,170535,3.0,9.0,236.0,250.0,2.7210884353741498e-05,15.376535195689891,0.045398036395501634,19.859019061177626,0,0,0,0.0,6,3600,7.0,False,94,1449,1449
66,12.823892,170536,9.0,3.0,453,500.0,2.7210884353741498e-05,15.376535195689891,0.00833791335507779,16.98382135147077,0,0,0,0.0,9,3600,19.0,False,95,1476,1476
67,5.328233,170537,2.0,14.0,795,800.0,2.7210884353741498e-05,15.413727722231057,0.12692344183557625,11.78265261328606,1,3,1,0.0,12,3600,36.0,False,95,1476,1476
68,6.8843718,170538,2.0,14.0,368,400.0,2.7210884353741498e-05,15.431397438084263,0.0017584368420578136,11.687566902605539,1,0,0,0.0,6,3600,10.0,False,93,1440,1440
69,10.057212,170539,3.0,14.0,829,850.0,2.7210884353741498e-05,15.374237200076939,0.08517391471489774,3.804617088139995,0,0,0,0.0,12,3600,37.0,False,94,1464,1464
70,10.6077175,170540,9.0,3.0,929,850.0,2.7210884353741498e-05,15.376535195689891,0.0298722797584222,6.183969006578811,0,0,0,0.0,12,3600,37.0,True,95,1500,1500
71,11.262245,170540,9.0,3.0,79.0,100.0,2.7210884353741498e-05,15.376535195689891,0.0298722797584222,6.183969006578811,0,0,0,0.0,3,3600,1.0,False,96,1509,1509
72,10.475982,170541,9.0,3.0,1063,850.0,2.7210884353741498e-05,15.376535195689891,0.23436387705962775,3.1044747743853542,0,0,0,0.0,12,3600,37.0,True,97,1545,1545
73,9.964796,170541,9.0,3.0,213.0,250.0,2.7210884353741498e-05,14.908463976217458,0.23436387705962775,3.1044747743853542,1,3,1,0.0,6,4050,7.0,False,97,1545,1545
74,9.624712,170542,1.0,14.0,480,500.0,2.7210884353741498e-05,15.392972705021098,0.2872288321273645,2.756486334241957,0,0,0,0.0,9,3600,19.0,False,92,1446,1446
75,5.328233,170543,2.0,14.0,1155,850.0,2.7210884353741498e-05,15.431397438084263,0.04982421858207859,1.1089372123651025,1,0,0,0.0,12,3600,37.0,True,89,1377,1377
76,6.8843718,170543,2.0,14.0,305.0,350.0,2.7210884353741498e-05,15.431397438084263,0.04982421858207859,1.1089372123651025,1,0,0,0.0,6,3600,9.0,False,89,1377,1377
77,10.7883005,170544,1.0,14.0,1073,850.0,2.7210884353741498e-05,15.392972705021098,0.03160400043317306,25.58348292781027,0,0,0,0.0,12,3600,37.0,True,89,1407,1407
78,10.336833,170544,1.0,14.0,223.0,250.0,2.7210884353741498e-05,15.392972705021098,0.03160400043317306,25.58348292781027,0,0,0,0.0,6,3600,7.0,False,90,1431,1431
79,10.4494,170545,3.0,14.0,404,450.0,2.7210884353741498e-05,15.374237200076939,0.33591557044544684,20.936434807753496,0,0,0,0.0,6,3600,11.0,False,91,1443,1443
80,6.4844737,170546,9.0,3.0,512,550.0,2.7210884353741498e-05,15.376535195689891,0.0537690665287029,5.778286225008682,1,0,0,0.0,9,3600,20.0,False,90,1419,1419
81,6.271409,170547,14.0,3.0,1168,850.0,2.7210884353741498e-05,15.374237200076939,0.038544529975325606,9.939464124092645,1,0,0,0.0,12,3600,37.0,True,90,1419,1419
82,12.264269,170547,14.0,3.0,318.0,350.0,2.7210884353741498e-05,15.374237200076939,0.038544529975325606,9.939464124092645,0,0,0,0.0,6,3600,9.0,False,91,1431,1431
83,11.49849,170548,14.0,2.0,159,200.0,2.7210884353741498e-05,15.413727722231057,0.017205868179258094,4.46507924973731,0,0,0,0.0,3,3600,3.0,False,92,1443,1443
84,6.4697204,170549,9.0,3.0,720,750.0,2.7210884353741498e-05,15.376535195689891,0.09154781816613938,7.6466319095369455,1,0,0,0.0,12,3600,35.0,False,91,1437,1437
85,11.607973,170550,3.0,9.0,182,200.0,2.7210884353741498e-05,15.376535195689891,0.014213503150926546,1.4669451754397782,0,0,0,0.0,3,3600,3.0,False,90,1419,1419
86,6.6227407,170551,1.0,14.0,904,850.0,2.7210884353741498e-05,15.392972705021098,0.0460048746942495,21.167888298082197,1,0,0,0.0,12,3600,37.0,True,90,1419,1419
87,10.117819,170551,1.0,14.0,54.0,100.0,2.7210884353741498e-05,15.392972705021098,0.0460048746942495,21.167888298082197,0,1,0,1.0,3,3600,1.0,False,91,1431,1431
88,8.407361,170552,2.0,14.0,353,400.0,2.7210884353741498e-05,15.431397438084263,0.12034731010456926,5.486380535036674,0,0,0,0.0,6,3600,10.0,False,92,1455,1455
89,10.824528,170553,9.0,3.0,399,400.0,2.7210884353741498e-05,15.376535195689891,0.06697373328200658,3.9739248356903336,0,0,0,0.0,6,3600,10.0,False,93,1473,1473
90,6.235823,170554,1.0,14.0,710,750.0,2.7210884353741498e-05,15.392972705021098,0.059742864863556455,17.660527758928133,1,0,0,0.0,12,3600,35.0,False,92,1467,1467
91,6.4697204,170555,9.0,3.0,1111,850.0,2.7210884353741498e-05,15.376535195689891,0.01537888953164068,4.876957092422096,1,0,0,0.0,12,3600,37.0,True,92,1467,1467
92,6.47605,170555,9.0,3.0,261.0,300.0,2.7210884353741498e-05,15.376535195689891,0.01537888953164068,4.876957092422096,1,0,0,0.0,6,3600,8.0,False,92,1467,1467
93,11.598452,170556,14.0,2.0,1130,850.0,2.7210884353741498e-05,15.413727722231057,0.019443862203845905,4.75549478071515,0,0,0,0.0,12,3600,37.0,True,93,1515,1515
94,6.8237305,170556,14.0,2.0,280.0,300.0,2.7210884353741498e-05,15.413727722231057,0.019443862203845905,4.75549478071515,1,0,0,0.0,6,3600,8.0,False,93,1515,1515
95,10.9244795,170557,3.0,14.0,316,350.0,2.7210884353741498e-05,14.77374233846139,0.03751464912996567,8.933501688620167,1,6,2,0.0,6,4200,9.0,False,93,1515,1515
96,6.271409,170558,14.0,3.0,599,600.0,2.7210884353741498e-05,15.374237200076939,0.0038015648582874696,6.346577091192712,1,0,0,0.0,9,3600,21.0,False,92,1509,1509
97,9.318232,170559,1.0,14.0,395,400.0,2.7210884353741498e-05,15.392972705021098,0.1407564499146825,15.045689493981362,0,0,0,0.0,6,3600,10.0,False,93,1533,1533
98,11.030846,170560,3.0,14.0,140,150.0,2.7210884353741498e-05,15.374237200076939,0.032207674038991385,27.476820611866003,0,0,0,0.0,3,3600,2.0,False,94,1539,1539
99,6.8237305,170561,14.0,2.0,324,350.0,2.7210884353741498e-05,15.431397438084263,0.0036151388309313207,12.709160489859494,0,3,1,0.0,6,3600,9.0,False,95,1563,1563
100,8.02679,170562,2.0,14.0,151,200.0,2.7210884353741498e-05,15.431397438084263,0.059705842847754355,11.21641009987108,0,0,0,0.0,3,3600,3.0,False,96,1575,1575
101,5.328233,170563,2.0,14.0,619,650.0,2.7210884353741498e-05,15.431397438084263,0.18450828683269377,9.13155798646184,1,0,0,0.0,9,3600,22.0,False,96,1575,1575
102,11.357697,170564,1.0,12.0,661,700.0,2.7210884353741498e-05,15.55604892978058,0.030470086928622575,4.016116763477342,0,0,0,0.0,12,3450,34.0,False,95,1584,1584
103,6.4922223,170565,1.0,13.0,1138,750.0,2.7210884353741498e-05,14.41028222110052,0.13757387413185235,0.12942998393813918,1,6,2,0.0,12,4500,35.0,True,95,1584,1584
104,10.796221,170565,1.0,13.0,388.0,400.0,2.7210884353741498e-05,15.55604892978058,0.13757387413185235,0.12942998393813918,0,0,0,0.0,6,3450,10.0,False,96,1602,1602
105,9.86323,170566,12.0,1.0,101,150.0,2.7210884353741498e-05,15.071434380244495,0.19581203827923002,3.3655571067858183,0,3,1,0.0,3,3900,2.0,False,96,1599,1599
106,9.9934,170567,13.0,1.0,116,150.0,2.7210884353741498e-05,15.55604892978058,0.27429180267401365,14.21272560350956,0,0,0,0.0,3,3450,2.0,False,95,1599,1599
107,11.993461,170568,9.0,2.0,482,500.0,2.7210884353741498e-05,15.650667541136997,0.09448734988768322,26.019111125923565,0,0,0,0.0,9,3450,19.0,False,95,1638,1638
108,6.2191863,170569,2.0,9.0,990,850.0,2.7210884353741498e-05,15.650667541136997,0.019570806321389016,16.38753786180948,1,0,0,0.0,12,3450,37.0,True,93,1623,1623
109,10.969525,170569,2.0,9.0,140.0,150.0,2.7210884353741498e-05,15.650667541136997,0.019570806321389016,16.38753786180948,0,0,0,0.0,3,3450,2.0,False,94,1638,1638
110,10.796221,170570,1.0,13.0,327,350.0,2.7210884353741498e-05,15.55604892978058,0.010515801007093714,14.33749598728609,0,0,0,0.0,6,3450,9.0,False,95,1656,1656
111,6.2191863,170571,2.0,9.0,1111,850.0,2.7210884353741498e-05,15.650667541136997,0.12768741221324942,12.099792623592709,1,0,0,0.0,12,3450,37.0,True,95,1656,1656
112,6.2191863,170571,2.0,9.0,261.0,300.0,2.7210884353741498e-05,15.650667541136997,0.12768741221324942,12.099792623592709,1,0,0,0.0,6,3450,8.0,False,95,1656,1656
113,6.2191863,170572,2.0,9.0,372,400.0,2.7210884353741498e-05,15.650667541136997,0.014000749732474173,25.970638569733207,1,0,0,0.0,6,3450,10.0,False,94,1644,1644
114,6.619138,170573,2.0,13.0,1162,850.0,2.7210884353741498e-05,15.577600082016431,0.19951691864906468,2.362136374478612,1,0,0,0.0,12,3450,37.0,True,94,1644,1644
115,6.619138,170573,2.0,13.0,312.0,350.0,2.7210884353741498e-05,15.577600082016431,0.19951691864906468,2.362136374478612,1,0,0,0.0,6,3450,9.0,False,94,1644,1644
116,6.619138,170574,2.0,13.0,930,850.0,2.7210884353741498e-05,15.577600082016431,0.12047298167948212,12.80526039372486,1,0,0,0.0,12,3450,37.0,True,92,1596,1596
117,9.181656,170574,2.0,13.0,80.0,100.0,2.7210884353741498e-05,15.577600082016431,0.12047298167948212,12.80526039372486,0,0,0,0.0,3,3450,1.0,False,93,1605,1605
118,9.585253,170575,12.0,1.0,868,850.0,2.7210884353741498e-05,15.55604892978058,0.03836591414568266,12.298169634646976,0,0,0,0.0,12,3450,37.0,True,92,1596,1596
119,9.373321,170575,12.0,1.0,18.0,100.0,2.7210884353741498e-05,15.55604892978058,0.03836591414568266,12.298169634646976,0,0,0,0.0,3,3450,1.0,False,93,1605,1605
120,10.808662,170576,1.0,13.0,225,250.0,2.7210884353741498e-05,15.55604892978058,0.0066607211680850525,6.999315260493756,0,0,0,0.0,6,3450,7.0,False,94,1623,1623
121,11.177478,170577,1.0,12.0,1174,850.0,2.7210884353741498e-05,15.55604892978058,0.006787408958735055,26.784486610859588,0,0,0,0.0,12,3450,37.0,True,95,1659,1659
122,10.536366,170577,1.0,12.0,324.0,350.0,2.7210884353741498e-05,15.55604892978058,0.006787408958735055,26.784486610859588,0,0,0,0.0,6,3450,9.0,False,96,1677,1677
123,6.2191863,170578,2.0,9.0,313,350.0,2.7210884353741498e-05,15.650667541136997,0.12434935784127965,10.304515863585072,1,0,0,0.0,6,3450,9.0,False,95,1671,1671
124,9.75853,170579,1.0,12.0,616,650.0,2.7210884353741498e-05,15.55604892978058,0.00455127401367321,1.4386690696770223,0,0,0,0.0,9,3450,22.0,False,96,1698,1698
125,10.106484,170580,13.0,2.0,198,200.0,2.7210884353741498e-05,15.31022410361729,0.05567828983743538,2.992674425774007,0,6,2,0.0,3,3750,3.0,False,96,1704,1704
126,6.2191863,170581,2.0,9.0,264,300.0,2.7210884353741498e-05,15.650667541136997,0.2133188130196373,19.474804703001467,1,0,0,0.0,6,3450,8.0,False,96,1704,1704
127,8.915236,170582,13.0,1.0,547,550.0,2.7210884353741498e-05,15.55604892978058,0.11924501545542349,4.192262476168788,0,0,0,0.0,9,3450,20.0,False,95,1698,1698
128,10.839355,170583,13.0,2.0,212,250.0,2.7210884353741498e-05,15.577600082016431,0.006980218592167628,6.163062517756345,0,0,0,0.0,6,3450,7.0,False,95,1692,1692
129,11.225427,170584,13.0,2.0,644,650.0,2.7210884353741498e-05,15.577600082016431,0.037962154954820825,20.58032015040815,0,0,0,0.0,9,3450,22.0,False,96,1719,1719
130,6.569704,170585,1.0,12.0,1039,850.0,2.7210884353741498e-05,15.55604892978058,0.24086262323620083,1.920394630271045,1,0,0,0.0,12,3450,37.0,True,96,1719,1719
131,11.353388,170585,1.0,12.0,189.0,200.0,2.7210884353741498e-05,15.55604892978058,0.24086262323620083,1.920394630271045,0,0,0,0.0,3,3450,3.0,False,97,1728,1728
132,6.619138,170586,2.0,13.0,1047,850.0,2.7210884353741498e-05,15.577600082016431,0.009127936002210712,24.834577239598932,1,0,0,0.0,12,3450,37.0,True,96,1725,1725
133,6.619138,170586,2.0,13.0,197.0,200.0,2.7210884353741498e-05,15.577600082016431,0.009127936002210712,24.834577239598932,1,0,0,0.0,3,3450,3.0,False,96,1725,1725
134,6.569704,170587,1.0,12.0,472,500.0,2.7210884353741498e-05,15.55604892978058,0.028354666969998284,1.6140062309913277,1,0,0,0.0,9,3450,19.0,False,96,1725,1725
135,6.569704,170588,1.0,12.0,797,800.0,2.7210884353741498e-05,15.55604892978058,0.08117965980393041,3.5273579919551414,1,0,0,0.0,12,3450,36.0,False,96,1725,1725
136,5.8787427,170589,13.0,2.0,684,700.0,2.7210884353741498e-05,15.577600082016431,0.06564328782438922,3.7255568881083496,1,0,0,0.0,12,3450,34.0,False,96,1725,1725
137,6.4922223,170590,1.0,13.0,422,450.0,2.7210884353741498e-05,15.55604892978058,0.017500882172220653,6.1077076902423375,1,0,0,0.0,6,3450,11.0,False,95,1719,1719
138,6.2191863,170591,2.0,9.0,91,100.0,2.7210884353741498e-05,15.650667541136997,0.050084765851347066,1.0396327617224312,1,0,0,0.0,3,3450,1.0,False,95,1719,1719
139,6.619138,170592,2.0,13.0,218,250.0,2.7210884353741498e-05,15.577600082016431,0.05023393266969471,14.749204196564541,1,0,0,0.0,6,3450,7.0,False,95,1719,1719
140,6.4922223,170593,1.0,13.0,339,350.0,2.7210884353741498e-05,15.55604892978058,0.24236312532502147,0.8447981302188698,1,0,0,0.0,6,3450,9.0,False,95,1719,1719
141,10.331221,170594,12.0,1.0,380,400.0,2.7210884353741498e-05,15.55604892978058,0.04046582996353764,23.239258410666487,0,0,0,0.0,6,3450,10.0,False,96,1737,1737
142,6.2191863,170595,2.0,9.0,1141,850.0,2.7210884353741498e-05,15.650667541136997,0.059480405458816256,10.668215731079385,1,0,0,0.0,12,3450,37.0,True,96,1737,1737
143,6.2191863,170595,2.0,9.0,291.0,300.0,2.7210884353741498e-05,15.650667541136997,0.059480405458816256,10.668215731079385,1,0,0,0.0,6,3450,8.0,False,96,1737,1737
144,6.4922223,170596,1.0,13.0,867,850.0,2.7210884353741498e-05,15.55604892978058,0.09946749468715999,2.1771596896124246,1,0,0,0.0,12,3450,37.0,True,96,1737,1737
145,10.140604,170596,1.0,13.0,17.0,100.0,2.7210884353741498e-05,15.55604892978058,0.09946749468715999,2.1771596896124246,0,0,0,0.0,3,3450,1.0,False,97,1746,1746
146,6.4922223,170597,1.0,13.0,475,500.0,2.7210884353741498e-05,15.55604892978058,0.0009466285083567558,11.002424954567072,1,0,0,0.0,9,3450,19.0,False,93,1674,1674
147,9.691998,170598,12.0,1.0,193,200.0,2.7210884353741498e-05,15.55604892978058,0.016764299678234562,22.49724432929002,0,0,0,0.0,3,3450,3.0,False,94,1683,1683
148,6.2191863,170599,2.0,9.0,348,350.0,2.7210884353741498e-05,15.650667541136997,0.007005965771683026,26.596023789072227,1,0,0,0.0,6,3450,9.0,False,93,1656,1656
149,5.9890428,170600,9.0,2.0,979,850.0,2.7210884353741498e-05,15.650667541136997,0.05723726037604408,17.789213448739556,1,0,0,0.0,12,3450,37.0,True,93,1656,1656
150,10.666454,170600,9.0,2.0,129.0,150.0,2.7210884353741498e-05,15.650667541136997,0.05723726037604408,17.789213448739556,0,0,0,0.0,3,3450,2.0,False,94,1671,1671
