,epsilons,values,IDs,srcNode,dstNode,reqDR,provDR,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths
42,,,,9.0,3.0,1166.0,,,0.0033182788839378327,1.9167204163890217,1.0,7.0,2.0,1.0,,,,,22.0
43,,,,14.0,3.0,285.0,,,0.09236302076668264,6.756345990685936,0.0,4.0,1.0,1.0,,,,,23.0
44,,,,14.0,2.0,257.0,,,0.25057528756356506,9.289780624283246,0.0,6.0,2.0,0.0,,,,,24.0
45,,,,2.0,14.0,119.0,,,0.04936832652343956,20.516023350191457,0.0,6.0,2.0,0.0,,,,,25.0
46,,,,14.0,1.0,1158.0,,,0.006097380713527811,10.553654590701383,1.0,7.0,2.0,1.0,,,,,25.0
47,,,,14.0,2.0,679.0,,,0.02541275435906772,18.217846619017706,1.0,6.0,2.0,0.0,,,,,25.0
48,,,,14.0,2.0,386.0,,,0.056446558814685605,5.078604903545418,1.0,6.0,2.0,0.0,,,,,25.0
49,,,,3.0,14.0,697.0,,,0.07251403825412672,13.729343449224007,1.0,7.0,2.0,1.0,,,,,25.0
50,,,,14.0,1.0,570.0,,,0.13737353481048392,7.3240900233077255,1.0,8.0,2.0,2.0,,,,,25.0
51,,,,1.0,14.0,443.0,,,0.016235625825220118,21.799722370236214,0.0,1.0,0.0,1.0,,,,,26.0
52,,,,3.0,14.0,1039.0,,,0.11256814175344006,25.08441719032604,0.0,0.0,0.0,0.0,,,,,27.0
53,,,,3.0,14.0,189.0,,,0.11256814175344006,25.08441719032604,0.0,6.0,2.0,0.0,,,,,28.0
54,,,,14.0,3.0,524.0,,,0.08467729264210563,4.394406778112239,0.0,0.0,0.0,0.0,,,,,29.0
55,,,,3.0,14.0,446.0,,,0.03594030910695222,6.344287539208644,0.0,0.0,0.0,0.0,,,,,30.0
56,,,,14.0,2.0,927.0,,,0.0664622198314011,17.173928850180637,1.0,4.0,1.0,1.0,,,,,30.0
57,,,,2.0,14.0,1140.0,,,0.0961975959258944,8.918512860226333,1.0,1.0,0.0,1.0,,,,,30.0
58,,,,14.0,3.0,992.0,,,0.02170139230559955,27.104138466465198,0.0,0.0,0.0,0.0,,,,,31.0
59,,,,14.0,3.0,142.0,,,0.02170139230559955,27.104138466465198,0.0,4.0,1.0,1.0,,,,,31.0
60,,,,3.0,14.0,780.0,,,0.16480654710410336,2.47056224721106,0.0,6.0,2.0,0.0,,,,,32.0
61,,,,9.0,3.0,994.0,,,0.2865956990641699,13.550295104494513,1.0,7.0,2.0,1.0,,,,,32.0
62,,,,14.0,2.0,336.0,,,0.0333412489112039,2.5118281595586263,1.0,6.0,2.0,0.0,,,,,32.0
63,,,,9.0,3.0,373.0,,,0.02796425561282609,0.5764740867656852,1.0,6.0,2.0,0.0,,,,,32.0
64,,,,14.0,2.0,453.0,,,0.16288925596201898,16.759602188966653,1.0,6.0,2.0,0.0,,,,,32.0
65,,,,14.0,1.0,1075.0,,,0.39004477466898335,3.9213649494998757,1.0,6.0,2.0,0.0,,,,,32.0
66,,,,14.0,2.0,777.0,,,0.03598582237106242,3.239824630413953,1.0,6.0,2.0,0.0,,,,,31.0
67,,,,3.0,9.0,643.0,,,0.07137142440921668,3.9911516772882867,0.0,0.0,0.0,0.0,,,,,31.0
68,,,,2.0,14.0,292.0,,,0.0055977473460435455,13.084244810299076,0.0,0.0,0.0,0.0,,,,,32.0
69,,,,9.0,3.0,721.0,,,0.007792908842385212,10.556013027927,1.0,8.0,2.0,2.0,,,,,32.0
70,,,,1.0,14.0,449.0,,,0.004185829197032365,1.8095637918744631,0.0,2.0,0.0,2.0,,,,,33.0
71,,,,14.0,2.0,120.0,,,0.25688643472191075,6.221299003587289,1.0,2.0,0.0,2.0,,,,,33.0
72,,,,2.0,14.0,808.0,,,0.06660983054935445,0.10126015783975557,0.0,3.0,1.0,0.0,,,,,33.0
73,,,,14.0,1.0,743.0,,,0.02258297677780012,4.935299910147569,1.0,4.0,1.0,1.0,,,,,33.0
74,,,,14.0,2.0,724.0,,,0.044680990020131484,0.8095390619176351,1.0,6.0,2.0,0.0,,,,,32.0
75,,,,3.0,9.0,969.0,,,0.2232269169929903,16.933001270601828,0.0,6.0,2.0,0.0,,,,,32.0
76,,,,3.0,9.0,169.0,,,0.2232269169929903,16.933001270601828,1.0,7.0,2.0,1.0,,,,,31.0
77,,,,14.0,1.0,1083.0,,,0.1258041119721341,19.45947747006616,1.0,4.0,1.0,1.0,,,,,31.0
78,,,,3.0,14.0,59.0,,,0.13956324463606165,4.539692145962447,0.0,1.0,0.0,1.0,,,,,30.0
79,,,,2.0,14.0,553.0,,,0.01310570807699105,12.601729236556361,0.0,7.0,2.0,1.0,,,,,31.0
80,,,,3.0,14.0,1115.0,,,0.3102212643251886,0.5719998101104529,0.0,1.0,0.0,1.0,,,,,32.0
81,,,,3.0,14.0,265.0,,,0.3102212643251886,0.5719998101104529,0.0,1.0,0.0,1.0,,,,,32.0
82,,,,14.0,1.0,777.0,,,0.09774343195763735,4.838252837413007,1.0,7.0,2.0,1.0,,,,,31.0
83,,,,1.0,14.0,147.0,,,0.056532846057469624,10.38675291284176,0.0,1.0,0.0,1.0,,,,,31.0
84,,,,14.0,1.0,275.0,,,0.010525608433704823,24.17990235334559,0.0,6.0,2.0,0.0,,,,,32.0
85,,,,3.0,14.0,489.0,,,0.05448117372676562,1.2731844209913008,0.0,1.0,0.0,1.0,,,,,33.0
86,,,,3.0,9.0,947.0,,,0.07847538491243954,4.605284504829519,0.0,1.0,0.0,1.0,,,,,34.0
87,,,,3.0,9.0,97.0,,,0.07847538491243954,4.605284504829519,0.0,6.0,2.0,0.0,,,,,34.0
88,,,,14.0,2.0,805.0,,,0.010916641432212094,3.277578715499093,1.0,6.0,2.0,0.0,,,,,34.0
89,,,,14.0,1.0,881.0,,,0.06675577321109236,9.929451491606851,0.0,3.0,1.0,0.0,,,,,35.0
90,,,,14.0,1.0,81.0,,,0.06675577321109236,9.929451491606851,0.0,6.0,2.0,0.0,,,,,35.0
91,,,,2.0,14.0,1187.0,,,0.03485063906919391,26.035736601279147,0.0,1.0,0.0,1.0,,,,,36.0
92,,,,2.0,14.0,337.0,,,0.03485063906919391,26.035736601279147,0.0,8.0,2.0,2.0,,,,,37.0
93,,,,1.0,14.0,641.0,,,0.06802643522052423,0.3387979193952373,0.0,8.0,2.0,2.0,,,,,38.0
94,,,,14.0,2.0,280.0,,,0.019017515610454776,1.6888231560461264,1.0,5.0,1.0,2.0,,,,,37.0
95,,,,14.0,3.0,512.0,,,0.09378591323003428,5.431613366008445,0.0,6.0,2.0,0.0,,,,,38.0
96,,,,3.0,14.0,398.0,,,0.006662427400474484,10.946585438532402,0.0,4.0,1.0,1.0,,,,,39.0
97,,,,2.0,14.0,1007.0,,,0.062448055189915114,15.164348996240468,1.0,4.0,1.0,1.0,,,,,39.0
98,,,,14.0,3.0,830.0,,,0.01635354392215816,8.774230571691252,0.0,6.0,2.0,0.0,,,,,40.0
99,,,,14.0,3.0,30.0,,,0.01635354392215816,8.774230571691252,0.0,6.0,2.0,0.0,,,,,41.0
100,,,,2.0,14.0,213.0,,,0.01908219395313199,3.514548989693485,1.0,8.0,2.0,2.0,,,,,41.0
101,,,,9.0,3.0,1068.0,,,0.043292151285266534,2.8433616912438415,1.0,8.0,2.0,2.0,,,,,41.0
102,,,,12.0,1.0,578.0,,,0.027064618504824105,21.09023486030058,1.0,5.0,1.0,2.0,,,,,40.0
103,,,,12.0,1.0,816.0,,,0.004810967353681894,15.001638641030787,1.0,7.0,2.0,1.0,,,,,40.0
104,,,,13.0,2.0,577.0,,,0.04509397030731084,11.349274356811385,1.0,6.0,2.0,0.0,,,,,40.0
105,,,,12.0,1.0,664.0,,,0.003970648255703801,26.460471147631917,1.0,7.0,2.0,1.0,,,,,40.0
106,,,,1.0,13.0,771.0,,,0.011245560584790027,9.214620415739356,0.0,6.0,2.0,0.0,,,,,41.0
107,,,,1.0,13.0,21.0,,,0.011245560584790027,9.214620415739356,0.0,6.0,2.0,0.0,,,,,42.0
108,,,,1.0,12.0,479.0,,,0.060002531992988585,0.18468432096271437,0.0,7.0,2.0,1.0,,,,,43.0
109,,,,12.0,1.0,893.0,,,0.016030153276914268,9.974201031837147,1.0,5.0,1.0,2.0,,,,,43.0
110,,,,13.0,2.0,639.0,,,0.17464466588320163,0.8731659198022856,1.0,2.0,0.0,2.0,,,,,43.0
111,,,,1.0,12.0,695.0,,,0.10906869116034079,21.4777176711847,0.0,1.0,0.0,1.0,,,,,42.0
112,,,,13.0,2.0,98.0,,,0.16132630082767077,14.643784106781549,1.0,4.0,1.0,1.0,,,,,42.0
113,,,,9.0,2.0,502.0,,,0.017044610255753913,17.938269942371893,1.0,6.0,2.0,0.0,,,,,41.0
114,,,,2.0,9.0,758.0,,,0.5492238652487251,10.489141252572562,1.0,1.0,0.0,1.0,,,,,41.0
115,,,,1.0,13.0,1073.0,,,0.00520634816597335,11.167951066620516,1.0,3.0,1.0,0.0,,,,,40.0
116,,,,2.0,9.0,615.0,,,0.06781931247330579,2.8154579783024736,1.0,1.0,0.0,1.0,,,,,40.0
117,,,,2.0,9.0,98.0,,,0.002020107698297963,0.8439063876785835,0.0,8.0,2.0,2.0,,,,,40.0
118,,,,13.0,1.0,316.0,,,0.009129765692901292,1.8849737052186801,0.0,0.0,0.0,0.0,,,,,41.0
119,,,,2.0,13.0,480.0,,,0.24126474368201759,7.759083711442851,0.0,1.0,0.0,1.0,,,,,42.0
120,,,,2.0,13.0,562.0,,,0.1516286958271129,2.1074789029377192,0.0,6.0,2.0,0.0,,,,,42.0
121,,,,13.0,1.0,1007.0,,,0.04874367577927541,23.11116962372977,0.0,1.0,0.0,1.0,,,,,42.0
122,,,,13.0,1.0,157.0,,,0.04874367577927541,23.11116962372977,0.0,0.0,0.0,0.0,,,,,43.0
123,,,,2.0,9.0,417.0,,,0.040717864599215656,4.608468845168543,1.0,6.0,2.0,0.0,,,,,43.0
124,,,,1.0,13.0,223.0,,,0.057638808325004065,15.559972747438767,0.0,6.0,2.0,0.0,,,,,44.0
125,,,,2.0,9.0,143.0,,,0.23773356964860487,1.6836828489591618,1.0,7.0,2.0,1.0,,,,,44.0
126,,,,12.0,1.0,883.0,,,0.0031335125166957545,22.819039478127316,0.0,6.0,2.0,0.0,,,,,45.0
127,,,,12.0,1.0,83.0,,,0.0031335125166957545,22.819039478127316,0.0,8.0,2.0,2.0,,,,,46.0
128,,,,1.0,12.0,345.0,,,0.012472302228601278,21.275187113611146,1.0,7.0,2.0,1.0,,,,,46.0
129,,,,1.0,12.0,915.0,,,0.0004989817075704123,6.2176357573631735,1.0,2.0,0.0,2.0,,,,,45.0
130,,,,1.0,12.0,1065.0,,,0.08301473190937646,20.185435766986743,1.0,2.0,0.0,2.0,,,,,45.0
131,,,,1.0,12.0,342.0,,,0.3526860859488382,8.22127299659644,0.0,6.0,2.0,0.0,,,,,46.0
132,,,,13.0,2.0,262.0,,,0.014028882401020982,11.79341362959446,0.0,6.0,2.0,0.0,,,,,46.0
133,,,,2.0,9.0,150.0,,,0.0646061958111249,1.1812945052761514,0.0,0.0,0.0,0.0,,,,,46.0
134,,,,13.0,2.0,710.0,,,0.06565042049315525,6.81895771829864,1.0,6.0,2.0,0.0,,,,,46.0
135,,,,13.0,1.0,371.0,,,0.052146491985397406,0.7566840122116416,0.0,6.0,2.0,0.0,,,,,47.0
136,,,,12.0,1.0,127.0,,,0.007108886328079185,1.5781052599849787,0.0,6.0,2.0,0.0,,,,,48.0
137,,,,1.0,12.0,162.0,,,0.16863419907061217,8.379405886658454,0.0,6.0,2.0,0.0,,,,,49.0
138,,,,9.0,2.0,569.0,,,0.017962800314814675,6.411797314753608,1.0,4.0,1.0,1.0,,,,,48.0
139,,,,13.0,2.0,216.0,,,0.001064707022274106,6.231204619045334,1.0,6.0,2.0,0.0,,,,,48.0
140,,,,2.0,13.0,1093.0,,,0.09626324122015295,3.2566132730191892,1.0,6.0,2.0,0.0,,,,,48.0
141,,,,9.0,2.0,807.0,,,0.00046869085011454876,5.919077019419452,1.0,0.0,0.0,0.0,,,,,48.0
142,,,,13.0,1.0,109.0,,,0.039081122764730226,0.9463179866836846,0.0,6.0,2.0,0.0,,,,,49.0
143,,,,2.0,13.0,590.0,,,0.03494353836320553,4.704720335963489,1.0,3.0,1.0,0.0,,,,,49.0
144,,,,13.0,1.0,202.0,,,0.15544217640635094,4.0942194247507215,1.0,6.0,2.0,0.0,,,,,49.0
145,,,,2.0,9.0,537.0,,,0.05512375371578219,3.1588077462410196,1.0,6.0,2.0,0.0,,,,,48.0
146,,,,12.0,1.0,1034.0,,,0.04882927567601089,9.535303841869649,1.0,2.0,0.0,2.0,,,,,48.0
147,,,,13.0,1.0,527.0,,,0.10325156189473218,0.3042881124020785,1.0,2.0,0.0,2.0,,,,,48.0
148,,,,13.0,1.0,768.0,,,0.15417762032919036,11.100256527672268,1.0,6.0,2.0,0.0,,,,,47.0
149,,,,1.0,12.0,391.0,,,0.015159535515183219,15.920773730645351,0.0,6.0,2.0,0.0,,,,,47.0
150,,,,9.0,2.0,860.0,,,0.011682674293392795,0.15330300321138263,1.0,2.0,0.0,2.0,,,,,47.0
151,,,,1.0,12.0,999.0,,,0.05511873713506205,1.1016185871590078,1.0,7.0,2.0,1.0,,,,,47.0
152,,,,13.0,1.0,564.0,,,0.0276595325013307,13.431298612671684,0.0,3.0,1.0,0.0,,,,,48.0
153,,,,12.0,1.0,829.0,,,0.004290086583780547,1.5506168353032466,1.0,2.0,0.0,2.0,,,,,48.0
154,,,,13.0,1.0,418.0,,,0.020161533510766712,3.505599762672459,1.0,7.0,2.0,1.0,,,,,48.0
155,,,,13.0,2.0,508.0,,,0.05228683154160767,10.96726872381577,1.0,1.0,0.0,1.0,,,,,47.0
156,,,,13.0,1.0,1193.0,,,0.00157980314824691,2.6719313183805697,1.0,6.0,2.0,0.0,,,,,47.0
157,,,,13.0,2.0,653.0,,,0.03886031873047047,2.821207268015505,1.0,6.0,2.0,0.0,,,,,47.0
158,,,,9.0,2.0,475.0,,,0.07395397641991167,9.189582199236865,1.0,6.0,2.0,0.0,,,,,47.0
159,,,,2.0,10.0,700.0,,,0.10327347544956547,12.926298884661009,1.0,6.0,2.0,0.0,,,,,46.0
160,,,,10.0,2.0,767.0,,,0.019390269583194997,5.671401058519103,1.0,6.0,2.0,0.0,,,,,44.0
161,,,,2.0,12.0,331.0,,,0.1554421627763155,9.470156405330862,1.0,5.0,1.0,2.0,,,,,44.0
162,,,,1.0,6.0,948.0,,,0.009358550217290915,4.972984693416839,0.0,0.0,0.0,0.0,,,,,45.0
163,,,,1.0,6.0,98.0,,,0.009358550217290915,4.972984693416839,0.0,8.0,2.0,2.0,,,,,46.0
164,,,,1.0,6.0,1036.0,,,0.04659531922594398,15.627379154626226,1.0,4.0,1.0,1.0,,,,,46.0
165,,,,3.0,8.0,52.0,,,0.02027665304396887,8.329646754966596,0.0,1.0,0.0,1.0,,,,,46.0
166,,,,2.0,12.0,685.0,,,0.22223308339746364,4.123000447146654,1.0,7.0,2.0,1.0,,,,,46.0
167,,,,1.0,6.0,774.0,,,0.044301072853498324,9.768395976311881,1.0,6.0,2.0,0.0,,,,,45.0
168,,,,3.0,11.0,1002.0,,,0.004280953545402999,6.595458031740429,1.0,0.0,0.0,0.0,,,,,45.0
169,,,,3.0,11.0,696.0,,,0.002502111935405024,1.278422404462749,1.0,0.0,0.0,0.0,,,,,45.0
170,,,,6.0,1.0,929.0,,,0.06956736284306742,5.207233926120926,1.0,1.0,0.0,1.0,,,,,45.0
171,,,,3.0,11.0,371.0,,,0.07329613294217457,9.949163896290505,1.0,0.0,0.0,0.0,,,,,45.0
172,,,,3.0,11.0,1079.0,,,0.037104355843995594,0.7990805785729241,1.0,0.0,0.0,0.0,,,,,45.0
173,,,,2.0,12.0,443.0,,,0.1129153582299974,11.418058339448418,1.0,8.0,2.0,2.0,,,,,45.0
174,,,,12.0,2.0,195.0,,,0.041730108785438993,0.8742317723105606,1.0,4.0,1.0,1.0,,,,,45.0
175,,,,2.0,10.0,253.0,,,0.06498824502176602,10.20367659623978,1.0,6.0,2.0,0.0,,,,,45.0
176,,,,12.0,2.0,439.0,,,0.02025708027585099,0.5256351819066204,1.0,1.0,0.0,1.0,,,,,45.0
177,,,,1.0,6.0,443.0,,,0.1663145621655876,9.64966309771226,0.0,4.0,1.0,1.0,,,,,46.0
178,,,,3.0,8.0,1070.0,,,0.17833937706035297,20.215171827018292,1.0,0.0,0.0,0.0,,,,,46.0
179,,,,10.0,2.0,690.0,,,0.06904147313825952,0.5872273910426373,1.0,6.0,2.0,0.0,,,,,45.0
180,,,,11.0,3.0,138.0,,,0.04814450554803018,7.051807559448909,0.0,6.0,2.0,0.0,,,,,46.0
181,,,,10.0,2.0,809.0,,,0.04173737306449408,2.168257658705644,1.0,2.0,0.0,2.0,,,,,46.0
182,,,,2.0,10.0,282.0,,,0.031073203196274678,22.38849129692089,1.0,6.0,2.0,0.0,,,,,46.0
183,,,,10.0,2.0,241.0,,,0.1164846948693713,2.7596285733294845,0.0,6.0,2.0,0.0,,,,,47.0
184,,,,2.0,10.0,974.0,,,0.03156948004245363,3.1259306170854595,1.0,6.0,2.0,0.0,,,,,47.0
185,,,,12.0,2.0,265.0,,,0.0022024109754602917,2.098591866920136,0.0,6.0,2.0,0.0,,,,,48.0
186,,,,11.0,3.0,851.0,,,0.3630392694457405,26.30503645776025,1.0,7.0,2.0,1.0,,,,,48.0
187,,,,2.0,10.0,258.0,,,0.000957078626443,3.088298079050259,1.0,8.0,2.0,2.0,,,,,48.0
188,,,,8.0,3.0,511.0,,,0.10789613088844904,1.4892263691478353,0.0,3.0,1.0,0.0,,,,,49.0
189,,,,2.0,10.0,763.0,,,0.04888878049550706,19.372069839724706,1.0,2.0,0.0,2.0,,,,,49.0
190,,,,10.0,2.0,541.0,,,0.026342000201141934,20.24845522193255,1.0,0.0,0.0,0.0,,,,,49.0
191,,,,11.0,3.0,971.0,,,0.15665060865043823,2.436047733580425,1.0,8.0,2.0,2.0,,,,,49.0
192,,,,12.0,2.0,310.0,,,0.0554666896663497,6.115829691734908,1.0,5.0,1.0,2.0,,,,,49.0
193,,,,8.0,3.0,144.0,,,0.002937406692230241,3.457015840351599,0.0,6.0,2.0,0.0,,,,,50.0
194,,,,3.0,8.0,297.0,,,0.04117327993684148,7.690770083369104,0.0,7.0,2.0,1.0,,,,,51.0
195,,,,3.0,11.0,744.0,,,0.04771098473886971,12.150225831437538,1.0,2.0,0.0,2.0,,,,,51.0
196,,,,11.0,3.0,1099.0,,,0.40340231299135604,3.1743843093528175,1.0,2.0,0.0,2.0,,,,,51.0
197,,,,6.0,1.0,481.0,,,0.027781952080704442,25.62303447605292,1.0,8.0,2.0,2.0,,,,,50.0
198,,,,11.0,3.0,1081.0,,,0.041461771052798614,14.754656455574676,1.0,1.0,0.0,1.0,,,,,50.0
199,,,,8.0,3.0,736.0,,,0.03739040661745229,3.187366717126243,1.0,5.0,1.0,2.0,,,,,50.0
200,,,,11.0,3.0,1021.0,,,0.01107037681013123,5.981014953304095,1.0,5.0,1.0,2.0,,,,,50.0
201,,,,12.0,2.0,239.0,,,0.0777292542680232,1.1097352157071563,1.0,1.0,0.0,1.0,,,,,50.0
202,,,,3.0,8.0,898.0,,,0.011518159590250392,5.554818534010174,1.0,0.0,0.0,0.0,,,,,50.0
203,,,,3.0,8.0,875.0,,,0.07276644489534273,2.1189964435026503,1.0,0.0,0.0,0.0,,,,,50.0
204,,,,10.0,2.0,275.0,,,0.028097023711095147,2.167775868150528,0.0,4.0,1.0,1.0,,,,,51.0
205,,,,1.0,6.0,738.0,,,0.3421880685689532,0.8604341390038233,0.0,0.0,0.0,0.0,,,,,52.0
206,,,,8.0,3.0,850.0,,,0.01109657287129497,11.141166311190439,1.0,2.0,0.0,2.0,,,,,49.0
207,,,,2.0,10.0,1062.0,,,0.09763472800042672,12.973160965730557,1.0,0.0,0.0,0.0,,,,,49.0
208,,,,1.0,6.0,129.0,,,0.13006246008761374,3.2890425728938624,0.0,6.0,2.0,0.0,,,,,50.0
209,,,,3.0,11.0,722.0,,,0.14410997256177457,3.8563643266609944,1.0,6.0,2.0,0.0,,,,,47.0
210,,,,3.0,11.0,824.0,,,0.06614585228867484,2.0730450844585295,1.0,5.0,1.0,2.0,,,,,46.0
211,,,,6.0,1.0,815.0,,,0.07142590976873646,12.26125910956321,1.0,2.0,0.0,2.0,,,,,46.0
212,,,,11.0,3.0,145.0,,,0.06566449699166815,1.9074800819547642,0.0,6.0,2.0,0.0,,,,,46.0
213,,,,8.0,3.0,805.0,,,0.007303543365002952,11.417006790590182,1.0,2.0,0.0,2.0,,,,,46.0
214,,,,6.0,1.0,93.0,,,0.26901528986870193,10.671422910427713,0.0,6.0,2.0,0.0,,,,,47.0
215,,,,9.0,1.0,428.0,,,0.02781266472546469,8.29499169056991,0.0,1.0,0.0,1.0,,,,,47.0
216,,,,1.0,9.0,77.0,,,0.18200996703725897,3.3859968708036163,0.0,4.0,1.0,1.0,,,,,48.0
217,,,,9.0,1.0,291.0,,,0.022519205340956472,10.761166900711933,0.0,1.0,0.0,1.0,,,,,49.0
218,,,,1.0,9.0,849.0,,,0.27282350163778135,4.14819931081858,1.0,6.0,2.0,0.0,,,,,49.0
219,,,,9.0,1.0,1127.0,,,0.005135223910337694,19.523532341583167,1.0,7.0,2.0,1.0,,,,,47.0
220,,,,9.0,1.0,760.0,,,0.09728315771498841,3.2480985109174787,1.0,7.0,2.0,1.0,,,,,47.0
221,,,,9.0,1.0,286.0,,,0.06682391509858493,9.551863725249033,0.0,4.0,1.0,1.0,,,,,47.0
222,,,,1.0,9.0,923.0,,,0.17836316375046937,4.586521789025619,0.0,0.0,0.0,0.0,,,,,48.0
223,,,,1.0,9.0,73.0,,,0.17836316375046937,4.586521789025619,0.0,2.0,0.0,2.0,,,,,45.0
224,,,,1.0,9.0,711.0,,,0.0167922858330111,2.745441964653379,0.0,4.0,1.0,1.0,,,,,41.0
225,,,,9.0,1.0,372.0,,,0.1507570055088954,5.958780671222867,1.0,8.0,2.0,2.0,,,,,41.0
226,,,,9.0,1.0,343.0,,,0.10576723851265893,20.601548517481906,0.0,3.0,1.0,0.0,,,,,41.0
227,,,,1.0,9.0,875.0,,,0.05217155738253727,1.4014879347823286,0.0,0.0,0.0,0.0,,,,,42.0
228,,,,1.0,9.0,25.0,,,0.05217155738253727,1.4014879347823286,0.0,6.0,2.0,0.0,,,,,43.0
